Delta = -7.000e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   28  2.80e-05      3.16748e-01       2.17881e-01       2.83792e-01
   29  2.90e-05      3.29125e-01       2.69636e-01       3.09295e-01
   30  3.00e-05      3.33222e-01       2.28209e-01       2.98218e-01
   31  3.10e-05      3.35757e-01       2.50399e-01       3.07305e-01
   32  3.20e-05      3.50799e-01       2.36223e-01       3.12607e-01
   33  3.30e-05      3.59562e-01       2.45253e-01       3.21459e-01
   34  3.40e-05      3.83133e-01       3.07824e-01       3.58030e-01
   35  3.50e-05      4.07814e-01       3.15712e-01       3.77113e-01
   36  3.60e-05      4.38675e-01       2.65801e-01       3.81050e-01
   37  3.70e-05      4.53812e-01       2.53416e-01       3.87013e-01
   38  3.80e-05      4.46981e-01       2.76773e-01       3.90245e-01
   39  3.90e-05      4.73164e-01       2.82842e-01       4.09723e-01
   40  4.00e-05      4.77251e-01       3.11029e-01       4.21844e-01
   41  4.10e-05      4.80611e-01       3.05045e-01       4.22089e-01
   42  4.20e-05      4.99336e-01       3.59199e-01       4.52624e-01
   43  4.30e-05      5.31887e-01       2.94633e-01       4.52803e-01
   44  4.40e-05      5.26755e-01       3.50716e-01       4.68075e-01
   45  4.50e-05      5.51354e-01       3.40206e-01       4.80971e-01
   46  4.60e-05      5.48868e-01       3.22192e-01       4.73310e-01
   47  4.70e-05      5.58629e-01       3.36540e-01       4.84599e-01
   48  4.80e-05      5.63541e-01       3.52861e-01       4.93314e-01
   49  4.90e-05      5.82464e-01       2.72674e-01       4.79201e-01
   50  5.00e-05      5.94669e-01       2.57129e-01       4.82156e-01
   51  5.10e-05      6.19125e-01       3.13631e-01       5.17294e-01
   52  5.20e-05      6.20978e-01       2.97239e-01       5.13065e-01
   53  5.30e-05      6.52088e-01       2.94416e-01       5.32864e-01
   54  5.40e-05      6.71783e-01       3.35860e-01       5.59809e-01
   55  5.50e-05      6.78540e-01       3.10949e-01       5.56010e-01
   56  5.60e-05      6.90519e-01       2.67488e-01       5.49508e-01
   57  5.70e-05      7.03899e-01       3.13520e-01       5.73773e-01
   58  5.80e-05      6.92575e-01       3.62035e-01       5.82395e-01
   59  5.90e-05      6.93563e-01       3.58996e-01       5.82041e-01
   60  6.00e-05      6.90091e-01       3.97220e-01       5.92468e-01
   61  6.10e-05      7.10118e-01       3.37883e-01       5.86039e-01
   62  6.20e-05      7.18527e-01       3.04751e-01       5.80602e-01
   63  6.30e-05      7.48572e-01       3.27415e-01       6.08186e-01
   64  6.40e-05      7.67445e-01       3.23372e-01       6.19421e-01
   65  6.50e-05      7.49888e-01       3.46926e-01       6.15567e-01
   66  6.60e-05      7.64925e-01       2.81986e-01       6.03945e-01
   67  6.70e-05      7.55353e-01       2.96843e-01       6.02516e-01
   68  6.80e-05      7.73594e-01       3.29788e-01       6.25658e-01
   69  6.90e-05      7.66696e-01       3.37576e-01       6.23656e-01
   70  7.00e-05      7.96151e-01       3.50154e-01       6.47485e-01
   71  7.10e-05      8.15162e-01       3.55294e-01       6.61872e-01
   72  7.20e-05      8.19345e-01       3.88700e-01       6.75797e-01
   73  7.30e-05      8.29899e-01       2.65972e-01       6.41923e-01
   74  7.40e-05      8.32048e-01       3.01234e-01       6.55110e-01
   75  7.50e-05      8.29065e-01       2.89252e-01       6.49127e-01
   76  7.60e-05      8.46059e-01       2.79603e-01       6.57240e-01
   77  7.70e-05      8.81472e-01       2.82539e-01       6.81828e-01
   78  7.80e-05      9.03472e-01       2.59509e-01       6.88818e-01
   79  7.90e-05      9.03619e-01       3.03606e-01       7.03615e-01
   80  8.00e-05      9.04940e-01       2.92313e-01       7.00731e-01
   81  8.10e-05      8.94319e-01       3.08310e-01       6.98983e-01
   82  8.20e-05      8.94057e-01       3.07760e-01       6.98625e-01
   83  8.30e-05      8.99730e-01       2.72092e-01       6.90517e-01
   84  8.40e-05      9.00456e-01       3.09095e-01       7.03336e-01
   85  8.50e-05      9.13336e-01       2.58615e-01       6.95096e-01
   86  8.60e-05      9.10872e-01       3.48281e-01       7.23342e-01
   87  8.70e-05      9.45544e-01       2.73430e-01       7.21506e-01
   88  8.80e-05      9.35518e-01       3.60407e-01       7.43814e-01
   89  8.90e-05      9.58302e-01       3.62305e-01       7.59637e-01
   90  9.00e-05      9.79884e-01       3.30885e-01       7.63551e-01
   91  9.10e-05      9.93208e-01       3.06937e-01       7.64451e-01
   92  9.20e-05      9.98153e-01       3.20033e-01       7.72113e-01
   93  9.30e-05      1.00162e+00       2.78115e-01       7.60451e-01
   94  9.40e-05      1.00509e+00       3.22556e-01       7.77581e-01
   95  9.50e-05      1.02877e+00       3.22422e-01       7.93323e-01
   96  9.60e-05      1.05793e+00       3.65363e-01       8.27076e-01
   97  9.70e-05      1.06022e+00       3.55798e-01       8.25409e-01
   98  9.80e-05      1.08473e+00       3.19374e-01       8.29611e-01
   99  9.90e-05      1.08215e+00       3.46511e-01       8.36939e-01
