Delta = -2.857e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-04      1.54148e+00       3.04258e-01       1.12907e+00
  409  4.09e-04      1.52637e+00       2.79471e-01       1.11074e+00
  410  4.10e-04      1.52113e+00       2.78115e-01       1.10679e+00
  411  4.11e-04      1.52262e+00       3.09199e-01       1.11815e+00
  412  4.12e-04      1.52488e+00       3.02842e-01       1.11753e+00
  413  4.13e-04      1.53347e+00       3.39760e-01       1.13557e+00
  414  4.14e-04      1.53448e+00       2.67733e-01       1.11223e+00
  415  4.15e-04      1.54594e+00       3.17486e-01       1.13646e+00
  416  4.16e-04      1.55801e+00       2.93185e-01       1.13640e+00
  417  4.17e-04      1.54557e+00       2.65357e-01       1.11884e+00
  418  4.18e-04      1.55136e+00       3.15933e-01       1.13955e+00
  419  4.19e-04      1.55170e+00       2.78680e-01       1.12736e+00
  420  4.20e-04      1.54351e+00       3.08407e-01       1.13181e+00
  421  4.21e-04      1.55843e+00       3.38097e-01       1.15165e+00
  422  4.22e-04      1.56891e+00       2.76982e-01       1.13826e+00
  423  4.23e-04      1.58510e+00       3.03180e-01       1.15779e+00
  424  4.24e-04      1.59189e+00       2.77843e-01       1.15388e+00
  425  4.25e-04      1.60502e+00       2.76060e-01       1.16203e+00
  426  4.26e-04      1.60497e+00       3.33626e-01       1.18119e+00
  427  4.27e-04      1.61476e+00       3.16480e-01       1.18200e+00
  428  4.28e-04      1.63981e+00       2.60891e-01       1.18017e+00
  429  4.29e-04      1.63841e+00       3.45914e-01       1.20758e+00
  430  4.30e-04      1.64634e+00       2.65681e-01       1.18612e+00
  431  4.31e-04      1.63089e+00       2.72888e-01       1.17823e+00
  432  4.32e-04      1.63731e+00       3.01175e-01       1.19193e+00
  433  4.33e-04      1.65703e+00       2.79435e-01       1.19783e+00
  434  4.34e-04      1.66664e+00       3.24056e-01       1.21911e+00
  435  4.35e-04      1.65127e+00       3.11884e-01       1.20481e+00
  436  4.36e-04      1.65780e+00       2.73016e-01       1.19621e+00
  437  4.37e-04      1.66071e+00       3.39949e-01       1.22046e+00
  438  4.38e-04      1.67586e+00       2.89964e-01       1.21390e+00
  439  4.39e-04      1.69733e+00       3.18202e-01       1.23762e+00
  440  4.40e-04      1.71026e+00       3.06999e-01       1.24251e+00
  441  4.41e-04      1.72748e+00       2.89517e-01       1.24816e+00
  442  4.42e-04      1.72977e+00       2.89843e-01       1.24979e+00
  443  4.43e-04      1.72423e+00       2.93876e-01       1.24744e+00
  444  4.44e-04      1.72431e+00       2.77520e-01       1.24205e+00
  445  4.45e-04      1.72481e+00       3.17491e-01       1.25571e+00
  446  4.46e-04      1.72820e+00       2.56777e-01       1.23773e+00
  447  4.47e-04      1.72740e+00       2.65967e-01       1.24026e+00
  448  4.48e-04      1.72234e+00       2.88069e-01       1.24425e+00
  449  4.49e-04      1.72355e+00       2.50635e-01       1.23258e+00
  450  4.50e-04      1.73222e+00       3.21598e-01       1.26201e+00
  451  4.51e-04      1.74449e+00       2.92212e-01       1.26040e+00
  452  4.52e-04      1.75205e+00       2.93205e-01       1.26577e+00
  453  4.53e-04      1.77371e+00       3.26648e-01       1.29135e+00
  454  4.54e-04      1.78868e+00       2.62998e-01       1.28012e+00
  455  4.55e-04      1.80706e+00       2.96931e-01       1.30368e+00
  456  4.56e-04      1.79859e+00       2.76645e-01       1.29127e+00
  457  4.57e-04      1.79927e+00       2.92629e-01       1.29706e+00
  458  4.58e-04      1.81558e+00       3.03598e-01       1.31159e+00
  459  4.59e-04      1.80769e+00       2.89540e-01       1.30164e+00
  460  4.60e-04      1.81489e+00       2.72271e-01       1.30068e+00
  461  4.61e-04      1.83291e+00       3.03710e-01       1.32318e+00
  462  4.62e-04      1.81985e+00       3.08419e-01       1.31604e+00
  463  4.63e-04      1.83029e+00       3.30142e-01       1.33024e+00
  464  4.64e-04      1.84199e+00       3.24004e-01       1.33599e+00
  465  4.65e-04      1.82596e+00       3.18052e-01       1.32332e+00
  466  4.66e-04      1.84601e+00       3.32962e-01       1.34166e+00
  467  4.67e-04      1.85309e+00       2.90243e-01       1.33214e+00
  468  4.68e-04      1.85096e+00       2.95523e-01       1.33248e+00
  469  4.69e-04      1.84803e+00       3.06573e-01       1.33421e+00
  470  4.70e-04      1.84759e+00       2.84147e-01       1.32644e+00
  471  4.71e-04      1.85744e+00       2.85762e-01       1.33355e+00
  472  4.72e-04      1.86318e+00       3.05926e-01       1.34410e+00
  473  4.73e-04      1.90596e+00       2.39827e-01       1.35059e+00
  474  4.74e-04      1.90779e+00       3.22088e-01       1.37922e+00
  475  4.75e-04      1.91263e+00       2.76007e-01       1.36709e+00
  476  4.76e-04      1.89763e+00       3.21754e-01       1.37234e+00
  477  4.77e-04      1.88001e+00       3.13071e-01       1.35770e+00
  478  4.78e-04      1.88131e+00       3.10744e-01       1.35779e+00
  479  4.79e-04      1.90036e+00       3.40893e-01       1.38054e+00
  480  4.80e-04      1.89991e+00       2.74642e-01       1.35815e+00
  481  4.81e-04      1.91754e+00       2.81595e-01       1.37222e+00
  482  4.82e-04      1.90671e+00       3.12746e-01       1.37539e+00
  483  4.83e-04      1.90745e+00       2.90368e-01       1.36843e+00
  484  4.84e-04      1.90280e+00       3.30816e-01       1.37880e+00
  485  4.85e-04      1.90573e+00       3.45625e-01       1.38569e+00
  486  4.86e-04      1.90566e+00       3.20533e-01       1.37728e+00
  487  4.87e-04      1.90243e+00       3.14839e-01       1.37324e+00
  488  4.88e-04      1.88960e+00       3.57068e-01       1.37876e+00
  489  4.89e-04      1.89998e+00       2.99012e-01       1.36633e+00
  490  4.90e-04      1.90932e+00       3.15969e-01       1.37820e+00
  491  4.91e-04      1.90954e+00       3.06414e-01       1.37517e+00
  492  4.92e-04      1.92275e+00       3.11119e-01       1.38554e+00
  493  4.93e-04      1.94740e+00       3.06865e-01       1.40055e+00
  494  4.94e-04      1.94302e+00       3.05808e-01       1.39728e+00
  495  4.95e-04      1.94533e+00       3.12334e-01       1.40100e+00
  496  4.96e-04      1.97257e+00       2.84637e-01       1.40993e+00
  497  4.97e-04      1.96711e+00       2.70590e-01       1.40160e+00
  498  4.98e-04      1.95932e+00       2.84160e-01       1.40093e+00
  499  4.99e-04      1.98391e+00       2.73585e-01       1.41380e+00
