Delta = -1.500e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   41  8.20e-05      5.73284e+00       1.49461e-03       3.82239e+00
   42  8.40e-05      5.73175e+00       1.62656e-03       3.82171e+00
   43  8.60e-05      5.73352e+00       1.64134e-03       3.82290e+00
   44  8.80e-05      5.74605e+00       2.16919e-03       3.83142e+00
   45  9.00e-05      5.75174e+00       2.09217e-03       3.83519e+00
   46  9.20e-05      5.73503e+00       2.15074e-03       3.82407e+00
   47  9.40e-05      5.74592e+00       1.94583e-03       3.83126e+00
   48  9.60e-05      5.75521e+00       1.58804e-03       3.83733e+00
   49  9.80e-05      5.73999e+00       2.16160e-03       3.82738e+00
   50  1.00e-04      5.76168e+00       1.98571e-03       3.84178e+00
   51  1.02e-04      5.74691e+00       1.89933e-03       3.83190e+00
   52  1.04e-04      5.73818e+00       1.98428e-03       3.82612e+00
   53  1.06e-04      5.73926e+00       2.21598e-03       3.82691e+00
   54  1.08e-04      5.74947e+00       1.77054e-03       3.83357e+00
   55  1.10e-04      5.75754e+00       2.18072e-03       3.83909e+00
   56  1.12e-04      5.73420e+00       2.40532e-03       3.82360e+00
   57  1.14e-04      5.75457e+00       2.01156e-03       3.83705e+00
   58  1.16e-04      5.75232e+00       2.59085e-03       3.83574e+00
   59  1.18e-04      5.73731e+00       2.08020e-03       3.82557e+00
   60  1.20e-04      5.75224e+00       2.43229e-03       3.83564e+00
   61  1.22e-04      5.75784e+00       2.27931e-03       3.83932e+00
   62  1.24e-04      5.76490e+00       2.28581e-03       3.84403e+00
   63  1.26e-04      5.75099e+00       2.15803e-03       3.83471e+00
   64  1.28e-04      5.73820e+00       2.54654e-03       3.82631e+00
   65  1.30e-04      5.75156e+00       2.50548e-03       3.83521e+00
   66  1.32e-04      5.75054e+00       2.51760e-03       3.83453e+00
   67  1.34e-04      5.74295e+00       2.61604e-03       3.82951e+00
   68  1.36e-04      5.73462e+00       2.46862e-03       3.82390e+00
   69  1.38e-04      5.74875e+00       2.46750e-03       3.83332e+00
   70  1.40e-04      5.74406e+00       3.01058e-03       3.83037e+00
   71  1.42e-04      5.75211e+00       3.08804e-03       3.83577e+00
   72  1.44e-04      5.74186e+00       3.34998e-03       3.82902e+00
   73  1.46e-04      5.74273e+00       3.19108e-03       3.82955e+00
   74  1.48e-04      5.75041e+00       3.33286e-03       3.83472e+00
   75  1.50e-04      5.74540e+00       2.80101e-03       3.83120e+00
   76  1.52e-04      5.74011e+00       2.89314e-03       3.82770e+00
   77  1.54e-04      5.73779e+00       3.04341e-03       3.82621e+00
   78  1.56e-04      5.73174e+00       3.30242e-03       3.82226e+00
   79  1.58e-04      5.73943e+00       3.34547e-03       3.82740e+00
   80  1.60e-04      5.74389e+00       3.08359e-03       3.83029e+00
   81  1.62e-04      5.73645e+00       3.56136e-03       3.82548e+00
   82  1.64e-04      5.73052e+00       3.92508e-03       3.82165e+00
   83  1.66e-04      5.73770e+00       3.81848e-03       3.82641e+00
   84  1.68e-04      5.74153e+00       3.87800e-03       3.82898e+00
   85  1.70e-04      5.73889e+00       4.01663e-03       3.82727e+00
   86  1.72e-04      5.73480e+00       4.08625e-03       3.82456e+00
   87  1.74e-04      5.74261e+00       4.19737e-03       3.82981e+00
   88  1.76e-04      5.74257e+00       4.04779e-03       3.82973e+00
   89  1.78e-04      5.73518e+00       3.66254e-03       3.82467e+00
   90  1.80e-04      5.74394e+00       4.68678e-03       3.83086e+00
   91  1.82e-04      5.74935e+00       4.46932e-03       3.83439e+00
   92  1.84e-04      5.73739e+00       4.19948e-03       3.82633e+00
   93  1.86e-04      5.74752e+00       4.51569e-03       3.83318e+00
   94  1.88e-04      5.74968e+00       3.99165e-03       3.83445e+00
   95  1.90e-04      5.76386e+00       3.97486e-03       3.84390e+00
   96  1.92e-04      5.75358e+00       4.10695e-03       3.83709e+00
   97  1.94e-04      5.75142e+00       5.05742e-03       3.83596e+00
   98  1.96e-04      5.74659e+00       4.07221e-03       3.83242e+00
   99  1.98e-04      5.76491e+00       5.02193e-03       3.84495e+00
  100  2.00e-04      5.74187e+00       4.46979e-03       3.82940e+00
  101  2.02e-04      5.75740e+00       4.23150e-03       3.83968e+00
  102  2.04e-04      5.75439e+00       4.35967e-03       3.83771e+00
  103  2.06e-04      5.76373e+00       4.01133e-03       3.84382e+00
  104  2.08e-04      5.75849e+00       4.41141e-03       3.84046e+00
  105  2.10e-04      5.74932e+00       4.63529e-03       3.83443e+00
  106  2.12e-04      5.74071e+00       5.49638e-03       3.82897e+00
  107  2.14e-04      5.77413e+00       5.06934e-03       3.85111e+00
  108  2.16e-04      5.75800e+00       6.08870e-03       3.84070e+00
  109  2.18e-04      5.75967e+00       5.69443e-03       3.84168e+00
  110  2.20e-04      5.76905e+00       4.94481e-03       3.84768e+00
  111  2.22e-04      5.76157e+00       4.32503e-03       3.84249e+00
  112  2.24e-04      5.74715e+00       4.89337e-03       3.83306e+00
  113  2.26e-04      5.76313e+00       5.67077e-03       3.84398e+00
  114  2.28e-04      5.76314e+00       5.32562e-03       3.84387e+00
  115  2.30e-04      5.76606e+00       5.48483e-03       3.84587e+00
  116  2.32e-04      5.75520e+00       4.49336e-03       3.83830e+00
  117  2.34e-04      5.76759e+00       5.72883e-03       3.84697e+00
  118  2.36e-04      5.75742e+00       5.19916e-03       3.84001e+00
  119  2.38e-04      5.75856e+00       4.89031e-03       3.84067e+00
  120  2.40e-04      5.75590e+00       5.71652e-03       3.83917e+00
  121  2.42e-04      5.75590e+00       5.16310e-03       3.83899e+00
  122  2.44e-04      5.73401e+00       5.33726e-03       3.82445e+00
  123  2.46e-04      5.73492e+00       5.61098e-03       3.82515e+00
  124  2.48e-04      5.73540e+00       5.49408e-03       3.82543e+00
  125  2.50e-04      5.74766e+00       5.36454e-03       3.83356e+00
  126  2.52e-04      5.74239e+00       5.19415e-03       3.82999e+00
  127  2.54e-04      5.73431e+00       5.11991e-03       3.82458e+00
  128  2.56e-04      5.74858e+00       4.97830e-03       3.83405e+00
  129  2.58e-04      5.75497e+00       6.62518e-03       3.83885e+00
  130  2.60e-04      5.73988e+00       5.17377e-03       3.82831e+00
  131  2.62e-04      5.73637e+00       4.42540e-03       3.82573e+00
  132  2.64e-04      5.74460e+00       4.57413e-03       3.83126e+00
  133  2.66e-04      5.75635e+00       5.21658e-03       3.83930e+00
  134  2.68e-04      5.76234e+00       5.73619e-03       3.84347e+00
  135  2.70e-04      5.74532e+00       6.41133e-03       3.83235e+00
  136  2.72e-04      5.74473e+00       5.83378e-03       3.83177e+00
  137  2.74e-04      5.76033e+00       6.99872e-03       3.84255e+00
  138  2.76e-04      5.74406e+00       5.72375e-03       3.83128e+00
  139  2.78e-04      5.74360e+00       6.14427e-03       3.83112e+00
  140  2.80e-04      5.74977e+00       6.68764e-03       3.83541e+00
  141  2.82e-04      5.74781e+00       5.94065e-03       3.83385e+00
  142  2.84e-04      5.74603e+00       5.90920e-03       3.83265e+00
  143  2.86e-04      5.74982e+00       5.39049e-03       3.83501e+00
  144  2.88e-04      5.75409e+00       5.71563e-03       3.83797e+00
  145  2.90e-04      5.74469e+00       5.83202e-03       3.83174e+00
  146  2.92e-04      5.74270e+00       6.95430e-03       3.83078e+00
  147  2.94e-04      5.73144e+00       6.17849e-03       3.82302e+00
  148  2.96e-04      5.73096e+00       5.76292e-03       3.82256e+00
  149  2.98e-04      5.72581e+00       7.08486e-03       3.81957e+00
  150  3.00e-04      5.74592e+00       6.24111e-03       3.83270e+00
  151  3.02e-04      5.72389e+00       6.63571e-03       3.81814e+00
  152  3.04e-04      5.72729e+00       5.74881e-03       3.82011e+00
  153  3.06e-04      5.71657e+00       6.61659e-03       3.81325e+00
  154  3.08e-04      5.73221e+00       6.49288e-03       3.82364e+00
  155  3.10e-04      5.72144e+00       6.57865e-03       3.81649e+00
  156  3.12e-04      5.73747e+00       6.37508e-03       3.82711e+00
  157  3.14e-04      5.72175e+00       6.07304e-03       3.81652e+00
  158  3.16e-04      5.73896e+00       6.08447e-03       3.82800e+00
  159  3.18e-04      5.72770e+00       6.89208e-03       3.82077e+00
  160  3.20e-04      5.73739e+00       6.79091e-03       3.82719e+00
  161  3.22e-04      5.73355e+00       6.84451e-03       3.82465e+00
  162  3.24e-04      5.73536e+00       7.49940e-03       3.82607e+00
  163  3.26e-04      5.73422e+00       6.04005e-03       3.82482e+00
  164  3.28e-04      5.74332e+00       6.19840e-03       3.83094e+00
  165  3.30e-04      5.74784e+00       6.74243e-03       3.83414e+00
  166  3.32e-04      5.74663e+00       7.18919e-03       3.83348e+00
  167  3.34e-04      5.74163e+00       7.71116e-03       3.83032e+00
  168  3.36e-04      5.73818e+00       7.46990e-03       3.82795e+00
  169  3.38e-04      5.74619e+00       8.25643e-03       3.83355e+00
  170  3.40e-04      5.75464e+00       8.10497e-03       3.83913e+00
  171  3.42e-04      5.73411e+00       7.51628e-03       3.82525e+00
  172  3.44e-04      5.73414e+00       6.06190e-03       3.82478e+00
  173  3.46e-04      5.75655e+00       7.42495e-03       3.84018e+00
  174  3.48e-04      5.76137e+00       7.20620e-03       3.84331e+00
  175  3.50e-04      5.73345e+00       7.92960e-03       3.82494e+00
  176  3.52e-04      5.73840e+00       6.38231e-03       3.82773e+00
  177  3.54e-04      5.71602e+00       8.77729e-03       3.81360e+00
  178  3.56e-04      5.72851e+00       7.72054e-03       3.82158e+00
  179  3.58e-04      5.72602e+00       6.34979e-03       3.81946e+00
  180  3.60e-04      5.73598e+00       7.09610e-03       3.82635e+00
  181  3.62e-04      5.73190e+00       8.37830e-03       3.82406e+00
  182  3.64e-04      5.71435e+00       7.97492e-03       3.81223e+00
  183  3.66e-04      5.72831e+00       8.79487e-03       3.82180e+00
  184  3.68e-04      5.72999e+00       7.87152e-03       3.82262e+00
  185  3.70e-04      5.73455e+00       7.02442e-03       3.82538e+00
  186  3.72e-04      5.71021e+00       7.70911e-03       3.80937e+00
  187  3.74e-04      5.72534e+00       6.51365e-03       3.81906e+00
  188  3.76e-04      5.74646e+00       9.29408e-03       3.83407e+00
  189  3.78e-04      5.73375e+00       8.02656e-03       3.82517e+00
  190  3.80e-04      5.72356e+00       8.74607e-03       3.81862e+00
  191  3.82e-04      5.72228e+00       8.13746e-03       3.81757e+00
  192  3.84e-04      5.71868e+00       8.18168e-03       3.81518e+00
  193  3.86e-04      5.71813e+00       7.51242e-03       3.81459e+00
  194  3.88e-04      5.70502e+00       9.01062e-03       3.80635e+00
  195  3.90e-04      5.71423e+00       8.21185e-03       3.81223e+00
  196  3.92e-04      5.72197e+00       8.71562e-03       3.81755e+00
  197  3.94e-04      5.71905e+00       8.80403e-03       3.81564e+00
  198  3.96e-04      5.72082e+00       6.87183e-03       3.81617e+00
  199  3.98e-04      5.71438e+00       8.83101e-03       3.81253e+00
  200  4.00e-04      5.70962e+00       8.31267e-03       3.80918e+00
  201  4.02e-04      5.71884e+00       7.68609e-03       3.81512e+00
  202  4.04e-04      5.72221e+00       7.66138e-03       3.81736e+00
  203  4.06e-04      5.72845e+00       8.45883e-03       3.82179e+00
  204  4.08e-04      5.70610e+00       9.31349e-03       3.80717e+00
  205  4.10e-04      5.72558e+00       7.82730e-03       3.81966e+00
  206  4.12e-04      5.72069e+00       7.71305e-03       3.81636e+00
  207  4.14e-04      5.72417e+00       8.06159e-03       3.81880e+00
  208  4.16e-04      5.72728e+00       9.73830e-03       3.82143e+00
  209  4.18e-04      5.71145e+00       8.54277e-03       3.81048e+00
  210  4.20e-04      5.71488e+00       1.04034e-02       3.81339e+00
  211  4.22e-04      5.72277e+00       7.90172e-03       3.81781e+00
  212  4.24e-04      5.73813e+00       7.75682e-03       3.82801e+00
  213  4.26e-04      5.71986e+00       9.30132e-03       3.81634e+00
  214  4.28e-04      5.73195e+00       9.00263e-03       3.82430e+00
  215  4.30e-04      5.72426e+00       9.24621e-03       3.81926e+00
  216  4.32e-04      5.71436e+00       8.36122e-03       3.81236e+00
  217  4.34e-04      5.71577e+00       9.16014e-03       3.81357e+00
  218  4.36e-04      5.72700e+00       9.65971e-03       3.82122e+00
  219  4.38e-04      5.73446e+00       8.39294e-03       3.82577e+00
  220  4.40e-04      5.72143e+00       9.38481e-03       3.81741e+00
  221  4.42e-04      5.74037e+00       1.07543e-02       3.83050e+00
  222  4.44e-04      5.74460e+00       8.65020e-03       3.83262e+00
  223  4.46e-04      5.72232e+00       8.70840e-03       3.81778e+00
  224  4.48e-04      5.72043e+00       9.01108e-03       3.81663e+00
  225  4.50e-04      5.73462e+00       1.00303e-02       3.82642e+00
  226  4.52e-04      5.75440e+00       1.01792e-02       3.83966e+00
  227  4.54e-04      5.73769e+00       7.42312e-03       3.82760e+00
  228  4.56e-04      5.74117e+00       8.28752e-03       3.83021e+00
  229  4.58e-04      5.74074e+00       8.68265e-03       3.83005e+00
  230  4.60e-04      5.76222e+00       1.19797e-02       3.84548e+00
  231  4.62e-04      5.74634e+00       9.49240e-03       3.83406e+00
  232  4.64e-04      5.74790e+00       1.03377e-02       3.83538e+00
  233  4.66e-04      5.75584e+00       8.49853e-03       3.84006e+00
  234  4.68e-04      5.73581e+00       1.01426e-02       3.82725e+00
  235  4.70e-04      5.75456e+00       7.68648e-03       3.83894e+00
  236  4.72e-04      5.75657e+00       9.67212e-03       3.84094e+00
  237  4.74e-04      5.76710e+00       1.26553e-02       3.84895e+00
  238  4.76e-04      5.75747e+00       9.89581e-03       3.84161e+00
  239  4.78e-04      5.75035e+00       1.07415e-02       3.83715e+00
  240  4.80e-04      5.75119e+00       9.06217e-03       3.83715e+00
  241  4.82e-04      5.75663e+00       1.12940e-02       3.84152e+00
  242  4.84e-04      5.75396e+00       1.13317e-02       3.83975e+00
  243  4.86e-04      5.75703e+00       8.56076e-03       3.84087e+00
  244  4.88e-04      5.75160e+00       1.04284e-02       3.83788e+00
  245  4.90e-04      5.75920e+00       1.10626e-02       3.84316e+00
  246  4.92e-04      5.75670e+00       9.49037e-03       3.84096e+00
  247  4.94e-04      5.76271e+00       1.03294e-02       3.84525e+00
  248  4.96e-04      5.73533e+00       9.15297e-03       3.82660e+00
  249  4.98e-04      5.76049e+00       1.01100e-02       3.84370e+00
  250  5.00e-04      5.74759e+00       1.11459e-02       3.83544e+00
  251  5.02e-04      5.73252e+00       1.12856e-02       3.82544e+00
  252  5.04e-04      5.74867e+00       1.16141e-02       3.83632e+00
  253  5.06e-04      5.75016e+00       1.15489e-02       3.83729e+00
  254  5.08e-04      5.75389e+00       1.11408e-02       3.83964e+00
  255  5.10e-04      5.73145e+00       1.02001e-02       3.82437e+00
  256  5.12e-04      5.73030e+00       1.06213e-02       3.82374e+00
  257  5.14e-04      5.72545e+00       1.22091e-02       3.82103e+00
  258  5.16e-04      5.74963e+00       1.24705e-02       3.83724e+00
  259  5.18e-04      5.74389e+00       1.04401e-02       3.83274e+00
  260  5.20e-04      5.74359e+00       9.30839e-03       3.83217e+00
  261  5.22e-04      5.72192e+00       1.14192e-02       3.81842e+00
  262  5.24e-04      5.73209e+00       9.77275e-03       3.82465e+00
  263  5.26e-04      5.74316e+00       1.17184e-02       3.83268e+00
  264  5.28e-04      5.75476e+00       9.88189e-03       3.83980e+00
  265  5.30e-04      5.73431e+00       1.24254e-02       3.82702e+00
  266  5.32e-04      5.74013e+00       1.12448e-02       3.83050e+00
  267  5.34e-04      5.73933e+00       1.22127e-02       3.83029e+00
  268  5.36e-04      5.75574e+00       1.16306e-02       3.84104e+00
  269  5.38e-04      5.73740e+00       1.22094e-02       3.82900e+00
  270  5.40e-04      5.74270e+00       1.20357e-02       3.83248e+00
  271  5.42e-04      5.74329e+00       1.23963e-02       3.83299e+00
  272  5.44e-04      5.75080e+00       8.95289e-03       3.83685e+00
  273  5.46e-04      5.74133e+00       9.95439e-03       3.83087e+00
  274  5.48e-04      5.75112e+00       1.41630e-02       3.83880e+00
  275  5.50e-04      5.75477e+00       9.03375e-03       3.83952e+00
  276  5.52e-04      5.76131e+00       1.13161e-02       3.84465e+00
  277  5.54e-04      5.74581e+00       1.11875e-02       3.83427e+00
  278  5.56e-04      5.74918e+00       1.12609e-02       3.83654e+00
  279  5.58e-04      5.75506e+00       1.27756e-02       3.84097e+00
  280  5.60e-04      5.74704e+00       1.19322e-02       3.83534e+00
  281  5.62e-04      5.74763e+00       1.36557e-02       3.83631e+00
  282  5.64e-04      5.75805e+00       1.23905e-02       3.84283e+00
  283  5.66e-04      5.75908e+00       1.18967e-02       3.84335e+00
  284  5.68e-04      5.75610e+00       1.29678e-02       3.84172e+00
  285  5.70e-04      5.76048e+00       1.41184e-02       3.84503e+00
  286  5.72e-04      5.75218e+00       1.31161e-02       3.83916e+00
  287  5.74e-04      5.75804e+00       1.24217e-02       3.84283e+00
  288  5.76e-04      5.75736e+00       1.28001e-02       3.84251e+00
  289  5.78e-04      5.75187e+00       1.06106e-02       3.83812e+00
  290  5.80e-04      5.75413e+00       1.16244e-02       3.83996e+00
  291  5.82e-04      5.73789e+00       1.12226e-02       3.82900e+00
  292  5.84e-04      5.75157e+00       1.35048e-02       3.83888e+00
  293  5.86e-04      5.74239e+00       1.28391e-02       3.83254e+00
  294  5.88e-04      5.74741e+00       1.31145e-02       3.83598e+00
  295  5.90e-04      5.73451e+00       1.31778e-02       3.82740e+00
  296  5.92e-04      5.73746e+00       1.25822e-02       3.82917e+00
  297  5.94e-04      5.72494e+00       1.35477e-02       3.82115e+00
  298  5.96e-04      5.73073e+00       1.37483e-02       3.82507e+00
  299  5.98e-04      5.73842e+00       1.27946e-02       3.82988e+00
  300  6.00e-04      5.73086e+00       1.53171e-02       3.82568e+00
  301  6.02e-04      5.73373e+00       1.56138e-02       3.82769e+00
  302  6.04e-04      5.73744e+00       1.20193e-02       3.82897e+00
  303  6.06e-04      5.72906e+00       1.28404e-02       3.82365e+00
  304  6.08e-04      5.72250e+00       1.16744e-02       3.81889e+00
  305  6.10e-04      5.72258e+00       1.43972e-02       3.81986e+00
  306  6.12e-04      5.73339e+00       1.23284e-02       3.82637e+00
  307  6.14e-04      5.73002e+00       1.26076e-02       3.82422e+00
  308  6.16e-04      5.73042e+00       1.26362e-02       3.82449e+00
  309  6.18e-04      5.73054e+00       1.31076e-02       3.82473e+00
  310  6.20e-04      5.73716e+00       1.12770e-02       3.82853e+00
  311  6.22e-04      5.73372e+00       1.43794e-02       3.82727e+00
  312  6.24e-04      5.71758e+00       1.33734e-02       3.81618e+00
  313  6.26e-04      5.75050e+00       1.53896e-02       3.83880e+00
  314  6.28e-04      5.72697e+00       1.58446e-02       3.82326e+00
  315  6.30e-04      5.73829e+00       1.42161e-02       3.83027e+00
  316  6.32e-04      5.72364e+00       1.29931e-02       3.82009e+00
  317  6.34e-04      5.73207e+00       1.34635e-02       3.82587e+00
  318  6.36e-04      5.70497e+00       1.34977e-02       3.80781e+00
  319  6.38e-04      5.71575e+00       1.34405e-02       3.81498e+00
  320  6.40e-04      5.72734e+00       1.34466e-02       3.82271e+00
  321  6.42e-04      5.72261e+00       1.59117e-02       3.82038e+00
  322  6.44e-04      5.70004e+00       1.43427e-02       3.80481e+00
  323  6.46e-04      5.71771e+00       1.38168e-02       3.81641e+00
  324  6.48e-04      5.73881e+00       1.54220e-02       3.83101e+00
  325  6.50e-04      5.71419e+00       1.49253e-02       3.81443e+00
  326  6.52e-04      5.72112e+00       1.36281e-02       3.81862e+00
  327  6.54e-04      5.72238e+00       1.58989e-02       3.82022e+00
  328  6.56e-04      5.72381e+00       1.34850e-02       3.82037e+00
  329  6.58e-04      5.70568e+00       1.29504e-02       3.80811e+00
  330  6.60e-04      5.72634e+00       1.59772e-02       3.82289e+00
  331  6.62e-04      5.71909e+00       1.09055e-02       3.81636e+00
  332  6.64e-04      5.71645e+00       1.48997e-02       3.81593e+00
  333  6.66e-04      5.72981e+00       1.50978e-02       3.82490e+00
  334  6.68e-04      5.72343e+00       1.25343e-02       3.81980e+00
  335  6.70e-04      5.69246e+00       1.50607e-02       3.79999e+00
  336  6.72e-04      5.72423e+00       1.34036e-02       3.82062e+00
  337  6.74e-04      5.73082e+00       1.39996e-02       3.82521e+00
  338  6.76e-04      5.71865e+00       1.25134e-02       3.81660e+00
  339  6.78e-04      5.70879e+00       1.23755e-02       3.80998e+00
  340  6.80e-04      5.70751e+00       1.60078e-02       3.81034e+00
  341  6.82e-04      5.69969e+00       1.50257e-02       3.80480e+00
  342  6.84e-04      5.72150e+00       1.54562e-02       3.81948e+00
  343  6.86e-04      5.71875e+00       1.47220e-02       3.81741e+00
  344  6.88e-04      5.71202e+00       1.43807e-02       3.81281e+00
  345  6.90e-04      5.70776e+00       1.57103e-02       3.81041e+00
  346  6.92e-04      5.72605e+00       1.45903e-02       3.82223e+00
  347  6.94e-04      5.71246e+00       1.35501e-02       3.81282e+00
  348  6.96e-04      5.71676e+00       1.72305e-02       3.81692e+00
  349  6.98e-04      5.72483e+00       1.60935e-02       3.82192e+00
  350  7.00e-04      5.72775e+00       1.49255e-02       3.82347e+00
  351  7.02e-04      5.73607e+00       1.48049e-02       3.82898e+00
  352  7.04e-04      5.71451e+00       1.35177e-02       3.81418e+00
  353  7.06e-04      5.73299e+00       1.52680e-02       3.82708e+00
  354  7.08e-04      5.73550e+00       1.66424e-02       3.82921e+00
  355  7.10e-04      5.72849e+00       1.47467e-02       3.82391e+00
  356  7.12e-04      5.73256e+00       1.83170e-02       3.82781e+00
  357  7.14e-04      5.71827e+00       1.46620e-02       3.81707e+00
  358  7.16e-04      5.72277e+00       1.62169e-02       3.82058e+00
  359  7.18e-04      5.72043e+00       1.46875e-02       3.81851e+00
  360  7.20e-04      5.73132e+00       1.46926e-02       3.82578e+00
  361  7.22e-04      5.70513e+00       1.67305e-02       3.80899e+00
  362  7.24e-04      5.71361e+00       1.72692e-02       3.81483e+00
  363  7.26e-04      5.70422e+00       1.29648e-02       3.80714e+00
  364  7.28e-04      5.71341e+00       1.51491e-02       3.81399e+00
  365  7.30e-04      5.69507e+00       1.49822e-02       3.80171e+00
  366  7.32e-04      5.71048e+00       1.53397e-02       3.81210e+00
  367  7.34e-04      5.69982e+00       1.79322e-02       3.80586e+00
  368  7.36e-04      5.71325e+00       1.60209e-02       3.81417e+00
  369  7.38e-04      5.71495e+00       1.71524e-02       3.81569e+00
  370  7.40e-04      5.71551e+00       1.79644e-02       3.81633e+00
  371  7.42e-04      5.70268e+00       1.37287e-02       3.80636e+00
  372  7.44e-04      5.72953e+00       1.68886e-02       3.82532e+00
  373  7.46e-04      5.73740e+00       1.41779e-02       3.82966e+00
  374  7.48e-04      5.71264e+00       1.93315e-02       3.81487e+00
  375  7.50e-04      5.72782e+00       1.78301e-02       3.82449e+00
  376  7.52e-04      5.72948e+00       1.39798e-02       3.82431e+00
  377  7.54e-04      5.74769e+00       1.69296e-02       3.83744e+00
  378  7.56e-04      5.73151e+00       1.70415e-02       3.82668e+00
  379  7.58e-04      5.72866e+00       1.60364e-02       3.82445e+00
  380  7.60e-04      5.71743e+00       1.76442e-02       3.81750e+00
  381  7.62e-04      5.74862e+00       1.49426e-02       3.83740e+00
  382  7.64e-04      5.72820e+00       1.65792e-02       3.82433e+00
  383  7.66e-04      5.73738e+00       1.88261e-02       3.83120e+00
  384  7.68e-04      5.74062e+00       1.71428e-02       3.83280e+00
  385  7.70e-04      5.73435e+00       1.65103e-02       3.82840e+00
  386  7.72e-04      5.72327e+00       1.62285e-02       3.82093e+00
  387  7.74e-04      5.73453e+00       1.93622e-02       3.82948e+00
  388  7.76e-04      5.73233e+00       1.82243e-02       3.82762e+00
  389  7.78e-04      5.72426e+00       1.57029e-02       3.82141e+00
  390  7.80e-04      5.73614e+00       1.62672e-02       3.82952e+00
  391  7.82e-04      5.72609e+00       1.72625e-02       3.82315e+00
  392  7.84e-04      5.71366e+00       1.55308e-02       3.81428e+00
  393  7.86e-04      5.72187e+00       1.74087e-02       3.82038e+00
  394  7.88e-04      5.72469e+00       1.79691e-02       3.82245e+00
  395  7.90e-04      5.71602e+00       1.60376e-02       3.81603e+00
  396  7.92e-04      5.72033e+00       2.04127e-02       3.82036e+00
  397  7.94e-04      5.72198e+00       1.70943e-02       3.82035e+00
  398  7.96e-04      5.69629e+00       1.89403e-02       3.80384e+00
  399  7.98e-04      5.68041e+00       1.78648e-02       3.79290e+00
  400  8.00e-04      5.68726e+00       1.61835e-02       3.79690e+00
  401  8.02e-04      5.70304e+00       1.69286e-02       3.80767e+00
  402  8.04e-04      5.69835e+00       1.42895e-02       3.80366e+00
  403  8.06e-04      5.69712e+00       1.75266e-02       3.80392e+00
  404  8.08e-04      5.69037e+00       1.72634e-02       3.79934e+00
  405  8.10e-04      5.68662e+00       1.46341e-02       3.79596e+00
  406  8.12e-04      5.69613e+00       1.58096e-02       3.80269e+00
  407  8.14e-04      5.70797e+00       1.58883e-02       3.81061e+00
