Delta = -8.421e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   92  4.60e-04      1.09707e+01       2.62769e-01       7.40141e+00
   93  4.65e-04      1.12104e+01       3.65755e-01       7.59549e+00
   94  4.70e-04      1.10867e+01       3.76274e-01       7.51654e+00
   95  4.75e-04      1.08635e+01       2.67310e-01       7.33145e+00
   96  4.80e-04      1.08509e+01       3.26406e-01       7.34277e+00
   97  4.85e-04      1.10042e+01       2.87438e-01       7.43193e+00
   98  4.90e-04      1.08570e+01       2.68931e-01       7.32765e+00
   99  4.95e-04      1.09320e+01       3.48388e-01       7.40412e+00
  100  5.00e-04      1.10064e+01       2.94779e-01       7.43589e+00
  101  5.05e-04      1.10208e+01       3.00544e-01       7.44738e+00
  102  5.10e-04      1.10759e+01       3.46992e-01       7.49960e+00
  103  5.15e-04      1.09898e+01       3.73755e-01       7.45114e+00
  104  5.20e-04      1.13395e+01       3.93279e-01       7.69078e+00
  105  5.25e-04      1.14556e+01       3.44188e-01       7.75181e+00
  106  5.30e-04      1.16902e+01       3.43682e-01       7.90801e+00
  107  5.35e-04      1.18461e+01       3.14336e-01       8.00215e+00
  108  5.40e-04      1.18098e+01       3.84731e-01       8.00142e+00
  109  5.45e-04      1.20578e+01       3.72969e-01       8.16287e+00
  110  5.50e-04      1.21935e+01       3.87296e-01       8.25808e+00
  111  5.55e-04      1.21461e+01       3.45539e-01       8.21258e+00
  112  5.60e-04      1.21761e+01       3.65387e-01       8.23920e+00
  113  5.65e-04      1.25316e+01       3.60797e-01       8.47469e+00
  114  5.70e-04      1.28283e+01       2.45789e-01       8.63416e+00
  115  5.75e-04      1.29888e+01       3.16059e-01       8.76455e+00
  116  5.80e-04      1.31148e+01       2.42483e-01       8.82405e+00
  117  5.85e-04      1.30905e+01       3.36281e-01       8.83908e+00
  118  5.90e-04      1.30984e+01       4.03679e-01       8.86679e+00
  119  5.95e-04      1.29571e+01       3.77928e-01       8.76402e+00
  120  6.00e-04      1.32194e+01       2.99341e-01       8.91273e+00
  121  6.05e-04      1.32382e+01       3.41379e-01       8.93928e+00
  122  6.10e-04      1.30541e+01       3.92026e-01       8.83338e+00
  123  6.15e-04      1.32474e+01       2.98070e-01       8.93096e+00
  124  6.20e-04      1.34205e+01       3.53590e-01       9.06486e+00
  125  6.25e-04      1.36180e+01       2.97708e-01       9.17789e+00
  126  6.30e-04      1.34062e+01       3.57338e-01       9.05657e+00
  127  6.35e-04      1.35941e+01       3.21286e-01       9.16981e+00
  128  6.40e-04      1.37806e+01       3.71031e-01       9.31073e+00
  129  6.45e-04      1.38154e+01       3.68182e-01       9.33297e+00
  130  6.50e-04      1.37390e+01       2.94798e-01       9.25761e+00
  131  6.55e-04      1.41152e+01       3.43276e-01       9.52453e+00
  132  6.60e-04      1.42141e+01       3.08542e-01       9.57891e+00
  133  6.65e-04      1.44106e+01       3.66036e-01       9.72905e+00
  134  6.70e-04      1.45891e+01       3.18100e-01       9.83208e+00
  135  6.75e-04      1.46792e+01       3.16482e-01       9.89165e+00
  136  6.80e-04      1.48149e+01       3.61165e-01       9.99700e+00
  137  6.85e-04      1.48788e+01       3.23742e-01       1.00271e+01
  138  6.90e-04      1.50566e+01       2.73931e-01       1.01291e+01
  139  6.95e-04      1.50749e+01       2.82541e-01       1.01441e+01
  140  7.00e-04      1.54377e+01       2.95485e-01       1.03903e+01
  141  7.05e-04      1.53414e+01       3.38452e-01       1.03404e+01
  142  7.10e-04      1.55025e+01       3.65793e-01       1.04569e+01
  143  7.15e-04      1.56245e+01       3.20859e-01       1.05233e+01
  144  7.20e-04      1.58466e+01       3.31029e-01       1.06747e+01
  145  7.25e-04      1.59864e+01       3.22098e-01       1.07649e+01
  146  7.30e-04      1.58387e+01       3.27377e-01       1.06682e+01
  147  7.35e-04      1.56762e+01       3.03290e-01       1.05519e+01
  148  7.40e-04      1.59564e+01       3.53025e-01       1.07553e+01
  149  7.45e-04      1.60003e+01       3.99142e-01       1.07999e+01
  150  7.50e-04      1.59638e+01       3.73610e-01       1.07670e+01
  151  7.55e-04      1.60289e+01       3.63285e-01       1.08070e+01
  152  7.60e-04      1.61124e+01       3.43543e-01       1.08561e+01
  153  7.65e-04      1.60851e+01       3.49345e-01       1.08399e+01
  154  7.70e-04      1.58074e+01       3.65886e-01       1.06602e+01
  155  7.75e-04      1.57394e+01       3.39671e-01       1.06061e+01
  156  7.80e-04      1.58484e+01       4.18136e-01       1.07050e+01
  157  7.85e-04      1.61352e+01       3.50616e-01       1.08737e+01
  158  7.90e-04      1.60271e+01       2.86130e-01       1.07801e+01
  159  7.95e-04      1.62357e+01       3.62310e-01       1.09446e+01
  160  8.00e-04      1.62503e+01       3.80694e-01       1.09604e+01
  161  8.05e-04      1.60644e+01       3.56068e-01       1.08283e+01
  162  8.10e-04      1.62154e+01       3.16373e-01       1.09157e+01
  163  8.15e-04      1.62930e+01       3.03281e-01       1.09631e+01
  164  8.20e-04      1.63159e+01       2.79750e-01       1.09705e+01
  165  8.25e-04      1.66208e+01       3.15881e-01       1.11858e+01
  166  8.30e-04      1.66349e+01       3.21488e-01       1.11971e+01
  167  8.35e-04      1.65987e+01       3.72843e-01       1.11901e+01
  168  8.40e-04      1.67523e+01       3.82463e-01       1.12957e+01
  169  8.45e-04      1.72041e+01       3.19979e-01       1.15761e+01
  170  8.50e-04      1.72676e+01       3.18043e-01       1.16177e+01
  171  8.55e-04      1.75726e+01       3.44708e-01       1.18299e+01
  172  8.60e-04      1.76972e+01       3.17547e-01       1.19040e+01
  173  8.65e-04      1.77835e+01       3.60963e-01       1.19760e+01
  174  8.70e-04      1.77490e+01       3.11642e-01       1.19365e+01
  175  8.75e-04      1.80913e+01       3.37610e-01       1.21734e+01
  176  8.80e-04      1.82363e+01       3.32891e-01       1.22685e+01
  177  8.85e-04      1.84371e+01       3.60358e-01       1.24115e+01
  178  8.90e-04      1.88130e+01       3.74960e-01       1.26670e+01
  179  8.95e-04      1.92577e+01       3.94365e-01       1.29699e+01
  180  9.00e-04      1.94888e+01       4.08780e-01       1.31288e+01
  181  9.05e-04      1.93414e+01       4.35796e-01       1.30396e+01
  182  9.10e-04      1.95212e+01       4.16130e-01       1.31528e+01
  183  9.15e-04      1.97028e+01       2.82842e-01       1.32295e+01
  184  9.20e-04      1.97493e+01       3.43483e-01       1.32807e+01
  185  9.25e-04      1.96829e+01       3.76477e-01       1.32474e+01
  186  9.30e-04      1.96758e+01       3.17423e-01       1.32230e+01
  187  9.35e-04      1.98019e+01       2.70705e-01       1.32915e+01
  188  9.40e-04      2.00440e+01       3.36562e-01       1.34749e+01
  189  9.45e-04      2.04785e+01       4.12717e-01       1.37899e+01
  190  9.50e-04      2.07746e+01       3.58774e-01       1.39693e+01
  191  9.55e-04      2.05466e+01       3.96417e-01       1.38299e+01
  192  9.60e-04      2.09665e+01       3.96833e-01       1.41099e+01
  193  9.65e-04      2.07810e+01       3.18253e-01       1.39601e+01
  194  9.70e-04      2.11143e+01       3.93825e-01       1.42075e+01
  195  9.75e-04      2.12467e+01       3.70004e-01       1.42878e+01
  196  9.80e-04      2.13773e+01       2.96288e-01       1.43503e+01
  197  9.85e-04      2.14991e+01       3.47608e-01       1.44486e+01
  198  9.90e-04      2.18153e+01       3.39157e-01       1.46566e+01
  199  9.95e-04      2.18973e+01       3.56135e-01       1.47169e+01
