Delta = -1.086e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   44  8.80e-05      5.33897e+00       9.25818e-03       3.56240e+00
   45  9.00e-05      5.35974e+00       8.71473e-03       3.57607e+00
   46  9.20e-05      5.36186e+00       1.03843e-02       3.57804e+00
   47  9.40e-05      5.34014e+00       8.38681e-03       3.56289e+00
   48  9.60e-05      5.34673e+00       9.50983e-03       3.56765e+00
   49  9.80e-05      5.36667e+00       9.00570e-03       3.58078e+00
   50  1.00e-04      5.33364e+00       1.04645e-02       3.55925e+00
   51  1.02e-04      5.30959e+00       9.14614e-03       3.54278e+00
   52  1.04e-04      5.33337e+00       7.97616e-03       3.55824e+00
   53  1.06e-04      5.31928e+00       9.88777e-03       3.54948e+00
   54  1.08e-04      5.32269e+00       9.51682e-03       3.55163e+00
   55  1.10e-04      5.30083e+00       9.84476e-03       3.53717e+00
   56  1.12e-04      5.30526e+00       1.12447e-02       3.54059e+00
   57  1.14e-04      5.29163e+00       1.04277e-02       3.53123e+00
   58  1.16e-04      5.29865e+00       9.47357e-03       3.53559e+00
   59  1.18e-04      5.29228e+00       9.99184e-03       3.53152e+00
   60  1.20e-04      5.29724e+00       9.57847e-03       3.53469e+00
   61  1.22e-04      5.30901e+00       9.80172e-03       3.54261e+00
   62  1.24e-04      5.29168e+00       1.03742e-02       3.53124e+00
   63  1.26e-04      5.28514e+00       1.07255e-02       3.52700e+00
   64  1.28e-04      5.29841e+00       7.31608e-03       3.53471e+00
   65  1.30e-04      5.29426e+00       1.26718e-02       3.53373e+00
   66  1.32e-04      5.29015e+00       1.13423e-02       3.53055e+00
   67  1.34e-04      5.28734e+00       1.11355e-02       3.52860e+00
   68  1.36e-04      5.28101e+00       1.17816e-02       3.52460e+00
   69  1.38e-04      5.27925e+00       1.31091e-02       3.52387e+00
   70  1.40e-04      5.27200e+00       1.20147e-02       3.51867e+00
   71  1.42e-04      5.26511e+00       1.30166e-02       3.51441e+00
   72  1.44e-04      5.25339e+00       1.42736e-02       3.50701e+00
   73  1.46e-04      5.24773e+00       1.30344e-02       3.50283e+00
   74  1.48e-04      5.26304e+00       1.21962e-02       3.51276e+00
   75  1.50e-04      5.27495e+00       1.36745e-02       3.52119e+00
   76  1.52e-04      5.26255e+00       1.42609e-02       3.51312e+00
   77  1.54e-04      5.24647e+00       1.68969e-02       3.50328e+00
   78  1.56e-04      5.25726e+00       1.65859e-02       3.51037e+00
   79  1.58e-04      5.25361e+00       1.72060e-02       3.50814e+00
   80  1.60e-04      5.27328e+00       1.68524e-02       3.52114e+00
   81  1.62e-04      5.26878e+00       1.30283e-02       3.51686e+00
   82  1.64e-04      5.27259e+00       1.53345e-02       3.52017e+00
   83  1.66e-04      5.26008e+00       1.35816e-02       3.51125e+00
   84  1.68e-04      5.26705e+00       1.64120e-02       3.51684e+00
   85  1.70e-04      5.26028e+00       1.55645e-02       3.51204e+00
   86  1.72e-04      5.28113e+00       1.91020e-02       3.52712e+00
   87  1.74e-04      5.26217e+00       1.64236e-02       3.51359e+00
   88  1.76e-04      5.24909e+00       2.28829e-02       3.50702e+00
   89  1.78e-04      5.23923e+00       1.92498e-02       3.49923e+00
   90  1.80e-04      5.22824e+00       1.71156e-02       3.49120e+00
   91  1.82e-04      5.24465e+00       1.73656e-02       3.50222e+00
   92  1.84e-04      5.25463e+00       2.09669e-02       3.51007e+00
   93  1.86e-04      5.25329e+00       1.79113e-02       3.50816e+00
   94  1.88e-04      5.24146e+00       2.08391e-02       3.50125e+00
   95  1.90e-04      5.23484e+00       2.12140e-02       3.49697e+00
   96  1.92e-04      5.23575e+00       2.38139e-02       3.49844e+00
   97  1.94e-04      5.22764e+00       2.10789e-02       3.49212e+00
   98  1.96e-04      5.22566e+00       2.01426e-02       3.49049e+00
   99  1.98e-04      5.23983e+00       2.25254e-02       3.50073e+00
  100  2.00e-04      5.22671e+00       2.12531e-02       3.49156e+00
  101  2.02e-04      5.24139e+00       2.20330e-02       3.50160e+00
  102  2.04e-04      5.24396e+00       2.04914e-02       3.50280e+00
  103  2.06e-04      5.23997e+00       2.00399e-02       3.50000e+00
  104  2.08e-04      5.23261e+00       2.21305e-02       3.49578e+00
  105  2.10e-04      5.24671e+00       2.09221e-02       3.50478e+00
  106  2.12e-04      5.24443e+00       1.83616e-02       3.50241e+00
  107  2.14e-04      5.26031e+00       2.05865e-02       3.51374e+00
  108  2.16e-04      5.28003e+00       1.93679e-02       3.52648e+00
  109  2.18e-04      5.26736e+00       2.51867e-02       3.51997e+00
  110  2.20e-04      5.26714e+00       1.88809e-02       3.51772e+00
  111  2.22e-04      5.27256e+00       2.19217e-02       3.52235e+00
  112  2.24e-04      5.26877e+00       1.99332e-02       3.51916e+00
  113  2.26e-04      5.26018e+00       2.19281e-02       3.51409e+00
  114  2.28e-04      5.24933e+00       1.98429e-02       3.50617e+00
  115  2.30e-04      5.24943e+00       2.32742e-02       3.50738e+00
  116  2.32e-04      5.24832e+00       2.12501e-02       3.50596e+00
  117  2.34e-04      5.25548e+00       2.23992e-02       3.51112e+00
  118  2.36e-04      5.24177e+00       2.41294e-02       3.50256e+00
  119  2.38e-04      5.22817e+00       2.05665e-02       3.49230e+00
  120  2.40e-04      5.21496e+00       2.52278e-02       3.48505e+00
  121  2.42e-04      5.23041e+00       2.36927e-02       3.49484e+00
  122  2.44e-04      5.22841e+00       2.37191e-02       3.49352e+00
  123  2.46e-04      5.23550e+00       2.49713e-02       3.49865e+00
  124  2.48e-04      5.21610e+00       2.32456e-02       3.48515e+00
  125  2.50e-04      5.22308e+00       2.21497e-02       3.48944e+00
  126  2.52e-04      5.22337e+00       2.29337e-02       3.48989e+00
  127  2.54e-04      5.22845e+00       2.49863e-02       3.49396e+00
  128  2.56e-04      5.22816e+00       2.68792e-02       3.49440e+00
  129  2.58e-04      5.23873e+00       2.47729e-02       3.50074e+00
  130  2.60e-04      5.22558e+00       2.45568e-02       3.49191e+00
  131  2.62e-04      5.21583e+00       2.22262e-02       3.48463e+00
  132  2.64e-04      5.20224e+00       2.82436e-02       3.47757e+00
  133  2.66e-04      5.21146e+00       1.88257e-02       3.48058e+00
  134  2.68e-04      5.23281e+00       2.38761e-02       3.49650e+00
  135  2.70e-04      5.21451e+00       2.49554e-02       3.48466e+00
  136  2.72e-04      5.22058e+00       2.60810e-02       3.48908e+00
  137  2.74e-04      5.21499e+00       2.25165e-02       3.48416e+00
  138  2.76e-04      5.20263e+00       2.57799e-02       3.47701e+00
  139  2.78e-04      5.21083e+00       2.34038e-02       3.48169e+00
  140  2.80e-04      5.20908e+00       2.56115e-02       3.48126e+00
  141  2.82e-04      5.21237e+00       2.38976e-02       3.48288e+00
  142  2.84e-04      5.19375e+00       2.95722e-02       3.47235e+00
  143  2.86e-04      5.20061e+00       2.58425e-02       3.47569e+00
  144  2.88e-04      5.18914e+00       3.00941e-02       3.46946e+00
  145  2.90e-04      5.17935e+00       2.79113e-02       3.46220e+00
  146  2.92e-04      5.18410e+00       2.20659e-02       3.46342e+00
  147  2.94e-04      5.18040e+00       2.92108e-02       3.46334e+00
  148  2.96e-04      5.17214e+00       2.66227e-02       3.45697e+00
  149  2.98e-04      5.17451e+00       3.05255e-02       3.45985e+00
  150  3.00e-04      5.16008e+00       2.39595e-02       3.44804e+00
  151  3.02e-04      5.16631e+00       3.78698e-02       3.45683e+00
  152  3.04e-04      5.16491e+00       2.54876e-02       3.45177e+00
  153  3.06e-04      5.16382e+00       3.12076e-02       3.45295e+00
  154  3.08e-04      5.17518e+00       2.20194e-02       3.45746e+00
  155  3.10e-04      5.16567e+00       2.97669e-02       3.45370e+00
  156  3.12e-04      5.14627e+00       2.85850e-02       3.44038e+00
  157  3.14e-04      5.16432e+00       2.61782e-02       3.45161e+00
  158  3.16e-04      5.15611e+00       2.81344e-02       3.44679e+00
  159  3.18e-04      5.12016e+00       3.10721e-02       3.42379e+00
  160  3.20e-04      5.12786e+00       3.18548e-02       3.42919e+00
  161  3.22e-04      5.13841e+00       2.88619e-02       3.43523e+00
  162  3.24e-04      5.12876e+00       3.39022e-02       3.43047e+00
  163  3.26e-04      5.11459e+00       3.41302e-02       3.42110e+00
  164  3.28e-04      5.10331e+00       3.36624e-02       3.41343e+00
  165  3.30e-04      5.09585e+00       3.00580e-02       3.40725e+00
  166  3.32e-04      5.09885e+00       3.16196e-02       3.40977e+00
  167  3.34e-04      5.10166e+00       2.66609e-02       3.40999e+00
  168  3.36e-04      5.09408e+00       3.82699e-02       3.40881e+00
  169  3.38e-04      5.09009e+00       2.80129e-02       3.40273e+00
  170  3.40e-04      5.07391e+00       3.28415e-02       3.39355e+00
  171  3.42e-04      5.09288e+00       3.22135e-02       3.40599e+00
  172  3.44e-04      5.07644e+00       2.98236e-02       3.39424e+00
  173  3.46e-04      5.07160e+00       2.88598e-02       3.39069e+00
  174  3.48e-04      5.08280e+00       2.80353e-02       3.39788e+00
  175  3.50e-04      5.07392e+00       3.17484e-02       3.39320e+00
  176  3.52e-04      5.05086e+00       3.46293e-02       3.37878e+00
  177  3.54e-04      5.03500e+00       2.93145e-02       3.36644e+00
  178  3.56e-04      5.03603e+00       3.72039e-02       3.36975e+00
  179  3.58e-04      5.04284e+00       2.53883e-02       3.37036e+00
  180  3.60e-04      5.04553e+00       3.38633e-02       3.37497e+00
  181  3.62e-04      5.03573e+00       2.76558e-02       3.36637e+00
  182  3.64e-04      5.03428e+00       2.91080e-02       3.36589e+00
  183  3.66e-04      5.04096e+00       3.09797e-02       3.37097e+00
  184  3.68e-04      5.04277e+00       3.49561e-02       3.37350e+00
  185  3.70e-04      5.02278e+00       3.08235e-02       3.35879e+00
  186  3.72e-04      5.01714e+00       2.70496e-02       3.35378e+00
  187  3.74e-04      5.02764e+00       3.11402e-02       3.36214e+00
  188  3.76e-04      5.03003e+00       3.39959e-02       3.36469e+00
  189  3.78e-04      5.02449e+00       3.26175e-02       3.36053e+00
  190  3.80e-04      5.01804e+00       2.87121e-02       3.35493e+00
  191  3.82e-04      4.99405e+00       3.24299e-02       3.34018e+00
  192  3.84e-04      5.00524e+00       3.44128e-02       3.34830e+00
  193  3.86e-04      5.01042e+00       3.56280e-02       3.35216e+00
  194  3.88e-04      5.00519e+00       2.47899e-02       3.34506e+00
  195  3.90e-04      4.99641e+00       3.59804e-02       3.34293e+00
  196  3.92e-04      4.98919e+00       2.85253e-02       3.33563e+00
  197  3.94e-04      4.98348e+00       3.33067e-02       3.33342e+00
  198  3.96e-04      4.98891e+00       2.68326e-02       3.33489e+00
  199  3.98e-04      4.98895e+00       2.80524e-02       3.33532e+00
  200  4.00e-04      4.97471e+00       3.31973e-02       3.32754e+00
  201  4.02e-04      4.97236e+00       3.37108e-02       3.32614e+00
  202  4.04e-04      4.98006e+00       3.03095e-02       3.33015e+00
  203  4.06e-04      4.98682e+00       3.27650e-02       3.33547e+00
  204  4.08e-04      4.96964e+00       3.43027e-02       3.32453e+00
  205  4.10e-04      4.98334e+00       2.87795e-02       3.33182e+00
  206  4.12e-04      4.97305e+00       3.47152e-02       3.32694e+00
  207  4.14e-04      4.97878e+00       3.32198e-02       3.33026e+00
  208  4.16e-04      4.97164e+00       3.12672e-02       3.32485e+00
  209  4.18e-04      4.97351e+00       2.97836e-02       3.32560e+00
  210  4.20e-04      4.96829e+00       3.37420e-02       3.32344e+00
  211  4.22e-04      4.97229e+00       2.98588e-02       3.32481e+00
  212  4.24e-04      4.98663e+00       3.69638e-02       3.33674e+00
  213  4.26e-04      4.97980e+00       3.47145e-02       3.33144e+00
  214  4.28e-04      4.97091e+00       3.69558e-02       3.32626e+00
  215  4.30e-04      4.98656e+00       3.74292e-02       3.33685e+00
  216  4.32e-04      4.99030e+00       3.38980e-02       3.33816e+00
  217  4.34e-04      4.96349e+00       3.77490e-02       3.32157e+00
  218  4.36e-04      4.95932e+00       3.89554e-02       3.31920e+00
  219  4.38e-04      4.96748e+00       3.71004e-02       3.32402e+00
  220  4.40e-04      4.94193e+00       4.21411e-02       3.30866e+00
  221  4.42e-04      4.93518e+00       3.50226e-02       3.30180e+00
  222  4.44e-04      4.93088e+00       4.19730e-02       3.30125e+00
  223  4.46e-04      4.94587e+00       3.29676e-02       3.30824e+00
  224  4.48e-04      4.93519e+00       3.63976e-02       3.30226e+00
  225  4.50e-04      4.92840e+00       3.93355e-02       3.29871e+00
  226  4.52e-04      4.91345e+00       3.96275e-02       3.28884e+00
  227  4.54e-04      4.94343e+00       4.31329e-02       3.31000e+00
  228  4.56e-04      4.93785e+00       4.04091e-02       3.30537e+00
  229  4.58e-04      4.94418e+00       4.76625e-02       3.31201e+00
  230  4.60e-04      4.93176e+00       3.98606e-02       3.30113e+00
  231  4.62e-04      4.96141e+00       4.39348e-02       3.32225e+00
  232  4.64e-04      4.95362e+00       4.25467e-02       3.31659e+00
  233  4.66e-04      4.91100e+00       4.16608e-02       3.28789e+00
  234  4.68e-04      4.91268e+00       3.63037e-02       3.28722e+00
  235  4.70e-04      4.93810e+00       4.16631e-02       3.30595e+00
  236  4.72e-04      4.92512e+00       3.70783e-02       3.29577e+00
  237  4.74e-04      4.92671e+00       4.41630e-02       3.29919e+00
  238  4.76e-04      4.94377e+00       4.09428e-02       3.30949e+00
  239  4.78e-04      4.93424e+00       4.66874e-02       3.30505e+00
  240  4.80e-04      4.91677e+00       4.78655e-02       3.29380e+00
  241  4.82e-04      4.94678e+00       4.40360e-02       3.31253e+00
  242  4.84e-04      4.92774e+00       4.77598e-02       3.30108e+00
  243  4.86e-04      4.90964e+00       4.12496e-02       3.28684e+00
  244  4.88e-04      4.90518e+00       4.84410e-02       3.28627e+00
  245  4.90e-04      4.91621e+00       3.94400e-02       3.29062e+00
  246  4.92e-04      4.88944e+00       4.12575e-02       3.27338e+00
  247  4.94e-04      4.90016e+00       4.31748e-02       3.28117e+00
  248  4.96e-04      4.89919e+00       4.39775e-02       3.28079e+00
  249  4.98e-04      4.89069e+00       4.83383e-02       3.27657e+00
  250  5.00e-04      4.87606e+00       4.43533e-02       3.26549e+00
  251  5.02e-04      4.86512e+00       4.45449e-02       3.25826e+00
  252  5.04e-04      4.87207e+00       4.43457e-02       3.26283e+00
  253  5.06e-04      4.84874e+00       4.07850e-02       3.24609e+00
  254  5.08e-04      4.84122e+00       4.61467e-02       3.24286e+00
  255  5.10e-04      4.83130e+00       4.83706e-02       3.23699e+00
  256  5.12e-04      4.84220e+00       5.22451e-02       3.24555e+00
  257  5.14e-04      4.84640e+00       4.37595e-02       3.24552e+00
  258  5.16e-04      4.81600e+00       5.05653e-02       3.22752e+00
  259  5.18e-04      4.81209e+00       5.23923e-02       3.22552e+00
  260  5.20e-04      4.82084e+00       4.36484e-02       3.22844e+00
  261  5.22e-04      4.81503e+00       5.25180e-02       3.22752e+00
  262  5.24e-04      4.80738e+00       4.94091e-02       3.22139e+00
  263  5.26e-04      4.81245e+00       4.09269e-02       3.22194e+00
  264  5.28e-04      4.79848e+00       4.52762e-02       3.21408e+00
  265  5.30e-04      4.79616e+00       4.07141e-02       3.21101e+00
  266  5.32e-04      4.80134e+00       4.52556e-02       3.21598e+00
  267  5.34e-04      4.81524e+00       5.23941e-02       3.22762e+00
  268  5.36e-04      4.79182e+00       5.45004e-02       3.21272e+00
  269  5.38e-04      4.79320e+00       4.64388e-02       3.21095e+00
  270  5.40e-04      4.79085e+00       4.69047e-02       3.20953e+00
  271  5.42e-04      4.79260e+00       4.68046e-02       3.21067e+00
  272  5.44e-04      4.80395e+00       3.83616e-02       3.21542e+00
  273  5.46e-04      4.80262e+00       5.33994e-02       3.21955e+00
  274  5.48e-04      4.79653e+00       4.64128e-02       3.21316e+00
  275  5.50e-04      4.81120e+00       4.91655e-02       3.22386e+00
  276  5.52e-04      4.79382e+00       4.93168e-02       3.21232e+00
  277  5.54e-04      4.79893e+00       5.13753e-02       3.21641e+00
  278  5.56e-04      4.81185e+00       4.39739e-02       3.22256e+00
  279  5.58e-04      4.78923e+00       5.62981e-02       3.21158e+00
  280  5.60e-04      4.79643e+00       4.38119e-02       3.21222e+00
  281  5.62e-04      4.81598e+00       5.67019e-02       3.22956e+00
  282  5.64e-04      4.81216e+00       4.81038e-02       3.22414e+00
  283  5.66e-04      4.79785e+00       5.60581e-02       3.21725e+00
  284  5.68e-04      4.80238e+00       5.28538e-02       3.21920e+00
  285  5.70e-04      4.79528e+00       5.02913e-02       3.21362e+00
  286  5.72e-04      4.78238e+00       5.43827e-02       3.20638e+00
  287  5.74e-04      4.78705e+00       5.04677e-02       3.20819e+00
  288  5.76e-04      4.80481e+00       6.12407e-02       3.22362e+00
  289  5.78e-04      4.79943e+00       4.81705e-02       3.21567e+00
  290  5.80e-04      4.79833e+00       5.63256e-02       3.21766e+00
  291  5.82e-04      4.82122e+00       5.64840e-02       3.23297e+00
  292  5.84e-04      4.79490e+00       5.11316e-02       3.21365e+00
  293  5.86e-04      4.80114e+00       6.33959e-02       3.22189e+00
  294  5.88e-04      4.80408e+00       5.21282e-02       3.22010e+00
  295  5.90e-04      4.81665e+00       5.72515e-02       3.23018e+00
  296  5.92e-04      4.78785e+00       5.45440e-02       3.21008e+00
  297  5.94e-04      4.79012e+00       5.84195e-02       3.21289e+00
  298  5.96e-04      4.78490e+00       5.59257e-02       3.20858e+00
  299  5.98e-04      4.79558e+00       5.64096e-02       3.21586e+00
  300  6.00e-04      4.77877e+00       6.12135e-02       3.20625e+00
  301  6.02e-04      4.76252e+00       5.28545e-02       3.19263e+00
  302  6.04e-04      4.76804e+00       5.52227e-02       3.19710e+00
  303  6.06e-04      4.74987e+00       6.24274e-02       3.18739e+00
  304  6.08e-04      4.75030e+00       5.78405e-02       3.18615e+00
  305  6.10e-04      4.75232e+00       6.16541e-02       3.18876e+00
  306  6.12e-04      4.73281e+00       5.85088e-02       3.17471e+00
  307  6.14e-04      4.73007e+00       5.18722e-02       3.17067e+00
  308  6.16e-04      4.72248e+00       6.47877e-02       3.16992e+00
  309  6.18e-04      4.71463e+00       5.50522e-02       3.16144e+00
  310  6.20e-04      4.72793e+00       6.38623e-02       3.17324e+00
  311  6.22e-04      4.71390e+00       5.83252e-02       3.16204e+00
  312  6.24e-04      4.69036e+00       5.89453e-02       3.14656e+00
  313  6.26e-04      4.70552e+00       5.51280e-02       3.15539e+00
  314  6.28e-04      4.70010e+00       5.60757e-02       3.15209e+00
  315  6.30e-04      4.71110e+00       5.65178e-02       3.15957e+00
  316  6.32e-04      4.68403e+00       4.75975e-02       3.13855e+00
  317  6.34e-04      4.70111e+00       6.46718e-02       3.15563e+00
  318  6.36e-04      4.70645e+00       5.21046e-02       3.15500e+00
  319  6.38e-04      4.70050e+00       5.15260e-02       3.15084e+00
  320  6.40e-04      4.69339e+00       5.72789e-02       3.14802e+00
  321  6.42e-04      4.67969e+00       6.57902e-02       3.14172e+00
  322  6.44e-04      4.69607e+00       6.90781e-02       3.15374e+00
  323  6.46e-04      4.68813e+00       6.88760e-02       3.14838e+00
  324  6.48e-04      4.68506e+00       6.53359e-02       3.14515e+00
  325  6.50e-04      4.69053e+00       5.46716e-02       3.14525e+00
  326  6.52e-04      4.68812e+00       5.61805e-02       3.14414e+00
  327  6.54e-04      4.69017e+00       5.19186e-02       3.14409e+00
  328  6.56e-04      4.68884e+00       5.78324e-02       3.14517e+00
  329  6.58e-04      4.67985e+00       5.63527e-02       3.13868e+00
  330  6.60e-04      4.67590e+00       6.56027e-02       3.13913e+00
  331  6.62e-04      4.65579e+00       6.15015e-02       3.12436e+00
  332  6.64e-04      4.64151e+00       6.52881e-02       3.11610e+00
  333  6.66e-04      4.65804e+00       6.79448e-02       3.12801e+00
  334  6.68e-04      4.64648e+00       7.14579e-02       3.12148e+00
  335  6.70e-04      4.63645e+00       6.87027e-02       3.11387e+00
  336  6.72e-04      4.62885e+00       5.36163e-02       3.10377e+00
  337  6.74e-04      4.63115e+00       6.92968e-02       3.11054e+00
  338  6.76e-04      4.62670e+00       5.57767e-02       3.10306e+00
  339  6.78e-04      4.61824e+00       5.98160e-02       3.09877e+00
  340  6.80e-04      4.61021e+00       6.92634e-02       3.09656e+00
  341  6.82e-04      4.59340e+00       4.81696e-02       3.07833e+00
  342  6.84e-04      4.57399e+00       6.80618e-02       3.07201e+00
  343  6.86e-04      4.57558e+00       6.06520e-02       3.07061e+00
  344  6.88e-04      4.57556e+00       6.89691e-02       3.07336e+00
  345  6.90e-04      4.56701e+00       6.38498e-02       3.06595e+00
  346  6.92e-04      4.57890e+00       6.82682e-02       3.07536e+00
  347  6.94e-04      4.57719e+00       6.88337e-02       3.07441e+00
  348  6.96e-04      4.55530e+00       6.40457e-02       3.05822e+00
  349  6.98e-04      4.54397e+00       6.68713e-02       3.05160e+00
  350  7.00e-04      4.56590e+00       5.92192e-02       3.06367e+00
  351  7.02e-04      4.55544e+00       6.30698e-02       3.05798e+00
  352  7.04e-04      4.54874e+00       6.79415e-02       3.05514e+00
  353  7.06e-04      4.55709e+00       5.77319e-02       3.05731e+00
  354  7.08e-04      4.55106e+00       6.99646e-02       3.05736e+00
  355  7.10e-04      4.54982e+00       6.22862e-02       3.05398e+00
  356  7.12e-04      4.56524e+00       7.02512e-02       3.06691e+00
  357  7.14e-04      4.56419e+00       6.37787e-02       3.06406e+00
  358  7.16e-04      4.55886e+00       6.14686e-02       3.05973e+00
  359  7.18e-04      4.55242e+00       6.50320e-02       3.05662e+00
  360  7.20e-04      4.56745e+00       6.10836e-02       3.06533e+00
  361  7.22e-04      4.57587e+00       7.63453e-02       3.07603e+00
  362  7.24e-04      4.57183e+00       4.93610e-02       3.06434e+00
  363  7.26e-04      4.58444e+00       6.53289e-02       3.07807e+00
  364  7.28e-04      4.57451e+00       6.79051e-02       3.07231e+00
  365  7.30e-04      4.59662e+00       6.34220e-02       3.08555e+00
  366  7.32e-04      4.59628e+00       6.23739e-02       3.08498e+00
  367  7.34e-04      4.60619e+00       6.87345e-02       3.09371e+00
  368  7.36e-04      4.59231e+00       4.95433e-02       3.07806e+00
  369  7.38e-04      4.59424e+00       5.78320e-02       3.08210e+00
  370  7.40e-04      4.59985e+00       7.01534e-02       3.08995e+00
  371  7.42e-04      4.57839e+00       5.85937e-02       3.07179e+00
  372  7.44e-04      4.58714e+00       6.52650e-02       3.07985e+00
  373  7.46e-04      4.61825e+00       7.16218e-02       3.10271e+00
  374  7.48e-04      4.60592e+00       5.86379e-02       3.09016e+00
  375  7.50e-04      4.57438e+00       6.51437e-02       3.07130e+00
  376  7.52e-04      4.59003e+00       6.70199e-02       3.08236e+00
  377  7.54e-04      4.60134e+00       6.03373e-02       3.08767e+00
  378  7.56e-04      4.58938e+00       7.00578e-02       3.08294e+00
  379  7.58e-04      4.60636e+00       6.08672e-02       3.09120e+00
  380  7.60e-04      4.60363e+00       4.59241e-02       3.08440e+00
  381  7.62e-04      4.57640e+00       6.42199e-02       3.07234e+00
  382  7.64e-04      4.56445e+00       5.86634e-02       3.06252e+00
  383  7.66e-04      4.57570e+00       6.69890e-02       3.07280e+00
  384  7.68e-04      4.55970e+00       7.92121e-02       3.06620e+00
  385  7.70e-04      4.54309e+00       6.74387e-02       3.05121e+00
  386  7.72e-04      4.54241e+00       6.95715e-02       3.05147e+00
  387  7.74e-04      4.54720e+00       7.39840e-02       3.05613e+00
  388  7.76e-04      4.53720e+00       6.14319e-02       3.04528e+00
  389  7.78e-04      4.55651e+00       6.32030e-02       3.05874e+00
  390  7.80e-04      4.54833e+00       6.87118e-02       3.05512e+00
  391  7.82e-04      4.55546e+00       5.37062e-02       3.05487e+00
  392  7.84e-04      4.57025e+00       6.66774e-02       3.06906e+00
  393  7.86e-04      4.55988e+00       6.67568e-02       3.06217e+00
  394  7.88e-04      4.57432e+00       6.93508e-02       3.07266e+00
  395  7.90e-04      4.58300e+00       6.58439e-02       3.07728e+00
  396  7.92e-04      4.58304e+00       7.63015e-02       3.08079e+00
  397  7.94e-04      4.59065e+00       6.58969e-02       3.08240e+00
  398  7.96e-04      4.57843e+00       6.34986e-02       3.07345e+00
  399  7.98e-04      4.57848e+00       7.30622e-02       3.07667e+00
  400  8.00e-04      4.58355e+00       6.34674e-02       3.07686e+00
  401  8.02e-04      4.58359e+00       7.75439e-02       3.08157e+00
  402  8.04e-04      4.58095e+00       5.21076e-02       3.07133e+00
  403  8.06e-04      4.57368e+00       7.93988e-02       3.07558e+00
  404  8.08e-04      4.57387e+00       6.96740e-02       3.07247e+00
  405  8.10e-04      4.57536e+00       7.06823e-02       3.07380e+00
  406  8.12e-04      4.57687e+00       6.72338e-02       3.07366e+00
  407  8.14e-04      4.57994e+00       6.09018e-02       3.07359e+00
