Delta = -6.207e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   53  1.06e-04      4.12503e+00       4.32767e-02       2.76445e+00
   54  1.08e-04      4.11085e+00       4.17172e-02       2.75447e+00
   55  1.10e-04      4.05507e+00       5.70870e-02       2.72241e+00
   56  1.12e-04      4.07006e+00       4.87245e-02       2.72961e+00
   57  1.14e-04      4.08111e+00       5.17035e-02       2.73797e+00
   58  1.16e-04      4.08913e+00       4.45183e-02       2.74093e+00
   59  1.18e-04      4.06181e+00       3.78392e-02       2.72049e+00
   60  1.20e-04      4.07053e+00       5.61302e-02       2.73240e+00
   61  1.22e-04      4.03426e+00       5.17097e-02       2.70674e+00
   62  1.24e-04      4.03284e+00       4.57013e-02       2.70379e+00
   63  1.26e-04      4.02839e+00       5.93747e-02       2.70538e+00
   64  1.28e-04      4.04925e+00       5.11758e-02       2.71656e+00
   65  1.30e-04      4.00430e+00       5.37894e-02       2.68746e+00
   66  1.32e-04      4.02037e+00       6.29726e-02       2.70124e+00
   67  1.34e-04      4.00044e+00       5.32307e-02       2.68471e+00
   68  1.36e-04      4.01662e+00       6.70869e-02       2.70011e+00
   69  1.38e-04      3.99568e+00       5.57353e-02       2.68237e+00
   70  1.40e-04      4.01616e+00       5.25088e-02       2.69494e+00
   71  1.42e-04      4.00718e+00       6.02396e-02       2.69154e+00
   72  1.44e-04      4.04060e+00       6.84651e-02       2.71656e+00
   73  1.46e-04      4.01263e+00       5.74355e-02       2.69423e+00
   74  1.48e-04      4.02713e+00       7.16354e-02       2.70863e+00
   75  1.50e-04      4.02226e+00       6.45152e-02       2.70301e+00
   76  1.52e-04      4.02297e+00       6.29286e-02       2.70295e+00
   77  1.54e-04      3.99453e+00       6.12200e-02       2.68343e+00
   78  1.56e-04      3.98290e+00       7.60710e-02       2.68063e+00
   79  1.58e-04      3.96924e+00       5.72948e-02       2.66526e+00
   80  1.60e-04      3.95473e+00       7.51954e-02       2.66155e+00
   81  1.62e-04      3.93500e+00       7.68156e-02       2.64894e+00
   82  1.64e-04      3.96693e+00       5.99688e-02       2.66461e+00
   83  1.66e-04      3.94965e+00       5.63090e-02       2.65187e+00
   84  1.68e-04      3.94013e+00       8.55180e-02       2.65526e+00
   85  1.70e-04      3.95803e+00       6.62632e-02       2.66078e+00
   86  1.72e-04      3.97678e+00       7.10207e-02       2.67486e+00
   87  1.74e-04      3.97840e+00       8.06949e-02       2.67916e+00
   88  1.76e-04      3.98164e+00       6.08929e-02       2.67472e+00
   89  1.78e-04      3.99041e+00       7.54205e-02       2.68541e+00
   90  1.80e-04      3.98621e+00       7.81670e-02       2.68353e+00
   91  1.82e-04      3.97703e+00       6.20615e-02       2.67204e+00
   92  1.84e-04      3.96611e+00       7.76958e-02       2.66997e+00
   93  1.86e-04      3.95367e+00       7.70436e-02       2.66146e+00
   94  1.88e-04      3.95877e+00       6.94776e-02       2.66234e+00
   95  1.90e-04      3.94900e+00       7.83280e-02       2.65877e+00
   96  1.92e-04      3.97049e+00       7.34003e-02       2.67146e+00
   97  1.94e-04      3.93573e+00       9.48839e-02       2.65545e+00
   98  1.96e-04      3.90603e+00       8.56692e-02       2.63257e+00
   99  1.98e-04      3.91700e+00       7.93666e-02       2.63779e+00
  100  2.00e-04      3.91734e+00       7.70398e-02       2.63724e+00
  101  2.02e-04      3.92451e+00       9.42104e-02       2.64774e+00
  102  2.04e-04      3.92470e+00       8.09621e-02       2.64345e+00
  103  2.06e-04      3.90326e+00       6.94414e-02       2.62532e+00
  104  2.08e-04      3.88584e+00       8.74340e-02       2.61970e+00
  105  2.10e-04      3.88374e+00       8.67600e-02       2.61808e+00
  106  2.12e-04      3.88269e+00       8.45102e-02       2.61663e+00
  107  2.14e-04      3.88600e+00       8.86608e-02       2.62022e+00
  108  2.16e-04      3.88342e+00       7.52834e-02       2.61404e+00
  109  2.18e-04      3.87829e+00       8.69890e-02       2.61452e+00
  110  2.20e-04      3.87574e+00       1.01775e-01       2.61775e+00
  111  2.22e-04      3.88855e+00       8.52252e-02       2.62078e+00
  112  2.24e-04      3.86219e+00       8.79069e-02       2.60410e+00
  113  2.26e-04      3.86755e+00       9.53414e-02       2.61015e+00
  114  2.28e-04      3.85241e+00       9.20942e-02       2.59897e+00
  115  2.30e-04      3.86587e+00       7.76861e-02       2.60314e+00
  116  2.32e-04      3.83932e+00       1.23315e-01       2.60065e+00
  117  2.34e-04      3.89311e+00       1.01158e-01       2.62913e+00
  118  2.36e-04      3.84706e+00       1.01173e-01       2.59843e+00
  119  2.38e-04      3.84778e+00       1.19704e-01       2.60509e+00
  120  2.40e-04      3.81736e+00       8.46248e-02       2.57311e+00
  121  2.42e-04      3.84074e+00       1.17162e-01       2.59955e+00
  122  2.44e-04      3.81425e+00       1.23555e-01       2.58402e+00
  123  2.46e-04      3.80879e+00       8.78667e-02       2.56848e+00
  124  2.48e-04      3.79096e+00       1.05871e-01       2.56260e+00
  125  2.50e-04      3.80007e+00       1.20376e-01       2.57350e+00
  126  2.52e-04      3.76016e+00       1.09282e-01       2.54320e+00
  127  2.54e-04      3.75931e+00       1.22485e-01       2.54703e+00
  128  2.56e-04      3.81831e+00       1.28344e-01       2.58832e+00
  129  2.58e-04      3.83108e+00       1.26445e-01       2.59620e+00
  130  2.60e-04      3.84164e+00       1.27514e-01       2.60360e+00
  131  2.62e-04      3.85499e+00       1.29515e-01       2.61317e+00
  132  2.64e-04      3.83192e+00       1.02817e-01       2.58889e+00
  133  2.66e-04      3.82891e+00       1.24687e-01       2.59417e+00
  134  2.68e-04      3.84804e+00       1.15495e-01       2.60386e+00
  135  2.70e-04      3.86722e+00       1.23003e-01       2.61915e+00
  136  2.72e-04      3.83886e+00       1.19335e-01       2.59902e+00
  137  2.74e-04      3.84940e+00       1.10375e-01       2.60306e+00
  138  2.76e-04      3.84340e+00       1.44984e-01       2.61060e+00
  139  2.78e-04      3.86718e+00       1.37707e-01       2.62402e+00
  140  2.80e-04      3.86741e+00       1.48281e-01       2.62770e+00
  141  2.82e-04      3.86085e+00       1.18441e-01       2.61338e+00
  142  2.84e-04      3.86313e+00       1.30258e-01       2.61884e+00
  143  2.86e-04      3.79266e+00       1.45669e-01       2.57699e+00
  144  2.88e-04      3.82072e+00       1.33947e-01       2.59179e+00
  145  2.90e-04      3.81889e+00       1.34006e-01       2.59059e+00
  146  2.92e-04      3.81371e+00       1.28045e-01       2.58515e+00
  147  2.94e-04      3.84288e+00       1.29553e-01       2.60510e+00
  148  2.96e-04      3.82576e+00       1.57617e-01       2.60304e+00
  149  2.98e-04      3.81876e+00       1.20717e-01       2.58608e+00
  150  3.00e-04      3.83744e+00       1.34205e-01       2.60303e+00
  151  3.02e-04      3.81761e+00       1.35412e-01       2.59021e+00
  152  3.04e-04      3.82416e+00       1.44590e-01       2.59764e+00
  153  3.06e-04      3.79737e+00       1.47306e-01       2.58068e+00
  154  3.08e-04      3.83034e+00       1.58574e-01       2.60642e+00
  155  3.10e-04      3.82806e+00       1.36903e-01       2.59767e+00
  156  3.12e-04      3.82449e+00       1.58849e-01       2.60261e+00
  157  3.14e-04      3.79109e+00       1.37424e-01       2.57320e+00
  158  3.16e-04      3.81216e+00       1.36265e-01       2.58686e+00
  159  3.18e-04      3.83721e+00       1.56643e-01       2.61035e+00
  160  3.20e-04      3.84513e+00       1.44399e-01       2.61155e+00
  161  3.22e-04      3.84118e+00       1.32573e-01       2.60498e+00
  162  3.24e-04      3.86559e+00       1.54606e-01       2.62860e+00
  163  3.26e-04      3.87917e+00       1.43773e-01       2.63404e+00
  164  3.28e-04      3.86628e+00       1.68935e-01       2.63383e+00
  165  3.30e-04      3.87936e+00       1.64804e-01       2.64117e+00
  166  3.32e-04      3.84502e+00       1.19504e-01       2.60318e+00
  167  3.34e-04      3.84701e+00       1.73852e-01       2.62262e+00
  168  3.36e-04      3.85088e+00       1.45341e-01       2.61570e+00
  169  3.38e-04      3.83797e+00       1.44212e-01       2.60672e+00
  170  3.40e-04      3.85764e+00       1.41090e-01       2.61879e+00
  171  3.42e-04      3.85019e+00       1.62340e-01       2.62091e+00
  172  3.44e-04      3.87857e+00       1.66326e-01       2.64116e+00
  173  3.46e-04      3.90673e+00       1.71759e-01       2.66174e+00
  174  3.48e-04      3.89295e+00       1.50833e-01       2.64558e+00
  175  3.50e-04      3.89552e+00       1.85747e-01       2.65893e+00
  176  3.52e-04      3.91590e+00       1.48722e-01       2.66017e+00
  177  3.54e-04      3.88779e+00       1.99015e-01       2.65820e+00
  178  3.56e-04      3.89731e+00       1.28930e-01       2.64118e+00
  179  3.58e-04      3.90113e+00       1.72526e-01       2.65826e+00
  180  3.60e-04      3.91388e+00       1.91820e-01       2.67319e+00
  181  3.62e-04      3.89819e+00       1.70353e-01       2.65558e+00
  182  3.64e-04      3.89995e+00       1.60806e-01       2.65357e+00
  183  3.66e-04      3.91755e+00       1.73036e-01       2.66938e+00
  184  3.68e-04      3.89912e+00       2.03501e-01       2.66725e+00
  185  3.70e-04      3.88764e+00       1.76198e-01       2.65049e+00
  186  3.72e-04      3.88550e+00       1.49752e-01       2.64025e+00
  187  3.74e-04      3.88105e+00       1.77278e-01       2.64646e+00
  188  3.76e-04      3.86999e+00       1.53866e-01       2.63128e+00
  189  3.78e-04      3.88248e+00       1.88130e-01       2.65103e+00
  190  3.80e-04      3.88413e+00       1.80713e-01       2.64966e+00
  191  3.82e-04      3.85671e+00       1.78855e-01       2.63076e+00
  192  3.84e-04      3.86194e+00       1.77060e-01       2.63364e+00
  193  3.86e-04      3.84012e+00       2.10546e-01       2.63027e+00
  194  3.88e-04      3.81335e+00       1.97881e-01       2.60820e+00
  195  3.90e-04      3.79490e+00       1.50337e-01       2.58005e+00
  196  3.92e-04      3.79504e+00       2.18924e-01       2.60300e+00
  197  3.94e-04      3.82100e+00       1.87994e-01       2.61000e+00
  198  3.96e-04      3.81625e+00       1.67006e-01       2.59983e+00
  199  3.98e-04      3.82546e+00       1.73883e-01       2.60827e+00
  200  4.00e-04      3.82745e+00       2.22080e-01       2.62566e+00
  201  4.02e-04      3.81800e+00       1.86440e-01       2.60748e+00
  202  4.04e-04      3.80035e+00       2.17519e-01       2.60607e+00
  203  4.06e-04      3.81194e+00       2.00832e-01       2.60824e+00
  204  4.08e-04      3.80955e+00       2.19252e-01       2.61278e+00
  205  4.10e-04      3.81037e+00       1.96664e-01       2.60580e+00
  206  4.12e-04      3.79095e+00       2.34593e-01       2.60550e+00
  207  4.14e-04      3.82837e+00       1.84234e-01       2.61366e+00
  208  4.16e-04      3.83802e+00       1.91252e-01       2.62243e+00
  209  4.18e-04      3.82000e+00       1.92917e-01       2.61097e+00
  210  4.20e-04      3.81919e+00       1.84520e-01       2.60764e+00
  211  4.22e-04      3.82186e+00       1.98314e-01       2.61401e+00
  212  4.24e-04      3.81257e+00       2.19602e-01       2.61492e+00
  213  4.26e-04      3.81773e+00       1.87777e-01       2.60775e+00
  214  4.28e-04      3.81743e+00       1.94314e-01       2.60973e+00
  215  4.30e-04      3.82418e+00       2.41418e-01       2.62993e+00
  216  4.32e-04      3.82686e+00       2.12979e-01       2.62223e+00
  217  4.34e-04      3.82716e+00       1.99070e-01       2.61780e+00
  218  4.36e-04      3.79846e+00       2.04201e-01       2.60037e+00
  219  4.38e-04      3.81377e+00       2.12855e-01       2.61346e+00
  220  4.40e-04      3.83699e+00       2.12280e-01       2.62875e+00
  221  4.42e-04      3.84227e+00       1.92696e-01       2.62574e+00
  222  4.44e-04      3.81602e+00       1.79271e-01       2.60377e+00
  223  4.46e-04      3.80436e+00       2.58502e-01       2.62241e+00
  224  4.48e-04      3.82679e+00       2.31652e-01       2.62841e+00
  225  4.50e-04      3.82361e+00       1.97657e-01       2.61496e+00
  226  4.52e-04      3.80615e+00       2.42086e-01       2.61813e+00
  227  4.54e-04      3.81050e+00       2.39076e-01       2.62003e+00
  228  4.56e-04      3.81324e+00       2.56584e-01       2.62769e+00
  229  4.58e-04      3.78939e+00       2.28264e-01       2.60235e+00
  230  4.60e-04      3.79126e+00       1.89587e-01       2.59070e+00
  231  4.62e-04      3.80597e+00       2.17296e-01       2.60975e+00
  232  4.64e-04      3.81286e+00       2.55777e-01       2.62717e+00
  233  4.66e-04      3.81180e+00       2.39212e-01       2.62094e+00
  234  4.68e-04      3.80076e+00       1.91767e-01       2.59776e+00
  235  4.70e-04      3.81786e+00       2.43880e-01       2.62653e+00
  236  4.72e-04      3.82650e+00       2.56662e-01       2.63656e+00
  237  4.74e-04      3.85949e+00       2.47935e-01       2.65564e+00
  238  4.76e-04      3.85972e+00       2.21188e-01       2.64688e+00
  239  4.78e-04      3.82525e+00       2.10306e-01       2.62027e+00
  240  4.80e-04      3.81168e+00       2.83940e-01       2.63576e+00
  241  4.82e-04      3.81255e+00       2.47046e-01       2.62405e+00
  242  4.84e-04      3.80833e+00       2.10908e-01       2.60919e+00
  243  4.86e-04      3.80511e+00       2.32044e-01       2.61409e+00
  244  4.88e-04      3.82301e+00       2.89239e-01       2.64509e+00
  245  4.90e-04      3.78936e+00       2.34254e-01       2.60433e+00
  246  4.92e-04      3.78826e+00       2.22373e-01       2.59963e+00
  247  4.94e-04      3.77864e+00       2.36099e-01       2.59779e+00
  248  4.96e-04      3.75093e+00       2.33460e-01       2.57844e+00
  249  4.98e-04      3.78271e+00       2.55001e-01       2.60680e+00
  250  5.00e-04      3.76772e+00       2.35557e-01       2.59033e+00
  251  5.02e-04      3.77454e+00       2.31396e-01       2.59349e+00
  252  5.04e-04      3.75931e+00       2.44091e-01       2.58757e+00
  253  5.06e-04      3.74683e+00       2.68991e-01       2.58755e+00
  254  5.08e-04      3.74644e+00       2.42263e-01       2.57838e+00
  255  5.10e-04      3.70815e+00       2.55766e-01       2.55736e+00
  256  5.12e-04      3.69316e+00       2.72493e-01       2.55293e+00
  257  5.14e-04      3.70132e+00       2.43288e-01       2.54864e+00
  258  5.16e-04      3.69887e+00       2.40019e-01       2.54592e+00
  259  5.18e-04      3.71105e+00       2.80632e-01       2.56758e+00
  260  5.20e-04      3.70199e+00       2.64783e-01       2.55625e+00
  261  5.22e-04      3.69311e+00       2.27412e-01       2.53788e+00
  262  5.24e-04      3.70719e+00       2.34116e-01       2.54950e+00
  263  5.26e-04      3.70812e+00       2.68049e-01       2.56143e+00
  264  5.28e-04      3.68790e+00       2.67661e-01       2.54782e+00
  265  5.30e-04      3.67939e+00       2.56244e-01       2.53834e+00
  266  5.32e-04      3.70702e+00       2.46551e-01       2.55353e+00
  267  5.34e-04      3.71387e+00       2.92512e-01       2.57342e+00
  268  5.36e-04      3.69923e+00       2.67741e-01       2.55540e+00
  269  5.38e-04      3.68680e+00       2.54438e-01       2.54268e+00
  270  5.40e-04      3.70014e+00       2.36785e-01       2.54569e+00
  271  5.42e-04      3.72337e+00       2.84985e-01       2.57724e+00
  272  5.44e-04      3.70962e+00       2.64313e-01       2.56119e+00
  273  5.46e-04      3.68580e+00       2.29711e-01       2.53377e+00
  274  5.48e-04      3.69117e+00       2.69859e-01       2.55073e+00
  275  5.50e-04      3.66197e+00       2.48204e-01       2.52405e+00
  276  5.52e-04      3.65979e+00       3.28896e-01       2.54949e+00
  277  5.54e-04      3.62818e+00       2.81512e-01       2.51262e+00
  278  5.56e-04      3.61915e+00       2.01443e-01       2.47991e+00
  279  5.58e-04      3.61770e+00       2.82072e-01       2.50583e+00
  280  5.60e-04      3.60961e+00       3.03403e-01       2.50754e+00
  281  5.62e-04      3.59393e+00       2.68250e-01       2.48537e+00
  282  5.64e-04      3.60832e+00       2.36740e-01       2.48446e+00
  283  5.66e-04      3.57576e+00       2.82666e-01       2.47806e+00
  284  5.68e-04      3.58307e+00       2.67823e-01       2.47799e+00
  285  5.70e-04      3.64398e+00       2.46278e-01       2.51141e+00
  286  5.72e-04      3.61820e+00       2.96890e-01       2.51109e+00
  287  5.74e-04      3.58176e+00       2.63420e-01       2.47565e+00
  288  5.76e-04      3.59093e+00       3.09336e-01       2.49707e+00
  289  5.78e-04      3.59233e+00       2.97094e-01       2.49392e+00
  290  5.80e-04      3.57998e+00       2.33073e-01       2.46435e+00
  291  5.82e-04      3.58366e+00       2.80830e-01       2.48272e+00
  292  5.84e-04      3.59284e+00       3.17846e-01       2.50117e+00
  293  5.86e-04      3.57766e+00       3.21533e-01       2.49228e+00
  294  5.88e-04      3.56608e+00       2.58004e-01       2.46339e+00
  295  5.90e-04      3.60005e+00       2.42769e-01       2.48096e+00
  296  5.92e-04      3.58987e+00       3.26700e-01       2.50214e+00
  297  5.94e-04      3.57828e+00       3.05546e-01       2.48737e+00
  298  5.96e-04      3.58634e+00       2.60077e-01       2.47759e+00
  299  5.98e-04      3.54926e+00       3.32493e-01       2.47700e+00
  300  6.00e-04      3.58270e+00       2.52284e-01       2.47256e+00
  301  6.02e-04      3.62326e+00       2.82334e-01       2.50962e+00
  302  6.04e-04      3.61647e+00       2.71596e-01       2.50151e+00
  303  6.06e-04      3.59257e+00       2.94921e-01       2.49335e+00
  304  6.08e-04      3.64119e+00       2.75558e-01       2.51931e+00
  305  6.10e-04      3.62416e+00       2.91857e-01       2.51339e+00
  306  6.12e-04      3.61535e+00       2.61364e-01       2.49735e+00
  307  6.14e-04      3.59317e+00       2.40100e-01       2.47548e+00
  308  6.16e-04      3.61050e+00       3.49313e-01       2.52344e+00
  309  6.18e-04      3.61966e+00       3.08311e-01       2.51588e+00
  310  6.20e-04      3.62460e+00       2.64133e-01       2.50445e+00
  311  6.22e-04      3.62355e+00       2.95870e-01       2.51432e+00
  312  6.24e-04      3.62005e+00       2.86914e-01       2.50901e+00
  313  6.26e-04      3.63995e+00       3.28011e-01       2.53597e+00
  314  6.28e-04      3.62675e+00       2.93590e-01       2.51569e+00
  315  6.30e-04      3.61159e+00       3.03411e-01       2.50887e+00
  316  6.32e-04      3.57535e+00       2.59336e-01       2.47001e+00
  317  6.34e-04      3.58812e+00       3.18381e-01       2.49821e+00
  318  6.36e-04      3.57181e+00       2.86437e-01       2.47668e+00
  319  6.38e-04      3.54624e+00       2.64371e-01       2.45228e+00
  320  6.40e-04      3.53645e+00       3.23903e-01       2.46560e+00
  321  6.42e-04      3.53192e+00       2.84902e-01       2.44958e+00
  322  6.44e-04      3.50290e+00       3.10604e-01       2.43880e+00
  323  6.46e-04      3.53950e+00       3.08801e-01       2.46260e+00
  324  6.48e-04      3.52150e+00       3.05984e-01       2.44966e+00
  325  6.50e-04      3.52020e+00       3.29911e-01       2.45677e+00
  326  6.52e-04      3.49258e+00       2.90199e-01       2.42512e+00
  327  6.54e-04      3.48571e+00       2.81637e-01       2.41768e+00
  328  6.56e-04      3.49022e+00       2.79045e-01       2.41983e+00
  329  6.58e-04      3.50062e+00       3.13170e-01       2.43814e+00
  330  6.60e-04      3.52502e+00       3.05861e-01       2.45196e+00
  331  6.62e-04      3.50916e+00       2.94991e-01       2.43777e+00
  332  6.64e-04      3.53815e+00       3.30954e-01       2.46908e+00
  333  6.66e-04      3.55435e+00       2.84989e-01       2.46456e+00
  334  6.68e-04      3.56196e+00       3.16807e-01       2.48024e+00
  335  6.70e-04      3.53872e+00       3.22398e-01       2.46661e+00
  336  6.72e-04      3.53415e+00       2.78103e-01       2.44880e+00
  337  6.74e-04      3.49676e+00       3.28745e-01       2.44076e+00
  338  6.76e-04      3.47901e+00       2.90851e-01       2.41629e+00
  339  6.78e-04      3.46232e+00       2.86729e-01       2.40379e+00
  340  6.80e-04      3.46783e+00       3.33775e-01       2.42314e+00
  341  6.82e-04      3.46874e+00       3.17072e-01       2.41819e+00
  342  6.84e-04      3.43848e+00       2.84863e-01       2.38727e+00
  343  6.86e-04      3.45740e+00       3.23184e-01       2.41266e+00
  344  6.88e-04      3.44541e+00       3.25456e-01       2.40542e+00
  345  6.90e-04      3.44087e+00       2.92775e-01       2.39150e+00
  346  6.92e-04      3.44968e+00       3.31734e-01       2.41036e+00
  347  6.94e-04      3.46029e+00       3.34206e-01       2.41826e+00
  348  6.96e-04      3.44065e+00       2.74738e-01       2.38535e+00
  349  6.98e-04      3.44145e+00       3.11302e-01       2.39807e+00
  350  7.00e-04      3.44263e+00       3.56845e-01       2.41403e+00
  351  7.02e-04      3.43257e+00       3.55292e-01       2.40681e+00
  352  7.04e-04      3.42414e+00       3.76059e-01       2.40811e+00
  353  7.06e-04      3.42148e+00       3.16425e-01       2.38646e+00
  354  7.08e-04      3.44892e+00       2.82115e-01       2.39332e+00
  355  7.10e-04      3.44149e+00       3.19026e-01       2.40067e+00
  356  7.12e-04      3.45078e+00       3.84421e-01       2.42866e+00
  357  7.14e-04      3.45462e+00       2.93876e-01       2.40104e+00
  358  7.16e-04      3.43224e+00       3.34458e-01       2.39965e+00
  359  7.18e-04      3.40200e+00       3.44730e-01       2.38291e+00
  360  7.20e-04      3.43327e+00       3.11997e-01       2.39284e+00
  361  7.22e-04      3.41570e+00       3.72385e-01       2.40126e+00
  362  7.24e-04      3.41440e+00       3.35662e-01       2.38815e+00
  363  7.26e-04      3.42089e+00       3.68678e-01       2.40349e+00
  364  7.28e-04      3.39079e+00       3.65268e-01       2.38228e+00
  365  7.30e-04      3.38173e+00       2.57379e-01       2.34028e+00
  366  7.32e-04      3.38625e+00       3.09565e-01       2.36069e+00
  367  7.34e-04      3.37112e+00       3.46605e-01       2.36295e+00
  368  7.36e-04      3.38260e+00       3.16447e-01       2.36055e+00
  369  7.38e-04      3.37409e+00       2.68199e-01       2.33879e+00
  370  7.40e-04      3.38030e+00       3.59645e-01       2.37342e+00
  371  7.42e-04      3.33460e+00       3.06051e-01       2.32509e+00
  372  7.44e-04      3.31257e+00       3.48492e-01       2.32454e+00
  373  7.46e-04      3.30057e+00       4.21896e-01       2.34101e+00
  374  7.48e-04      3.32268e+00       2.93481e-01       2.31295e+00
  375  7.50e-04      3.28925e+00       3.01187e-01       2.29323e+00
  376  7.52e-04      3.31615e+00       3.62690e-01       2.33167e+00
  377  7.54e-04      3.30800e+00       2.56554e-01       2.29085e+00
  378  7.56e-04      3.31752e+00       3.29812e-01       2.32162e+00
  379  7.58e-04      3.31610e+00       3.92563e-01       2.34159e+00
  380  7.60e-04      3.31126e+00       3.45253e-01       2.32259e+00
  381  7.62e-04      3.26978e+00       3.00155e-01       2.27990e+00
  382  7.64e-04      3.31535e+00       3.87995e-01       2.33956e+00
  383  7.66e-04      3.27451e+00       3.80573e-01       2.30987e+00
  384  7.68e-04      3.27334e+00       3.64416e-01       2.30370e+00
  385  7.70e-04      3.28248e+00       3.96050e-01       2.32034e+00
  386  7.72e-04      3.25167e+00       2.83696e-01       2.26234e+00
  387  7.74e-04      3.24177e+00       3.39411e-01       2.27432e+00
  388  7.76e-04      3.26997e+00       3.67497e-01       2.30248e+00
  389  7.78e-04      3.28964e+00       2.95424e-01       2.29157e+00
  390  7.80e-04      3.30646e+00       3.16049e-01       2.30966e+00
  391  7.82e-04      3.30465e+00       3.79489e-01       2.32960e+00
  392  7.84e-04      3.31460e+00       3.40466e-01       2.32323e+00
  393  7.86e-04      3.33915e+00       3.71273e-01       2.34986e+00
  394  7.88e-04      3.36989e+00       3.44895e-01       2.36156e+00
  395  7.90e-04      3.36072e+00       3.31528e-01       2.35099e+00
  396  7.92e-04      3.33696e+00       3.80389e-01       2.35144e+00
  397  7.94e-04      3.33318e+00       3.36208e-01       2.33419e+00
  398  7.96e-04      3.33463e+00       2.79118e-01       2.31612e+00
  399  7.98e-04      3.32969e+00       3.96678e-01       2.35202e+00
  400  8.00e-04      3.33301e+00       4.03029e-01       2.35635e+00
  401  8.02e-04      3.32750e+00       3.21563e-01       2.32552e+00
  402  8.04e-04      3.30680e+00       2.98385e-01       2.30399e+00
  403  8.06e-04      3.31971e+00       3.92116e-01       2.34385e+00
  404  8.08e-04      3.29542e+00       3.34919e-01       2.30859e+00
  405  8.10e-04      3.31232e+00       4.02757e-01       2.34247e+00
  406  8.12e-04      3.34508e+00       3.56626e-01       2.34893e+00
  407  8.14e-04      3.33166e+00       3.91635e-01       2.35165e+00
