Delta = -5.737e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   47  4.70e-05      5.61061e-01       3.64259e-01       4.95460e-01
   48  4.80e-05      5.86456e-01       3.55822e-01       5.09578e-01
   49  4.90e-05      6.10122e-01       3.65476e-01       5.28573e-01
   50  5.00e-05      6.17965e-01       3.74253e-01       5.36728e-01
   51  5.10e-05      6.29251e-01       3.52025e-01       5.36843e-01
   52  5.20e-05      6.35822e-01       3.83199e-01       5.51614e-01
   53  5.30e-05      6.56095e-01       3.76140e-01       5.62777e-01
   54  5.40e-05      6.66319e-01       3.26971e-01       5.53203e-01
   55  5.50e-05      7.07397e-01       3.37619e-01       5.84138e-01
   56  5.60e-05      7.23138e-01       3.78910e-01       6.08395e-01
   57  5.70e-05      7.29887e-01       3.38047e-01       5.99274e-01
   58  5.80e-05      7.31925e-01       3.77634e-01       6.13828e-01
   59  5.90e-05      7.44607e-01       3.41842e-01       6.10352e-01
   60  6.00e-05      7.50999e-01       3.52074e-01       6.18024e-01
   61  6.10e-05      7.95694e-01       3.69197e-01       6.53528e-01
   62  6.20e-05      8.03294e-01       4.08878e-01       6.71822e-01
   63  6.30e-05      8.22573e-01       4.42080e-01       6.95742e-01
   64  6.40e-05      8.38919e-01       4.08523e-01       6.95454e-01
   65  6.50e-05      8.56533e-01       4.23299e-01       7.12122e-01
   66  6.60e-05      8.59846e-01       4.06506e-01       7.08732e-01
   67  6.70e-05      8.58437e-01       4.44455e-01       7.20443e-01
   68  6.80e-05      8.60424e-01       3.85678e-01       7.02175e-01
   69  6.90e-05      8.70488e-01       4.29765e-01       7.23580e-01
   70  7.00e-05      8.78797e-01       3.86545e-01       7.14713e-01
   71  7.10e-05      8.84747e-01       3.42061e-01       7.03852e-01
   72  7.20e-05      8.89276e-01       3.32407e-01       7.03653e-01
   73  7.30e-05      9.24790e-01       3.17377e-01       7.22319e-01
   74  7.40e-05      9.41989e-01       3.94238e-01       7.59406e-01
   75  7.50e-05      9.71814e-01       3.44119e-01       7.62583e-01
   76  7.60e-05      9.82993e-01       3.66951e-01       7.77646e-01
   77  7.70e-05      9.99969e-01       4.42323e-01       8.14087e-01
   78  7.80e-05      1.02912e+00       3.84014e-01       8.14085e-01
   79  7.90e-05      1.02204e+00       4.19080e-01       8.21055e-01
   80  8.00e-05      1.02723e+00       3.97543e-01       8.17331e-01
   81  8.10e-05      1.04354e+00       3.96116e-01       8.27731e-01
   82  8.20e-05      1.05947e+00       3.67691e-01       8.28876e-01
   83  8.30e-05      1.04792e+00       3.95204e-01       8.30348e-01
   84  8.40e-05      1.05428e+00       3.72454e-01       8.27005e-01
   85  8.50e-05      1.07082e+00       3.13500e-01       8.18378e-01
   86  8.60e-05      1.08876e+00       3.74495e-01       8.50672e-01
   87  8.70e-05      1.12423e+00       3.16721e-01       8.55060e-01
   88  8.80e-05      1.13102e+00       3.11257e-01       8.57765e-01
   89  8.90e-05      1.16063e+00       3.23483e-01       8.81583e-01
   90  9.00e-05      1.16812e+00       3.68431e-01       9.01554e-01
   91  9.10e-05      1.20298e+00       3.35853e-01       9.13941e-01
   92  9.20e-05      1.24173e+00       3.43018e-01       9.42160e-01
   93  9.30e-05      1.26480e+00       3.69208e-01       9.66271e-01
   94  9.40e-05      1.27836e+00       3.46881e-01       9.67868e-01
   95  9.50e-05      1.29596e+00       3.75959e-01       9.89296e-01
   96  9.60e-05      1.31378e+00       3.12871e-01       9.80145e-01
   97  9.70e-05      1.32858e+00       3.74629e-01       1.01059e+00
   98  9.80e-05      1.33433e+00       3.07560e-01       9.92075e-01
   99  9.90e-05      1.34058e+00       3.55569e-01       1.01224e+00
