Delta = -2.586e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   50  1.00e-04      5.09588e+00       9.27413e-02       3.42817e+00
   51  1.02e-04      5.09258e+00       8.35712e-02       3.42291e+00
   52  1.04e-04      5.12420e+00       9.78795e-02       3.44876e+00
   53  1.06e-04      5.20872e+00       1.32918e-01       3.51679e+00
   54  1.08e-04      5.19047e+00       9.52548e-02       3.49206e+00
   55  1.10e-04      5.13777e+00       9.13851e-02       3.45564e+00
   56  1.12e-04      5.19716e+00       1.03363e-01       3.49923e+00
   57  1.14e-04      5.16397e+00       1.19192e-01       3.48238e+00
   58  1.16e-04      5.13316e+00       1.09777e-01       3.45870e+00
   59  1.18e-04      5.13358e+00       9.75490e-02       3.45490e+00
   60  1.20e-04      5.09239e+00       1.04907e-01       3.42989e+00
   61  1.22e-04      5.06382e+00       1.18568e-01       3.41540e+00
   62  1.24e-04      5.07123e+00       1.14807e-01       3.41909e+00
   63  1.26e-04      5.05230e+00       1.06173e-01       3.40359e+00
   64  1.28e-04      5.08923e+00       1.24785e-01       3.43442e+00
   65  1.30e-04      5.06344e+00       1.40239e-01       3.42237e+00
   66  1.32e-04      5.04787e+00       1.29635e-01       3.40846e+00
   67  1.34e-04      5.04472e+00       1.01118e-01       3.39685e+00
   68  1.36e-04      5.01725e+00       1.21622e-01       3.38538e+00
   69  1.38e-04      5.03239e+00       1.50251e-01       3.40501e+00
   70  1.40e-04      5.00694e+00       1.12944e-01       3.37561e+00
   71  1.42e-04      4.98531e+00       1.22518e-01       3.36438e+00
   72  1.44e-04      4.99209e+00       1.54459e-01       3.37955e+00
   73  1.46e-04      5.01256e+00       1.71263e-01       3.39879e+00
   74  1.48e-04      4.96288e+00       1.46779e-01       3.35751e+00
   75  1.50e-04      4.97289e+00       1.39886e-01       3.36189e+00
   76  1.52e-04      5.00800e+00       1.49142e-01       3.38838e+00
   77  1.54e-04      4.99243e+00       1.56899e-01       3.38059e+00
   78  1.56e-04      4.98429e+00       1.62108e-01       3.37689e+00
   79  1.58e-04      4.98308e+00       1.59191e-01       3.37512e+00
   80  1.60e-04      4.99234e+00       1.60205e-01       3.38163e+00
   81  1.62e-04      5.04776e+00       1.68488e-01       3.42134e+00
   82  1.64e-04      5.05281e+00       1.65325e-01       3.42365e+00
   83  1.66e-04      5.06462e+00       1.46694e-01       3.42531e+00
   84  1.68e-04      5.04852e+00       1.57491e-01       3.41818e+00
   85  1.70e-04      5.04638e+00       2.04626e-01       3.43246e+00
   86  1.72e-04      5.06906e+00       1.66824e-01       3.43498e+00
   87  1.74e-04      5.10011e+00       1.67407e-01       3.45588e+00
   88  1.76e-04      5.04723e+00       1.88958e-01       3.42780e+00
   89  1.78e-04      5.03900e+00       1.83603e-01       3.42054e+00
   90  1.80e-04      5.01395e+00       1.88361e-01       3.40542e+00
   91  1.82e-04      5.07025e+00       1.54710e-01       3.43174e+00
   92  1.84e-04      5.06605e+00       2.09426e-01       3.44718e+00
   93  1.86e-04      5.02192e+00       2.13666e-01       3.41917e+00
   94  1.88e-04      5.02545e+00       1.77021e-01       3.40931e+00
   95  1.90e-04      5.02499e+00       2.13863e-01       3.42128e+00
   96  1.92e-04      5.00390e+00       1.90323e-01       3.39938e+00
   97  1.94e-04      5.01244e+00       2.15481e-01       3.41345e+00
   98  1.96e-04      5.01233e+00       2.23062e-01       3.41590e+00
   99  1.98e-04      5.01403e+00       1.76738e-01       3.40160e+00
  100  2.00e-04      4.99287e+00       2.07592e-01       3.39778e+00
  101  2.02e-04      5.01278e+00       2.19499e-01       3.41502e+00
  102  2.04e-04      4.97316e+00       2.15234e-01       3.38719e+00
  103  2.06e-04      4.94826e+00       1.73200e-01       3.35658e+00
  104  2.08e-04      4.93615e+00       2.14417e-01       3.36224e+00
  105  2.10e-04      4.91741e+00       2.22665e-01       3.35250e+00
  106  2.12e-04      4.93606e+00       2.04053e-01       3.35872e+00
  107  2.14e-04      4.92622e+00       1.66086e-01       3.33951e+00
  108  2.16e-04      4.93021e+00       1.94303e-01       3.35158e+00
  109  2.18e-04      4.93428e+00       2.11341e-01       3.35997e+00
  110  2.20e-04      4.97396e+00       1.62275e-01       3.37007e+00
  111  2.22e-04      5.01269e+00       2.19967e-01       3.41511e+00
  112  2.24e-04      5.06299e+00       2.35558e-01       3.45384e+00
  113  2.26e-04      5.05973e+00       1.87375e-01       3.43561e+00
  114  2.28e-04      5.06607e+00       2.34457e-01       3.45553e+00
  115  2.30e-04      5.03299e+00       2.43739e-01       3.43658e+00
  116  2.32e-04      5.06790e+00       2.36918e-01       3.45757e+00
  117  2.34e-04      5.06889e+00       2.46622e-01       3.46147e+00
  118  2.36e-04      5.07433e+00       2.08859e-01       3.45250e+00
  119  2.38e-04      5.08339e+00       2.47443e-01       3.47141e+00
  120  2.40e-04      5.09642e+00       2.70324e-01       3.48772e+00
  121  2.42e-04      5.13673e+00       2.90493e-01       3.52132e+00
  122  2.44e-04      5.12566e+00       2.48190e-01       3.49984e+00
  123  2.46e-04      5.12105e+00       2.10433e-01       3.48418e+00
  124  2.48e-04      5.13573e+00       2.52411e-01       3.50795e+00
  125  2.50e-04      5.07941e+00       2.73694e-01       3.47751e+00
  126  2.52e-04      5.09724e+00       2.42901e-01       3.47913e+00
  127  2.54e-04      5.07858e+00       1.78437e-01       3.44520e+00
  128  2.56e-04      5.10725e+00       2.25034e-01       3.47985e+00
  129  2.58e-04      5.07702e+00       2.79021e-01       3.47769e+00
  130  2.60e-04      5.08447e+00       2.25492e-01       3.46481e+00
  131  2.62e-04      5.07565e+00       2.16544e-01       3.45595e+00
  132  2.64e-04      5.11345e+00       2.17748e-01       3.48155e+00
  133  2.66e-04      5.09312e+00       2.48759e-01       3.47833e+00
  134  2.68e-04      5.06539e+00       2.48345e-01       3.45971e+00
  135  2.70e-04      5.03908e+00       2.37366e-01       3.43851e+00
  136  2.72e-04      5.09774e+00       2.04863e-01       3.46678e+00
  137  2.74e-04      5.11397e+00       2.66713e-01       3.49822e+00
  138  2.76e-04      5.11472e+00       2.80810e-01       3.50342e+00
  139  2.78e-04      5.09860e+00       2.23136e-01       3.47344e+00
  140  2.80e-04      5.13342e+00       2.34394e-01       3.50041e+00
  141  2.82e-04      5.11118e+00       3.00378e-01       3.50758e+00
  142  2.84e-04      5.09164e+00       2.59804e-01       3.48103e+00
  143  2.86e-04      5.05338e+00       2.23197e-01       3.44332e+00
  144  2.88e-04      5.08411e+00       3.01756e-01       3.48999e+00
  145  2.90e-04      5.07391e+00       2.71270e-01       3.47303e+00
  146  2.92e-04      5.06148e+00       2.69913e-01       3.46429e+00
  147  2.94e-04      5.04286e+00       2.05039e-01       3.43025e+00
  148  2.96e-04      5.05590e+00       2.49139e-01       3.45364e+00
  149  2.98e-04      5.05677e+00       2.89917e-01       3.46782e+00
  150  3.00e-04      5.02555e+00       2.41172e-01       3.43076e+00
  151  3.02e-04      5.00039e+00       2.47889e-01       3.41622e+00
  152  3.04e-04      5.05540e+00       2.05087e-01       3.43863e+00
  153  3.06e-04      5.09462e+00       3.04128e-01       3.49779e+00
  154  3.08e-04      5.09934e+00       2.60883e-01       3.48652e+00
  155  3.10e-04      5.08243e+00       2.54945e-01       3.47327e+00
  156  3.12e-04      5.05600e+00       2.07748e-01       3.43992e+00
  157  3.14e-04      5.06074e+00       2.53195e-01       3.45823e+00
  158  3.16e-04      5.01964e+00       3.24338e-01       3.45454e+00
  159  3.18e-04      5.03656e+00       2.42377e-01       3.43850e+00
  160  3.20e-04      5.05698e+00       2.32647e-01       3.44887e+00
  161  3.22e-04      5.10032e+00       2.82858e-01       3.49450e+00
  162  3.24e-04      5.11659e+00       2.69159e-01       3.50078e+00
  163  3.26e-04      5.05282e+00       3.28918e-01       3.47819e+00
  164  3.28e-04      5.07546e+00       2.29293e-01       3.46007e+00
  165  3.30e-04      5.09079e+00       2.85974e-01       3.48918e+00
  166  3.32e-04      5.07181e+00       2.64007e-01       3.46921e+00
  167  3.34e-04      5.07306e+00       3.11312e-01       3.48581e+00
  168  3.36e-04      5.08646e+00       2.82962e-01       3.48529e+00
  169  3.38e-04      5.08215e+00       2.52563e-01       3.47229e+00
  170  3.40e-04      5.08646e+00       2.92902e-01       3.48861e+00
  171  3.42e-04      5.12318e+00       2.66096e-01       3.50415e+00
  172  3.44e-04      5.08619e+00       2.58860e-01       3.47708e+00
  173  3.46e-04      5.07792e+00       2.76276e-01       3.47737e+00
  174  3.48e-04      5.08891e+00       3.16534e-01       3.49812e+00
  175  3.50e-04      5.14103e+00       2.75176e-01       3.51908e+00
  176  3.52e-04      5.09993e+00       2.05554e-01       3.46847e+00
  177  3.54e-04      5.11035e+00       3.09608e-01       3.51010e+00
  178  3.56e-04      5.11624e+00       2.70657e-01       3.50105e+00
  179  3.58e-04      5.15045e+00       2.98088e-01       3.53300e+00
  180  3.60e-04      5.09718e+00       2.40588e-01       3.47831e+00
  181  3.62e-04      5.12339e+00       2.70418e-01       3.50573e+00
  182  3.64e-04      5.07687e+00       3.11086e-01       3.48827e+00
  183  3.66e-04      5.06142e+00       2.94210e-01       3.47235e+00
  184  3.68e-04      5.01159e+00       2.99920e-01       3.44103e+00
  185  3.70e-04      5.05945e+00       2.78843e-01       3.46591e+00
  186  3.72e-04      5.02652e+00       2.89644e-01       3.44756e+00
  187  3.74e-04      5.05896e+00       2.81543e-01       3.46648e+00
  188  3.76e-04      5.02132e+00       2.75241e-01       3.43929e+00
  189  3.78e-04      5.02382e+00       2.55285e-01       3.43431e+00
  190  3.80e-04      5.05788e+00       3.21704e-01       3.47916e+00
  191  3.82e-04      5.10346e+00       2.70506e-01       3.49247e+00
  192  3.84e-04      5.07822e+00       2.97493e-01       3.48465e+00
  193  3.86e-04      5.06188e+00       2.99066e-01       3.47427e+00
  194  3.88e-04      5.04797e+00       2.61468e-01       3.45247e+00
  195  3.90e-04      5.03936e+00       2.85268e-01       3.45466e+00
  196  3.92e-04      5.02246e+00       2.57087e-01       3.43401e+00
  197  3.94e-04      5.03837e+00       2.98858e-01       3.45853e+00
  198  3.96e-04      5.05300e+00       2.80585e-01       3.46220e+00
  199  3.98e-04      5.05780e+00       3.27989e-01       3.48119e+00
  200  4.00e-04      5.11607e+00       2.86842e-01       3.50633e+00
  201  4.02e-04      5.10659e+00       3.24453e-01       3.51254e+00
  202  4.04e-04      5.09947e+00       2.70951e-01       3.48997e+00
  203  4.06e-04      5.07306e+00       3.71605e-01       3.50591e+00
  204  4.08e-04      5.06283e+00       3.18060e-01       3.48124e+00
  205  4.10e-04      5.10517e+00       3.07659e-01       3.50600e+00
  206  4.12e-04      5.11058e+00       2.99128e-01       3.50676e+00
  207  4.14e-04      5.07508e+00       3.22093e-01       3.49075e+00
  208  4.16e-04      5.06429e+00       3.09736e-01       3.47944e+00
  209  4.18e-04      5.03500e+00       3.41491e-01       3.47050e+00
  210  4.20e-04      5.00150e+00       2.94582e-01       3.43253e+00
  211  4.22e-04      4.99073e+00       3.54871e-01       3.44544e+00
  212  4.24e-04      4.96845e+00       3.87259e-01       3.44138e+00
  213  4.26e-04      4.97953e+00       3.19697e-01       3.42625e+00
  214  4.28e-04      4.99995e+00       3.11225e-01       3.43704e+00
  215  4.30e-04      4.97329e+00       3.22814e-01       3.42313e+00
  216  4.32e-04      4.95742e+00       2.99099e-01       3.40465e+00
  217  4.34e-04      4.95131e+00       3.78281e-01       3.42697e+00
  218  4.36e-04      5.02774e+00       2.82308e-01       3.44593e+00
  219  4.38e-04      5.03199e+00       3.33722e-01       3.46590e+00
  220  4.40e-04      5.03228e+00       3.52411e-01       3.47233e+00
  221  4.42e-04      5.02608e+00       3.55990e-01       3.46939e+00
  222  4.44e-04      5.06807e+00       3.13403e-01       3.48318e+00
  223  4.46e-04      5.05281e+00       3.40822e-01       3.48215e+00
  224  4.48e-04      5.07146e+00       3.48539e-01       3.49715e+00
  225  4.50e-04      5.06745e+00       3.64669e-01       3.49985e+00
  226  4.52e-04      5.06449e+00       3.59788e-01       3.49625e+00
  227  4.54e-04      5.05506e+00       3.45001e-01       3.48504e+00
  228  4.56e-04      5.07995e+00       3.67772e-01       3.50923e+00
  229  4.58e-04      5.08591e+00       3.58253e-01       3.51003e+00
  230  4.60e-04      5.09652e+00       4.37978e-01       3.54367e+00
  231  4.62e-04      5.07035e+00       3.94227e-01       3.51164e+00
  232  4.64e-04      5.13966e+00       3.51463e-01       3.54359e+00
  233  4.66e-04      5.16004e+00       3.82850e-01       3.56765e+00
  234  4.68e-04      5.14759e+00       3.55536e-01       3.55024e+00
  235  4.70e-04      5.14451e+00       4.30375e-01       3.57313e+00
  236  4.72e-04      5.12676e+00       3.82627e-01       3.54538e+00
  237  4.74e-04      5.15094e+00       3.26264e-01       3.54272e+00
  238  4.76e-04      5.17841e+00       3.54740e-01       3.57052e+00
  239  4.78e-04      5.15080e+00       4.21821e-01       3.57447e+00
  240  4.80e-04      5.17063e+00       4.08708e-01       3.58332e+00
  241  4.82e-04      5.17835e+00       4.25910e-01       3.59421e+00
  242  4.84e-04      5.21044e+00       3.32410e-01       3.58443e+00
  243  4.86e-04      5.19437e+00       3.69343e-01       3.58603e+00
  244  4.88e-04      5.21677e+00       4.20324e-01       3.61796e+00
  245  4.90e-04      5.14167e+00       4.97259e-01       3.59354e+00
  246  4.92e-04      5.18925e+00       3.60290e-01       3.57960e+00
  247  4.94e-04      5.18936e+00       4.48672e-01       3.60913e+00
  248  4.96e-04      5.21508e+00       3.86322e-01       3.60550e+00
  249  4.98e-04      5.22365e+00       4.99732e-01       3.64901e+00
  250  5.00e-04      5.21351e+00       4.21865e-01       3.61629e+00
  251  5.02e-04      5.22826e+00       3.90575e-01       3.61570e+00
  252  5.04e-04      5.22646e+00       4.35597e-01       3.62950e+00
  253  5.06e-04      5.23124e+00       4.08372e-01       3.62361e+00
  254  5.08e-04      5.17905e+00       4.87580e-01       3.61523e+00
  255  5.10e-04      5.22980e+00       4.48510e-01       3.63603e+00
  256  5.12e-04      5.23522e+00       3.76893e-01       3.61578e+00
  257  5.14e-04      5.23057e+00       4.54195e-01       3.63845e+00
  258  5.16e-04      5.28805e+00       4.10723e-01       3.66227e+00
  259  5.18e-04      5.33018e+00       4.46294e-01       3.70222e+00
  260  5.20e-04      5.35132e+00       4.29158e-01       3.71060e+00
  261  5.22e-04      5.39535e+00       4.02262e-01       3.73099e+00
  262  5.24e-04      5.45416e+00       3.88842e-01       3.76572e+00
  263  5.26e-04      5.44833e+00       5.24427e-01       3.80703e+00
  264  5.28e-04      5.42938e+00       3.53369e-01       3.73738e+00
  265  5.30e-04      5.46333e+00       4.22548e-01       3.78307e+00
  266  5.32e-04      5.45554e+00       4.17496e-01       3.77619e+00
  267  5.34e-04      5.50043e+00       4.54872e-01       3.81858e+00
  268  5.36e-04      5.49391e+00       4.51401e-01       3.81308e+00
  269  5.38e-04      5.55077e+00       4.28776e-01       3.84344e+00
  270  5.40e-04      5.59289e+00       4.54103e-01       3.87996e+00
  271  5.42e-04      5.61528e+00       4.85207e-01       3.90526e+00
  272  5.44e-04      5.62445e+00       4.69000e-01       3.90597e+00
  273  5.46e-04      5.62910e+00       4.84375e-01       3.91419e+00
  274  5.48e-04      5.61031e+00       4.85456e-01       3.90203e+00
  275  5.50e-04      5.64066e+00       3.75832e-01       3.88572e+00
  276  5.52e-04      5.67754e+00       5.06641e-01       3.95391e+00
  277  5.54e-04      5.76452e+00       4.67453e-01       3.99883e+00
  278  5.56e-04      5.74492e+00       4.98775e-01       3.99621e+00
  279  5.58e-04      5.71491e+00       4.76272e-01       3.96870e+00
  280  5.60e-04      5.72701e+00       4.69126e-01       3.97438e+00
  281  5.62e-04      5.74160e+00       5.26991e-01       4.00340e+00
  282  5.64e-04      5.71463e+00       4.98221e-01       3.97583e+00
  283  5.66e-04      5.74931e+00       4.77841e-01       3.99216e+00
  284  5.68e-04      5.75592e+00       4.31121e-01       3.98098e+00
  285  5.70e-04      5.74029e+00       4.84539e-01       3.98837e+00
  286  5.72e-04      5.68691e+00       4.24721e-01       3.93285e+00
  287  5.74e-04      5.75497e+00       5.68666e-01       4.02620e+00
  288  5.76e-04      5.67871e+00       4.25971e-01       3.92779e+00
  289  5.78e-04      5.72662e+00       5.46178e-01       3.99981e+00
  290  5.80e-04      5.69964e+00       5.35929e-01       3.97840e+00
  291  5.82e-04      5.72982e+00       4.67816e-01       3.97582e+00
  292  5.84e-04      5.68784e+00       5.51098e-01       3.97559e+00
  293  5.86e-04      5.70005e+00       4.80771e-01       3.96029e+00
  294  5.88e-04      5.73808e+00       5.71497e-01       4.01589e+00
  295  5.90e-04      5.75605e+00       5.77726e-01       4.02994e+00
  296  5.92e-04      5.76381e+00       5.19292e-01       4.01564e+00
  297  5.94e-04      5.78342e+00       5.28789e-01       4.03187e+00
  298  5.96e-04      5.83487e+00       5.77036e-01       4.08226e+00
  299  5.98e-04      5.86338e+00       5.81553e-01       4.10277e+00
  300  6.00e-04      5.88927e+00       5.51530e-01       4.11003e+00
  301  6.02e-04      5.89964e+00       5.40604e-01       4.11330e+00
  302  6.04e-04      5.86913e+00       5.60168e-01       4.09947e+00
  303  6.06e-04      5.90122e+00       6.32061e-01       4.14483e+00
  304  6.08e-04      5.96248e+00       5.70420e-01       4.16512e+00
  305  6.10e-04      5.95324e+00       4.71795e-01       4.12609e+00
  306  6.12e-04      5.94681e+00       5.17485e-01       4.13703e+00
  307  6.14e-04      5.97570e+00       4.98040e-01       4.14981e+00
  308  6.16e-04      5.98401e+00       5.54882e-01       4.17430e+00
  309  6.18e-04      6.02769e+00       5.31379e-01       4.19559e+00
  310  6.20e-04      6.01831e+00       5.33062e-01       4.18990e+00
  311  6.22e-04      6.02375e+00       5.52965e-01       4.20016e+00
  312  6.24e-04      6.04293e+00       6.69497e-01       4.25179e+00
  313  6.26e-04      6.04552e+00       5.67460e-01       4.21950e+00
  314  6.28e-04      6.03818e+00       5.87294e-01       4.22122e+00
  315  6.30e-04      5.97479e+00       4.22458e-01       4.12401e+00
  316  6.32e-04      6.02877e+00       6.54607e-01       4.23738e+00
  317  6.34e-04      6.02163e+00       5.29987e-01       4.19108e+00
  318  6.36e-04      6.09227e+00       5.67390e-01       4.25065e+00
  319  6.38e-04      6.03992e+00       5.28669e-01       4.20283e+00
  320  6.40e-04      6.13783e+00       6.15889e-01       4.29719e+00
  321  6.42e-04      6.11924e+00       4.87204e-01       4.24189e+00
  322  6.44e-04      6.22032e+00       7.33114e-01       4.39125e+00
  323  6.46e-04      6.23016e+00       5.22805e-01       4.32771e+00
  324  6.48e-04      6.24214e+00       6.84722e-01       4.38966e+00
  325  6.50e-04      6.19724e+00       6.71750e-01       4.35541e+00
  326  6.52e-04      6.20813e+00       5.94453e-01       4.33691e+00
  327  6.54e-04      6.23433e+00       6.30272e-01       4.36631e+00
  328  6.56e-04      6.27116e+00       5.91700e-01       4.37801e+00
  329  6.58e-04      6.23880e+00       5.61385e-01       4.34633e+00
  330  6.60e-04      6.30645e+00       6.26296e-01       4.41306e+00
  331  6.62e-04      6.28562e+00       4.83292e-01       4.35151e+00
  332  6.64e-04      6.32877e+00       7.39815e-01       4.46578e+00
  333  6.66e-04      6.32503e+00       6.82902e-01       4.44432e+00
  334  6.68e-04      6.36259e+00       6.04895e-01       4.44336e+00
  335  6.70e-04      6.33838e+00       6.12226e-01       4.42966e+00
  336  6.72e-04      6.35045e+00       6.10142e-01       4.43701e+00
  337  6.74e-04      6.26674e+00       6.65930e-01       4.39980e+00
  338  6.76e-04      6.34828e+00       6.71504e-01       4.45602e+00
  339  6.78e-04      6.34631e+00       4.64682e-01       4.38577e+00
  340  6.80e-04      6.40263e+00       6.71371e-01       4.49221e+00
  341  6.82e-04      6.32473e+00       6.40695e-01       4.43005e+00
  342  6.84e-04      6.30339e+00       6.69058e-01       4.42528e+00
  343  6.86e-04      6.34058e+00       6.23879e-01       4.43502e+00
  344  6.88e-04      6.34038e+00       6.44955e-01       4.44190e+00
  345  6.90e-04      6.34170e+00       6.73417e-01       4.45227e+00
  346  6.92e-04      6.34080e+00       7.25511e-01       4.46904e+00
  347  6.94e-04      6.35430e+00       6.27603e-01       4.44540e+00
  348  6.96e-04      6.32820e+00       6.63751e-01       4.44005e+00
  349  6.98e-04      6.37345e+00       7.73439e-01       4.50678e+00
  350  7.00e-04      6.37589e+00       5.73770e-01       4.44185e+00
  351  7.02e-04      6.42181e+00       5.60433e-01       4.46802e+00
  352  7.04e-04      6.39006e+00       6.26005e-01       4.46871e+00
  353  7.06e-04      6.38788e+00       6.05906e-01       4.46056e+00
  354  7.08e-04      6.36395e+00       7.30960e-01       4.48629e+00
  355  7.10e-04      6.39801e+00       5.05210e-01       4.43374e+00
  356  7.12e-04      6.35896e+00       6.57787e-01       4.45857e+00
  357  7.14e-04      6.33780e+00       7.47758e-01       4.47445e+00
  358  7.16e-04      6.31098e+00       8.37225e-01       4.48640e+00
  359  7.18e-04      6.36689e+00       6.57710e-01       4.46383e+00
  360  7.20e-04      6.33451e+00       5.68588e-01       4.41253e+00
  361  7.22e-04      6.32438e+00       5.86901e-01       4.41189e+00
  362  7.24e-04      6.27423e+00       9.08104e-01       4.48552e+00
  363  7.26e-04      6.33999e+00       5.44619e-01       4.40820e+00
  364  7.28e-04      6.30694e+00       5.68303e-01       4.39406e+00
  365  7.30e-04      6.36733e+00       7.27916e-01       4.48752e+00
  366  7.32e-04      6.34024e+00       7.30499e-01       4.47032e+00
  367  7.34e-04      6.35765e+00       8.24052e-01       4.51312e+00
  368  7.36e-04      6.33054e+00       6.97565e-01       4.45288e+00
  369  7.38e-04      6.31652e+00       5.59207e-01       4.39742e+00
  370  7.40e-04      6.30733e+00       8.71195e-01       4.49529e+00
  371  7.42e-04      6.34786e+00       6.80808e-01       4.45884e+00
  372  7.44e-04      6.35250e+00       7.19399e-01       4.47480e+00
  373  7.46e-04      6.37303e+00       6.24854e-01       4.45697e+00
  374  7.48e-04      6.28235e+00       6.39170e-01       4.40129e+00
  375  7.50e-04      6.30728e+00       8.67069e-01       4.49387e+00
  376  7.52e-04      6.29564e+00       6.95682e-01       4.42899e+00
  377  7.54e-04      6.33011e+00       6.52677e-01       4.43763e+00
  378  7.56e-04      6.28595e+00       7.83868e-01       4.45192e+00
  379  7.58e-04      6.28613e+00       6.87851e-01       4.42004e+00
  380  7.60e-04      6.24295e+00       8.09861e-01       4.43192e+00
  381  7.62e-04      6.23156e+00       7.78631e-01       4.41392e+00
  382  7.64e-04      6.21477e+00       6.11636e-01       4.34706e+00
  383  7.66e-04      6.27142e+00       7.31148e-01       4.42466e+00
  384  7.68e-04      6.23765e+00       6.74523e-01       4.38327e+00
  385  7.70e-04      6.24380e+00       7.34712e-01       4.40744e+00
  386  7.72e-04      6.23463e+00       7.66134e-01       4.41180e+00
  387  7.74e-04      6.22183e+00       7.99814e-01       4.41449e+00
  388  7.76e-04      6.24199e+00       6.37517e-01       4.37383e+00
  389  7.78e-04      6.26699e+00       9.24254e-01       4.48608e+00
  390  7.80e-04      6.23586e+00       6.62522e-01       4.37808e+00
  391  7.82e-04      6.27755e+00       8.14652e-01       4.45659e+00
  392  7.84e-04      6.22749e+00       7.01103e-01       4.38536e+00
  393  7.86e-04      6.23132e+00       6.76658e-01       4.37977e+00
  394  7.88e-04      6.27666e+00       8.00214e-01       4.45118e+00
  395  7.90e-04      6.24832e+00       7.95753e-01       4.43080e+00
  396  7.92e-04      6.21363e+00       6.96174e-01       4.37448e+00
  397  7.94e-04      6.19446e+00       8.33610e-01       4.40751e+00
  398  7.96e-04      6.22012e+00       6.18976e-01       4.35307e+00
  399  7.98e-04      6.20625e+00       7.91119e-01       4.40121e+00
  400  8.00e-04      6.20905e+00       7.28169e-01       4.38209e+00
  401  8.02e-04      6.20934e+00       8.01237e-01       4.40664e+00
  402  8.04e-04      6.14312e+00       7.44960e-01       4.34374e+00
  403  8.06e-04      6.12173e+00       7.67168e-01       4.33687e+00
  404  8.08e-04      6.16813e+00       7.61727e-01       4.36600e+00
  405  8.10e-04      6.16829e+00       7.69295e-01       4.36862e+00
  406  8.12e-04      6.20912e+00       5.39201e-01       4.31915e+00
  407  8.14e-04      6.18959e+00       7.88908e-01       4.38936e+00
