Delta = -1.448e+01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  144  2.88e-04      5.53150e+00       5.38462e-03       3.68946e+00
  145  2.90e-04      5.54785e+00       5.28947e-03       3.70033e+00
  146  2.92e-04      5.54521e+00       4.80698e-03       3.69841e+00
  147  2.94e-04      5.54634e+00       4.95887e-03       3.69921e+00
  148  2.96e-04      5.53315e+00       5.74198e-03       3.69068e+00
  149  2.98e-04      5.54689e+00       4.64957e-03       3.69948e+00
  150  3.00e-04      5.52527e+00       7.09556e-03       3.68588e+00
  151  3.02e-04      5.53690e+00       6.15983e-03       3.69332e+00
  152  3.04e-04      5.53173e+00       5.42453e-03       3.68963e+00
  153  3.06e-04      5.53232e+00       4.97403e-03       3.68987e+00
  154  3.08e-04      5.52772e+00       5.47571e-03       3.68697e+00
  155  3.10e-04      5.52720e+00       6.26396e-03       3.68689e+00
  156  3.12e-04      5.51406e+00       5.07275e-03       3.67773e+00
  157  3.14e-04      5.53574e+00       4.55534e-03       3.69201e+00
  158  3.16e-04      5.50205e+00       5.68046e-03       3.66993e+00
  159  3.18e-04      5.52621e+00       6.26678e-03       3.68623e+00
  160  3.20e-04      5.51889e+00       5.96119e-03       3.68124e+00
  161  3.22e-04      5.51239e+00       6.09366e-03       3.67696e+00
  162  3.24e-04      5.51271e+00       6.65942e-03       3.67736e+00
  163  3.26e-04      5.52691e+00       5.72637e-03       3.68652e+00
  164  3.28e-04      5.52219e+00       5.53650e-03       3.68331e+00
  165  3.30e-04      5.51990e+00       6.34425e-03       3.68205e+00
  166  3.32e-04      5.50140e+00       6.65511e-03       3.66982e+00
  167  3.34e-04      5.51407e+00       5.67066e-03       3.67794e+00
  168  3.36e-04      5.51216e+00       5.79903e-03       3.67671e+00
  169  3.38e-04      5.52850e+00       5.50284e-03       3.68750e+00
  170  3.40e-04      5.51526e+00       6.20825e-03       3.67891e+00
  171  3.42e-04      5.50655e+00       5.62988e-03       3.67291e+00
  172  3.44e-04      5.52359e+00       6.06625e-03       3.68442e+00
  173  3.46e-04      5.51673e+00       7.53790e-03       3.68034e+00
  174  3.48e-04      5.52368e+00       6.88718e-03       3.68475e+00
  175  3.50e-04      5.53392e+00       5.20688e-03       3.69102e+00
  176  3.52e-04      5.52986e+00       5.53653e-03       3.68842e+00
  177  3.54e-04      5.48854e+00       6.28153e-03       3.66112e+00
  178  3.56e-04      5.52199e+00       6.17433e-03       3.68339e+00
  179  3.58e-04      5.51887e+00       7.11076e-03       3.68162e+00
  180  3.60e-04      5.52982e+00       7.13544e-03       3.68893e+00
  181  3.62e-04      5.53067e+00       5.52361e-03       3.68896e+00
  182  3.64e-04      5.52182e+00       6.80312e-03       3.68348e+00
  183  3.66e-04      5.49781e+00       7.22934e-03       3.66762e+00
  184  3.68e-04      5.51269e+00       6.78280e-03       3.67739e+00
  185  3.70e-04      5.50019e+00       6.39979e-03       3.66892e+00
  186  3.72e-04      5.51044e+00       6.64754e-03       3.67584e+00
  187  3.74e-04      5.50378e+00       7.87445e-03       3.67181e+00
  188  3.76e-04      5.52436e+00       7.71919e-03       3.68548e+00
  189  3.78e-04      5.50968e+00       7.36828e-03       3.67558e+00
  190  3.80e-04      5.52715e+00       6.58141e-03       3.68696e+00
  191  3.82e-04      5.50725e+00       7.02704e-03       3.67384e+00
  192  3.84e-04      5.51621e+00       7.39184e-03       3.67994e+00
  193  3.86e-04      5.50816e+00       7.19358e-03       3.67451e+00
  194  3.88e-04      5.53415e+00       8.08131e-03       3.69213e+00
  195  3.90e-04      5.50369e+00       8.25439e-03       3.67188e+00
  196  3.92e-04      5.51405e+00       7.72800e-03       3.67861e+00
  197  3.94e-04      5.49228e+00       7.17437e-03       3.66391e+00
  198  3.96e-04      5.51269e+00       6.77406e-03       3.67738e+00
  199  3.98e-04      5.49263e+00       9.21191e-03       3.66483e+00
  200  4.00e-04      5.49498e+00       8.07629e-03       3.66602e+00
  201  4.02e-04      5.49448e+00       8.28635e-03       3.66575e+00
  202  4.04e-04      5.50295e+00       7.35989e-03       3.67109e+00
  203  4.06e-04      5.50485e+00       7.53720e-03       3.67241e+00
  204  4.08e-04      5.50999e+00       7.04391e-03       3.67567e+00
  205  4.10e-04      5.51819e+00       8.53467e-03       3.68164e+00
  206  4.12e-04      5.51486e+00       8.43534e-03       3.67938e+00
  207  4.14e-04      5.50464e+00       8.53892e-03       3.67260e+00
  208  4.16e-04      5.51644e+00       8.85030e-03       3.68058e+00
  209  4.18e-04      5.50368e+00       7.85341e-03       3.67174e+00
  210  4.20e-04      5.50750e+00       7.47034e-03       3.67416e+00
  211  4.22e-04      5.51170e+00       7.99782e-03       3.67713e+00
  212  4.24e-04      5.50736e+00       7.36671e-03       3.67403e+00
  213  4.26e-04      5.49300e+00       9.79234e-03       3.66526e+00
  214  4.28e-04      5.50026e+00       9.00721e-03       3.66984e+00
  215  4.30e-04      5.49863e+00       9.04277e-03       3.66876e+00
  216  4.32e-04      5.51792e+00       8.10330e-03       3.68132e+00
  217  4.34e-04      5.50979e+00       7.85353e-03       3.67581e+00
  218  4.36e-04      5.50862e+00       7.30822e-03       3.67485e+00
  219  4.38e-04      5.49767e+00       8.14188e-03       3.66783e+00
  220  4.40e-04      5.49741e+00       9.96350e-03       3.66826e+00
  221  4.42e-04      5.51369e+00       8.73546e-03       3.67871e+00
  222  4.44e-04      5.52138e+00       8.75099e-03       3.68384e+00
  223  4.46e-04      5.51544e+00       8.18887e-03       3.67969e+00
  224  4.48e-04      5.50205e+00       9.81748e-03       3.67131e+00
  225  4.50e-04      5.51430e+00       8.02596e-03       3.67888e+00
  226  4.52e-04      5.52391e+00       8.87335e-03       3.68556e+00
  227  4.54e-04      5.51998e+00       8.89343e-03       3.68295e+00
  228  4.56e-04      5.51347e+00       9.37392e-03       3.67877e+00
  229  4.58e-04      5.52624e+00       9.00048e-03       3.68716e+00
  230  4.60e-04      5.53254e+00       9.72850e-03       3.69161e+00
  231  4.62e-04      5.53329e+00       8.88678e-03       3.69182e+00
  232  4.64e-04      5.52286e+00       7.30772e-03       3.68434e+00
  233  4.66e-04      5.52365e+00       9.42863e-03       3.68558e+00
  234  4.68e-04      5.54276e+00       1.11692e-02       3.69890e+00
  235  4.70e-04      5.54997e+00       9.56018e-03       3.70317e+00
  236  4.72e-04      5.52949e+00       8.69989e-03       3.68922e+00
  237  4.74e-04      5.52441e+00       8.44410e-03       3.68576e+00
  238  4.76e-04      5.53318e+00       8.91748e-03       3.69176e+00
  239  4.78e-04      5.56832e+00       9.40095e-03       3.71535e+00
  240  4.80e-04      5.52549e+00       9.06056e-03       3.68668e+00
  241  4.82e-04      5.54467e+00       1.10960e-02       3.70015e+00
  242  4.84e-04      5.52529e+00       9.08555e-03       3.68655e+00
  243  4.86e-04      5.53961e+00       9.80242e-03       3.69634e+00
  244  4.88e-04      5.52998e+00       7.67302e-03       3.68921e+00
  245  4.90e-04      5.53119e+00       8.85533e-03       3.69041e+00
  246  4.92e-04      5.51323e+00       8.68670e-03       3.67838e+00
  247  4.94e-04      5.52197e+00       1.02120e-02       3.68472e+00
  248  4.96e-04      5.50716e+00       9.95689e-03       3.67476e+00
  249  4.98e-04      5.52401e+00       1.02325e-02       3.68609e+00
  250  5.00e-04      5.50724e+00       8.81999e-03       3.67444e+00
  251  5.02e-04      5.50526e+00       1.07166e-02       3.67374e+00
  252  5.04e-04      5.52545e+00       9.05746e-03       3.68665e+00
  253  5.06e-04      5.51272e+00       1.10323e-02       3.67882e+00
  254  5.08e-04      5.50905e+00       8.41710e-03       3.67551e+00
  255  5.10e-04      5.52740e+00       1.09456e-02       3.68858e+00
  256  5.12e-04      5.49991e+00       8.89606e-03       3.66957e+00
  257  5.14e-04      5.50697e+00       1.06790e-02       3.67487e+00
  258  5.16e-04      5.51201e+00       1.02362e-02       3.67808e+00
  259  5.18e-04      5.50405e+00       1.01735e-02       3.67276e+00
  260  5.20e-04      5.51441e+00       1.04222e-02       3.67975e+00
  261  5.22e-04      5.50951e+00       1.16299e-02       3.67688e+00
  262  5.24e-04      5.51862e+00       1.09450e-02       3.68273e+00
  263  5.26e-04      5.51149e+00       1.26068e-02       3.67853e+00
  264  5.28e-04      5.50261e+00       9.85590e-03       3.67169e+00
  265  5.30e-04      5.49786e+00       1.06378e-02       3.66879e+00
  266  5.32e-04      5.50889e+00       9.25541e-03       3.67568e+00
  267  5.34e-04      5.51137e+00       1.02116e-02       3.67765e+00
  268  5.36e-04      5.50830e+00       1.18905e-02       3.67616e+00
  269  5.38e-04      5.50230e+00       1.33462e-02       3.67265e+00
  270  5.40e-04      5.50657e+00       1.16553e-02       3.67493e+00
  271  5.42e-04      5.50214e+00       9.99641e-03       3.67142e+00
  272  5.44e-04      5.50396e+00       1.03125e-02       3.67274e+00
  273  5.46e-04      5.50397e+00       1.06814e-02       3.67287e+00
  274  5.48e-04      5.49323e+00       1.12920e-02       3.66592e+00
  275  5.50e-04      5.50415e+00       1.13812e-02       3.67323e+00
  276  5.52e-04      5.52351e+00       1.13799e-02       3.68613e+00
  277  5.54e-04      5.50949e+00       1.15068e-02       3.67683e+00
  278  5.56e-04      5.48275e+00       1.20625e-02       3.65919e+00
  279  5.58e-04      5.48348e+00       1.09226e-02       3.65929e+00
  280  5.60e-04      5.49888e+00       1.32807e-02       3.67034e+00
  281  5.62e-04      5.47064e+00       1.10877e-02       3.65079e+00
  282  5.64e-04      5.49288e+00       1.11879e-02       3.66565e+00
  283  5.66e-04      5.48273e+00       1.29654e-02       3.65947e+00
  284  5.68e-04      5.49648e+00       1.21192e-02       3.66836e+00
  285  5.70e-04      5.47862e+00       1.04525e-02       3.65590e+00
  286  5.72e-04      5.49143e+00       1.21529e-02       3.66500e+00
  287  5.74e-04      5.47851e+00       1.14700e-02       3.65616e+00
  288  5.76e-04      5.50814e+00       1.19909e-02       3.67609e+00
  289  5.78e-04      5.49173e+00       1.28736e-02       3.66544e+00
  290  5.80e-04      5.49831e+00       1.41952e-02       3.67027e+00
  291  5.82e-04      5.48930e+00       1.36106e-02       3.66407e+00
  292  5.84e-04      5.50153e+00       1.14998e-02       3.67152e+00
  293  5.86e-04      5.48732e+00       1.09337e-02       3.66186e+00
  294  5.88e-04      5.48359e+00       1.48077e-02       3.66066e+00
  295  5.90e-04      5.47999e+00       1.28645e-02       3.65761e+00
  296  5.92e-04      5.47773e+00       1.37870e-02       3.65642e+00
  297  5.94e-04      5.48237e+00       1.36571e-02       3.65946e+00
  298  5.96e-04      5.48784e+00       1.43608e-02       3.66335e+00
  299  5.98e-04      5.47946e+00       1.30111e-02       3.65731e+00
  300  6.00e-04      5.48470e+00       1.35345e-02       3.66098e+00
  301  6.02e-04      5.47255e+00       1.25444e-02       3.65255e+00
  302  6.04e-04      5.49944e+00       1.31523e-02       3.67068e+00
  303  6.06e-04      5.47676e+00       1.43064e-02       3.65594e+00
  304  6.08e-04      5.47231e+00       1.38856e-02       3.65284e+00
  305  6.10e-04      5.46769e+00       1.20793e-02       3.64915e+00
  306  6.12e-04      5.47870e+00       1.26478e-02       3.65668e+00
  307  6.14e-04      5.48041e+00       1.25176e-02       3.65778e+00
  308  6.16e-04      5.49306e+00       1.31774e-02       3.66643e+00
  309  6.18e-04      5.48176e+00       1.21929e-02       3.65857e+00
  310  6.20e-04      5.47735e+00       1.48386e-02       3.65652e+00
  311  6.22e-04      5.47954e+00       1.13985e-02       3.65683e+00
  312  6.24e-04      5.47125e+00       1.40740e-02       3.65219e+00
  313  6.26e-04      5.47738e+00       1.23236e-02       3.65570e+00
  314  6.28e-04      5.48719e+00       1.23341e-02       3.66224e+00
  315  6.30e-04      5.47266e+00       1.29380e-02       3.65275e+00
  316  6.32e-04      5.48059e+00       1.56297e-02       3.65894e+00
  317  6.34e-04      5.46568e+00       1.35547e-02       3.64831e+00
  318  6.36e-04      5.46187e+00       1.35879e-02       3.64578e+00
  319  6.38e-04      5.47212e+00       1.33707e-02       3.65254e+00
  320  6.40e-04      5.48493e+00       1.51009e-02       3.66165e+00
  321  6.42e-04      5.47579e+00       1.22000e-02       3.65459e+00
  322  6.44e-04      5.47220e+00       1.33353e-02       3.65258e+00
  323  6.46e-04      5.48024e+00       1.46648e-02       3.65838e+00
  324  6.48e-04      5.46727e+00       1.57472e-02       3.65010e+00
  325  6.50e-04      5.48665e+00       1.17572e-02       3.66169e+00
  326  6.52e-04      5.48088e+00       1.29362e-02       3.65823e+00
  327  6.54e-04      5.48732e+00       1.33077e-02       3.66265e+00
  328  6.56e-04      5.47775e+00       1.47674e-02       3.65675e+00
  329  6.58e-04      5.49101e+00       1.25884e-02       3.66487e+00
  330  6.60e-04      5.49219e+00       1.42121e-02       3.66619e+00
  331  6.62e-04      5.48274e+00       1.42438e-02       3.65991e+00
  332  6.64e-04      5.46510e+00       1.56198e-02       3.64861e+00
  333  6.66e-04      5.47624e+00       1.30464e-02       3.65517e+00
  334  6.68e-04      5.47289e+00       1.12987e-02       3.65236e+00
  335  6.70e-04      5.49411e+00       1.15597e-02       3.66659e+00
  336  6.72e-04      5.47773e+00       1.34805e-02       3.65632e+00
  337  6.74e-04      5.48910e+00       1.40539e-02       3.66408e+00
  338  6.76e-04      5.47402e+00       1.30134e-02       3.65369e+00
  339  6.78e-04      5.48880e+00       1.24049e-02       3.66333e+00
  340  6.80e-04      5.47409e+00       1.19891e-02       3.65339e+00
  341  6.82e-04      5.49750e+00       1.57368e-02       3.67025e+00
  342  6.84e-04      5.46745e+00       1.37405e-02       3.64954e+00
  343  6.86e-04      5.49401e+00       1.38094e-02       3.66728e+00
  344  6.88e-04      5.48527e+00       1.41364e-02       3.66156e+00
  345  6.90e-04      5.48582e+00       1.34648e-02       3.66170e+00
  346  6.92e-04      5.46186e+00       1.27577e-02       3.64549e+00
  347  6.94e-04      5.48592e+00       1.34544e-02       3.66177e+00
  348  6.96e-04      5.47790e+00       1.26128e-02       3.65614e+00
  349  6.98e-04      5.48362e+00       1.42904e-02       3.66051e+00
  350  7.00e-04      5.48520e+00       1.48232e-02       3.66174e+00
  351  7.02e-04      5.48555e+00       1.43567e-02       3.66182e+00
  352  7.04e-04      5.47462e+00       1.37664e-02       3.65434e+00
  353  7.06e-04      5.48406e+00       1.64508e-02       3.66153e+00
  354  7.08e-04      5.47804e+00       1.38352e-02       3.65664e+00
  355  7.10e-04      5.50019e+00       1.64642e-02       3.67228e+00
  356  7.12e-04      5.49669e+00       1.30129e-02       3.66880e+00
  357  7.14e-04      5.48970e+00       1.61193e-02       3.66517e+00
  358  7.16e-04      5.49953e+00       1.53974e-02       3.67148e+00
  359  7.18e-04      5.49636e+00       1.60723e-02       3.66960e+00
  360  7.20e-04      5.49110e+00       1.56481e-02       3.66595e+00
  361  7.22e-04      5.49302e+00       1.46582e-02       3.66690e+00
  362  7.24e-04      5.48585e+00       1.45739e-02       3.66209e+00
  363  7.26e-04      5.49806e+00       1.68124e-02       3.67098e+00
  364  7.28e-04      5.49368e+00       1.35058e-02       3.66696e+00
  365  7.30e-04      5.49943e+00       1.48464e-02       3.67124e+00
  366  7.32e-04      5.49176e+00       1.76244e-02       3.66705e+00
  367  7.34e-04      5.50047e+00       1.57069e-02       3.67222e+00
  368  7.36e-04      5.49327e+00       1.41519e-02       3.66690e+00
  369  7.38e-04      5.53264e+00       1.71306e-02       3.69414e+00
  370  7.40e-04      5.51362e+00       1.58305e-02       3.68103e+00
  371  7.42e-04      5.50919e+00       1.54796e-02       3.67795e+00
  372  7.44e-04      5.51721e+00       1.60356e-02       3.68348e+00
  373  7.46e-04      5.50418e+00       1.59092e-02       3.67475e+00
  374  7.48e-04      5.49876e+00       1.48260e-02       3.67078e+00
  375  7.50e-04      5.51151e+00       1.77556e-02       3.68026e+00
  376  7.52e-04      5.51757e+00       1.55003e-02       3.68354e+00
  377  7.54e-04      5.49488e+00       1.63170e-02       3.66869e+00
  378  7.56e-04      5.49490e+00       1.47111e-02       3.66817e+00
  379  7.58e-04      5.49635e+00       1.93550e-02       3.67068e+00
  380  7.60e-04      5.52158e+00       1.72277e-02       3.68680e+00
  381  7.62e-04      5.48854e+00       1.62203e-02       3.66444e+00
  382  7.64e-04      5.49041e+00       1.70194e-02       3.66595e+00
  383  7.66e-04      5.49577e+00       1.74182e-02       3.66965e+00
  384  7.68e-04      5.51168e+00       1.50027e-02       3.67946e+00
  385  7.70e-04      5.49483e+00       1.59460e-02       3.66854e+00
  386  7.72e-04      5.51546e+00       1.59891e-02       3.68230e+00
  387  7.74e-04      5.49456e+00       1.94772e-02       3.66953e+00
  388  7.76e-04      5.50077e+00       1.58127e-02       3.67245e+00
  389  7.78e-04      5.49339e+00       1.94348e-02       3.66874e+00
  390  7.80e-04      5.49796e+00       1.60756e-02       3.67067e+00
  391  7.82e-04      5.48726e+00       1.96325e-02       3.66472e+00
  392  7.84e-04      5.50060e+00       1.73537e-02       3.67285e+00
  393  7.86e-04      5.48613e+00       1.71055e-02       3.66312e+00
  394  7.88e-04      5.48592e+00       1.38758e-02       3.66190e+00
  395  7.90e-04      5.47039e+00       1.93071e-02       3.65336e+00
  396  7.92e-04      5.48509e+00       1.60558e-02       3.66208e+00
  397  7.94e-04      5.47297e+00       1.59624e-02       3.65397e+00
  398  7.96e-04      5.47076e+00       1.64054e-02       3.65264e+00
  399  7.98e-04      5.45697e+00       1.94448e-02       3.64446e+00
  400  8.00e-04      5.46856e+00       1.68856e-02       3.65134e+00
  401  8.02e-04      5.47403e+00       2.04181e-02       3.65616e+00
  402  8.04e-04      5.48140e+00       1.69154e-02       3.65991e+00
  403  8.06e-04      5.48144e+00       1.85992e-02       3.66049e+00
  404  8.08e-04      5.49030e+00       1.77353e-02       3.66611e+00
  405  8.10e-04      5.47686e+00       1.90359e-02       3.65759e+00
  406  8.12e-04      5.48054e+00       1.72453e-02       3.65944e+00
  407  8.14e-04      5.48105e+00       1.90193e-02       3.66037e+00
