Delta = -2.632e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  280  5.60e-04      6.07838e+00       5.34898e-01       4.23055e+00
  281  5.62e-04      6.10980e+00       5.26661e-01       4.24875e+00
  282  5.64e-04      6.07153e+00       6.38101e-01       4.26039e+00
  283  5.66e-04      6.11114e+00       5.70515e-01       4.26427e+00
  284  5.68e-04      6.11269e+00       5.47943e-01       4.25778e+00
  285  5.70e-04      6.07614e+00       4.77417e-01       4.20990e+00
  286  5.72e-04      6.03852e+00       5.97722e-01       4.22492e+00
  287  5.74e-04      6.04863e+00       5.06345e-01       4.20120e+00
  288  5.76e-04      6.07938e+00       5.06743e-01       4.22183e+00
  289  5.78e-04      6.08880e+00       6.27248e-01       4.26828e+00
  290  5.80e-04      6.09601e+00       5.94243e-01       4.26208e+00
  291  5.82e-04      6.08340e+00       5.80162e-01       4.24899e+00
  292  5.84e-04      6.07678e+00       4.85337e-01       4.21296e+00
  293  5.86e-04      6.08740e+00       4.50848e-01       4.20855e+00
  294  5.88e-04      6.09067e+00       5.74552e-01       4.25196e+00
  295  5.90e-04      6.03958e+00       5.34625e-01       4.20460e+00
  296  5.92e-04      6.04934e+00       4.62589e-01       4.18709e+00
  297  5.94e-04      6.06985e+00       4.77768e-01       4.20582e+00
  298  5.96e-04      6.05038e+00       6.68246e-01       4.25633e+00
  299  5.98e-04      6.09705e+00       5.14151e-01       4.23608e+00
  300  6.00e-04      6.11204e+00       5.71122e-01       4.26507e+00
  301  6.02e-04      6.08118e+00       4.82981e-01       4.21511e+00
  302  6.04e-04      6.07542e+00       5.35624e-01       4.22882e+00
  303  6.06e-04      6.11230e+00       5.61437e-01       4.26201e+00
  304  6.08e-04      6.11258e+00       5.90296e-01       4.27182e+00
  305  6.10e-04      6.14654e+00       5.66105e-01       4.28640e+00
  306  6.12e-04      6.15361e+00       6.11634e-01       4.30629e+00
  307  6.14e-04      6.19075e+00       6.57189e-01       4.34623e+00
  308  6.16e-04      6.18291e+00       5.36045e-01       4.30062e+00
  309  6.18e-04      6.21212e+00       5.37541e-01       4.32059e+00
  310  6.20e-04      6.18973e+00       6.03962e-01       4.32781e+00
  311  6.22e-04      6.18071e+00       5.51908e-01       4.30444e+00
  312  6.24e-04      6.24336e+00       5.78426e-01       4.35505e+00
  313  6.26e-04      6.20841e+00       5.73856e-01       4.33023e+00
  314  6.28e-04      6.18745e+00       6.51618e-01       4.34217e+00
  315  6.30e-04      6.20152e+00       6.22606e-01       4.34188e+00
  316  6.32e-04      6.20541e+00       6.64709e-01       4.35851e+00
  317  6.34e-04      6.16984e+00       6.05801e-01       4.31516e+00
  318  6.36e-04      6.21013e+00       5.77145e-01       4.33247e+00
  319  6.38e-04      6.13237e+00       6.20313e-01       4.29502e+00
  320  6.40e-04      6.16626e+00       5.84148e-01       4.30556e+00
  321  6.42e-04      6.22137e+00       6.50246e-01       4.36433e+00
  322  6.44e-04      6.23344e+00       6.24868e-01       4.36391e+00
  323  6.46e-04      6.19593e+00       6.15997e-01       4.33595e+00
  324  6.48e-04      6.27105e+00       6.69831e-01       4.40398e+00
  325  6.50e-04      6.26193e+00       6.15181e-01       4.37968e+00
  326  6.52e-04      6.27617e+00       5.73249e-01       4.37520e+00
  327  6.54e-04      6.27296e+00       5.60127e-01       4.36868e+00
  328  6.56e-04      6.27841e+00       6.69748e-01       4.40885e+00
  329  6.58e-04      6.26228e+00       5.37137e-01       4.35390e+00
  330  6.60e-04      6.26959e+00       4.82454e-01       4.34054e+00
  331  6.62e-04      6.26065e+00       6.49026e-01       4.39011e+00
  332  6.64e-04      6.26735e+00       6.00026e-01       4.37824e+00
  333  6.66e-04      6.26411e+00       6.69781e-01       4.39933e+00
  334  6.68e-04      6.25254e+00       5.74636e-01       4.35990e+00
  335  6.70e-04      6.16833e+00       5.61217e-01       4.29929e+00
  336  6.72e-04      6.19240e+00       5.99722e-01       4.32817e+00
  337  6.74e-04      6.19872e+00       5.27000e-01       4.30815e+00
  338  6.76e-04      6.18006e+00       5.62166e-01       4.30743e+00
  339  6.78e-04      6.19717e+00       5.87666e-01       4.32733e+00
  340  6.80e-04      6.26226e+00       7.42477e-01       4.42233e+00
  341  6.82e-04      6.25225e+00       6.29494e-01       4.37800e+00
  342  6.84e-04      6.24524e+00       6.63913e-01       4.38480e+00
  343  6.86e-04      6.30501e+00       5.20905e-01       4.37697e+00
  344  6.88e-04      6.27397e+00       5.95090e-01       4.38101e+00
  345  6.90e-04      6.24861e+00       6.66833e-01       4.38802e+00
  346  6.92e-04      6.25993e+00       5.06123e-01       4.34200e+00
  347  6.94e-04      6.26459e+00       5.93805e-01       4.37433e+00
  348  6.96e-04      6.28096e+00       6.69601e-01       4.41050e+00
  349  6.98e-04      6.30130e+00       6.46267e-01       4.41629e+00
  350  7.00e-04      6.27201e+00       7.54053e-01       4.43269e+00
  351  7.02e-04      6.30600e+00       6.81542e-01       4.43118e+00
  352  7.04e-04      6.27800e+00       6.52819e-01       4.40294e+00
  353  7.06e-04      6.33036e+00       5.37311e-01       4.39935e+00
  354  7.08e-04      6.36006e+00       8.19079e-01       4.51306e+00
  355  7.10e-04      6.33999e+00       6.94660e-01       4.45821e+00
  356  7.12e-04      6.38007e+00       6.86935e-01       4.48236e+00
  357  7.14e-04      6.40756e+00       7.30327e-01       4.51515e+00
  358  7.16e-04      6.41880e+00       7.73466e-01       4.53702e+00
  359  7.18e-04      6.38504e+00       7.84191e-01       4.51809e+00
  360  7.20e-04      6.39598e+00       7.09469e-01       4.50047e+00
  361  7.22e-04      6.44204e+00       7.26803e-01       4.53696e+00
  362  7.24e-04      6.50621e+00       5.90833e-01       4.53442e+00
  363  7.26e-04      6.47780e+00       6.40354e-01       4.53198e+00
  364  7.28e-04      6.46082e+00       6.91832e-01       4.53782e+00
  365  7.30e-04      6.45210e+00       5.96979e-01       4.50039e+00
  366  7.32e-04      6.48700e+00       7.55095e-01       4.57637e+00
  367  7.34e-04      6.54241e+00       7.32105e-01       4.60564e+00
  368  7.36e-04      6.52338e+00       6.55552e-01       4.56744e+00
  369  7.38e-04      6.52404e+00       7.06165e-01       4.58475e+00
  370  7.40e-04      6.48409e+00       5.53642e-01       4.50727e+00
  371  7.42e-04      6.44707e+00       6.23181e-01       4.50577e+00
  372  7.44e-04      6.45585e+00       6.83775e-01       4.53182e+00
  373  7.46e-04      6.48040e+00       6.86559e-01       4.54912e+00
  374  7.48e-04      6.46435e+00       6.73797e-01       4.53416e+00
  375  7.50e-04      6.45917e+00       7.31421e-01       4.54992e+00
  376  7.52e-04      6.46950e+00       8.05409e-01       4.58147e+00
  377  7.54e-04      6.47338e+00       6.40040e-01       4.52893e+00
  378  7.56e-04      6.53105e+00       7.13587e-01       4.59190e+00
  379  7.58e-04      6.49336e+00       6.55935e-01       4.54755e+00
  380  7.60e-04      6.47181e+00       6.33193e-01       4.52561e+00
  381  7.62e-04      6.45097e+00       6.35760e-01       4.51257e+00
  382  7.64e-04      6.50403e+00       6.32251e-01       4.54677e+00
  383  7.66e-04      6.49814e+00       7.07133e-01       4.56781e+00
  384  7.68e-04      6.49610e+00       7.46062e-01       4.57942e+00
  385  7.70e-04      6.47105e+00       7.89564e-01       4.57722e+00
  386  7.72e-04      6.45001e+00       6.83904e-01       4.52798e+00
  387  7.74e-04      6.45236e+00       6.03354e-01       4.50269e+00
  388  7.76e-04      6.42236e+00       7.27206e-01       4.52398e+00
  389  7.78e-04      6.43987e+00       6.59846e-01       4.51320e+00
  390  7.80e-04      6.46438e+00       7.57130e-01       4.56196e+00
  391  7.82e-04      6.46942e+00       7.36777e-01       4.55854e+00
  392  7.84e-04      6.51640e+00       7.72760e-01       4.60185e+00
  393  7.86e-04      6.53613e+00       7.76727e-01       4.61633e+00
  394  7.88e-04      6.59217e+00       7.27738e-01       4.63736e+00
  395  7.90e-04      6.53148e+00       7.30542e-01       4.59783e+00
  396  7.92e-04      6.50782e+00       5.72731e-01       4.52946e+00
  397  7.94e-04      6.51654e+00       7.40851e-01       4.59131e+00
  398  7.96e-04      6.51210e+00       7.52051e-01       4.59208e+00
  399  7.98e-04      6.47716e+00       6.27410e-01       4.52725e+00
  400  8.00e-04      6.44870e+00       7.20390e-01       4.53926e+00
  401  8.02e-04      6.45524e+00       6.75203e-01       4.52856e+00
  402  8.04e-04      6.44784e+00       7.12979e-01       4.53622e+00
  403  8.06e-04      6.49053e+00       7.01587e-01       4.56088e+00
  404  8.08e-04      6.47273e+00       6.88215e-01       4.54456e+00
  405  8.10e-04      6.48812e+00       6.60697e-01       4.54565e+00
  406  8.12e-04      6.48359e+00       6.79466e-01       4.54888e+00
  407  8.14e-04      6.47873e+00       7.42606e-01       4.56669e+00
