Delta = -3.842e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   79  7.90e-05      9.40815e-01       2.75797e-01       7.19142e-01
   80  8.00e-05      9.40334e-01       2.57526e-01       7.12731e-01
   81  8.10e-05      9.45004e-01       2.82695e-01       7.24234e-01
   82  8.20e-05      9.59271e-01       2.59919e-01       7.26154e-01
   83  8.30e-05      9.67655e-01       3.12445e-01       7.49252e-01
   84  8.40e-05      9.68515e-01       2.72707e-01       7.36579e-01
   85  8.50e-05      9.70001e-01       2.68615e-01       7.36206e-01
   86  8.60e-05      9.87851e-01       2.71845e-01       7.49182e-01
   87  8.70e-05      1.01264e+00       2.42865e-01       7.56049e-01
   88  8.80e-05      9.97390e-01       2.98613e-01       7.64464e-01
   89  8.90e-05      1.01492e+00       2.37125e-01       7.55653e-01
   90  9.00e-05      1.01795e+00       2.40458e-01       7.58784e-01
   91  9.10e-05      1.01503e+00       2.50969e-01       7.60343e-01
   92  9.20e-05      1.04564e+00       2.59989e-01       7.83758e-01
   93  9.30e-05      1.05374e+00       2.35460e-01       7.80982e-01
   94  9.40e-05      1.07166e+00       2.85511e-01       8.09611e-01
   95  9.50e-05      1.10487e+00       2.68757e-01       8.26168e-01
   96  9.60e-05      1.12168e+00       2.39792e-01       8.27717e-01
   97  9.70e-05      1.15173e+00       2.89462e-01       8.64308e-01
   98  9.80e-05      1.15840e+00       2.63613e-01       8.60138e-01
   99  9.90e-05      1.17964e+00       2.68118e-01       8.75799e-01
