Delta = -5.306e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   74  7.40e-05      2.68061e-01       2.46549e-01       2.60891e-01
   75  7.50e-05      2.70357e-01       2.70422e-01       2.70378e-01
   76  7.60e-05      2.73297e-01       2.81478e-01       2.76024e-01
   77  7.70e-05      2.75281e-01       2.33325e-01       2.61296e-01
   78  7.80e-05      2.80877e-01       2.64359e-01       2.75371e-01
   79  7.90e-05      2.85343e-01       2.98246e-01       2.89644e-01
   80  8.00e-05      2.91998e-01       2.66767e-01       2.83588e-01
   81  8.10e-05      2.91262e-01       2.99391e-01       2.93972e-01
   82  8.20e-05      2.93945e-01       2.67206e-01       2.85032e-01
   83  8.30e-05      2.94239e-01       2.83741e-01       2.90740e-01
   84  8.40e-05      2.99824e-01       2.94225e-01       2.97958e-01
   85  8.50e-05      3.02717e-01       2.25599e-01       2.77011e-01
   86  8.60e-05      3.06715e-01       2.67921e-01       2.93784e-01
   87  8.70e-05      3.17163e-01       2.89804e-01       3.08043e-01
   88  8.80e-05      3.21207e-01       2.69851e-01       3.04088e-01
   89  8.90e-05      3.29649e-01       2.74156e-01       3.11152e-01
   90  9.00e-05      3.27357e-01       3.13044e-01       3.22586e-01
   91  9.10e-05      3.35042e-01       2.19507e-01       2.96530e-01
   92  9.20e-05      3.35478e-01       2.72099e-01       3.14351e-01
   93  9.30e-05      3.41848e-01       2.65295e-01       3.16330e-01
   94  9.40e-05      3.47659e-01       2.21670e-01       3.05662e-01
   95  9.50e-05      3.45034e-01       3.08799e-01       3.32956e-01
   96  9.60e-05      3.45528e-01       2.18633e-01       3.03230e-01
   97  9.70e-05      3.56584e-01       2.70500e-01       3.27890e-01
   98  9.80e-05      3.60067e-01       3.24595e-01       3.48243e-01
   99  9.90e-05      3.55044e-01       2.46821e-01       3.18969e-01
  100  1.00e-04      3.52921e-01       2.62011e-01       3.22618e-01
  101  1.01e-04      3.62007e-01       2.76642e-01       3.33552e-01
  102  1.02e-04      3.65849e-01       2.76886e-01       3.36195e-01
  103  1.03e-04      3.67723e-01       3.08791e-01       3.48079e-01
  104  1.04e-04      3.77068e-01       2.36133e-01       3.30090e-01
  105  1.05e-04      3.77410e-01       2.92848e-01       3.49223e-01
  106  1.06e-04      3.86879e-01       3.29490e-01       3.67749e-01
  107  1.07e-04      3.93609e-01       3.28534e-01       3.71917e-01
  108  1.08e-04      3.93253e-01       2.51643e-01       3.46050e-01
  109  1.09e-04      3.94484e-01       2.99503e-01       3.62824e-01
  110  1.10e-04      3.88773e-01       2.83263e-01       3.53603e-01
  111  1.11e-04      3.96773e-01       3.10582e-01       3.68042e-01
  112  1.12e-04      4.06475e-01       2.99647e-01       3.70866e-01
  113  1.13e-04      4.10250e-01       2.48058e-01       3.56186e-01
  114  1.14e-04      4.17797e-01       2.64456e-01       3.66683e-01
  115  1.15e-04      4.23799e-01       2.88335e-01       3.78645e-01
  116  1.16e-04      4.24726e-01       2.69962e-01       3.73138e-01
  117  1.17e-04      4.21298e-01       2.48084e-01       3.63560e-01
  118  1.18e-04      4.27887e-01       2.98392e-01       3.84722e-01
  119  1.19e-04      4.26953e-01       2.82018e-01       3.78641e-01
  120  1.20e-04      4.24998e-01       2.98730e-01       3.82908e-01
  121  1.21e-04      4.29224e-01       2.89723e-01       3.82724e-01
  122  1.22e-04      4.31706e-01       2.51474e-01       3.71629e-01
  123  1.23e-04      4.33847e-01       2.89401e-01       3.85698e-01
  124  1.24e-04      4.37209e-01       3.20690e-01       3.98370e-01
  125  1.25e-04      4.52688e-01       2.30875e-01       3.78751e-01
  126  1.26e-04      4.56440e-01       2.76546e-01       3.96475e-01
  127  1.27e-04      4.60133e-01       3.34704e-01       4.18324e-01
  128  1.28e-04      4.64340e-01       2.82950e-01       4.03877e-01
  129  1.29e-04      4.66196e-01       3.18236e-01       4.16876e-01
  130  1.30e-04      4.65644e-01       2.75584e-01       4.02291e-01
  131  1.31e-04      4.63246e-01       3.26887e-01       4.17793e-01
  132  1.32e-04      4.70665e-01       2.88484e-01       4.09938e-01
  133  1.33e-04      4.75771e-01       2.65782e-01       4.05774e-01
  134  1.34e-04      4.63603e-01       2.63654e-01       3.96953e-01
  135  1.35e-04      4.68766e-01       3.16665e-01       4.18066e-01
  136  1.36e-04      4.60035e-01       2.99059e-01       4.06376e-01
  137  1.37e-04      4.64574e-01       3.04434e-01       4.11194e-01
  138  1.38e-04      4.64812e-01       2.88878e-01       4.06168e-01
  139  1.39e-04      4.53537e-01       2.96206e-01       4.01093e-01
  140  1.40e-04      4.51360e-01       3.08394e-01       4.03705e-01
  141  1.41e-04      4.55816e-01       2.72031e-01       3.94555e-01
  142  1.42e-04      4.56956e-01       2.56240e-01       3.90051e-01
  143  1.43e-04      4.57567e-01       3.22321e-01       4.12485e-01
  144  1.44e-04      4.49967e-01       2.91748e-01       3.97227e-01
  145  1.45e-04      4.56327e-01       3.08760e-01       4.07138e-01
  146  1.46e-04      4.64588e-01       2.95633e-01       4.08270e-01
  147  1.47e-04      4.69457e-01       2.42864e-01       3.93926e-01
  148  1.48e-04      4.79344e-01       3.05511e-01       4.21400e-01
  149  1.49e-04      4.82298e-01       3.00616e-01       4.21737e-01
  150  1.50e-04      4.84882e-01       2.77249e-01       4.15671e-01
  151  1.51e-04      4.79916e-01       2.71708e-01       4.10513e-01
  152  1.52e-04      4.78649e-01       3.10943e-01       4.22747e-01
  153  1.53e-04      4.83652e-01       2.94365e-01       4.20556e-01
  154  1.54e-04      4.86137e-01       2.88901e-01       4.20392e-01
  155  1.55e-04      4.85977e-01       2.54089e-01       4.08681e-01
  156  1.56e-04      4.93516e-01       2.97857e-01       4.28296e-01
  157  1.57e-04      5.01614e-01       3.20429e-01       4.41219e-01
  158  1.58e-04      5.04725e-01       3.14131e-01       4.41194e-01
  159  1.59e-04      5.11215e-01       3.10783e-01       4.44405e-01
  160  1.60e-04      5.02965e-01       3.08567e-01       4.38165e-01
  161  1.61e-04      5.20500e-01       3.10985e-01       4.50661e-01
  162  1.62e-04      5.19396e-01       3.02124e-01       4.46972e-01
  163  1.63e-04      5.24941e-01       3.04904e-01       4.51595e-01
  164  1.64e-04      5.29469e-01       2.88804e-01       4.49248e-01
  165  1.65e-04      5.20406e-01       3.30883e-01       4.57232e-01
  166  1.66e-04      5.21326e-01       2.64920e-01       4.35858e-01
  167  1.67e-04      5.27399e-01       2.87956e-01       4.47585e-01
  168  1.68e-04      5.30262e-01       2.54158e-01       4.38227e-01
  169  1.69e-04      5.30872e-01       3.26555e-01       4.62766e-01
  170  1.70e-04      5.36788e-01       3.01701e-01       4.58426e-01
  171  1.71e-04      5.35246e-01       3.11659e-01       4.60717e-01
  172  1.72e-04      5.53749e-01       2.98466e-01       4.68654e-01
  173  1.73e-04      5.59148e-01       2.84859e-01       4.67718e-01
  174  1.74e-04      5.65705e-01       3.00061e-01       4.77157e-01
  175  1.75e-04      5.63725e-01       2.82816e-01       4.70089e-01
  176  1.76e-04      5.71130e-01       2.72803e-01       4.71688e-01
  177  1.77e-04      5.78317e-01       2.27213e-01       4.61282e-01
  178  1.78e-04      5.83774e-01       2.87611e-01       4.85053e-01
  179  1.79e-04      5.93259e-01       2.67331e-01       4.84616e-01
  180  1.80e-04      5.99567e-01       3.24150e-01       5.07762e-01
  181  1.81e-04      6.05932e-01       2.43251e-01       4.85038e-01
  182  1.82e-04      6.09434e-01       2.91469e-01       5.03445e-01
  183  1.83e-04      6.20396e-01       2.50873e-01       4.97221e-01
  184  1.84e-04      6.23742e-01       2.41867e-01       4.96451e-01
  185  1.85e-04      6.31694e-01       2.86011e-01       5.16466e-01
  186  1.86e-04      6.38395e-01       2.70617e-01       5.15802e-01
  187  1.87e-04      6.42957e-01       2.79390e-01       5.21768e-01
  188  1.88e-04      6.40499e-01       2.37093e-01       5.06030e-01
  189  1.89e-04      6.39672e-01       2.63497e-01       5.14280e-01
  190  1.90e-04      6.50072e-01       2.66170e-01       5.22104e-01
  191  1.91e-04      6.53798e-01       2.70202e-01       5.25933e-01
  192  1.92e-04      6.44987e-01       2.40530e-01       5.10168e-01
  193  1.93e-04      6.53075e-01       2.41149e-01       5.15766e-01
  194  1.94e-04      6.39643e-01       2.83384e-01       5.20890e-01
  195  1.95e-04      6.47294e-01       2.76538e-01       5.23709e-01
  196  1.96e-04      6.61257e-01       2.60466e-01       5.27660e-01
  197  1.97e-04      6.67112e-01       2.87306e-01       5.40510e-01
  198  1.98e-04      6.81097e-01       2.79012e-01       5.47069e-01
  199  1.99e-04      6.78627e-01       2.29447e-01       5.28900e-01
  200  2.00e-04      6.82817e-01       2.62930e-01       5.42854e-01
  201  2.01e-04      6.93845e-01       2.48374e-01       5.45355e-01
  202  2.02e-04      6.89022e-01       2.42340e-01       5.40128e-01
  203  2.03e-04      6.99164e-01       2.03354e-01       5.33894e-01
  204  2.04e-04      7.05921e-01       2.33395e-01       5.48412e-01
  205  2.05e-04      7.10604e-01       2.58011e-01       5.59739e-01
  206  2.06e-04      7.12073e-01       2.20913e-01       5.48353e-01
  207  2.07e-04      7.09868e-01       2.56794e-01       5.58843e-01
  208  2.08e-04      7.12640e-01       2.52547e-01       5.59276e-01
  209  2.09e-04      7.26381e-01       2.81560e-01       5.78107e-01
  210  2.10e-04      7.34404e-01       2.25912e-01       5.64907e-01
  211  2.11e-04      7.49741e-01       2.68198e-01       5.89226e-01
  212  2.12e-04      7.54336e-01       2.81913e-01       5.96862e-01
  213  2.13e-04      7.59644e-01       2.52859e-01       5.90715e-01
  214  2.14e-04      7.57985e-01       2.74089e-01       5.96687e-01
  215  2.15e-04      7.56250e-01       2.62905e-01       5.91802e-01
  216  2.16e-04      7.52933e-01       2.66316e-01       5.90727e-01
  217  2.17e-04      7.66462e-01       2.77240e-01       6.03388e-01
  218  2.18e-04      7.62365e-01       2.91291e-01       6.05341e-01
  219  2.19e-04      7.75417e-01       2.61912e-01       6.04249e-01
  220  2.20e-04      7.83806e-01       2.75817e-01       6.14477e-01
  221  2.21e-04      7.97675e-01       2.99041e-01       6.31464e-01
  222  2.22e-04      7.89985e-01       2.62311e-01       6.14094e-01
  223  2.23e-04      7.97963e-01       3.46791e-01       6.47573e-01
  224  2.24e-04      7.96340e-01       2.88185e-01       6.26955e-01
  225  2.25e-04      7.97896e-01       2.64655e-01       6.20149e-01
  226  2.26e-04      8.00271e-01       2.53869e-01       6.18137e-01
  227  2.27e-04      8.01208e-01       2.82463e-01       6.28293e-01
  228  2.28e-04      8.12187e-01       2.36495e-01       6.20290e-01
  229  2.29e-04      8.20899e-01       2.74235e-01       6.38678e-01
  230  2.30e-04      8.21098e-01       2.97326e-01       6.46507e-01
  231  2.31e-04      8.14802e-01       2.60123e-01       6.29909e-01
  232  2.32e-04      8.28982e-01       2.71814e-01       6.43259e-01
  233  2.33e-04      8.35028e-01       3.27937e-01       6.65997e-01
  234  2.34e-04      8.34926e-01       2.62419e-01       6.44090e-01
  235  2.35e-04      8.41573e-01       2.99706e-01       6.60951e-01
  236  2.36e-04      8.45063e-01       2.65001e-01       6.51709e-01
  237  2.37e-04      8.50292e-01       2.30644e-01       6.43743e-01
  238  2.38e-04      8.56747e-01       2.91050e-01       6.68181e-01
  239  2.39e-04      8.52147e-01       3.10358e-01       6.71550e-01
  240  2.40e-04      8.55264e-01       2.59827e-01       6.56785e-01
  241  2.41e-04      8.60500e-01       3.23037e-01       6.81345e-01
  242  2.42e-04      8.75701e-01       2.66952e-01       6.72785e-01
  243  2.43e-04      8.84135e-01       2.63943e-01       6.77404e-01
  244  2.44e-04      8.90874e-01       2.70486e-01       6.84078e-01
  245  2.45e-04      8.85268e-01       2.81239e-01       6.83925e-01
  246  2.46e-04      8.83480e-01       2.53076e-01       6.73346e-01
  247  2.47e-04      8.84123e-01       2.86799e-01       6.85015e-01
  248  2.48e-04      8.81865e-01       2.94226e-01       6.85985e-01
  249  2.49e-04      8.79358e-01       2.60793e-01       6.73170e-01
  250  2.50e-04      8.85894e-01       2.84163e-01       6.85317e-01
  251  2.51e-04      8.99958e-01       2.73802e-01       6.91239e-01
  252  2.52e-04      9.06927e-01       2.72295e-01       6.95383e-01
  253  2.53e-04      9.09085e-01       3.03407e-01       7.07192e-01
  254  2.54e-04      9.21119e-01       2.94327e-01       7.12188e-01
  255  2.55e-04      9.24411e-01       2.48681e-01       6.99168e-01
  256  2.56e-04      9.35592e-01       2.78720e-01       7.16635e-01
  257  2.57e-04      9.42029e-01       2.87542e-01       7.23867e-01
  258  2.58e-04      9.39835e-01       2.60654e-01       7.13441e-01
  259  2.59e-04      9.43305e-01       2.99148e-01       7.28586e-01
  260  2.60e-04      9.43993e-01       2.81600e-01       7.23195e-01
  261  2.61e-04      9.56234e-01       3.06762e-01       7.39744e-01
  262  2.62e-04      9.66529e-01       3.14256e-01       7.49105e-01
  263  2.63e-04      9.75297e-01       2.67246e-01       7.39280e-01
  264  2.64e-04      9.89707e-01       2.79768e-01       7.53061e-01
  265  2.65e-04      1.00073e+00       2.57349e-01       7.52937e-01
  266  2.66e-04      1.01157e+00       2.80761e-01       7.67964e-01
  267  2.67e-04      1.01983e+00       2.58845e-01       7.66165e-01
  268  2.68e-04      1.03503e+00       2.87260e-01       7.85774e-01
  269  2.69e-04      1.04512e+00       2.99056e-01       7.96430e-01
  270  2.70e-04      1.04690e+00       2.74829e-01       7.89542e-01
  271  2.71e-04      1.07395e+00       2.37491e-01       7.95133e-01
  272  2.72e-04      1.07903e+00       3.71627e-01       8.43227e-01
  273  2.73e-04      1.07282e+00       3.06229e-01       8.17290e-01
  274  2.74e-04      1.08850e+00       3.05872e-01       8.27626e-01
  275  2.75e-04      1.06377e+00       3.02704e-01       8.10084e-01
  276  2.76e-04      1.07308e+00       2.90310e-01       8.12153e-01
  277  2.77e-04      1.07230e+00       2.88034e-01       8.10880e-01
  278  2.78e-04      1.07095e+00       3.04649e-01       8.15515e-01
  279  2.79e-04      1.07254e+00       2.82683e-01       8.09255e-01
  280  2.80e-04      1.07702e+00       2.49072e-01       8.01036e-01
  281  2.81e-04      1.06955e+00       2.75040e-01       8.04714e-01
  282  2.82e-04      1.08247e+00       3.10983e-01       8.25309e-01
  283  2.83e-04      1.08942e+00       2.69026e-01       8.15954e-01
  284  2.84e-04      1.09373e+00       2.80185e-01       8.22549e-01
  285  2.85e-04      1.09064e+00       2.94967e-01       8.25415e-01
  286  2.86e-04      1.09291e+00       3.01529e-01       8.29115e-01
  287  2.87e-04      1.09621e+00       2.69905e-01       8.20778e-01
  288  2.88e-04      1.10461e+00       2.90041e-01       8.33084e-01
  289  2.89e-04      1.10957e+00       3.07543e-01       8.42225e-01
  290  2.90e-04      1.11634e+00       3.01674e-01       8.44784e-01
  291  2.91e-04      1.09839e+00       2.86756e-01       8.27844e-01
  292  2.92e-04      1.10735e+00       2.63458e-01       8.26055e-01
  293  2.93e-04      1.11688e+00       2.68560e-01       8.34106e-01
  294  2.94e-04      1.12280e+00       2.56794e-01       8.34133e-01
  295  2.95e-04      1.14334e+00       3.09899e-01       8.65524e-01
  296  2.96e-04      1.14204e+00       2.99423e-01       8.61168e-01
  297  2.97e-04      1.13603e+00       3.14284e-01       8.62113e-01
  298  2.98e-04      1.14661e+00       2.94904e-01       8.62708e-01
  299  2.99e-04      1.14993e+00       2.75608e-01       8.58488e-01
  300  3.00e-04      1.15072e+00       2.64262e-01       8.55237e-01
  301  3.01e-04      1.15272e+00       2.58395e-01       8.54612e-01
  302  3.02e-04      1.15481e+00       2.59812e-01       8.56479e-01
  303  3.03e-04      1.15631e+00       2.37793e-01       8.50138e-01
  304  3.04e-04      1.16216e+00       2.25087e-01       8.49803e-01
  305  3.05e-04      1.14726e+00       2.45654e-01       8.46722e-01
  306  3.06e-04      1.14538e+00       2.51233e-01       8.47331e-01
  307  3.07e-04      1.15850e+00       2.33168e-01       8.50056e-01
  308  3.08e-04      1.16042e+00       2.72420e-01       8.64423e-01
  309  3.09e-04      1.15274e+00       2.54306e-01       8.53261e-01
  310  3.10e-04      1.15938e+00       2.08765e-01       8.42506e-01
  311  3.11e-04      1.17418e+00       2.80795e-01       8.76385e-01
  312  3.12e-04      1.16995e+00       2.59903e-01       8.66601e-01
  313  3.13e-04      1.16373e+00       2.26669e-01       8.51374e-01
  314  3.14e-04      1.15957e+00       2.96169e-01       8.71772e-01
  315  3.15e-04      1.17263e+00       3.36628e-01       8.93961e-01
  316  3.16e-04      1.17084e+00       3.00566e-01       8.80750e-01
  317  3.17e-04      1.17028e+00       2.62068e-01       8.67541e-01
  318  3.18e-04      1.17132e+00       2.68499e-01       8.70377e-01
  319  3.19e-04      1.17810e+00       3.04082e-01       8.86761e-01
  320  3.20e-04      1.18975e+00       2.78216e-01       8.85907e-01
  321  3.21e-04      1.18838e+00       2.29603e-01       8.68789e-01
  322  3.22e-04      1.18687e+00       3.41665e-01       9.05132e-01
  323  3.23e-04      1.20046e+00       2.48583e-01       8.83170e-01
  324  3.24e-04      1.21197e+00       3.46867e-01       9.23603e-01
  325  3.25e-04      1.22255e+00       2.22847e-01       8.89313e-01
  326  3.26e-04      1.23754e+00       2.98223e-01       9.24437e-01
  327  3.27e-04      1.23336e+00       3.04574e-01       9.23767e-01
  328  3.28e-04      1.23964e+00       2.25599e-01       9.01628e-01
  329  3.29e-04      1.23764e+00       2.81615e-01       9.18964e-01
  330  3.30e-04      1.23540e+00       2.55395e-01       9.08735e-01
  331  3.31e-04      1.22808e+00       2.91246e-01       9.15802e-01
  332  3.32e-04      1.21541e+00       2.83292e-01       9.04706e-01
  333  3.33e-04      1.22148e+00       2.79491e-01       9.07484e-01
  334  3.34e-04      1.23309e+00       2.73910e-01       9.13361e-01
  335  3.35e-04      1.24348e+00       2.81065e-01       9.22678e-01
  336  3.36e-04      1.23939e+00       2.60129e-01       9.12972e-01
  337  3.37e-04      1.24123e+00       2.76937e-01       9.19798e-01
  338  3.38e-04      1.23032e+00       2.95582e-01       9.18742e-01
  339  3.39e-04      1.22539e+00       2.86416e-01       9.12395e-01
  340  3.40e-04      1.23074e+00       3.10755e-01       9.24077e-01
  341  3.41e-04      1.23613e+00       2.63520e-01       9.11930e-01
  342  3.42e-04      1.25028e+00       3.09966e-01       9.36840e-01
  343  3.43e-04      1.23565e+00       2.49267e-01       9.06858e-01
  344  3.44e-04      1.23886e+00       2.66894e-01       9.14869e-01
  345  3.45e-04      1.25284e+00       2.74987e-01       9.26888e-01
  346  3.46e-04      1.26603e+00       2.50218e-01       9.27424e-01
  347  3.47e-04      1.27331e+00       3.00042e-01       9.48889e-01
  348  3.48e-04      1.28829e+00       2.81602e-01       9.52728e-01
  349  3.49e-04      1.28013e+00       3.08211e-01       9.56157e-01
  350  3.50e-04      1.26907e+00       2.79816e-01       9.39321e-01
  351  3.51e-04      1.28088e+00       3.11474e-01       9.57745e-01
  352  3.52e-04      1.26993e+00       2.79691e-01       9.39852e-01
  353  3.53e-04      1.27560e+00       3.39557e-01       9.63585e-01
  354  3.54e-04      1.27605e+00       3.08657e-01       9.53586e-01
  355  3.55e-04      1.29272e+00       2.92516e-01       9.59317e-01
  356  3.56e-04      1.27243e+00       2.83731e-01       9.42863e-01
  357  3.57e-04      1.26795e+00       2.88997e-01       9.41633e-01
  358  3.58e-04      1.27718e+00       3.06025e-01       9.53465e-01
  359  3.59e-04      1.27421e+00       2.49695e-01       9.32702e-01
  360  3.60e-04      1.27455e+00       3.24950e-01       9.58015e-01
  361  3.61e-04      1.26795e+00       2.87336e-01       9.41076e-01
  362  3.62e-04      1.26905e+00       2.75133e-01       9.37743e-01
  363  3.63e-04      1.28108e+00       2.98242e-01       9.53466e-01
  364  3.64e-04      1.28465e+00       3.33749e-01       9.67683e-01
  365  3.65e-04      1.29980e+00       3.58114e-01       9.85902e-01
  366  3.66e-04      1.29728e+00       3.01222e-01       9.65262e-01
  367  3.67e-04      1.29948e+00       2.79813e-01       9.59589e-01
  368  3.68e-04      1.30068e+00       3.03076e-01       9.68143e-01
  369  3.69e-04      1.31733e+00       3.09519e-01       9.81395e-01
  370  3.70e-04      1.33914e+00       2.69822e-01       9.82700e-01
  371  3.71e-04      1.34374e+00       2.95693e-01       9.94388e-01
  372  3.72e-04      1.35484e+00       2.84649e-01       9.98107e-01
  373  3.73e-04      1.34356e+00       3.12505e-01       9.99878e-01
  374  3.74e-04      1.35137e+00       2.66852e-01       9.89861e-01
  375  3.75e-04      1.33047e+00       2.91060e-01       9.84000e-01
  376  3.76e-04      1.33352e+00       2.97564e-01       9.88202e-01
  377  3.77e-04      1.34143e+00       2.99040e-01       9.93968e-01
  378  3.78e-04      1.35627e+00       2.80322e-01       9.97621e-01
  379  3.79e-04      1.36819e+00       2.92083e-01       1.00949e+00
  380  3.80e-04      1.38020e+00       3.22283e-01       1.02756e+00
  381  3.81e-04      1.39538e+00       2.87663e-01       1.02614e+00
  382  3.82e-04      1.39346e+00       2.93423e-01       1.02678e+00
  383  3.83e-04      1.40086e+00       3.35808e-01       1.04585e+00
  384  3.84e-04      1.42547e+00       2.86635e-01       1.04586e+00
  385  3.85e-04      1.42294e+00       3.40863e-01       1.06225e+00
  386  3.86e-04      1.42574e+00       2.32506e-01       1.02799e+00
  387  3.87e-04      1.43905e+00       3.26310e-01       1.06814e+00
  388  3.88e-04      1.44314e+00       2.72139e-01       1.05281e+00
  389  3.89e-04      1.45575e+00       3.01158e-01       1.07089e+00
  390  3.90e-04      1.45935e+00       3.13501e-01       1.07740e+00
  391  3.91e-04      1.46686e+00       3.71195e-01       1.10164e+00
  392  3.92e-04      1.47645e+00       3.58489e-01       1.10380e+00
  393  3.93e-04      1.47361e+00       3.23402e-01       1.09021e+00
  394  3.94e-04      1.47626e+00       3.33892e-01       1.09547e+00
  395  3.95e-04      1.47443e+00       2.62041e-01       1.07030e+00
  396  3.96e-04      1.46377e+00       3.06269e-01       1.07794e+00
  397  3.97e-04      1.46121e+00       2.97333e-01       1.07325e+00
  398  3.98e-04      1.45701e+00       3.22822e-01       1.07895e+00
  399  3.99e-04      1.45771e+00       3.61917e-01       1.09245e+00
  400  4.00e-04      1.45994e+00       3.55149e-01       1.09167e+00
  401  4.01e-04      1.46513e+00       3.53696e-01       1.09465e+00
  402  4.02e-04      1.46192e+00       3.71140e-01       1.09833e+00
  403  4.03e-04      1.46572e+00       3.55954e-01       1.09580e+00
  404  4.04e-04      1.46387e+00       2.82486e-01       1.07008e+00
  405  4.05e-04      1.47228e+00       3.09250e-01       1.08460e+00
  406  4.06e-04      1.48527e+00       3.18087e-01       1.09621e+00
  407  4.07e-04      1.49078e+00       3.23463e-01       1.10167e+00
