Delta = -3.684e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  404  4.04e-03      1.54284e+01       3.02780e-01       1.03865e+01
  405  4.05e-03      1.54429e+01       2.89861e-01       1.03919e+01
  406  4.06e-03      1.56141e+01       3.02212e-01       1.05101e+01
  407  4.07e-03      1.57826e+01       3.12537e-01       1.06259e+01
  408  4.08e-03      1.58758e+01       2.96758e-01       1.06828e+01
  409  4.09e-03      1.58075e+01       2.88351e-01       1.06344e+01
  410  4.10e-03      1.60903e+01       3.04161e-01       1.08283e+01
  411  4.11e-03      1.60046e+01       3.02946e-01       1.07707e+01
  412  4.12e-03      1.61986e+01       2.78485e-01       1.08919e+01
  413  4.13e-03      1.62447e+01       3.23301e-01       1.09376e+01
  414  4.14e-03      1.61131e+01       3.03870e-01       1.08434e+01
  415  4.15e-03      1.62266e+01       2.62036e-01       1.09051e+01
  416  4.16e-03      1.60739e+01       2.77122e-01       1.08083e+01
  417  4.17e-03      1.62802e+01       2.59351e-01       1.09399e+01
  418  4.18e-03      1.61258e+01       2.67390e-01       1.08397e+01
  419  4.19e-03      1.62164e+01       3.14134e-01       1.09156e+01
  420  4.20e-03      1.61254e+01       2.69517e-01       1.08401e+01
  421  4.21e-03      1.61964e+01       2.22225e-01       1.08717e+01
  422  4.22e-03      1.64421e+01       2.62385e-01       1.10488e+01
  423  4.23e-03      1.66553e+01       2.61335e-01       1.11907e+01
  424  4.24e-03      1.68534e+01       2.09015e-01       1.13053e+01
  425  4.25e-03      1.67157e+01       3.51972e-01       1.12611e+01
  426  4.26e-03      1.69694e+01       2.80681e-01       1.14065e+01
  427  4.27e-03      1.68231e+01       3.57826e-01       1.13347e+01
  428  4.28e-03      1.69575e+01       3.23103e-01       1.14127e+01
  429  4.29e-03      1.70777e+01       3.55863e-01       1.15037e+01
  430  4.30e-03      1.71847e+01       3.63364e-01       1.15776e+01
  431  4.31e-03      1.73759e+01       2.74493e-01       1.16754e+01
  432  4.32e-03      1.73864e+01       3.52613e-01       1.17085e+01
  433  4.33e-03      1.72755e+01       2.97006e-01       1.16160e+01
  434  4.34e-03      1.72387e+01       2.62213e-01       1.15799e+01
  435  4.35e-03      1.72404e+01       3.20665e-01       1.16005e+01
  436  4.36e-03      1.72229e+01       3.69143e-01       1.16050e+01
  437  4.37e-03      1.75291e+01       2.71747e-01       1.17766e+01
  438  4.38e-03      1.76127e+01       3.52013e-01       1.18591e+01
  439  4.39e-03      1.77724e+01       3.32085e-01       1.19590e+01
  440  4.40e-03      1.75214e+01       3.57709e-01       1.18002e+01
  441  4.41e-03      1.75307e+01       2.91472e-01       1.17843e+01
  442  4.42e-03      1.74571e+01       3.42768e-01       1.17523e+01
  443  4.43e-03      1.74631e+01       3.30366e-01       1.17522e+01
  444  4.44e-03      1.75913e+01       3.41682e-01       1.18414e+01
  445  4.45e-03      1.74420e+01       3.29340e-01       1.17378e+01
  446  4.46e-03      1.74984e+01       2.58523e-01       1.17517e+01
  447  4.47e-03      1.74079e+01       2.78675e-01       1.16982e+01
  448  4.48e-03      1.75861e+01       2.84677e-01       1.18189e+01
  449  4.49e-03      1.76132e+01       2.77110e-01       1.18345e+01
  450  4.50e-03      1.77863e+01       2.76499e-01       1.19497e+01
  451  4.51e-03      1.78690e+01       3.24084e-01       1.20207e+01
  452  4.52e-03      1.78204e+01       3.16067e-01       1.19856e+01
  453  4.53e-03      1.80376e+01       2.80658e-01       1.21186e+01
  454  4.54e-03      1.80195e+01       2.75840e-01       1.21049e+01
  455  4.55e-03      1.82253e+01       3.20520e-01       1.22570e+01
  456  4.56e-03      1.80623e+01       2.93910e-01       1.21395e+01
  457  4.57e-03      1.82627e+01       2.99333e-01       1.22749e+01
  458  4.58e-03      1.82766e+01       2.73784e-01       1.22756e+01
  459  4.59e-03      1.83466e+01       2.75019e-01       1.23228e+01
  460  4.60e-03      1.86807e+01       3.23801e-01       1.25617e+01
  461  4.61e-03      1.85577e+01       2.97393e-01       1.24709e+01
  462  4.62e-03      1.88325e+01       3.38668e-01       1.26679e+01
  463  4.63e-03      1.88969e+01       3.06601e-01       1.27001e+01
  464  4.64e-03      1.93678e+01       3.40418e-01       1.30254e+01
  465  4.65e-03      1.91920e+01       3.07872e-01       1.28973e+01
  466  4.66e-03      1.93344e+01       2.82344e-01       1.29837e+01
  467  4.67e-03      1.93272e+01       2.81560e-01       1.29787e+01
  468  4.68e-03      1.93887e+01       2.69214e-01       1.30155e+01
  469  4.69e-03      1.94897e+01       2.85997e-01       1.30885e+01
  470  4.70e-03      1.94221e+01       2.60438e-01       1.30349e+01
  471  4.71e-03      1.97135e+01       2.07066e-01       1.32113e+01
  472  4.72e-03      1.96515e+01       2.09575e-01       1.31708e+01
  473  4.73e-03      1.95151e+01       2.26484e-01       1.30856e+01
  474  4.74e-03      1.96480e+01       2.71330e-01       1.31891e+01
  475  4.75e-03      1.97420e+01       2.37837e-01       1.32406e+01
  476  4.76e-03      1.96117e+01       2.46033e-01       1.31565e+01
  477  4.77e-03      1.97548e+01       3.18740e-01       1.32761e+01
  478  4.78e-03      1.98402e+01       2.73550e-01       1.33180e+01
  479  4.79e-03      1.97314e+01       2.49522e-01       1.32375e+01
  480  4.80e-03      1.99413e+01       2.93904e-01       1.33922e+01
  481  4.81e-03      1.98229e+01       2.60603e-01       1.33021e+01
  482  4.82e-03      2.00721e+01       2.99708e-01       1.34813e+01
  483  4.83e-03      1.99205e+01       3.00097e-01       1.33804e+01
  484  4.84e-03      2.01450e+01       2.56836e-01       1.35156e+01
  485  4.85e-03      2.00538e+01       2.75245e-01       1.34610e+01
  486  4.86e-03      2.01507e+01       2.89051e-01       1.35301e+01
  487  4.87e-03      2.02489e+01       2.96827e-01       1.35982e+01
  488  4.88e-03      2.01679e+01       3.49715e-01       1.35618e+01
  489  4.89e-03      2.02415e+01       3.14431e-01       1.35991e+01
  490  4.90e-03      2.01547e+01       2.92289e-01       1.35339e+01
  491  4.91e-03      2.03094e+01       2.77707e-01       1.36322e+01
  492  4.92e-03      2.02288e+01       2.72254e-01       1.35766e+01
  493  4.93e-03      2.05584e+01       2.89254e-01       1.38020e+01
  494  4.94e-03      2.03283e+01       2.78322e-01       1.36450e+01
  495  4.95e-03      2.04474e+01       3.30671e-01       1.37419e+01
  496  4.96e-03      2.03404e+01       3.61982e-01       1.36810e+01
  497  4.97e-03      2.02608e+01       3.47481e-01       1.36230e+01
  498  4.98e-03      1.99257e+01       2.79396e-01       1.33769e+01
  499  4.99e-03      2.00489e+01       2.84257e-01       1.34607e+01
  500  5.00e-03      2.01032e+01       2.72927e-01       1.34931e+01
  501  5.01e-03      2.00482e+01       2.68763e-01       1.34551e+01
  502  5.02e-03      2.02962e+01       3.16060e-01       1.36362e+01
  503  5.03e-03      2.01001e+01       3.41241e-01       1.35138e+01
  504  5.04e-03      2.02611e+01       3.62145e-01       1.36281e+01
  505  5.05e-03      2.01316e+01       2.77065e-01       1.35134e+01
  506  5.06e-03      2.03325e+01       3.92708e-01       1.36859e+01
  507  5.07e-03      2.03583e+01       3.59559e-01       1.36921e+01
  508  5.08e-03      2.02774e+01       3.05848e-01       1.36202e+01
  509  5.09e-03      2.02139e+01       3.28492e-01       1.35854e+01
  510  5.10e-03      2.01338e+01       3.40391e-01       1.35360e+01
  511  5.11e-03      2.02764e+01       2.85307e-01       1.36127e+01
  512  5.12e-03      2.00070e+01       3.18346e-01       1.34441e+01
  513  5.13e-03      2.01828e+01       3.63921e-01       1.35765e+01
  514  5.14e-03      2.01238e+01       3.25708e-01       1.35245e+01
  515  5.15e-03      2.00572e+01       3.30703e-01       1.34817e+01
  516  5.16e-03      1.99425e+01       3.36252e-01       1.34071e+01
  517  5.17e-03      1.98167e+01       3.48926e-01       1.33275e+01
  518  5.18e-03      1.99958e+01       3.12070e-01       1.34346e+01
  519  5.19e-03      1.98966e+01       2.64479e-01       1.33526e+01
  520  5.20e-03      2.01615e+01       2.84688e-01       1.35359e+01
  521  5.21e-03      1.98267e+01       3.06703e-01       1.33200e+01
  522  5.22e-03      1.99364e+01       3.29807e-01       1.34009e+01
  523  5.23e-03      1.97703e+01       3.49864e-01       1.32968e+01
  524  5.24e-03      1.98438e+01       3.47609e-01       1.33451e+01
  525  5.25e-03      1.98263e+01       3.26864e-01       1.33265e+01
  526  5.26e-03      1.98064e+01       3.82556e-01       1.33318e+01
  527  5.27e-03      2.01176e+01       3.46457e-01       1.35272e+01
  528  5.28e-03      2.01337e+01       3.01025e-01       1.35228e+01
  529  5.29e-03      2.04508e+01       2.92493e-01       1.37314e+01
  530  5.30e-03      2.03853e+01       3.49042e-01       1.37066e+01
  531  5.31e-03      2.04229e+01       3.05862e-01       1.37172e+01
  532  5.32e-03      2.01925e+01       2.98889e-01       1.35613e+01
  533  5.33e-03      2.04070e+01       2.58267e-01       1.36908e+01
  534  5.34e-03      2.03481e+01       3.58859e-01       1.36850e+01
  535  5.35e-03      2.02846e+01       3.45164e-01       1.36381e+01
  536  5.36e-03      2.05309e+01       2.79068e-01       1.37803e+01
  537  5.37e-03      2.03148e+01       2.40106e-01       1.36232e+01
  538  5.38e-03      2.07607e+01       3.07358e-01       1.39429e+01
  539  5.39e-03      2.07733e+01       2.96076e-01       1.39476e+01
  540  5.40e-03      2.09140e+01       3.44106e-01       1.40573e+01
  541  5.41e-03      2.07715e+01       2.83288e-01       1.39421e+01
  542  5.42e-03      2.08390e+01       3.41718e-01       1.40066e+01
  543  5.43e-03      2.06641e+01       2.82047e-01       1.38701e+01
  544  5.44e-03      2.09547e+01       3.00243e-01       1.40699e+01
  545  5.45e-03      2.08039e+01       3.11970e-01       1.39733e+01
  546  5.46e-03      2.08173e+01       2.79420e-01       1.39713e+01
  547  5.47e-03      2.10424e+01       3.25819e-01       1.41369e+01
  548  5.48e-03      2.09348e+01       2.98209e-01       1.40560e+01
  549  5.49e-03      2.12476e+01       2.53939e-01       1.42497e+01
  550  5.50e-03      2.11988e+01       2.54104e-01       1.42172e+01
  551  5.51e-03      2.14139e+01       2.56404e-01       1.43614e+01
  552  5.52e-03      2.10215e+01       2.95540e-01       1.41129e+01
  553  5.53e-03      2.13497e+01       2.54410e-01       1.43179e+01
  554  5.54e-03      2.12577e+01       2.69117e-01       1.42615e+01
  555  5.55e-03      2.13865e+01       3.53933e-01       1.43756e+01
  556  5.56e-03      2.14505e+01       3.42527e-01       1.44145e+01
  557  5.57e-03      2.13823e+01       2.85850e-01       1.43501e+01
  558  5.58e-03      2.15246e+01       3.70894e-01       1.44733e+01
  559  5.59e-03      2.14115e+01       3.15313e-01       1.43794e+01
  560  5.60e-03      2.16471e+01       3.11239e-01       1.45351e+01
  561  5.61e-03      2.15383e+01       3.08461e-01       1.44617e+01
  562  5.62e-03      2.18357e+01       3.09731e-01       1.46604e+01
  563  5.63e-03      2.15421e+01       3.17051e-01       1.44671e+01
  564  5.64e-03      2.17199e+01       3.06654e-01       1.45822e+01
  565  5.65e-03      2.20060e+01       3.06402e-01       1.47728e+01
  566  5.66e-03      2.19216e+01       3.28299e-01       1.47238e+01
  567  5.67e-03      2.23811e+01       3.58359e-01       1.50402e+01
  568  5.68e-03      2.21192e+01       3.60537e-01       1.48663e+01
  569  5.69e-03      2.25230e+01       3.74598e-01       1.51402e+01
  570  5.70e-03      2.21359e+01       3.57643e-01       1.48765e+01
  571  5.71e-03      2.23098e+01       3.19405e-01       1.49797e+01
  572  5.72e-03      2.22248e+01       3.05401e-01       1.49183e+01
  573  5.73e-03      2.24150e+01       3.54350e-01       1.50615e+01
  574  5.74e-03      2.27512e+01       2.96762e-01       1.52664e+01
  575  5.75e-03      2.27040e+01       2.77029e-01       1.52284e+01
  576  5.76e-03      2.28571e+01       3.93146e-01       1.53691e+01
  577  5.77e-03      2.26672e+01       3.18098e-01       1.52175e+01
  578  5.78e-03      2.28387e+01       2.94665e-01       1.53240e+01
  579  5.79e-03      2.25425e+01       4.14086e-01       1.51664e+01
  580  5.80e-03      2.27031e+01       3.46547e-01       1.52509e+01
  581  5.81e-03      2.25758e+01       3.52660e-01       1.51681e+01
  582  5.82e-03      2.27437e+01       3.06500e-01       1.52647e+01
  583  5.83e-03      2.27711e+01       3.64548e-01       1.53022e+01
  584  5.84e-03      2.27980e+01       3.94723e-01       1.53302e+01
  585  5.85e-03      2.28676e+01       3.58674e-01       1.53646e+01
  586  5.86e-03      2.27640e+01       3.50507e-01       1.52928e+01
  587  5.87e-03      2.30538e+01       2.87874e-01       1.54652e+01
  588  5.88e-03      2.28728e+01       3.00139e-01       1.53486e+01
  589  5.89e-03      2.28840e+01       3.23383e-01       1.53638e+01
  590  5.90e-03      2.26688e+01       3.10305e-01       1.52160e+01
  591  5.91e-03      2.27682e+01       3.30783e-01       1.52891e+01
  592  5.92e-03      2.29097e+01       3.02450e-01       1.53739e+01
  593  5.93e-03      2.31016e+01       2.91557e-01       1.54982e+01
  594  5.94e-03      2.30895e+01       2.89670e-01       1.54896e+01
  595  5.95e-03      2.27990e+01       3.07947e-01       1.53020e+01
  596  5.96e-03      2.30731e+01       2.99397e-01       1.54819e+01
  597  5.97e-03      2.28666e+01       2.96477e-01       1.53432e+01
  598  5.98e-03      2.31899e+01       2.48831e-01       1.55429e+01
  599  5.99e-03      2.29947e+01       3.39258e-01       1.54429e+01
  600  6.00e-03      2.31577e+01       2.90690e-01       1.55354e+01
  601  6.01e-03      2.31628e+01       2.70887e-01       1.55322e+01
  602  6.02e-03      2.29456e+01       3.14397e-01       1.54019e+01
  603  6.03e-03      2.30415e+01       2.93085e-01       1.54587e+01
  604  6.04e-03      2.28354e+01       2.88033e-01       1.53196e+01
  605  6.05e-03      2.31719e+01       2.71066e-01       1.55383e+01
  606  6.06e-03      2.30335e+01       2.89805e-01       1.54523e+01
  607  6.07e-03      2.34320e+01       2.54550e-01       1.57062e+01
  608  6.08e-03      2.33637e+01       2.75092e-01       1.56675e+01
  609  6.09e-03      2.35131e+01       2.94735e-01       1.57737e+01
  610  6.10e-03      2.35147e+01       2.43226e-01       1.57575e+01
  611  6.11e-03      2.36141e+01       2.92499e-01       1.58403e+01
  612  6.12e-03      2.35963e+01       3.01801e-01       1.58315e+01
  613  6.13e-03      2.34926e+01       2.74446e-01       1.57532e+01
  614  6.14e-03      2.35482e+01       2.99453e-01       1.57986e+01
  615  6.15e-03      2.33161e+01       2.48763e-01       1.56270e+01
  616  6.16e-03      2.36316e+01       2.91804e-01       1.58517e+01
  617  6.17e-03      2.34842e+01       2.86871e-01       1.57517e+01
  618  6.18e-03      2.37327e+01       2.84672e-01       1.59167e+01
  619  6.19e-03      2.36671e+01       3.61204e-01       1.58985e+01
  620  6.20e-03      2.37612e+01       2.88919e-01       1.59371e+01
  621  6.21e-03      2.40716e+01       3.10797e-01       1.61513e+01
  622  6.22e-03      2.40392e+01       3.44999e-01       1.61412e+01
  623  6.23e-03      2.41669e+01       3.14103e-01       1.62160e+01
  624  6.24e-03      2.42631e+01       3.62658e-01       1.62963e+01
  625  6.25e-03      2.44389e+01       3.63827e-01       1.64139e+01
  626  6.26e-03      2.42899e+01       2.97538e-01       1.62924e+01
  627  6.27e-03      2.44671e+01       3.39320e-01       1.64245e+01
  628  6.28e-03      2.44433e+01       3.09157e-01       1.63986e+01
  629  6.29e-03      2.46154e+01       2.74204e-01       1.65017e+01
  630  6.30e-03      2.48384e+01       3.13497e-01       1.66634e+01
  631  6.31e-03      2.48093e+01       3.19177e-01       1.66459e+01
  632  6.32e-03      2.50538e+01       2.65765e-01       1.67911e+01
  633  6.33e-03      2.49306e+01       2.55225e-01       1.67055e+01
  634  6.34e-03      2.52356e+01       2.90454e-01       1.69206e+01
  635  6.35e-03      2.49328e+01       2.90392e-01       1.67187e+01
  636  6.36e-03      2.51553e+01       2.90716e-01       1.68671e+01
  637  6.37e-03      2.50992e+01       3.13544e-01       1.68373e+01
  638  6.38e-03      2.50771e+01       2.16987e-01       1.67904e+01
  639  6.39e-03      2.51163e+01       3.00437e-01       1.68444e+01
  640  6.40e-03      2.52411e+01       3.05274e-01       1.69292e+01
  641  6.41e-03      2.54646e+01       2.71599e-01       1.70669e+01
  642  6.42e-03      2.54431e+01       2.94524e-01       1.70603e+01
  643  6.43e-03      2.57595e+01       3.00166e-01       1.72730e+01
  644  6.44e-03      2.55046e+01       3.19278e-01       1.71095e+01
  645  6.45e-03      2.57827e+01       2.52094e-01       1.72725e+01
  646  6.46e-03      2.53035e+01       2.60944e-01       1.69560e+01
  647  6.47e-03      2.55367e+01       2.85416e-01       1.71196e+01
  648  6.48e-03      2.54634e+01       2.57663e-01       1.70615e+01
  649  6.49e-03      2.56269e+01       2.82831e-01       1.71789e+01
  650  6.50e-03      2.58594e+01       3.00665e-01       1.73398e+01
  651  6.51e-03      2.59531e+01       2.94766e-01       1.74003e+01
  652  6.52e-03      2.59563e+01       2.42083e-01       1.73849e+01
  653  6.53e-03      2.57814e+01       2.56632e-01       1.72731e+01
  654  6.54e-03      2.59421e+01       2.50803e-01       1.73783e+01
  655  6.55e-03      2.57290e+01       2.54501e-01       1.72375e+01
  656  6.56e-03      2.59758e+01       2.43643e-01       1.73984e+01
  657  6.57e-03      2.59174e+01       2.45723e-01       1.73602e+01
  658  6.58e-03      2.61449e+01       2.46165e-01       1.75120e+01
  659  6.59e-03      2.62691e+01       2.36848e-01       1.75917e+01
  660  6.60e-03      2.61128e+01       2.54956e-01       1.74935e+01
  661  6.61e-03      2.61015e+01       2.13443e-01       1.74722e+01
  662  6.62e-03      2.63077e+01       2.53947e-01       1.76231e+01
  663  6.63e-03      2.65161e+01       2.56264e-01       1.77628e+01
  664  6.64e-03      2.64779e+01       2.03348e-01       1.77197e+01
  665  6.65e-03      2.67787e+01       2.39313e-01       1.79323e+01
  666  6.66e-03      2.65979e+01       2.44636e-01       1.78134e+01
  667  6.67e-03      2.68780e+01       2.15870e-01       1.79906e+01
  668  6.68e-03      2.69528e+01       2.59360e-01       1.80550e+01
  669  6.69e-03      2.70147e+01       2.32059e-01       1.80871e+01
  670  6.70e-03      2.70993e+01       2.32781e-01       1.81438e+01
  671  6.71e-03      2.67571e+01       2.41058e-01       1.79184e+01
  672  6.72e-03      2.70378e+01       2.40096e-01       1.81053e+01
  673  6.73e-03      2.68750e+01       2.97298e-01       1.80157e+01
  674  6.74e-03      2.75293e+01       3.16429e-01       1.84583e+01
  675  6.75e-03      2.72061e+01       2.48541e-01       1.82203e+01
  676  6.76e-03      2.72482e+01       2.40090e-01       1.82455e+01
  677  6.77e-03      2.70990e+01       2.54124e-01       1.81507e+01
  678  6.78e-03      2.69918e+01       2.53973e-01       1.80792e+01
  679  6.79e-03      2.70302e+01       2.73144e-01       1.81112e+01
  680  6.80e-03      2.69427e+01       2.37929e-01       1.80411e+01
  681  6.81e-03      2.70385e+01       2.60763e-01       1.81126e+01
  682  6.82e-03      2.68116e+01       2.78145e-01       1.79671e+01
  683  6.83e-03      2.72683e+01       2.69210e-01       1.82686e+01
  684  6.84e-03      2.71845e+01       2.69557e-01       1.82129e+01
  685  6.85e-03      2.73745e+01       3.26274e-01       1.83584e+01
  686  6.86e-03      2.73528e+01       3.44256e-01       1.83500e+01
  687  6.87e-03      2.73562e+01       3.60131e-01       1.83575e+01
  688  6.88e-03      2.73836e+01       3.20027e-01       1.83624e+01
  689  6.89e-03      2.72941e+01       2.39558e-01       1.82759e+01
  690  6.90e-03      2.75032e+01       3.64397e-01       1.84569e+01
  691  6.91e-03      2.73752e+01       2.98811e-01       1.83497e+01
  692  6.92e-03      2.75706e+01       3.03020e-01       1.84814e+01
  693  6.93e-03      2.73978e+01       2.27955e-01       1.83412e+01
  694  6.94e-03      2.75649e+01       2.35193e-01       1.84550e+01
  695  6.95e-03      2.74345e+01       3.46025e-01       1.84050e+01
  696  6.96e-03      2.77460e+01       3.04494e-01       1.85988e+01
  697  6.97e-03      2.78666e+01       2.92309e-01       1.86751e+01
  698  6.98e-03      2.76572e+01       3.32101e-01       1.85489e+01
  699  6.99e-03      2.79391e+01       3.51115e-01       1.87431e+01
  700  7.00e-03      2.77856e+01       3.27027e-01       1.86327e+01
  701  7.01e-03      2.80986e+01       2.78111e-01       1.88251e+01
  702  7.02e-03      2.77573e+01       2.91285e-01       1.86020e+01
  703  7.03e-03      2.79045e+01       2.79360e-01       1.86961e+01
  704  7.04e-03      2.78065e+01       2.94860e-01       1.86360e+01
  705  7.05e-03      2.82694e+01       3.07749e-01       1.89489e+01
  706  7.06e-03      2.81628e+01       3.27875e-01       1.88845e+01
  707  7.07e-03      2.80825e+01       2.80484e-01       1.88152e+01
  708  7.08e-03      2.82847e+01       2.70595e-01       1.89466e+01
  709  7.09e-03      2.82011e+01       2.57663e-01       1.88866e+01
  710  7.10e-03      2.83241e+01       3.45178e-01       1.89978e+01
  711  7.11e-03      2.81272e+01       3.28486e-01       1.88610e+01
  712  7.12e-03      2.84969e+01       2.89924e-01       1.90946e+01
  713  7.13e-03      2.84104e+01       2.97546e-01       1.90394e+01
  714  7.14e-03      2.83546e+01       2.85431e-01       1.89982e+01
  715  7.15e-03      2.83272e+01       2.82715e-01       1.89791e+01
  716  7.16e-03      2.83973e+01       2.75334e-01       1.90233e+01
  717  7.17e-03      2.86082e+01       3.15147e-01       1.91772e+01
  718  7.18e-03      2.86904e+01       3.18662e-01       1.92332e+01
  719  7.19e-03      2.89857e+01       2.31892e-01       1.94011e+01
  720  7.20e-03      2.87516e+01       2.85433e-01       1.92629e+01
  721  7.21e-03      2.89597e+01       2.97021e-01       1.94055e+01
  722  7.22e-03      2.89144e+01       3.14557e-01       1.93811e+01
  723  7.23e-03      2.91093e+01       2.57325e-01       1.94920e+01
  724  7.24e-03      2.91258e+01       3.12422e-01       1.95213e+01
  725  7.25e-03      2.91895e+01       2.71312e-01       1.95501e+01
  726  7.26e-03      2.92800e+01       3.35839e-01       1.96319e+01
  727  7.27e-03      2.91764e+01       3.45107e-01       1.95659e+01
  728  7.28e-03      2.94842e+01       3.22304e-01       1.97635e+01
  729  7.29e-03      2.95426e+01       3.27395e-01       1.98042e+01
  730  7.30e-03      2.98730e+01       3.17996e-01       2.00214e+01
  731  7.31e-03      2.97902e+01       3.18056e-01       1.99662e+01
  732  7.32e-03      2.99820e+01       3.53116e-01       2.01057e+01
  733  7.33e-03      2.99541e+01       2.29882e-01       2.00460e+01
  734  7.34e-03      3.01319e+01       2.60380e-01       2.01747e+01
  735  7.35e-03      3.02223e+01       3.09791e-01       2.02514e+01
  736  7.36e-03      3.02611e+01       2.60252e-01       2.02608e+01
  737  7.37e-03      3.02708e+01       3.75414e-01       2.03057e+01
  738  7.38e-03      2.99000e+01       2.79147e-01       2.00264e+01
  739  7.39e-03      3.02774e+01       3.10275e-01       2.02884e+01
  740  7.40e-03      2.98825e+01       3.58388e-01       2.00411e+01
  741  7.41e-03      3.02144e+01       3.61523e-01       2.02635e+01
  742  7.42e-03      2.99705e+01       2.87825e-01       2.00762e+01
  743  7.43e-03      3.00106e+01       3.52715e-01       2.01247e+01
  744  7.44e-03      3.01526e+01       3.05192e-01       2.02035e+01
  745  7.45e-03      3.01167e+01       2.96598e-01       2.01767e+01
  746  7.46e-03      3.03412e+01       3.56766e-01       2.03464e+01
  747  7.47e-03      3.01087e+01       3.12542e-01       2.01767e+01
  748  7.48e-03      3.07371e+01       2.89120e-01       2.05878e+01
  749  7.49e-03      3.03756e+01       3.02628e-01       2.03513e+01
  750  7.50e-03      3.05631e+01       2.95281e-01       2.04739e+01
  751  7.51e-03      3.03339e+01       2.64406e-01       2.03107e+01
  752  7.52e-03      3.03895e+01       3.04239e-01       2.03611e+01
  753  7.53e-03      3.05070e+01       3.72836e-01       2.04623e+01
  754  7.54e-03      3.05168e+01       3.65292e-01       2.04663e+01
  755  7.55e-03      3.08670e+01       3.36104e-01       2.06901e+01
  756  7.56e-03      3.04573e+01       3.37694e-01       2.04174e+01
  757  7.57e-03      3.07254e+01       3.26239e-01       2.05924e+01
  758  7.58e-03      3.05702e+01       3.21098e-01       2.04872e+01
  759  7.59e-03      3.11034e+01       3.02044e-01       2.08363e+01
  760  7.60e-03      3.10894e+01       3.62025e-01       2.08469e+01
  761  7.61e-03      3.09509e+01       3.48571e-01       2.07502e+01
  762  7.62e-03      3.13368e+01       2.99962e-01       2.09912e+01
  763  7.63e-03      3.11472e+01       3.15500e-01       2.08700e+01
  764  7.64e-03      3.12374e+01       3.44212e-01       2.09397e+01
  765  7.65e-03      3.09999e+01       2.92920e-01       2.07643e+01
  766  7.66e-03      3.10929e+01       3.64776e-01       2.08502e+01
  767  7.67e-03      3.08013e+01       3.61289e-01       2.06546e+01
  768  7.68e-03      3.12249e+01       3.16723e-01       2.09221e+01
  769  7.69e-03      3.11076e+01       3.06511e-01       2.08406e+01
  770  7.70e-03      3.12877e+01       2.64078e-01       2.09465e+01
  771  7.71e-03      3.12079e+01       3.14825e-01       2.09102e+01
  772  7.72e-03      3.11766e+01       3.42888e-01       2.08987e+01
  773  7.73e-03      3.12063e+01       3.13340e-01       2.09086e+01
  774  7.74e-03      3.08105e+01       2.90808e-01       2.06373e+01
  775  7.75e-03      3.10601e+01       3.74816e-01       2.08317e+01
  776  7.76e-03      3.05977e+01       3.24509e-01       2.05067e+01
  777  7.77e-03      3.09060e+01       2.91614e-01       2.07012e+01
  778  7.78e-03      3.05911e+01       2.87909e-01       2.04901e+01
  779  7.79e-03      3.08604e+01       3.07644e-01       2.06761e+01
  780  7.80e-03      3.08624e+01       2.89897e-01       2.06716e+01
  781  7.81e-03      3.09578e+01       2.29251e-01       2.07150e+01
  782  7.82e-03      3.11347e+01       2.69014e-01       2.08462e+01
  783  7.83e-03      3.10658e+01       2.98369e-01       2.08100e+01
  784  7.84e-03      3.14176e+01       2.68432e-01       2.10345e+01
  785  7.85e-03      3.10520e+01       2.76398e-01       2.07935e+01
  786  7.86e-03      3.14249e+01       2.85182e-01       2.10450e+01
  787  7.87e-03      3.09927e+01       2.21662e-01       2.07357e+01
  788  7.88e-03      3.13455e+01       2.56028e-01       2.09823e+01
  789  7.89e-03      3.11538e+01       2.42196e-01       2.08499e+01
  790  7.90e-03      3.11520e+01       2.66837e-01       2.08569e+01
  791  7.91e-03      3.11503e+01       2.58973e-01       2.08532e+01
  792  7.92e-03      3.09328e+01       2.90049e-01       2.07185e+01
  793  7.93e-03      3.11688e+01       2.83250e-01       2.08736e+01
  794  7.94e-03      3.09500e+01       2.81004e-01       2.07270e+01
  795  7.95e-03      3.14443e+01       2.26991e-01       2.10386e+01
  796  7.96e-03      3.13692e+01       2.71738e-01       2.10034e+01
  797  7.97e-03      3.15849e+01       2.80312e-01       2.11500e+01
  798  7.98e-03      3.14688e+01       2.58626e-01       2.10654e+01
  799  7.99e-03      3.15840e+01       3.48422e-01       2.11721e+01
  800  8.00e-03      3.18625e+01       3.32809e-01       2.13526e+01
  801  8.01e-03      3.18878e+01       3.69160e-01       2.13816e+01
  802  8.02e-03      3.21733e+01       3.51015e-01       2.15659e+01
  803  8.03e-03      3.18395e+01       2.76998e-01       2.13186e+01
  804  8.04e-03      3.20655e+01       2.77152e-01       2.14694e+01
  805  8.05e-03      3.15570e+01       3.25499e-01       2.11465e+01
  806  8.06e-03      3.18645e+01       2.97797e-01       2.13423e+01
  807  8.07e-03      3.18605e+01       2.84419e-01       2.13351e+01
  808  8.08e-03      3.19233e+01       2.69443e-01       2.13720e+01
  809  8.09e-03      3.19982e+01       3.47945e-01       2.14481e+01
  810  8.10e-03      3.20290e+01       3.11690e-01       2.14566e+01
  811  8.11e-03      3.23241e+01       3.23921e-01       2.16574e+01
  812  8.12e-03      3.21578e+01       3.09199e-01       2.15416e+01
  813  8.13e-03      3.24464e+01       3.65174e-01       2.17526e+01
