Delta = 0.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  404  8.08e-04      1.31760e+01       7.97052e-01       9.04967e+00
  405  8.10e-04      1.32159e+01       7.39572e-01       9.05715e+00
  406  8.12e-04      1.32853e+01       8.45624e-01       9.13876e+00
  407  8.14e-04      1.32714e+01       7.56067e-01       9.09965e+00
  408  8.16e-04      1.31914e+01       8.82280e-01       9.08833e+00
  409  8.18e-04      1.32498e+01       7.23916e-01       9.07452e+00
  410  8.20e-04      1.32850e+01       8.61285e-01       9.14374e+00
  411  8.22e-04      1.32845e+01       6.90121e-01       9.08635e+00
  412  8.24e-04      1.32881e+01       6.39955e-01       9.07204e+00
  413  8.26e-04      1.34139e+01       7.81321e-01       9.20302e+00
  414  8.28e-04      1.34030e+01       8.21783e-01       9.20924e+00
  415  8.30e-04      1.33988e+01       8.28206e-01       9.20860e+00
  416  8.32e-04      1.33188e+01       8.84903e-01       9.17416e+00
  417  8.34e-04      1.33576e+01       8.60550e-01       9.19191e+00
  418  8.36e-04      1.34277e+01       6.73599e-01       9.17635e+00
  419  8.38e-04      1.35461e+01       8.56444e-01       9.31625e+00
  420  8.40e-04      1.36119e+01       7.57173e-01       9.32702e+00
  421  8.42e-04      1.36909e+01       7.94693e-01       9.39214e+00
  422  8.44e-04      1.36910e+01       6.32400e-01       9.33812e+00
  423  8.46e-04      1.35771e+01       7.27934e-01       9.29402e+00
  424  8.48e-04      1.35482e+01       8.83190e-01       9.32654e+00
  425  8.50e-04      1.36248e+01       8.65726e-01       9.37178e+00
  426  8.52e-04      1.36619e+01       8.73418e-01       9.39907e+00
  427  8.54e-04      1.36193e+01       8.07052e-01       9.34858e+00
  428  8.56e-04      1.36243e+01       7.67316e-01       9.33866e+00
  429  8.58e-04      1.36676e+01       8.13136e-01       9.38275e+00
  430  8.60e-04      1.37137e+01       7.28646e-01       9.38534e+00
  431  8.62e-04      1.36960e+01       8.00108e-01       9.39738e+00
  432  8.64e-04      1.37450e+01       7.96783e-01       9.42896e+00
  433  8.66e-04      1.37624e+01       8.14584e-01       9.44648e+00
  434  8.68e-04      1.38035e+01       6.97656e-01       9.43485e+00
  435  8.70e-04      1.38926e+01       8.61570e-01       9.54892e+00
  436  8.72e-04      1.40131e+01       7.23244e-01       9.58312e+00
  437  8.74e-04      1.39958e+01       8.44016e-01       9.61185e+00
  438  8.76e-04      1.39860e+01       7.66346e-01       9.57942e+00
  439  8.78e-04      1.40742e+01       7.76138e-01       9.64150e+00
  440  8.80e-04      1.41105e+01       9.00722e-01       9.70726e+00
  441  8.82e-04      1.41219e+01       7.42480e-01       9.66212e+00
  442  8.84e-04      1.41044e+01       7.32764e-01       9.64718e+00
  443  8.86e-04      1.41357e+01       7.60615e-01       9.67735e+00
  444  8.88e-04      1.41731e+01       8.82758e-01       9.74295e+00
  445  8.90e-04      1.42129e+01       7.37878e-01       9.72122e+00
  446  8.92e-04      1.41654e+01       8.29145e-01       9.72001e+00
  447  8.94e-04      1.42691e+01       7.15863e-01       9.75138e+00
  448  8.96e-04      1.44259e+01       8.21155e-01       9.89100e+00
  449  8.98e-04      1.43924e+01       7.73502e-01       9.85275e+00
  450  9.00e-04      1.43485e+01       8.38006e-01       9.84501e+00
  451  9.02e-04      1.44016e+01       8.58727e-01       9.88731e+00
  452  9.04e-04      1.43890e+01       8.93986e-01       9.89068e+00
  453  9.06e-04      1.44387e+01       9.20069e-01       9.93249e+00
  454  9.08e-04      1.44546e+01       9.43710e-01       9.95097e+00
  455  9.10e-04      1.45235e+01       7.77829e-01       9.94164e+00
  456  9.12e-04      1.45466e+01       7.30900e-01       9.94137e+00
  457  9.14e-04      1.46384e+01       6.93716e-01       9.99017e+00
  458  9.16e-04      1.46860e+01       7.47402e-01       1.00398e+01
  459  9.18e-04      1.47715e+01       7.48804e-01       1.00973e+01
  460  9.20e-04      1.47080e+01       9.10925e-01       1.01089e+01
  461  9.22e-04      1.46671e+01       8.28421e-01       1.00542e+01
  462  9.24e-04      1.47947e+01       9.65766e-01       1.01850e+01
  463  9.26e-04      1.47987e+01       9.77502e-01       1.01917e+01
  464  9.28e-04      1.48033e+01       9.44485e-01       1.01837e+01
  465  9.30e-04      1.48869e+01       6.32024e-01       1.01353e+01
  466  9.32e-04      1.50034e+01       7.60494e-01       1.02557e+01
  467  9.34e-04      1.49959e+01       8.07733e-01       1.02665e+01
  468  9.36e-04      1.50632e+01       7.47970e-01       1.02915e+01
  469  9.38e-04      1.51899e+01       8.67326e-01       1.04157e+01
  470  9.40e-04      1.52152e+01       8.49073e-01       1.04265e+01
  471  9.42e-04      1.52828e+01       8.65422e-01       1.04770e+01
  472  9.44e-04      1.54754e+01       9.79428e-01       1.06434e+01
  473  9.46e-04      1.55404e+01       1.02887e+00       1.07033e+01
  474  9.48e-04      1.55827e+01       7.84638e-01       1.06500e+01
  475  9.50e-04      1.56813e+01       9.77656e-01       1.07801e+01
  476  9.52e-04      1.57585e+01       8.37190e-01       1.07847e+01
  477  9.54e-04      1.58550e+01       8.48329e-01       1.08527e+01
  478  9.56e-04      1.60038e+01       8.29611e-01       1.09457e+01
  479  9.58e-04      1.60162e+01       7.93783e-01       1.09421e+01
  480  9.60e-04      1.60841e+01       8.97663e-01       1.10220e+01
  481  9.62e-04      1.61733e+01       8.96545e-01       1.10810e+01
  482  9.64e-04      1.61210e+01       9.02517e-01       1.10481e+01
  483  9.66e-04      1.61807e+01       9.16962e-01       1.10928e+01
  484  9.68e-04      1.62214e+01       1.00146e+00       1.11481e+01
  485  9.70e-04      1.62316e+01       9.69102e-01       1.11441e+01
  486  9.72e-04      1.63426e+01       9.96602e-01       1.12273e+01
  487  9.74e-04      1.63049e+01       8.72313e-01       1.11607e+01
  488  9.76e-04      1.62769e+01       1.01653e+00       1.11901e+01
  489  9.78e-04      1.63294e+01       8.97054e-01       1.11853e+01
  490  9.80e-04      1.63814e+01       9.44204e-01       1.12357e+01
  491  9.82e-04      1.63481e+01       9.13205e-01       1.12031e+01
  492  9.84e-04      1.64149e+01       9.19863e-01       1.12499e+01
  493  9.86e-04      1.65103e+01       8.94357e-01       1.13050e+01
  494  9.88e-04      1.65627e+01       1.06389e+00       1.13965e+01
  495  9.90e-04      1.65384e+01       9.10746e-01       1.13292e+01
  496  9.92e-04      1.65691e+01       9.17106e-01       1.13518e+01
  497  9.94e-04      1.66056e+01       8.88737e-01       1.13666e+01
  498  9.96e-04      1.66928e+01       1.07025e+00       1.14853e+01
  499  9.98e-04      1.66460e+01       8.83946e-01       1.13920e+01
  500  1.00e-03      1.68215e+01       1.13336e+00       1.15921e+01
  501  1.00e-03      1.68453e+01       8.88177e-01       1.15262e+01
  502  1.00e-03      1.69029e+01       8.86462e-01       1.15641e+01
  503  1.01e-03      1.67613e+01       1.01203e+00       1.15116e+01
  504  1.01e-03      1.69499e+01       8.44592e-01       1.15814e+01
  505  1.01e-03      1.70261e+01       9.14425e-01       1.16555e+01
  506  1.01e-03      1.70440e+01       1.04425e+00       1.17107e+01
  507  1.01e-03      1.69455e+01       1.15223e+00       1.16811e+01
  508  1.02e-03      1.69926e+01       9.75137e-01       1.16535e+01
  509  1.02e-03      1.69367e+01       1.06118e+00       1.16449e+01
  510  1.02e-03      1.70220e+01       9.71268e-01       1.16717e+01
  511  1.02e-03      1.70492e+01       8.94614e-01       1.16643e+01
  512  1.02e-03      1.71158e+01       8.50208e-01       1.16940e+01
  513  1.03e-03      1.71428e+01       9.35704e-01       1.17404e+01
  514  1.03e-03      1.72205e+01       8.92584e-01       1.17778e+01
  515  1.03e-03      1.71780e+01       1.07700e+00       1.18110e+01
  516  1.03e-03      1.72880e+01       1.03169e+00       1.18692e+01
  517  1.03e-03      1.73770e+01       1.01691e+00       1.19237e+01
  518  1.04e-03      1.74123e+01       1.06726e+00       1.19639e+01
  519  1.04e-03      1.74460e+01       8.28793e-01       1.19069e+01
  520  1.04e-03      1.74618e+01       8.43253e-01       1.19223e+01
  521  1.04e-03      1.75410e+01       9.96384e-01       1.20261e+01
  522  1.04e-03      1.76121e+01       9.42904e-01       1.20557e+01
  523  1.05e-03      1.76107e+01       9.43922e-01       1.20551e+01
  524  1.05e-03      1.76765e+01       9.85626e-01       1.21129e+01
  525  1.05e-03      1.76915e+01       1.06800e+00       1.21503e+01
  526  1.05e-03      1.77204e+01       1.01615e+00       1.21523e+01
  527  1.05e-03      1.77180e+01       9.43739e-01       1.21266e+01
  528  1.06e-03      1.78039e+01       9.92250e-01       1.22000e+01
  529  1.06e-03      1.78436e+01       9.01345e-01       1.21962e+01
  530  1.06e-03      1.79595e+01       9.25471e-01       1.22815e+01
  531  1.06e-03      1.79143e+01       9.10614e-01       1.22464e+01
  532  1.06e-03      1.79368e+01       9.39928e-01       1.22711e+01
  533  1.07e-03      1.81356e+01       9.38665e-01       1.24033e+01
  534  1.07e-03      1.83063e+01       1.02514e+00       1.25459e+01
  535  1.07e-03      1.82687e+01       9.67789e-01       1.25017e+01
  536  1.07e-03      1.83389e+01       1.05191e+00       1.25766e+01
  537  1.07e-03      1.83422e+01       1.05734e+00       1.25806e+01
  538  1.08e-03      1.82787e+01       1.05511e+00       1.25375e+01
  539  1.08e-03      1.83547e+01       8.98655e-01       1.25360e+01
  540  1.08e-03      1.84491e+01       9.24267e-01       1.26075e+01
  541  1.08e-03      1.85588e+01       9.12189e-01       1.26766e+01
  542  1.08e-03      1.86394e+01       8.28344e-01       1.27024e+01
  543  1.09e-03      1.86171e+01       1.11010e+00       1.27814e+01
  544  1.09e-03      1.86672e+01       9.18157e-01       1.27509e+01
  545  1.09e-03      1.87146e+01       9.53389e-01       1.27942e+01
  546  1.09e-03      1.88434e+01       1.02547e+00       1.29041e+01
  547  1.09e-03      1.88896e+01       1.12469e+00       1.29680e+01
  548  1.10e-03      1.88651e+01       8.75971e-01       1.28687e+01
  549  1.10e-03      1.89230e+01       1.01850e+00       1.29548e+01
  550  1.10e-03      1.88226e+01       9.79639e-01       1.28749e+01
  551  1.10e-03      1.89296e+01       1.05258e+00       1.29706e+01
  552  1.10e-03      1.89713e+01       1.01469e+00       1.29857e+01
  553  1.11e-03      1.91491e+01       1.10779e+00       1.31353e+01
  554  1.11e-03      1.91078e+01       1.11421e+00       1.31099e+01
  555  1.11e-03      1.93138e+01       9.46383e-01       1.31913e+01
  556  1.11e-03      1.93126e+01       9.75540e-01       1.32002e+01
  557  1.11e-03      1.93535e+01       9.95435e-01       1.32341e+01
  558  1.12e-03      1.93371e+01       1.13345e+00       1.32692e+01
  559  1.12e-03      1.94333e+01       1.00754e+00       1.32914e+01
  560  1.12e-03      1.94092e+01       9.83245e-01       1.32672e+01
  561  1.12e-03      1.95088e+01       1.08098e+00       1.33662e+01
  562  1.12e-03      1.95138e+01       1.15283e+00       1.33935e+01
  563  1.13e-03      1.95506e+01       1.01162e+00       1.33710e+01
  564  1.13e-03      1.96484e+01       1.02677e+00       1.34412e+01
  565  1.13e-03      1.96971e+01       1.00544e+00       1.34665e+01
  566  1.13e-03      1.96379e+01       9.97081e-01       1.34243e+01
  567  1.13e-03      1.97199e+01       9.37420e-01       1.34591e+01
  568  1.14e-03      1.98610e+01       1.28647e+00       1.36695e+01
  569  1.14e-03      1.99567e+01       9.33879e-01       1.36158e+01
  570  1.14e-03      1.99108e+01       1.05751e+00       1.36264e+01
  571  1.14e-03      1.99509e+01       1.16567e+00       1.36892e+01
  572  1.14e-03      2.00561e+01       1.02374e+00       1.37120e+01
  573  1.15e-03      2.00735e+01       1.12190e+00       1.37563e+01
  574  1.15e-03      2.00607e+01       1.18684e+00       1.37694e+01
  575  1.15e-03      2.02040e+01       9.64580e-01       1.37908e+01
  576  1.15e-03      2.01877e+01       1.00477e+00       1.37934e+01
  577  1.15e-03      2.02644e+01       1.15976e+00       1.38962e+01
  578  1.16e-03      2.03407e+01       1.03132e+00       1.39043e+01
  579  1.16e-03      2.04344e+01       1.22240e+00       1.40304e+01
  580  1.16e-03      2.04472e+01       9.95753e-01       1.39634e+01
  581  1.16e-03      2.04302e+01       9.53823e-01       1.39381e+01
  582  1.16e-03      2.05442e+01       8.75413e-01       1.39879e+01
  583  1.17e-03      2.04927e+01       9.89658e-01       1.39917e+01
  584  1.17e-03      2.05742e+01       8.57080e-01       1.40018e+01
  585  1.17e-03      2.05464e+01       9.71614e-01       1.40215e+01
  586  1.17e-03      2.06266e+01       1.05155e+00       1.41016e+01
  587  1.17e-03      2.07272e+01       1.09511e+00       1.41832e+01
  588  1.18e-03      2.07597e+01       1.17662e+00       1.42320e+01
  589  1.18e-03      2.08746e+01       1.23479e+00       1.43280e+01
  590  1.18e-03      2.08656e+01       1.25587e+00       1.43290e+01
  591  1.18e-03      2.09507e+01       1.00862e+00       1.43034e+01
  592  1.18e-03      2.09516e+01       9.80731e-01       1.42947e+01
  593  1.19e-03      2.09216e+01       9.51865e-01       1.42650e+01
  594  1.19e-03      2.09992e+01       9.93798e-01       1.43308e+01
  595  1.19e-03      2.09716e+01       1.10212e+00       1.43484e+01
  596  1.19e-03      2.09773e+01       8.89832e-01       1.42815e+01
  597  1.19e-03      2.09888e+01       1.00652e+00       1.43281e+01
  598  1.20e-03      2.11336e+01       1.18359e+00       1.44836e+01
  599  1.20e-03      2.11339e+01       1.12688e+00       1.44649e+01
  600  1.20e-03      2.12608e+01       1.04751e+00       1.45231e+01
  601  1.20e-03      2.11805e+01       1.10147e+00       1.44875e+01
  602  1.20e-03      2.12448e+01       9.03918e-01       1.44645e+01
  603  1.21e-03      2.12752e+01       1.16346e+00       1.45713e+01
  604  1.21e-03      2.13180e+01       1.27482e+00       1.46369e+01
  605  1.21e-03      2.13473e+01       1.06440e+00       1.45864e+01
  606  1.21e-03      2.14179e+01       1.21925e+00       1.46850e+01
  607  1.21e-03      2.12078e+01       1.11571e+00       1.45104e+01
  608  1.22e-03      2.13059e+01       1.02653e+00       1.45461e+01
  609  1.22e-03      2.13902e+01       1.06514e+00       1.46152e+01
  610  1.22e-03      2.14375e+01       1.05756e+00       1.46442e+01
  611  1.22e-03      2.15396e+01       1.06256e+00       1.47139e+01
  612  1.22e-03      2.15326e+01       1.03531e+00       1.47002e+01
  613  1.23e-03      2.13618e+01       1.07486e+00       1.45995e+01
  614  1.23e-03      2.14996e+01       1.11670e+00       1.47053e+01
  615  1.23e-03      2.16066e+01       1.20056e+00       1.48046e+01
  616  1.23e-03      2.16852e+01       9.87220e-01       1.47858e+01
  617  1.23e-03      2.18337e+01       1.05801e+00       1.49084e+01
  618  1.24e-03      2.19833e+01       1.04720e+00       1.50046e+01
  619  1.24e-03      2.20378e+01       1.09811e+00       1.50579e+01
  620  1.24e-03      2.22145e+01       1.07024e+00       1.51664e+01
  621  1.24e-03      2.23445e+01       1.17803e+00       1.52890e+01
  622  1.24e-03      2.24129e+01       1.23243e+00       1.53527e+01
  623  1.25e-03      2.24115e+01       8.94192e-01       1.52391e+01
  624  1.25e-03      2.24044e+01       1.18964e+00       1.53328e+01
  625  1.25e-03      2.24855e+01       1.12445e+00       1.53651e+01
  626  1.25e-03      2.25592e+01       1.29964e+00       1.54727e+01
  627  1.25e-03      2.25203e+01       9.89731e-01       1.53435e+01
  628  1.26e-03      2.26913e+01       9.83872e-01       1.54555e+01
  629  1.26e-03      2.27143e+01       1.25847e+00       1.55623e+01
  630  1.26e-03      2.27657e+01       1.34562e+00       1.56257e+01
  631  1.26e-03      2.28080e+01       1.21774e+00       1.56113e+01
  632  1.26e-03      2.28407e+01       1.21527e+00       1.56322e+01
  633  1.27e-03      2.30652e+01       1.06371e+00       1.57314e+01
  634  1.27e-03      2.29879e+01       1.18819e+00       1.57213e+01
  635  1.27e-03      2.30794e+01       1.25637e+00       1.58051e+01
  636  1.27e-03      2.30472e+01       1.17937e+00       1.57579e+01
  637  1.27e-03      2.30429e+01       1.08533e+00       1.57237e+01
  638  1.28e-03      2.31300e+01       1.12896e+00       1.57963e+01
  639  1.28e-03      2.32354e+01       1.04386e+00       1.58382e+01
  640  1.28e-03      2.33350e+01       1.45929e+00       1.60431e+01
  641  1.28e-03      2.35739e+01       1.27326e+00       1.61403e+01
  642  1.28e-03      2.36334e+01       1.26849e+00       1.61784e+01
  643  1.29e-03      2.38200e+01       1.22559e+00       1.62885e+01
  644  1.29e-03      2.38148e+01       1.19230e+00       1.62740e+01
  645  1.29e-03      2.40407e+01       1.24099e+00       1.64408e+01
  646  1.29e-03      2.41062e+01       1.20209e+00       1.64715e+01
  647  1.29e-03      2.40410e+01       1.18365e+00       1.64219e+01
  648  1.30e-03      2.39954e+01       1.14722e+00       1.63794e+01
  649  1.30e-03      2.43038e+01       1.15229e+00       1.65866e+01
  650  1.30e-03      2.43104e+01       1.17996e+00       1.66002e+01
  651  1.30e-03      2.45008e+01       1.26711e+00       1.67562e+01
  652  1.30e-03      2.44578e+01       1.17266e+00       1.66961e+01
  653  1.31e-03      2.45781e+01       1.07645e+00       1.67442e+01
  654  1.31e-03      2.46871e+01       1.01232e+00       1.67955e+01
  655  1.31e-03      2.47334e+01       1.29343e+00       1.69201e+01
  656  1.31e-03      2.46587e+01       1.25102e+00       1.68561e+01
  657  1.31e-03      2.49183e+01       1.08924e+00       1.69753e+01
  658  1.32e-03      2.48981e+01       1.21148e+00       1.70026e+01
  659  1.32e-03      2.49539e+01       1.25353e+00       1.70538e+01
  660  1.32e-03      2.49314e+01       1.06443e+00       1.69758e+01
  661  1.32e-03      2.50084e+01       1.27179e+00       1.70962e+01
  662  1.32e-03      2.50739e+01       1.14335e+00       1.70970e+01
  663  1.33e-03      2.50965e+01       1.24142e+00       1.71448e+01
  664  1.33e-03      2.49724e+01       1.01125e+00       1.69853e+01
  665  1.33e-03      2.51054e+01       1.06899e+00       1.70933e+01
  666  1.33e-03      2.50578e+01       1.21031e+00       1.71086e+01
  667  1.33e-03      2.50192e+01       1.18656e+00       1.70750e+01
  668  1.34e-03      2.50586e+01       1.18223e+00       1.70998e+01
  669  1.34e-03      2.50952e+01       1.09414e+00       1.70948e+01
  670  1.34e-03      2.50376e+01       1.23619e+00       1.71038e+01
  671  1.34e-03      2.51699e+01       1.20346e+00       1.71811e+01
  672  1.34e-03      2.51996e+01       1.31847e+00       1.72392e+01
  673  1.35e-03      2.52344e+01       1.27640e+00       1.72484e+01
  674  1.35e-03      2.53959e+01       1.22686e+00       1.73395e+01
  675  1.35e-03      2.54226e+01       1.08830e+00       1.73112e+01
  676  1.35e-03      2.54802e+01       1.36703e+00       1.74424e+01
  677  1.35e-03      2.54958e+01       1.41758e+00       1.74697e+01
  678  1.36e-03      2.56141e+01       1.09030e+00       1.74395e+01
  679  1.36e-03      2.57016e+01       1.20831e+00       1.75371e+01
  680  1.36e-03      2.57583e+01       1.18132e+00       1.75660e+01
  681  1.36e-03      2.56946e+01       1.26051e+00       1.75499e+01
  682  1.36e-03      2.58949e+01       1.33522e+00       1.77083e+01
  683  1.37e-03      2.59448e+01       1.18968e+00       1.76931e+01
  684  1.37e-03      2.60850e+01       1.18540e+00       1.77851e+01
  685  1.37e-03      2.61639e+01       1.42684e+00       1.79182e+01
  686  1.37e-03      2.61816e+01       1.19103e+00       1.78514e+01
  687  1.37e-03      2.61201e+01       1.17809e+00       1.78061e+01
  688  1.38e-03      2.63154e+01       1.24169e+00       1.79575e+01
  689  1.38e-03      2.62516e+01       1.13588e+00       1.78797e+01
  690  1.38e-03      2.64122e+01       1.20698e+00       1.80105e+01
  691  1.38e-03      2.65044e+01       1.31393e+00       1.81075e+01
  692  1.38e-03      2.63934e+01       1.01987e+00       1.79355e+01
  693  1.39e-03      2.65891e+01       1.13243e+00       1.81035e+01
  694  1.39e-03      2.68155e+01       1.41598e+00       1.83490e+01
  695  1.39e-03      2.67163e+01       1.17035e+00       1.82010e+01
  696  1.39e-03      2.68299e+01       1.21642e+00       1.82921e+01
  697  1.39e-03      2.68808e+01       1.28838e+00       1.83500e+01
  698  1.40e-03      2.67566e+01       1.24746e+00       1.82536e+01
  699  1.40e-03      2.68834e+01       1.29857e+00       1.83551e+01
  700  1.40e-03      2.69934e+01       1.23806e+00       1.84083e+01
  701  1.40e-03      2.69510e+01       1.07523e+00       1.83257e+01
  702  1.40e-03      2.71068e+01       1.22105e+00       1.84782e+01
  703  1.41e-03      2.70103e+01       1.22045e+00       1.84137e+01
  704  1.41e-03      2.72474e+01       1.04730e+00       1.85140e+01
  705  1.41e-03      2.73577e+01       1.09791e+00       1.86045e+01
  706  1.41e-03      2.73114e+01       1.32526e+00       1.86493e+01
  707  1.41e-03      2.73616e+01       1.22055e+00       1.86479e+01
  708  1.42e-03      2.74964e+01       1.31479e+00       1.87692e+01
  709  1.42e-03      2.74369e+01       1.35135e+00       1.87417e+01
  710  1.42e-03      2.74878e+01       1.21394e+00       1.87298e+01
  711  1.42e-03      2.75134e+01       1.41091e+00       1.88126e+01
  712  1.42e-03      2.74997e+01       1.16091e+00       1.87201e+01
  713  1.43e-03      2.76010e+01       1.26438e+00       1.88221e+01
  714  1.43e-03      2.77365e+01       1.33574e+00       1.89363e+01
  715  1.43e-03      2.77771e+01       1.31943e+00       1.89579e+01
  716  1.43e-03      2.78438e+01       1.15995e+00       1.89492e+01
  717  1.43e-03      2.78878e+01       1.34032e+00       1.90386e+01
  718  1.44e-03      2.80517e+01       1.31003e+00       1.91378e+01
  719  1.44e-03      2.81939e+01       1.13748e+00       1.91751e+01
  720  1.44e-03      2.81553e+01       1.32857e+00       1.92131e+01
  721  1.44e-03      2.82732e+01       1.18144e+00       1.92426e+01
  722  1.44e-03      2.82021e+01       1.19261e+00       1.91990e+01
  723  1.45e-03      2.83415e+01       1.44317e+00       1.93754e+01
  724  1.45e-03      2.83764e+01       1.37388e+00       1.93756e+01
  725  1.45e-03      2.85786e+01       1.33699e+00       1.94981e+01
  726  1.45e-03      2.86920e+01       1.23730e+00       1.95404e+01
  727  1.45e-03      2.88559e+01       1.27003e+00       1.96606e+01
  728  1.46e-03      2.88315e+01       1.32559e+00       1.96629e+01
  729  1.46e-03      2.88017e+01       1.46823e+00       1.96905e+01
  730  1.46e-03      2.87102e+01       1.22326e+00       1.95479e+01
  731  1.46e-03      2.89074e+01       1.29178e+00       1.97022e+01
  732  1.46e-03      2.89354e+01       1.13489e+00       1.96685e+01
  733  1.47e-03      2.89980e+01       1.17078e+00       1.97222e+01
  734  1.47e-03      2.91239e+01       1.05823e+00       1.97686e+01
  735  1.47e-03      2.91440e+01       1.13596e+00       1.98080e+01
  736  1.47e-03      2.91034e+01       1.22240e+00       1.98098e+01
  737  1.47e-03      2.92525e+01       1.07835e+00       1.98611e+01
  738  1.48e-03      2.93618e+01       1.33185e+00       2.00185e+01
  739  1.48e-03      2.96099e+01       1.36009e+00       2.01933e+01
  740  1.48e-03      2.97357e+01       1.22346e+00       2.02316e+01
  741  1.48e-03      2.97117e+01       1.23615e+00       2.02199e+01
  742  1.48e-03      2.96940e+01       1.21939e+00       2.02025e+01
  743  1.49e-03      2.98983e+01       1.29585e+00       2.03642e+01
  744  1.49e-03      2.98728e+01       1.33991e+00       2.03618e+01
  745  1.49e-03      3.00510e+01       1.12802e+00       2.04100e+01
  746  1.49e-03      3.00315e+01       1.34793e+00       2.04703e+01
  747  1.49e-03      3.02141e+01       1.21429e+00       2.05475e+01
  748  1.50e-03      3.02873e+01       1.14914e+00       2.05746e+01
  749  1.50e-03      3.03735e+01       1.27587e+00       2.06743e+01
  750  1.50e-03      3.04069e+01       1.34233e+00       2.07187e+01
  751  1.50e-03      3.05899e+01       1.14976e+00       2.07765e+01
  752  1.50e-03      3.07488e+01       1.37151e+00       2.09564e+01
  753  1.51e-03      3.08858e+01       1.06215e+00       2.09446e+01
  754  1.51e-03      3.09709e+01       1.40262e+00       2.11148e+01
  755  1.51e-03      3.10211e+01       1.40837e+00       2.11502e+01
  756  1.51e-03      3.10319e+01       1.33382e+00       2.11325e+01
  757  1.51e-03      3.10434e+01       1.34957e+00       2.11455e+01
  758  1.52e-03      3.13483e+01       1.19413e+00       2.12969e+01
  759  1.52e-03      3.15042e+01       1.27197e+00       2.14268e+01
  760  1.52e-03      3.16750e+01       1.09819e+00       2.14827e+01
  761  1.52e-03      3.17412e+01       1.40495e+00       2.16291e+01
  762  1.52e-03      3.17590e+01       1.26355e+00       2.15938e+01
  763  1.53e-03      3.18141e+01       1.17841e+00       2.16022e+01
  764  1.53e-03      3.19467e+01       1.39355e+00       2.17623e+01
  765  1.53e-03      3.20297e+01       1.41222e+00       2.18238e+01
  766  1.53e-03      3.22189e+01       1.32303e+00       2.19203e+01
  767  1.53e-03      3.22437e+01       1.28060e+00       2.19226e+01
  768  1.54e-03      3.23649e+01       1.16630e+00       2.19654e+01
  769  1.54e-03      3.24600e+01       1.34488e+00       2.20883e+01
  770  1.54e-03      3.23937e+01       1.49048e+00       2.20926e+01
  771  1.54e-03      3.23690e+01       1.13324e+00       2.19571e+01
  772  1.54e-03      3.25064e+01       1.38909e+00       2.21339e+01
  773  1.55e-03      3.24549e+01       1.22672e+00       2.20455e+01
  774  1.55e-03      3.25165e+01       1.06054e+00       2.20312e+01
  775  1.55e-03      3.25339e+01       1.45502e+00       2.21742e+01
  776  1.55e-03      3.27991e+01       1.14730e+00       2.22485e+01
  777  1.55e-03      3.26851e+01       1.36403e+00       2.22448e+01
  778  1.56e-03      3.29228e+01       1.26480e+00       2.23701e+01
  779  1.56e-03      3.29240e+01       1.28002e+00       2.23760e+01
  780  1.56e-03      3.30571e+01       1.30527e+00       2.24732e+01
  781  1.56e-03      3.33247e+01       1.36656e+00       2.26720e+01
  782  1.56e-03      3.33027e+01       1.22371e+00       2.26097e+01
  783  1.57e-03      3.32197e+01       1.45110e+00       2.26301e+01
  784  1.57e-03      3.34747e+01       1.62688e+00       2.28588e+01
  785  1.57e-03      3.33103e+01       1.41327e+00       2.26779e+01
  786  1.57e-03      3.35196e+01       1.35190e+00       2.27971e+01
  787  1.57e-03      3.35164e+01       1.22575e+00       2.27528e+01
  788  1.58e-03      3.34091e+01       1.08454e+00       2.26342e+01
  789  1.58e-03      3.35407e+01       1.16461e+00       2.27487e+01
  790  1.58e-03      3.36670e+01       1.46194e+00       2.29320e+01
  791  1.58e-03      3.35621e+01       1.37292e+00       2.28324e+01
  792  1.58e-03      3.37761e+01       1.06924e+00       2.28738e+01
  793  1.59e-03      3.39713e+01       1.21501e+00       2.30526e+01
  794  1.59e-03      3.40586e+01       1.29014e+00       2.31358e+01
  795  1.59e-03      3.44179e+01       1.43649e+00       2.34241e+01
  796  1.59e-03      3.44102e+01       1.44578e+00       2.34221e+01
  797  1.59e-03      3.42922e+01       1.25053e+00       2.32783e+01
  798  1.60e-03      3.45861e+01       1.42831e+00       2.35335e+01
  799  1.60e-03      3.44788e+01       1.46133e+00       2.34730e+01
  800  1.60e-03      3.46320e+01       1.41227e+00       2.35588e+01
  801  1.60e-03      3.49123e+01       1.43799e+00       2.37542e+01
  802  1.60e-03      3.49022e+01       1.22369e+00       2.36760e+01
  803  1.61e-03      3.48586e+01       1.40001e+00       2.37057e+01
  804  1.61e-03      3.49580e+01       1.39792e+00       2.37713e+01
  805  1.61e-03      3.48067e+01       1.22447e+00       2.36126e+01
  806  1.61e-03      3.50083e+01       1.14266e+00       2.37198e+01
  807  1.61e-03      3.52729e+01       1.45014e+00       2.39987e+01
  808  1.62e-03      3.53496e+01       1.05238e+00       2.39172e+01
  809  1.62e-03      3.54857e+01       1.31659e+00       2.40960e+01
  810  1.62e-03      3.55845e+01       1.30316e+00       2.41574e+01
  811  1.62e-03      3.56504e+01       1.55760e+00       2.42861e+01
  812  1.62e-03      3.56470e+01       1.37208e+00       2.42221e+01
  813  1.63e-03      3.56907e+01       1.34520e+00       2.42422e+01
