Delta = -2.105e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   77  3.85e-04      1.10621e+01       4.27635e-01       7.51731e+00
   78  3.90e-04      1.12876e+01       3.18450e-01       7.63121e+00
   79  3.95e-04      1.15495e+01       3.80222e-01       7.82641e+00
   80  4.00e-04      1.15133e+01       3.43152e-01       7.78992e+00
   81  4.05e-04      1.17546e+01       4.08045e-01       7.97242e+00
   82  4.10e-04      1.21247e+01       3.59927e-01       8.20308e+00
   83  4.15e-04      1.22749e+01       3.09083e-01       8.28631e+00
   84  4.20e-04      1.26433e+01       3.39636e-01       8.54211e+00
   85  4.25e-04      1.27750e+01       2.92522e-01       8.61417e+00
   86  4.30e-04      1.30058e+01       2.93585e-01       8.76842e+00
   87  4.35e-04      1.31556e+01       2.80877e-01       8.86404e+00
   88  4.40e-04      1.34160e+01       2.50654e-01       9.02758e+00
   89  4.45e-04      1.34098e+01       2.95392e-01       9.03832e+00
   90  4.50e-04      1.34044e+01       3.18074e-01       9.04230e+00
   91  4.55e-04      1.35738e+01       3.79195e-01       9.17557e+00
   92  4.60e-04      1.36811e+01       3.61955e-01       9.24138e+00
   93  4.65e-04      1.39600e+01       3.49601e-01       9.42320e+00
   94  4.70e-04      1.41357e+01       3.97957e-01       9.55646e+00
   95  4.75e-04      1.43050e+01       3.95154e-01       9.66839e+00
   96  4.80e-04      1.45658e+01       3.64660e-01       9.83211e+00
   97  4.85e-04      1.49091e+01       3.21756e-01       1.00467e+01
   98  4.90e-04      1.52563e+01       3.05634e-01       1.02728e+01
   99  4.95e-04      1.53312e+01       3.28158e-01       1.03302e+01
  100  5.00e-04      1.56578e+01       3.06795e-01       1.05408e+01
  101  5.05e-04      1.54668e+01       3.52188e-01       1.04286e+01
  102  5.10e-04      1.52232e+01       3.74243e-01       1.02736e+01
  103  5.15e-04      1.53177e+01       2.87660e-01       1.03077e+01
  104  5.20e-04      1.52053e+01       3.90099e-01       1.02669e+01
  105  5.25e-04      1.51799e+01       4.19451e-01       1.02598e+01
  106  5.30e-04      1.53798e+01       3.67194e-01       1.03756e+01
  107  5.35e-04      1.53712e+01       3.41480e-01       1.03613e+01
  108  5.40e-04      1.51223e+01       5.10418e-01       1.02517e+01
  109  5.45e-04      1.55275e+01       3.87863e-01       1.04810e+01
  110  5.50e-04      1.57207e+01       4.44473e-01       1.06286e+01
  111  5.55e-04      1.59210e+01       3.62852e-01       1.07350e+01
  112  5.60e-04      1.63491e+01       3.11503e-01       1.10032e+01
  113  5.65e-04      1.63040e+01       3.68158e-01       1.09921e+01
  114  5.70e-04      1.64566e+01       2.90080e-01       1.10678e+01
  115  5.75e-04      1.62745e+01       3.49969e-01       1.09663e+01
  116  5.80e-04      1.62842e+01       2.91948e-01       1.09535e+01
  117  5.85e-04      1.64346e+01       2.96554e-01       1.10552e+01
  118  5.90e-04      1.67386e+01       4.16263e-01       1.12978e+01
  119  5.95e-04      1.66286e+01       3.35862e-01       1.11977e+01
  120  6.00e-04      1.66603e+01       3.42044e-01       1.12209e+01
  121  6.05e-04      1.67826e+01       3.66020e-01       1.13104e+01
  122  6.10e-04      1.68142e+01       3.14361e-01       1.13142e+01
  123  6.15e-04      1.69971e+01       3.17277e-01       1.14372e+01
  124  6.20e-04      1.72765e+01       3.54803e-01       1.16360e+01
  125  6.25e-04      1.72922e+01       2.82545e-01       1.16223e+01
  126  6.30e-04      1.72529e+01       3.64996e-01       1.16236e+01
  127  6.35e-04      1.70894e+01       3.52371e-01       1.15104e+01
  128  6.40e-04      1.76635e+01       3.26755e-01       1.18846e+01
  129  6.45e-04      1.76228e+01       3.28866e-01       1.18581e+01
  130  6.50e-04      1.75387e+01       3.96352e-01       1.18246e+01
  131  6.55e-04      1.77072e+01       3.47196e-01       1.19205e+01
  132  6.60e-04      1.78415e+01       3.36484e-01       1.20065e+01
  133  6.65e-04      1.80072e+01       3.27712e-01       1.21140e+01
  134  6.70e-04      1.81892e+01       3.91136e-01       1.22565e+01
  135  6.75e-04      1.82309e+01       2.75370e-01       1.22457e+01
  136  6.80e-04      1.83518e+01       3.07071e-01       1.23369e+01
  137  6.85e-04      1.83152e+01       4.32265e-01       1.23542e+01
  138  6.90e-04      1.82337e+01       2.96835e-01       1.22547e+01
  139  6.95e-04      1.85563e+01       3.46032e-01       1.24862e+01
  140  7.00e-04      1.87371e+01       3.53666e-01       1.26093e+01
  141  7.05e-04      1.88682e+01       3.14939e-01       1.26838e+01
  142  7.10e-04      1.93757e+01       2.96668e-01       1.30161e+01
  143  7.15e-04      1.93586e+01       3.13110e-01       1.30101e+01
  144  7.20e-04      1.93754e+01       3.66006e-01       1.30389e+01
  145  7.25e-04      1.94649e+01       3.14195e-01       1.30813e+01
  146  7.30e-04      1.96108e+01       3.11174e-01       1.31776e+01
  147  7.35e-04      1.95963e+01       3.15635e-01       1.31694e+01
  148  7.40e-04      1.95823e+01       3.18796e-01       1.31611e+01
  149  7.45e-04      1.97885e+01       2.42765e-01       1.32733e+01
  150  7.50e-04      2.01041e+01       3.29170e-01       1.35125e+01
  151  7.55e-04      2.04642e+01       2.50606e-01       1.37263e+01
  152  7.60e-04      2.05092e+01       3.42480e-01       1.37870e+01
  153  7.65e-04      2.02896e+01       3.41453e-01       1.36402e+01
  154  7.70e-04      2.06628e+01       3.10716e-01       1.38788e+01
  155  7.75e-04      2.09264e+01       3.26126e-01       1.40597e+01
  156  7.80e-04      2.09587e+01       2.87397e-01       1.40682e+01
  157  7.85e-04      2.10088e+01       3.33927e-01       1.41172e+01
  158  7.90e-04      2.08783e+01       2.96972e-01       1.40178e+01
  159  7.95e-04      2.07241e+01       3.49898e-01       1.39327e+01
  160  8.00e-04      2.06159e+01       3.24355e-01       1.38520e+01
  161  8.05e-04      2.08634e+01       3.06476e-01       1.40111e+01
  162  8.10e-04      2.11258e+01       3.28748e-01       1.41934e+01
  163  8.15e-04      2.11984e+01       3.05051e-01       1.42340e+01
  164  8.20e-04      2.13192e+01       3.18008e-01       1.43188e+01
  165  8.25e-04      2.13228e+01       3.42584e-01       1.43294e+01
  166  8.30e-04      2.14579e+01       2.79119e-01       1.43983e+01
  167  8.35e-04      2.13144e+01       3.28394e-01       1.43191e+01
  168  8.40e-04      2.14199e+01       3.40119e-01       1.43933e+01
  169  8.45e-04      2.12942e+01       3.65774e-01       1.43181e+01
  170  8.50e-04      2.14161e+01       3.29640e-01       1.43873e+01
  171  8.55e-04      2.15043e+01       4.44604e-01       1.44844e+01
  172  8.60e-04      2.15180e+01       4.33820e-01       1.44900e+01
  173  8.65e-04      2.14669e+01       3.40827e-01       1.44249e+01
  174  8.70e-04      2.15305e+01       4.57560e-01       1.45062e+01
  175  8.75e-04      2.12982e+01       3.48616e-01       1.43150e+01
  176  8.80e-04      2.12674e+01       2.94804e-01       1.42765e+01
  177  8.85e-04      2.12840e+01       3.87705e-01       1.43186e+01
  178  8.90e-04      2.12470e+01       3.22989e-01       1.42723e+01
  179  8.95e-04      2.13050e+01       3.40175e-01       1.43168e+01
  180  9.00e-04      2.14848e+01       3.33634e-01       1.44344e+01
  181  9.05e-04      2.18622e+01       3.58220e-01       1.46942e+01
  182  9.10e-04      2.15451e+01       3.90235e-01       1.44935e+01
  183  9.15e-04      2.17442e+01       3.41008e-01       1.46098e+01
  184  9.20e-04      2.14461e+01       4.27911e-01       1.44401e+01
  185  9.25e-04      2.17583e+01       4.60630e-01       1.46591e+01
  186  9.30e-04      2.20588e+01       3.56034e-01       1.48245e+01
  187  9.35e-04      2.15316e+01       3.94566e-01       1.44859e+01
  188  9.40e-04      2.12990e+01       3.81284e-01       1.43264e+01
  189  9.45e-04      2.16165e+01       3.68948e-01       1.45340e+01
  190  9.50e-04      2.16475e+01       3.42494e-01       1.45458e+01
  191  9.55e-04      2.17125e+01       3.98765e-01       1.46079e+01
  192  9.60e-04      2.16125e+01       4.02543e-01       1.45425e+01
  193  9.65e-04      2.16796e+01       3.53120e-01       1.45707e+01
  194  9.70e-04      2.17044e+01       3.70482e-01       1.45931e+01
  195  9.75e-04      2.16525e+01       3.30640e-01       1.45452e+01
  196  9.80e-04      2.20092e+01       3.40330e-01       1.47862e+01
  197  9.85e-04      2.20009e+01       2.68970e-01       1.47570e+01
  198  9.90e-04      2.21413e+01       3.07774e-01       1.48635e+01
  199  9.95e-04      2.17067e+01       3.01963e-01       1.45718e+01
