Delta = -2.778e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   65  6.50e-05      5.72282e+00       6.22795e-02       3.83597e+00
   66  6.60e-05      5.68074e+00       5.04369e-02       3.80397e+00
   67  6.70e-05      5.62997e+00       5.66144e-02       3.77219e+00
   68  6.80e-05      5.65298e+00       6.59999e-02       3.79066e+00
   69  6.90e-05      5.63215e+00       6.21645e-02       3.77549e+00
   70  7.00e-05      5.64942e+00       5.76904e-02       3.78551e+00
   71  7.10e-05      5.64237e+00       5.67042e-02       3.78048e+00
   72  7.20e-05      5.66451e+00       5.70762e-02       3.79537e+00
   73  7.30e-05      5.66327e+00       5.41186e-02       3.79355e+00
   74  7.40e-05      5.65756e+00       6.42905e-02       3.79314e+00
   75  7.50e-05      5.65917e+00       6.50245e-02       3.79446e+00
   76  7.60e-05      5.66556e+00       6.47690e-02       3.79863e+00
   77  7.70e-05      5.65625e+00       6.74623e-02       3.79332e+00
   78  7.80e-05      5.67409e+00       6.55116e-02       3.80456e+00
   79  7.90e-05      5.66442e+00       6.23606e-02       3.79707e+00
   80  8.00e-05      5.66174e+00       5.73542e-02       3.79361e+00
   81  8.10e-05      5.66046e+00       6.67132e-02       3.79588e+00
   82  8.20e-05      5.66305e+00       7.30279e-02       3.79971e+00
   83  8.30e-05      5.67349e+00       6.57549e-02       3.80424e+00
   84  8.40e-05      5.63641e+00       6.06813e-02       3.77784e+00
   85  8.50e-05      5.63085e+00       6.86605e-02       3.77679e+00
   86  8.60e-05      5.62447e+00       5.56156e-02       3.76819e+00
   87  8.70e-05      5.60732e+00       5.93242e-02       3.75799e+00
   88  8.80e-05      5.62963e+00       6.82048e-02       3.77582e+00
   89  8.90e-05      5.67196e+00       8.47162e-02       3.80955e+00
   90  9.00e-05      5.68458e+00       6.73014e-02       3.81216e+00
   91  9.10e-05      5.65699e+00       7.29893e-02       3.79565e+00
   92  9.20e-05      5.66378e+00       7.82827e-02       3.80195e+00
   93  9.30e-05      5.67550e+00       6.75163e-02       3.80617e+00
   94  9.40e-05      5.65279e+00       6.24336e-02       3.78934e+00
   95  9.50e-05      5.62002e+00       7.81704e-02       3.77274e+00
   96  9.60e-05      5.65151e+00       7.88435e-02       3.79395e+00
   97  9.70e-05      5.65054e+00       6.52995e-02       3.78880e+00
   98  9.80e-05      5.64134e+00       8.97273e-02       3.79080e+00
   99  9.90e-05      5.68022e+00       9.78303e-02       3.81942e+00
  100  1.00e-04      5.60213e+00       8.66414e-02       3.76363e+00
  101  1.01e-04      5.59397e+00       8.66836e-02       3.75821e+00
  102  1.02e-04      5.61640e+00       9.12248e-02       3.77467e+00
  103  1.03e-04      5.60076e+00       6.90727e-02       3.75687e+00
  104  1.04e-04      5.62581e+00       8.46696e-02       3.77876e+00
  105  1.05e-04      5.64112e+00       8.54750e-02       3.78924e+00
  106  1.06e-04      5.63186e+00       1.12856e-01       3.79219e+00
  107  1.07e-04      5.62852e+00       8.86419e-02       3.78189e+00
  108  1.08e-04      5.60115e+00       1.04174e-01       3.76882e+00
  109  1.09e-04      5.58678e+00       9.17894e-02       3.75512e+00
  110  1.10e-04      5.56620e+00       9.24088e-02       3.74160e+00
  111  1.11e-04      5.58453e+00       9.89692e-02       3.75601e+00
  112  1.12e-04      5.59418e+00       1.07282e-01       3.76521e+00
  113  1.13e-04      5.64324e+00       9.03410e-02       3.79227e+00
  114  1.14e-04      5.61649e+00       9.34290e-02       3.77547e+00
  115  1.15e-04      5.66038e+00       9.13807e-02       3.80405e+00
  116  1.16e-04      5.69642e+00       1.03486e-01       3.83211e+00
  117  1.17e-04      5.70116e+00       9.42655e-02       3.83220e+00
  118  1.18e-04      5.65226e+00       1.03254e-01       3.80259e+00
  119  1.19e-04      5.65034e+00       1.05191e-01       3.80196e+00
  120  1.20e-04      5.62823e+00       8.98618e-02       3.78211e+00
  121  1.21e-04      5.62629e+00       9.56671e-02       3.78275e+00
  122  1.22e-04      5.62219e+00       9.34465e-02       3.77928e+00
  123  1.23e-04      5.61622e+00       1.11340e-01       3.78126e+00
  124  1.24e-04      5.60991e+00       8.75613e-02       3.76913e+00
  125  1.25e-04      5.59447e+00       1.12373e-01       3.76711e+00
  126  1.26e-04      5.60723e+00       9.21482e-02       3.76887e+00
  127  1.27e-04      5.61333e+00       9.41234e-02       3.77360e+00
  128  1.28e-04      5.63425e+00       1.14689e-01       3.79440e+00
  129  1.29e-04      5.63196e+00       1.14345e-01       3.79275e+00
  130  1.30e-04      5.59967e+00       9.03555e-02       3.76324e+00
  131  1.31e-04      5.65154e+00       1.00712e-01       3.80127e+00
  132  1.32e-04      5.64044e+00       9.05765e-02       3.79048e+00
  133  1.33e-04      5.63640e+00       9.77636e-02       3.79019e+00
  134  1.34e-04      5.65441e+00       8.35029e-02       3.79744e+00
  135  1.35e-04      5.63051e+00       1.18415e-01       3.79315e+00
  136  1.36e-04      5.63850e+00       1.07334e-01       3.79478e+00
  137  1.37e-04      5.64462e+00       1.14102e-01       3.80112e+00
  138  1.38e-04      5.67010e+00       1.06495e-01       3.81556e+00
  139  1.39e-04      5.67892e+00       1.25785e-01       3.82787e+00
  140  1.40e-04      5.68396e+00       1.02788e-01       3.82357e+00
  141  1.41e-04      5.66094e+00       1.08216e-01       3.81003e+00
  142  1.42e-04      5.66328e+00       1.10526e-01       3.81237e+00
  143  1.43e-04      5.65310e+00       1.11597e-01       3.80593e+00
  144  1.44e-04      5.67635e+00       9.94023e-02       3.81737e+00
  145  1.45e-04      5.70787e+00       1.25010e-01       3.84692e+00
  146  1.46e-04      5.71711e+00       1.20755e-01       3.85166e+00
  147  1.47e-04      5.68584e+00       1.34248e-01       3.83531e+00
  148  1.48e-04      5.67645e+00       1.10557e-01       3.82115e+00
  149  1.49e-04      5.69627e+00       1.09741e-01       3.83409e+00
  150  1.50e-04      5.69441e+00       1.14608e-01       3.83448e+00
  151  1.51e-04      5.70260e+00       1.22851e-01       3.84268e+00
  152  1.52e-04      5.69201e+00       1.25001e-01       3.83634e+00
  153  1.53e-04      5.68811e+00       1.27009e-01       3.83441e+00
  154  1.54e-04      5.69654e+00       1.19407e-01       3.83750e+00
  155  1.55e-04      5.68951e+00       1.27985e-01       3.83567e+00
  156  1.56e-04      5.70208e+00       1.14758e-01       3.83964e+00
  157  1.57e-04      5.68345e+00       1.33908e-01       3.83360e+00
  158  1.58e-04      5.66946e+00       1.24704e-01       3.82121e+00
  159  1.59e-04      5.67771e+00       1.12672e-01       3.82270e+00
  160  1.60e-04      5.72028e+00       1.04964e-01       3.84851e+00
  161  1.61e-04      5.76231e+00       1.25811e-01       3.88348e+00
  162  1.62e-04      5.76681e+00       1.40037e-01       3.89122e+00
  163  1.63e-04      5.77002e+00       1.10014e-01       3.88335e+00
  164  1.64e-04      5.78122e+00       1.15682e-01       3.89271e+00
  165  1.65e-04      5.79214e+00       1.25822e-01       3.90337e+00
  166  1.66e-04      5.83205e+00       1.13567e-01       3.92589e+00
  167  1.67e-04      5.87773e+00       1.33469e-01       3.96297e+00
  168  1.68e-04      5.84868e+00       1.22640e-01       3.94000e+00
  169  1.69e-04      5.86884e+00       1.03162e-01       3.94695e+00
  170  1.70e-04      5.86394e+00       1.15042e-01       3.94764e+00
  171  1.71e-04      5.82542e+00       1.23109e-01       3.92465e+00
  172  1.72e-04      5.84231e+00       1.32496e-01       3.93904e+00
  173  1.73e-04      5.81215e+00       1.23886e-01       3.91606e+00
  174  1.74e-04      5.82262e+00       1.32305e-01       3.92585e+00
  175  1.75e-04      5.80923e+00       1.19294e-01       3.91258e+00
  176  1.76e-04      5.77605e+00       1.24647e-01       3.89225e+00
  177  1.77e-04      5.75665e+00       1.36638e-01       3.88331e+00
  178  1.78e-04      5.77554e+00       1.30172e-01       3.89375e+00
  179  1.79e-04      5.76986e+00       1.19612e-01       3.88644e+00
  180  1.80e-04      5.77920e+00       1.14775e-01       3.89106e+00
  181  1.81e-04      5.76672e+00       1.35118e-01       3.88952e+00
  182  1.82e-04      5.73118e+00       1.42775e-01       3.86838e+00
  183  1.83e-04      5.73369e+00       1.40096e-01       3.86916e+00
  184  1.84e-04      5.76141e+00       1.46893e-01       3.88990e+00
  185  1.85e-04      5.78236e+00       1.39253e-01       3.90133e+00
  186  1.86e-04      5.78210e+00       1.47043e-01       3.90375e+00
  187  1.87e-04      5.76262e+00       1.41578e-01       3.88894e+00
  188  1.88e-04      5.72373e+00       1.34482e-01       3.86065e+00
  189  1.89e-04      5.71455e+00       1.47596e-01       3.85890e+00
  190  1.90e-04      5.74179e+00       1.48888e-01       3.87749e+00
  191  1.91e-04      5.73796e+00       1.42283e-01       3.87273e+00
  192  1.92e-04      5.72059e+00       1.10519e-01       3.85057e+00
  193  1.93e-04      5.70670e+00       1.47371e-01       3.85359e+00
  194  1.94e-04      5.71897e+00       1.50693e-01       3.86288e+00
  195  1.95e-04      5.74598e+00       1.57165e-01       3.88304e+00
  196  1.96e-04      5.71866e+00       1.49322e-01       3.86222e+00
  197  1.97e-04      5.70938e+00       1.62819e-01       3.86052e+00
  198  1.98e-04      5.66415e+00       1.32298e-01       3.82020e+00
  199  1.99e-04      5.67787e+00       1.45627e-01       3.83379e+00
  200  2.00e-04      5.66632e+00       1.38795e-01       3.82381e+00
  201  2.01e-04      5.64044e+00       1.85226e-01       3.82203e+00
  202  2.02e-04      5.63886e+00       1.35376e-01       3.80437e+00
  203  2.03e-04      5.64467e+00       1.53267e-01       3.81420e+00
  204  2.04e-04      5.65361e+00       1.58202e-01       3.82181e+00
  205  2.05e-04      5.64082e+00       1.75775e-01       3.81914e+00
  206  2.06e-04      5.64711e+00       1.30239e-01       3.80816e+00
  207  2.07e-04      5.66198e+00       1.72571e-01       3.83217e+00
  208  2.08e-04      5.63954e+00       1.25792e-01       3.80162e+00
  209  2.09e-04      5.63851e+00       1.51348e-01       3.80946e+00
  210  2.10e-04      5.65842e+00       1.69574e-01       3.82881e+00
  211  2.11e-04      5.65755e+00       1.65131e-01       3.82674e+00
  212  2.12e-04      5.65668e+00       1.43328e-01       3.81889e+00
  213  2.13e-04      5.64111e+00       1.80661e-01       3.82096e+00
  214  2.14e-04      5.62075e+00       1.61826e-01       3.80111e+00
  215  2.15e-04      5.62146e+00       1.42281e-01       3.79506e+00
  216  2.16e-04      5.62560e+00       1.75249e-01       3.80881e+00
  217  2.17e-04      5.61988e+00       1.57338e-01       3.79903e+00
  218  2.18e-04      5.61470e+00       1.40857e-01       3.79009e+00
  219  2.19e-04      5.64652e+00       1.73783e-01       3.82227e+00
  220  2.20e-04      5.63450e+00       1.89907e-01       3.81963e+00
  221  2.21e-04      5.62764e+00       1.56303e-01       3.80386e+00
  222  2.22e-04      5.58172e+00       1.84062e-01       3.78250e+00
  223  2.23e-04      5.61829e+00       2.05194e-01       3.81392e+00
  224  2.24e-04      5.55709e+00       2.02483e-01       3.77222e+00
  225  2.25e-04      5.52675e+00       1.57733e-01       3.73707e+00
  226  2.26e-04      5.56885e+00       1.83223e-01       3.77364e+00
  227  2.27e-04      5.53573e+00       1.84160e-01       3.75187e+00
  228  2.28e-04      5.52565e+00       1.80903e-01       3.74407e+00
  229  2.29e-04      5.55369e+00       1.84779e-01       3.76405e+00
  230  2.30e-04      5.55227e+00       2.20738e-01       3.77510e+00
  231  2.31e-04      5.54244e+00       1.71985e-01       3.75229e+00
  232  2.32e-04      5.52021e+00       1.97896e-01       3.74610e+00
  233  2.33e-04      5.54422e+00       2.07337e-01       3.76526e+00
  234  2.34e-04      5.56422e+00       2.20920e-01       3.78312e+00
  235  2.35e-04      5.54513e+00       1.62483e-01       3.75091e+00
  236  2.36e-04      5.50985e+00       1.93434e-01       3.73771e+00
  237  2.37e-04      5.52340e+00       1.68337e-01       3.73838e+00
  238  2.38e-04      5.52479e+00       1.93297e-01       3.74762e+00
  239  2.39e-04      5.54302e+00       2.16354e-01       3.76746e+00
  240  2.40e-04      5.52108e+00       2.27620e-01       3.75659e+00
  241  2.41e-04      5.55533e+00       1.91225e-01       3.76729e+00
  242  2.42e-04      5.56924e+00       1.86380e-01       3.77495e+00
  243  2.43e-04      5.52698e+00       2.03640e-01       3.75254e+00
  244  2.44e-04      5.54820e+00       1.82784e-01       3.75973e+00
  245  2.45e-04      5.56749e+00       1.70034e-01       3.76834e+00
  246  2.46e-04      5.52133e+00       1.88500e-01       3.74372e+00
  247  2.47e-04      5.57430e+00       2.26045e-01       3.79155e+00
  248  2.48e-04      5.60169e+00       2.41157e-01       3.81485e+00
  249  2.49e-04      5.58561e+00       2.09326e-01       3.79352e+00
  250  2.50e-04      5.63278e+00       2.06512e-01       3.82402e+00
  251  2.51e-04      5.61744e+00       2.17374e-01       3.81742e+00
  252  2.52e-04      5.60734e+00       1.99793e-01       3.80483e+00
  253  2.53e-04      5.60572e+00       1.78379e-01       3.79661e+00
  254  2.54e-04      5.63871e+00       2.37176e-01       3.83820e+00
  255  2.55e-04      5.67650e+00       1.95034e-01       3.84935e+00
  256  2.56e-04      5.68961e+00       1.89665e-01       3.85630e+00
  257  2.57e-04      5.72653e+00       1.89556e-01       3.88087e+00
  258  2.58e-04      5.73486e+00       2.26773e-01       3.89883e+00
  259  2.59e-04      5.74570e+00       1.73147e-01       3.88818e+00
  260  2.60e-04      5.77332e+00       2.20796e-01       3.92248e+00
  261  2.61e-04      5.77048e+00       2.04803e-01       3.91525e+00
  262  2.62e-04      5.72721e+00       1.94785e-01       3.88307e+00
  263  2.63e-04      5.74060e+00       2.22987e-01       3.90139e+00
  264  2.64e-04      5.74008e+00       2.23558e-01       3.90124e+00
  265  2.65e-04      5.73759e+00       1.78475e-01       3.88455e+00
  266  2.66e-04      5.74841e+00       2.24584e-01       3.90714e+00
  267  2.67e-04      5.75111e+00       2.28354e-01       3.91019e+00
  268  2.68e-04      5.79629e+00       1.93032e-01       3.92854e+00
  269  2.69e-04      5.78556e+00       1.85907e-01       3.91901e+00
  270  2.70e-04      5.78763e+00       2.26550e-01       3.93394e+00
  271  2.71e-04      5.76628e+00       2.29516e-01       3.92069e+00
  272  2.72e-04      5.74257e+00       2.46538e-01       3.91056e+00
  273  2.73e-04      5.75033e+00       2.26291e-01       3.90898e+00
  274  2.74e-04      5.68970e+00       2.26296e-01       3.86856e+00
  275  2.75e-04      5.73046e+00       2.14820e-01       3.89191e+00
  276  2.76e-04      5.73805e+00       2.54907e-01       3.91034e+00
  277  2.77e-04      5.68591e+00       2.37936e-01       3.86992e+00
  278  2.78e-04      5.67081e+00       2.62161e-01       3.86793e+00
  279  2.79e-04      5.66900e+00       2.39372e-01       3.85912e+00
  280  2.80e-04      5.67554e+00       2.22806e-01       3.85796e+00
  281  2.81e-04      5.67871e+00       2.32300e-01       3.86324e+00
  282  2.82e-04      5.69033e+00       2.26055e-01       3.86890e+00
  283  2.83e-04      5.71736e+00       2.31971e-01       3.88889e+00
  284  2.84e-04      5.68059e+00       2.22409e-01       3.86120e+00
  285  2.85e-04      5.69346e+00       2.34779e-01       3.87390e+00
  286  2.86e-04      5.72543e+00       2.29347e-01       3.89340e+00
  287  2.87e-04      5.71050e+00       2.38918e-01       3.88664e+00
  288  2.88e-04      5.69577e+00       2.40976e-01       3.87751e+00
  289  2.89e-04      5.72901e+00       2.06097e-01       3.88804e+00
  290  2.90e-04      5.72401e+00       2.29312e-01       3.89245e+00
  291  2.91e-04      5.72267e+00       1.93582e-01       3.87964e+00
  292  2.92e-04      5.75548e+00       2.45217e-01       3.91872e+00
  293  2.93e-04      5.76858e+00       2.37549e-01       3.92490e+00
  294  2.94e-04      5.77845e+00       2.68910e-01       3.94194e+00
  295  2.95e-04      5.79211e+00       2.10603e-01       3.93161e+00
  296  2.96e-04      5.82778e+00       2.16535e-01       3.95736e+00
  297  2.97e-04      5.84831e+00       2.09127e-01       3.96859e+00
  298  2.98e-04      5.87144e+00       2.57672e-01       4.00018e+00
  299  2.99e-04      5.86137e+00       2.18044e-01       3.98026e+00
  300  3.00e-04      5.82357e+00       2.70618e-01       3.97259e+00
  301  3.01e-04      5.82976e+00       2.28769e-01       3.96276e+00
  302  3.02e-04      5.82875e+00       2.61125e-01       3.97287e+00
  303  3.03e-04      5.81407e+00       1.90492e-01       3.93954e+00
  304  3.04e-04      5.79671e+00       2.28854e-01       3.94076e+00
  305  3.05e-04      5.79235e+00       2.40648e-01       3.94179e+00
  306  3.06e-04      5.80149e+00       2.28238e-01       3.94374e+00
  307  3.07e-04      5.76883e+00       2.02049e-01       3.91324e+00
  308  3.08e-04      5.79088e+00       2.28279e-01       3.93668e+00
  309  3.09e-04      5.75209e+00       2.37141e-01       3.91377e+00
  310  3.10e-04      5.76366e+00       2.38796e-01       3.92204e+00
  311  3.11e-04      5.78202e+00       2.48751e-01       3.93760e+00
  312  3.12e-04      5.77106e+00       2.51133e-01       3.93108e+00
  313  3.13e-04      5.79308e+00       2.28750e-01       3.93830e+00
  314  3.14e-04      5.78617e+00       2.36149e-01       3.93616e+00
  315  3.15e-04      5.82456e+00       2.35699e-01       3.96160e+00
  316  3.16e-04      5.84026e+00       2.43331e-01       3.97462e+00
  317  3.17e-04      5.78598e+00       3.17358e-01       3.96311e+00
  318  3.18e-04      5.81036e+00       2.52919e-01       3.95788e+00
  319  3.19e-04      5.79209e+00       2.48604e-01       3.94426e+00
  320  3.20e-04      5.78010e+00       2.29766e-01       3.92999e+00
  321  3.21e-04      5.82857e+00       2.61809e-01       3.97298e+00
  322  3.22e-04      5.82122e+00       2.08124e-01       3.95019e+00
  323  3.23e-04      5.79670e+00       2.94120e-01       3.96251e+00
  324  3.24e-04      5.83650e+00       2.72947e-01       3.98198e+00
  325  3.25e-04      5.81901e+00       3.14636e-01       3.98422e+00
  326  3.26e-04      5.80533e+00       2.37571e-01       3.94941e+00
  327  3.27e-04      5.78933e+00       2.84853e-01       3.95451e+00
  328  3.28e-04      5.77211e+00       2.36152e-01       3.92679e+00
  329  3.29e-04      5.78678e+00       2.67271e-01       3.94694e+00
  330  3.30e-04      5.77024e+00       2.10442e-01       3.91698e+00
  331  3.31e-04      5.75012e+00       2.54400e-01       3.91821e+00
  332  3.32e-04      5.76210e+00       2.42400e-01       3.92220e+00
  333  3.33e-04      5.77229e+00       2.61943e-01       3.93551e+00
  334  3.34e-04      5.80850e+00       2.48446e-01       3.95515e+00
  335  3.35e-04      5.82200e+00       2.35079e-01       3.95969e+00
  336  3.36e-04      5.81475e+00       2.34450e-01       3.95465e+00
  337  3.37e-04      5.84532e+00       2.42515e-01       3.97772e+00
  338  3.38e-04      5.81422e+00       2.40059e-01       3.95617e+00
  339  3.39e-04      5.81166e+00       2.55641e-01       3.95965e+00
  340  3.40e-04      5.78833e+00       2.48434e-01       3.94170e+00
  341  3.41e-04      5.78424e+00       2.61451e-01       3.94331e+00
  342  3.42e-04      5.80886e+00       2.31739e-01       3.94982e+00
  343  3.43e-04      5.78788e+00       2.25824e-01       3.93386e+00
  344  3.44e-04      5.78815e+00       2.91499e-01       3.95593e+00
  345  3.45e-04      5.75910e+00       2.65985e-01       3.92806e+00
  346  3.46e-04      5.76178e+00       2.16006e-01       3.91319e+00
  347  3.47e-04      5.80212e+00       2.55876e-01       3.95337e+00
  348  3.48e-04      5.81970e+00       2.92947e-01       3.97745e+00
  349  3.49e-04      5.82116e+00       2.29979e-01       3.95743e+00
  350  3.50e-04      5.85679e+00       2.41039e-01       3.98487e+00
  351  3.51e-04      5.83635e+00       3.13673e-01       3.99546e+00
  352  3.52e-04      5.82705e+00       2.78677e-01       3.97759e+00
  353  3.53e-04      5.83525e+00       2.46869e-01       3.97245e+00
  354  3.54e-04      5.78357e+00       2.75832e-01       3.94766e+00
  355  3.55e-04      5.80046e+00       2.83251e-01       3.96139e+00
  356  3.56e-04      5.82603e+00       2.82229e-01       3.97810e+00
  357  3.57e-04      5.82910e+00       2.94756e-01       3.98432e+00
  358  3.58e-04      5.81095e+00       2.41274e-01       3.95439e+00
  359  3.59e-04      5.81978e+00       2.64419e-01       3.96799e+00
  360  3.60e-04      5.79368e+00       2.51387e-01       3.94625e+00
  361  3.61e-04      5.80204e+00       2.77930e-01       3.96067e+00
  362  3.62e-04      5.81306e+00       3.15596e-01       3.98057e+00
  363  3.63e-04      5.81180e+00       2.95852e-01       3.97315e+00
  364  3.64e-04      5.84603e+00       2.62623e-01       3.98490e+00
  365  3.65e-04      5.82860e+00       2.60574e-01       3.97259e+00
  366  3.66e-04      5.84242e+00       2.47159e-01       3.97734e+00
  367  3.67e-04      5.80962e+00       3.19749e-01       3.97967e+00
  368  3.68e-04      5.84309e+00       3.07269e-01       3.99782e+00
  369  3.69e-04      5.82651e+00       2.89963e-01       3.98099e+00
  370  3.70e-04      5.82756e+00       2.68770e-01       3.97463e+00
  371  3.71e-04      5.84072e+00       3.72739e-01       4.01806e+00
  372  3.72e-04      5.85321e+00       2.66355e-01       3.99093e+00
  373  3.73e-04      5.88904e+00       2.81392e-01       4.01982e+00
  374  3.74e-04      5.87488e+00       3.10543e-01       4.02010e+00
  375  3.75e-04      5.85582e+00       3.53280e-01       4.02164e+00
  376  3.76e-04      5.83485e+00       2.69566e-01       3.97975e+00
  377  3.77e-04      5.83873e+00       3.14858e-01       3.99744e+00
  378  3.78e-04      5.81051e+00       3.05607e-01       3.97554e+00
  379  3.79e-04      5.80976e+00       3.11334e-01       3.97695e+00
  380  3.80e-04      5.79689e+00       2.67995e-01       3.95392e+00
  381  3.81e-04      5.81113e+00       3.23816e-01       3.98202e+00
  382  3.82e-04      5.80990e+00       2.81444e-01       3.96708e+00
  383  3.83e-04      5.77309e+00       2.88735e-01       3.94497e+00
  384  3.84e-04      5.80384e+00       2.65527e-01       3.95774e+00
  385  3.85e-04      5.77714e+00       3.35408e-01       3.96323e+00
  386  3.86e-04      5.75681e+00       2.78170e-01       3.93060e+00
  387  3.87e-04      5.74625e+00       3.01398e-01       3.93130e+00
  388  3.88e-04      5.72631e+00       2.60394e-01       3.90434e+00
  389  3.89e-04      5.75923e+00       2.98458e-01       3.93897e+00
  390  3.90e-04      5.73223e+00       3.17978e-01       3.92748e+00
  391  3.91e-04      5.75964e+00       3.19457e-01       3.94624e+00
  392  3.92e-04      5.73226e+00       2.25134e-01       3.89655e+00
  393  3.93e-04      5.76270e+00       3.01840e-01       3.94242e+00
  394  3.94e-04      5.77560e+00       2.72643e-01       3.94128e+00
  395  3.95e-04      5.81881e+00       3.15788e-01       3.98447e+00
  396  3.96e-04      5.84132e+00       2.87733e-01       3.99012e+00
  397  3.97e-04      5.82576e+00       2.98530e-01       3.98335e+00
  398  3.98e-04      5.87508e+00       2.82905e-01       4.01102e+00
  399  3.99e-04      5.88119e+00       3.38204e-01       4.03353e+00
  400  4.00e-04      5.86073e+00       2.80199e-01       4.00056e+00
  401  4.01e-04      5.87156e+00       3.62097e-01       4.03507e+00
  402  4.02e-04      5.84339e+00       3.13135e-01       3.99997e+00
  403  4.03e-04      5.86563e+00       3.03983e-01       4.01175e+00
  404  4.04e-04      5.85843e+00       3.21716e-01       4.01286e+00
  405  4.05e-04      5.86324e+00       3.46970e-01       4.02448e+00
  406  4.06e-04      5.87795e+00       2.90484e-01       4.01546e+00
  407  4.07e-04      5.87511e+00       2.95213e-01       4.01514e+00
