Delta = -7.895e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   29  2.90e-05      3.37161e-01       2.41236e-01       3.05186e-01
   30  3.00e-05      3.47761e-01       2.89675e-01       3.28399e-01
   31  3.10e-05      3.65076e-01       2.56689e-01       3.28947e-01
   32  3.20e-05      3.78878e-01       2.95265e-01       3.51007e-01
   33  3.30e-05      3.97666e-01       2.82835e-01       3.59389e-01
   34  3.40e-05      4.06737e-01       2.73016e-01       3.62163e-01
   35  3.50e-05      3.97930e-01       3.07857e-01       3.67906e-01
   36  3.60e-05      3.94682e-01       2.82117e-01       3.57160e-01
   37  3.70e-05      4.06780e-01       3.07067e-01       3.73542e-01
   38  3.80e-05      4.19378e-01       2.67314e-01       3.68690e-01
   39  3.90e-05      4.37521e-01       2.86269e-01       3.87103e-01
   40  4.00e-05      4.55366e-01       3.13356e-01       4.08030e-01
   41  4.10e-05      4.85848e-01       3.89132e-01       4.53609e-01
   42  4.20e-05      4.96003e-01       2.93860e-01       4.28622e-01
   43  4.30e-05      5.32417e-01       3.69580e-01       4.78138e-01
   44  4.40e-05      5.66644e-01       2.81918e-01       4.71735e-01
   45  4.50e-05      5.65641e-01       3.11358e-01       4.80880e-01
   46  4.60e-05      5.79336e-01       3.07076e-01       4.88582e-01
   47  4.70e-05      5.89957e-01       3.28756e-01       5.02890e-01
   48  4.80e-05      6.16502e-01       3.36109e-01       5.23038e-01
   49  4.90e-05      6.32022e-01       2.62616e-01       5.08886e-01
   50  5.00e-05      6.34251e-01       3.80585e-01       5.49695e-01
   51  5.10e-05      6.48142e-01       3.19880e-01       5.38721e-01
   52  5.20e-05      6.67579e-01       3.62440e-01       5.65866e-01
   53  5.30e-05      6.90522e-01       3.13951e-01       5.64998e-01
   54  5.40e-05      7.18041e-01       3.15554e-01       5.83879e-01
   55  5.50e-05      7.53912e-01       2.71712e-01       5.93178e-01
   56  5.60e-05      7.58452e-01       3.16273e-01       6.11059e-01
   57  5.70e-05      7.53409e-01       3.37578e-01       6.14799e-01
   58  5.80e-05      7.68182e-01       3.67489e-01       6.34618e-01
   59  5.90e-05      7.95625e-01       3.24617e-01       6.38622e-01
   60  6.00e-05      8.26447e-01       2.71119e-01       6.41338e-01
   61  6.10e-05      8.44537e-01       3.55831e-01       6.81635e-01
   62  6.20e-05      8.47124e-01       3.36359e-01       6.76869e-01
   63  6.30e-05      8.88349e-01       3.49226e-01       7.08642e-01
   64  6.40e-05      9.18498e-01       3.65801e-01       7.34265e-01
   65  6.50e-05      9.23831e-01       4.33699e-01       7.60454e-01
   66  6.60e-05      9.63756e-01       3.37279e-01       7.54930e-01
   67  6.70e-05      9.68615e-01       3.61993e-01       7.66408e-01
   68  6.80e-05      1.01154e+00       3.35708e-01       7.86261e-01
   69  6.90e-05      1.01095e+00       3.69861e-01       7.97251e-01
   70  7.00e-05      1.02040e+00       3.77141e-01       8.05983e-01
   71  7.10e-05      1.02339e+00       3.22791e-01       7.89859e-01
   72  7.20e-05      1.05566e+00       3.93401e-01       8.34909e-01
   73  7.30e-05      1.10239e+00       3.84456e-01       8.63080e-01
   74  7.40e-05      1.09756e+00       3.62406e-01       8.52511e-01
   75  7.50e-05      1.09159e+00       3.98100e-01       8.60429e-01
   76  7.60e-05      1.13363e+00       3.53338e-01       8.73532e-01
   77  7.70e-05      1.16056e+00       4.21907e-01       9.14343e-01
   78  7.80e-05      1.15875e+00       3.98439e-01       9.05311e-01
   79  7.90e-05      1.16265e+00       3.34716e-01       8.86671e-01
   80  8.00e-05      1.18243e+00       3.38339e-01       9.01067e-01
   81  8.10e-05      1.19728e+00       3.62665e-01       9.19078e-01
   82  8.20e-05      1.23160e+00       3.45701e-01       9.36299e-01
   83  8.30e-05      1.23601e+00       3.25582e-01       9.32532e-01
   84  8.40e-05      1.28011e+00       3.15895e-01       9.58708e-01
   85  8.50e-05      1.29059e+00       3.04237e-01       9.61808e-01
   86  8.60e-05      1.28777e+00       2.99153e-01       9.58231e-01
   87  8.70e-05      1.31024e+00       2.69976e-01       9.63483e-01
   88  8.80e-05      1.31209e+00       3.71308e-01       9.98495e-01
   89  8.90e-05      1.34575e+00       2.61547e-01       9.84351e-01
   90  9.00e-05      1.35338e+00       3.41632e-01       1.01613e+00
   91  9.10e-05      1.36493e+00       3.30002e-01       1.01995e+00
   92  9.20e-05      1.38714e+00       3.33340e-01       1.03588e+00
   93  9.30e-05      1.38106e+00       3.35589e-01       1.03257e+00
   94  9.40e-05      1.39084e+00       3.20107e-01       1.03393e+00
   95  9.50e-05      1.40433e+00       3.33418e-01       1.04736e+00
   96  9.60e-05      1.39853e+00       3.29744e-01       1.04227e+00
   97  9.70e-05      1.37891e+00       2.96544e-01       1.01812e+00
   98  9.80e-05      1.40042e+00       2.62936e-01       1.02126e+00
   99  9.90e-05      1.41330e+00       3.21723e-01       1.04944e+00
