Delta = -7.241e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   99  1.98e-04      4.90507e+00       7.22953e-02       3.29414e+00
  100  2.00e-04      4.93250e+00       7.23700e-02       3.31246e+00
  101  2.02e-04      4.91944e+00       9.14150e-02       3.31010e+00
  102  2.04e-04      4.90113e+00       7.31008e-02       3.29178e+00
  103  2.06e-04      4.89894e+00       6.68687e-02       3.28825e+00
  104  2.08e-04      4.90526e+00       7.70464e-02       3.29586e+00
  105  2.10e-04      4.88078e+00       8.62360e-02       3.28260e+00
  106  2.12e-04      4.87274e+00       7.46723e-02       3.27338e+00
  107  2.14e-04      4.90276e+00       5.43892e-02       3.28664e+00
  108  2.16e-04      4.87755e+00       8.32155e-02       3.27944e+00
  109  2.18e-04      4.88201e+00       7.42645e-02       3.27943e+00
  110  2.20e-04      4.87791e+00       7.47063e-02       3.27684e+00
  111  2.22e-04      4.87527e+00       8.30612e-02       3.27787e+00
  112  2.24e-04      4.89636e+00       7.16601e-02       3.28812e+00
  113  2.26e-04      4.85963e+00       6.39393e-02       3.26106e+00
  114  2.28e-04      4.84289e+00       8.51866e-02       3.25699e+00
  115  2.30e-04      4.82672e+00       8.16251e-02       3.24502e+00
  116  2.32e-04      4.83632e+00       6.65399e-02       3.24639e+00
  117  2.34e-04      4.84837e+00       8.00764e-02       3.25894e+00
  118  2.36e-04      4.88548e+00       8.27515e-02       3.28457e+00
  119  2.38e-04      4.83862e+00       5.61896e-02       3.24447e+00
  120  2.40e-04      4.84333e+00       8.73110e-02       3.25799e+00
  121  2.42e-04      4.85748e+00       9.30479e-02       3.26934e+00
  122  2.44e-04      4.84650e+00       7.92646e-02       3.25742e+00
  123  2.46e-04      4.81187e+00       7.49085e-02       3.23288e+00
  124  2.48e-04      4.81468e+00       8.30271e-02       3.23746e+00
  125  2.50e-04      4.80591e+00       8.81592e-02       3.23332e+00
  126  2.52e-04      4.81646e+00       7.43587e-02       3.23576e+00
  127  2.54e-04      4.82977e+00       7.75963e-02       3.24571e+00
  128  2.56e-04      4.83029e+00       9.76785e-02       3.25276e+00
  129  2.58e-04      4.80056e+00       7.82283e-02       3.22645e+00
  130  2.60e-04      4.79568e+00       8.11818e-02       3.22418e+00
  131  2.62e-04      4.77924e+00       8.62378e-02       3.21491e+00
  132  2.64e-04      4.78989e+00       9.15937e-02       3.22379e+00
  133  2.66e-04      4.76456e+00       8.27329e-02       3.20395e+00
  134  2.68e-04      4.73321e+00       7.70961e-02       3.18117e+00
  135  2.70e-04      4.76448e+00       8.81214e-02       3.20569e+00
  136  2.72e-04      4.73888e+00       8.05130e-02       3.18609e+00
  137  2.74e-04      4.73099e+00       9.06403e-02       3.18420e+00
  138  2.76e-04      4.73779e+00       9.71709e-02       3.19092e+00
  139  2.78e-04      4.71273e+00       8.63535e-02       3.17061e+00
  140  2.80e-04      4.68636e+00       9.21024e-02       3.15494e+00
  141  2.82e-04      4.69992e+00       9.69680e-02       3.16560e+00
  142  2.84e-04      4.68315e+00       1.03341e-01       3.15655e+00
  143  2.86e-04      4.68454e+00       7.92971e-02       3.14946e+00
  144  2.88e-04      4.63703e+00       1.03829e-01       3.12596e+00
  145  2.90e-04      4.64857e+00       8.99747e-02       3.12904e+00
  146  2.92e-04      4.67337e+00       9.29988e-02       3.14658e+00
  147  2.94e-04      4.65152e+00       9.47236e-02       3.13259e+00
  148  2.96e-04      4.62411e+00       1.02207e-01       3.11681e+00
  149  2.98e-04      4.64671e+00       1.09645e-01       3.13436e+00
  150  3.00e-04      4.67226e+00       8.93345e-02       3.14462e+00
  151  3.02e-04      4.67863e+00       1.00450e-01       3.15257e+00
  152  3.04e-04      4.68864e+00       1.09431e-01       3.16224e+00
  153  3.06e-04      4.68124e+00       1.00512e-01       3.15433e+00
  154  3.08e-04      4.66470e+00       1.01777e-01       3.14373e+00
  155  3.10e-04      4.65739e+00       1.08123e-01       3.14097e+00
  156  3.12e-04      4.65916e+00       8.88637e-02       3.13573e+00
  157  3.14e-04      4.65274e+00       9.77854e-02       3.13442e+00
  158  3.16e-04      4.64036e+00       1.15539e-01       3.13209e+00
  159  3.18e-04      4.62184e+00       8.66839e-02       3.11012e+00
  160  3.20e-04      4.62527e+00       1.07775e-01       3.11944e+00
  161  3.22e-04      4.63349e+00       1.12147e-01       3.12637e+00
  162  3.24e-04      4.61206e+00       1.04372e-01       3.10950e+00
  163  3.26e-04      4.61760e+00       9.63204e-02       3.11051e+00
  164  3.28e-04      4.58853e+00       1.19785e-01       3.09895e+00
  165  3.30e-04      4.57642e+00       1.09852e-01       3.08757e+00
  166  3.32e-04      4.57259e+00       8.78865e-02       3.07769e+00
  167  3.34e-04      4.54793e+00       1.27485e-01       3.07445e+00
  168  3.36e-04      4.53181e+00       1.05240e-01       3.05628e+00
  169  3.38e-04      4.52661e+00       9.17058e-02       3.04831e+00
  170  3.40e-04      4.51162e+00       1.26681e-01       3.04997e+00
  171  3.42e-04      4.52141e+00       1.05945e-01       3.04959e+00
  172  3.44e-04      4.54221e+00       1.13430e-01       3.06595e+00
  173  3.46e-04      4.53519e+00       1.10153e-01       3.06018e+00
  174  3.48e-04      4.52358e+00       1.18451e-01       3.05521e+00
  175  3.50e-04      4.52994e+00       1.11753e-01       3.05721e+00
  176  3.52e-04      4.51582e+00       1.17927e-01       3.04985e+00
  177  3.54e-04      4.50127e+00       1.18574e-01       3.04037e+00
  178  3.56e-04      4.47866e+00       9.62795e-02       3.01787e+00
  179  3.58e-04      4.48223e+00       1.31704e-01       3.03205e+00
  180  3.60e-04      4.46847e+00       1.35177e-01       3.02404e+00
  181  3.62e-04      4.46641e+00       1.08493e-01       3.01377e+00
  182  3.64e-04      4.46508e+00       1.25609e-01       3.01859e+00
  183  3.66e-04      4.44600e+00       1.21398e-01       3.00446e+00
  184  3.68e-04      4.42001e+00       1.20960e-01       2.98699e+00
  185  3.70e-04      4.42846e+00       1.13083e-01       2.99000e+00
  186  3.72e-04      4.40827e+00       1.38564e-01       2.98504e+00
  187  3.74e-04      4.39443e+00       1.33904e-01       2.97426e+00
  188  3.76e-04      4.39598e+00       1.39992e-01       2.97731e+00
  189  3.78e-04      4.40425e+00       1.22719e-01       2.97707e+00
  190  3.80e-04      4.39978e+00       1.30446e-01       2.97667e+00
  191  3.82e-04      4.41503e+00       1.40657e-01       2.99024e+00
  192  3.84e-04      4.42060e+00       1.35775e-01       2.99232e+00
  193  3.86e-04      4.39590e+00       1.13893e-01       2.96857e+00
  194  3.88e-04      4.38793e+00       1.48497e-01       2.97478e+00
  195  3.90e-04      4.41681e+00       1.30413e-01       2.98801e+00
  196  3.92e-04      4.41338e+00       1.55449e-01       2.99407e+00
  197  3.94e-04      4.41292e+00       1.34364e-01       2.98673e+00
  198  3.96e-04      4.44900e+00       1.26408e-01       3.00814e+00
  199  3.98e-04      4.43251e+00       1.56903e-01       3.00731e+00
  200  4.00e-04      4.45698e+00       1.42531e-01       3.01883e+00
  201  4.02e-04      4.44215e+00       1.38497e-01       3.00760e+00
  202  4.04e-04      4.41959e+00       1.27303e-01       2.98883e+00
  203  4.06e-04      4.43543e+00       1.57076e-01       3.00931e+00
  204  4.08e-04      4.44918e+00       1.46850e-01       3.01507e+00
  205  4.10e-04      4.43742e+00       1.46042e-01       3.00696e+00
  206  4.12e-04      4.45045e+00       1.48870e-01       3.01659e+00
  207  4.14e-04      4.44922e+00       1.49292e-01       3.01591e+00
  208  4.16e-04      4.44547e+00       1.71088e-01       3.02068e+00
  209  4.18e-04      4.41712e+00       1.39456e-01       2.99123e+00
  210  4.20e-04      4.41521e+00       1.57822e-01       2.99608e+00
  211  4.22e-04      4.41571e+00       1.50765e-01       2.99406e+00
  212  4.24e-04      4.40213e+00       1.32332e-01       2.97886e+00
  213  4.26e-04      4.41653e+00       1.69559e-01       3.00088e+00
  214  4.28e-04      4.42990e+00       1.48785e-01       3.00286e+00
  215  4.30e-04      4.41933e+00       1.52916e-01       2.99719e+00
  216  4.32e-04      4.39355e+00       1.41464e-01       2.97618e+00
  217  4.34e-04      4.41608e+00       1.66218e-01       2.99946e+00
  218  4.36e-04      4.45630e+00       1.37686e-01       3.01676e+00
  219  4.38e-04      4.43998e+00       1.79906e-01       3.01995e+00
  220  4.40e-04      4.44165e+00       1.72015e-01       3.01844e+00
  221  4.42e-04      4.42545e+00       1.56574e-01       3.00249e+00
  222  4.44e-04      4.46851e+00       1.44276e-01       3.02710e+00
  223  4.46e-04      4.46897e+00       2.05709e-01       3.04788e+00
  224  4.48e-04      4.48945e+00       1.41902e-01       3.04027e+00
  225  4.50e-04      4.49156e+00       1.71232e-01       3.05145e+00
  226  4.52e-04      4.52020e+00       1.81472e-01       3.07396e+00
  227  4.54e-04      4.54667e+00       1.62369e-01       3.08524e+00
  228  4.56e-04      4.52915e+00       1.70074e-01       3.07612e+00
  229  4.58e-04      4.52902e+00       1.64170e-01       3.07407e+00
  230  4.60e-04      4.54286e+00       1.75754e-01       3.08716e+00
  231  4.62e-04      4.54173e+00       1.55673e-01       3.07971e+00
  232  4.64e-04      4.54533e+00       1.98489e-01       3.09638e+00
  233  4.66e-04      4.57180e+00       1.65956e-01       3.10318e+00
  234  4.68e-04      4.56923e+00       1.68661e-01       3.10237e+00
  235  4.70e-04      4.55761e+00       2.08486e-01       3.10790e+00
  236  4.72e-04      4.55361e+00       1.82679e-01       3.09663e+00
  237  4.74e-04      4.56264e+00       1.64345e-01       3.09654e+00
  238  4.76e-04      4.59382e+00       1.90738e-01       3.12613e+00
  239  4.78e-04      4.59292e+00       1.75197e-01       3.12035e+00
  240  4.80e-04      4.58367e+00       1.81443e-01       3.11626e+00
  241  4.82e-04      4.58315e+00       1.71003e-01       3.11243e+00
  242  4.84e-04      4.58872e+00       1.78028e-01       3.11849e+00
  243  4.86e-04      4.59676e+00       2.12617e-01       3.13538e+00
  244  4.88e-04      4.60556e+00       1.83097e-01       3.13140e+00
  245  4.90e-04      4.60128e+00       1.91431e-01       3.13133e+00
  246  4.92e-04      4.55603e+00       2.07563e-01       3.10654e+00
  247  4.94e-04      4.56442e+00       2.26187e-01       3.11834e+00
  248  4.96e-04      4.49929e+00       1.80889e-01       3.05982e+00
  249  4.98e-04      4.54756e+00       2.10437e-01       3.10185e+00
  250  5.00e-04      4.52474e+00       2.17903e-01       3.08913e+00
  251  5.02e-04      4.50425e+00       1.88738e-01       3.06575e+00
  252  5.04e-04      4.54589e+00       2.20864e-01       3.10421e+00
  253  5.06e-04      4.52957e+00       1.92783e-01       3.08398e+00
  254  5.08e-04      4.50111e+00       2.12090e-01       3.07143e+00
  255  5.10e-04      4.47693e+00       2.15318e-01       3.05639e+00
  256  5.12e-04      4.47158e+00       1.96310e-01       3.04649e+00
  257  5.14e-04      4.47244e+00       2.15027e-01       3.05330e+00
  258  5.16e-04      4.44187e+00       1.94243e-01       3.02599e+00
  259  5.18e-04      4.42682e+00       2.30281e-01       3.02798e+00
  260  5.20e-04      4.42265e+00       2.03294e-01       3.01620e+00
  261  5.22e-04      4.43241e+00       2.11030e-01       3.02528e+00
  262  5.24e-04      4.42346e+00       2.19569e-01       3.02216e+00
  263  5.26e-04      4.42271e+00       2.09064e-01       3.01816e+00
  264  5.28e-04      4.39139e+00       2.07132e-01       2.99664e+00
  265  5.30e-04      4.38364e+00       2.06566e-01       2.99128e+00
  266  5.32e-04      4.37942e+00       2.31685e-01       2.99684e+00
  267  5.34e-04      4.39098e+00       2.27387e-01       3.00312e+00
  268  5.36e-04      4.40348e+00       1.92351e-01       2.99977e+00
  269  5.38e-04      4.40789e+00       2.48319e-01       3.02137e+00
  270  5.40e-04      4.41918e+00       2.02977e-01       3.01378e+00
  271  5.42e-04      4.42414e+00       2.29553e-01       3.02594e+00
  272  5.44e-04      4.42274e+00       2.14375e-01       3.01995e+00
  273  5.46e-04      4.42246e+00       2.30345e-01       3.02509e+00
  274  5.48e-04      4.42660e+00       2.13999e-01       3.02240e+00
  275  5.50e-04      4.43026e+00       1.93458e-01       3.01800e+00
  276  5.52e-04      4.42163e+00       2.58605e-01       3.03395e+00
  277  5.54e-04      4.36646e+00       1.49263e-01       2.96073e+00
  278  5.56e-04      4.37944e+00       2.50239e-01       3.00304e+00
  279  5.58e-04      4.35959e+00       2.20342e-01       2.97984e+00
  280  5.60e-04      4.34646e+00       2.03911e-01       2.96561e+00
  281  5.62e-04      4.34399e+00       2.33457e-01       2.97382e+00
  282  5.64e-04      4.36145e+00       2.48539e-01       2.99048e+00
  283  5.66e-04      4.35170e+00       2.21302e-01       2.97490e+00
  284  5.68e-04      4.39031e+00       2.10565e-01       2.99706e+00
  285  5.70e-04      4.38718e+00       2.40785e-01       3.00505e+00
  286  5.72e-04      4.39755e+00       2.35432e-01       3.01018e+00
  287  5.74e-04      4.39599e+00       2.27751e-01       3.00658e+00
  288  5.76e-04      4.38689e+00       2.43923e-01       3.00590e+00
  289  5.78e-04      4.38671e+00       1.86079e-01       2.98650e+00
  290  5.80e-04      4.36427e+00       2.00813e-01       2.97645e+00
  291  5.82e-04      4.35602e+00       2.29307e-01       2.98045e+00
  292  5.84e-04      4.36071e+00       2.03705e-01       2.97504e+00
  293  5.86e-04      4.35599e+00       2.14781e-01       2.97559e+00
  294  5.88e-04      4.36563e+00       2.63842e-01       2.99836e+00
  295  5.90e-04      4.35696e+00       2.40665e-01       2.98486e+00
  296  5.92e-04      4.36036e+00       2.50986e-01       2.99057e+00
  297  5.94e-04      4.38038e+00       2.35130e-01       2.99863e+00
  298  5.96e-04      4.37800e+00       2.69617e-01       3.00854e+00
  299  5.98e-04      4.40551e+00       2.33382e-01       3.01480e+00
  300  6.00e-04      4.40208e+00       2.88741e-01       3.03096e+00
  301  6.02e-04      4.40498e+00       2.18046e-01       3.00934e+00
  302  6.04e-04      4.38332e+00       2.13795e-01       2.99348e+00
  303  6.06e-04      4.38639e+00       2.95718e-01       3.02283e+00
  304  6.08e-04      4.39125e+00       2.10557e-01       2.99768e+00
  305  6.10e-04      4.40120e+00       2.51878e-01       3.01809e+00
  306  6.12e-04      4.38381e+00       2.35157e-01       3.00093e+00
  307  6.14e-04      4.40066e+00       2.84152e-01       3.02849e+00
  308  6.16e-04      4.39534e+00       2.41649e-01       3.01078e+00
  309  6.18e-04      4.40268e+00       2.60326e-01       3.02190e+00
  310  6.20e-04      4.40114e+00       2.28547e-01       3.01028e+00
  311  6.22e-04      4.42708e+00       2.33729e-01       3.02930e+00
  312  6.24e-04      4.42891e+00       2.49441e-01       3.03575e+00
  313  6.26e-04      4.42498e+00       2.57458e-01       3.03580e+00
  314  6.28e-04      4.40400e+00       2.39329e-01       3.01578e+00
  315  6.30e-04      4.36885e+00       2.88490e-01       3.00873e+00
  316  6.32e-04      4.36604e+00       2.52587e-01       2.99489e+00
  317  6.34e-04      4.37307e+00       2.93817e-01       3.01332e+00
  318  6.36e-04      4.36872e+00       2.62694e-01       3.00004e+00
  319  6.38e-04      4.33194e+00       2.71427e-01       2.97843e+00
  320  6.40e-04      4.36049e+00       2.87864e-01       3.00295e+00
  321  6.42e-04      4.36753e+00       2.83689e-01       3.00625e+00
  322  6.44e-04      4.35807e+00       2.74087e-01       2.99674e+00
  323  6.46e-04      4.35577e+00       2.32552e-01       2.98136e+00
  324  6.48e-04      4.36726e+00       2.39923e-01       2.99148e+00
  325  6.50e-04      4.37415e+00       3.06025e-01       3.01811e+00
  326  6.52e-04      4.35267e+00       2.64281e-01       2.98987e+00
  327  6.54e-04      4.35917e+00       2.61788e-01       2.99337e+00
  328  6.56e-04      4.34968e+00       2.61277e-01       2.98688e+00
  329  6.58e-04      4.36350e+00       2.88841e-01       3.00528e+00
  330  6.60e-04      4.33025e+00       2.66289e-01       2.97560e+00
  331  6.62e-04      4.31151e+00       2.80670e-01       2.96790e+00
  332  6.64e-04      4.31403e+00       2.76479e-01       2.96818e+00
  333  6.66e-04      4.31267e+00       2.43287e-01       2.95621e+00
  334  6.68e-04      4.31124e+00       3.04669e-01       2.97571e+00
  335  6.70e-04      4.32487e+00       2.91938e-01       2.98056e+00
  336  6.72e-04      4.32972e+00       2.12443e-01       2.95729e+00
  337  6.74e-04      4.33318e+00       2.80861e-01       2.98241e+00
  338  6.76e-04      4.33445e+00       3.17423e-01       2.99544e+00
  339  6.78e-04      4.33769e+00       2.40133e-01       2.97184e+00
  340  6.80e-04      4.34126e+00       2.71439e-01       2.98465e+00
  341  6.82e-04      4.37101e+00       2.97765e-01       3.01326e+00
  342  6.84e-04      4.35391e+00       2.57712e-01       2.98851e+00
  343  6.86e-04      4.34054e+00       2.93266e-01       2.99145e+00
  344  6.88e-04      4.36688e+00       3.44496e-01       3.02608e+00
  345  6.90e-04      4.33428e+00       2.54953e-01       2.97450e+00
  346  6.92e-04      4.32845e+00       3.27829e-01       2.99491e+00
  347  6.94e-04      4.34011e+00       3.14167e-01       2.99813e+00
  348  6.96e-04      4.34286e+00       3.30805e-01       3.00551e+00
  349  6.98e-04      4.36165e+00       3.18682e-01       3.01399e+00
  350  7.00e-04      4.37435e+00       3.13464e-01       3.02072e+00
  351  7.02e-04      4.39077e+00       2.34128e-01       3.00522e+00
  352  7.04e-04      4.37991e+00       3.04329e-01       3.02139e+00
  353  7.06e-04      4.35653e+00       3.25643e-01       3.01290e+00
  354  7.08e-04      4.38598e+00       2.96695e-01       3.02288e+00
  355  7.10e-04      4.41077e+00       2.94892e-01       3.03881e+00
  356  7.12e-04      4.39514e+00       3.03235e-01       3.03117e+00
  357  7.14e-04      4.38334e+00       2.57418e-01       3.00803e+00
  358  7.16e-04      4.34547e+00       3.18671e-01       3.00320e+00
  359  7.18e-04      4.32149e+00       3.04370e-01       2.98245e+00
  360  7.20e-04      4.34045e+00       3.05357e-01       2.99542e+00
  361  7.22e-04      4.33086e+00       3.21775e-01       2.99450e+00
  362  7.24e-04      4.29393e+00       3.36234e-01       2.97470e+00
  363  7.26e-04      4.33443e+00       2.87414e-01       2.98542e+00
  364  7.28e-04      4.30189e+00       2.89168e-01       2.96432e+00
  365  7.30e-04      4.26003e+00       3.27419e-01       2.94916e+00
  366  7.32e-04      4.22698e+00       3.26915e-01       2.92696e+00
  367  7.34e-04      4.25416e+00       3.09482e-01       2.93927e+00
  368  7.36e-04      4.24051e+00       3.38585e-01       2.93987e+00
  369  7.38e-04      4.23959e+00       3.30353e-01       2.93651e+00
  370  7.40e-04      4.25967e+00       3.24482e-01       2.94794e+00
  371  7.42e-04      4.23849e+00       3.12558e-01       2.92985e+00
  372  7.44e-04      4.23311e+00       3.56950e-01       2.94106e+00
  373  7.46e-04      4.24719e+00       3.30624e-01       2.94167e+00
  374  7.48e-04      4.23991e+00       2.70370e-01       2.91673e+00
  375  7.50e-04      4.21702e+00       3.80121e-01       2.93806e+00
  376  7.52e-04      4.18526e+00       3.08111e-01       2.89287e+00
  377  7.54e-04      4.19032e+00       3.05128e-01       2.89525e+00
  378  7.56e-04      4.19059e+00       3.47582e-01       2.90959e+00
  379  7.58e-04      4.18020e+00       3.34297e-01       2.89823e+00
  380  7.60e-04      4.19468e+00       3.08869e-01       2.89941e+00
  381  7.62e-04      4.21917e+00       4.07778e-01       2.94871e+00
  382  7.64e-04      4.21794e+00       3.42702e-01       2.92620e+00
  383  7.66e-04      4.21469e+00       2.90196e-01       2.90653e+00
  384  7.68e-04      4.24964e+00       3.40439e-01       2.94657e+00
  385  7.70e-04      4.25179e+00       3.72262e-01       2.95861e+00
  386  7.72e-04      4.23448e+00       2.96368e-01       2.92178e+00
  387  7.74e-04      4.21031e+00       3.71477e-01       2.93070e+00
  388  7.76e-04      4.20568e+00       3.06120e-01       2.90583e+00
  389  7.78e-04      4.21226e+00       2.91192e-01       2.90524e+00
  390  7.80e-04      4.18115e+00       3.69488e-01       2.91060e+00
  391  7.82e-04      4.18944e+00       3.39787e-01       2.90622e+00
  392  7.84e-04      4.15296e+00       3.02018e-01       2.86931e+00
  393  7.86e-04      4.12690e+00       3.86781e-01       2.88019e+00
  394  7.88e-04      4.12379e+00       3.23533e-01       2.85704e+00
  395  7.90e-04      4.11752e+00       3.33093e-01       2.85604e+00
  396  7.92e-04      4.14879e+00       3.31319e-01       2.87630e+00
  397  7.94e-04      4.14515e+00       2.95128e-01       2.86181e+00
  398  7.96e-04      4.14487e+00       3.46512e-01       2.87875e+00
  399  7.98e-04      4.16000e+00       3.77102e-01       2.89903e+00
  400  8.00e-04      4.17301e+00       3.54285e-01       2.90010e+00
  401  8.02e-04      4.19001e+00       2.31572e-01       2.87053e+00
  402  8.04e-04      4.20804e+00       3.75729e-01       2.93060e+00
  403  8.06e-04      4.20192e+00       3.25294e-01       2.90971e+00
  404  8.08e-04      4.22096e+00       3.08773e-01       2.91690e+00
  405  8.10e-04      4.19135e+00       2.77345e-01       2.88668e+00
  406  8.12e-04      4.19190e+00       3.14481e-01       2.89943e+00
  407  8.14e-04      4.17065e+00       3.26462e-01       2.88926e+00
