Delta = -1.347e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  196  1.96e-04      6.59176e-01       2.84258e-01       5.34204e-01
  197  1.97e-04      6.69584e-01       2.89196e-01       5.42788e-01
  198  1.98e-04      6.61170e-01       3.20452e-01       5.47597e-01
  199  1.99e-04      6.69042e-01       3.22007e-01       5.53364e-01
  200  2.00e-04      6.72837e-01       3.68252e-01       5.71308e-01
  201  2.01e-04      6.70078e-01       3.21471e-01       5.53875e-01
  202  2.02e-04      6.68999e-01       2.88615e-01       5.42204e-01
  203  2.03e-04      6.75973e-01       3.18752e-01       5.56899e-01
  204  2.04e-04      6.62115e-01       2.99129e-01       5.41119e-01
  205  2.05e-04      6.74289e-01       3.05186e-01       5.51254e-01
  206  2.06e-04      6.73795e-01       3.04242e-01       5.50610e-01
  207  2.07e-04      6.89822e-01       3.26235e-01       5.68626e-01
  208  2.08e-04      6.97247e-01       3.50541e-01       5.81679e-01
  209  2.09e-04      7.00254e-01       3.48474e-01       5.82994e-01
  210  2.10e-04      7.07417e-01       3.24471e-01       5.79769e-01
  211  2.11e-04      7.09762e-01       3.13790e-01       5.77771e-01
  212  2.12e-04      7.17620e-01       3.20621e-01       5.85287e-01
  213  2.13e-04      7.23759e-01       2.92025e-01       5.79848e-01
  214  2.14e-04      7.21852e-01       3.14800e-01       5.86168e-01
  215  2.15e-04      7.20342e-01       3.57652e-01       5.99445e-01
  216  2.16e-04      7.21532e-01       3.51045e-01       5.98036e-01
  217  2.17e-04      7.31086e-01       3.81088e-01       6.14420e-01
  218  2.18e-04      7.41795e-01       3.62570e-01       6.15387e-01
  219  2.19e-04      7.61209e-01       3.48207e-01       6.23542e-01
  220  2.20e-04      7.63035e-01       2.76039e-01       6.00703e-01
  221  2.21e-04      7.73857e-01       3.22868e-01       6.23527e-01
  222  2.22e-04      7.75355e-01       3.58165e-01       6.36292e-01
  223  2.23e-04      7.77814e-01       3.06521e-01       6.20716e-01
  224  2.24e-04      7.89169e-01       3.21988e-01       6.33442e-01
  225  2.25e-04      7.90132e-01       3.05388e-01       6.28551e-01
  226  2.26e-04      8.02870e-01       3.77972e-01       6.61237e-01
  227  2.27e-04      8.02089e-01       3.51753e-01       6.51977e-01
  228  2.28e-04      7.97064e-01       3.26345e-01       6.40158e-01
  229  2.29e-04      8.00953e-01       3.26550e-01       6.42819e-01
  230  2.30e-04      8.07573e-01       3.14819e-01       6.43321e-01
  231  2.31e-04      8.21144e-01       3.05938e-01       6.49409e-01
  232  2.32e-04      8.21402e-01       3.10382e-01       6.51062e-01
  233  2.33e-04      8.19334e-01       2.85012e-01       6.41227e-01
  234  2.34e-04      8.21575e-01       3.62140e-01       6.68430e-01
  235  2.35e-04      8.18980e-01       2.75584e-01       6.37848e-01
  236  2.36e-04      8.20612e-01       3.18169e-01       6.53131e-01
  237  2.37e-04      8.22511e-01       3.31536e-01       6.58853e-01
  238  2.38e-04      8.29512e-01       3.06912e-01       6.55312e-01
  239  2.39e-04      8.21664e-01       3.45708e-01       6.63012e-01
  240  2.40e-04      8.14306e-01       3.27307e-01       6.51973e-01
  241  2.41e-04      8.12042e-01       3.30552e-01       6.51545e-01
  242  2.42e-04      8.09539e-01       3.17155e-01       6.45411e-01
  243  2.43e-04      8.04663e-01       3.13562e-01       6.40962e-01
  244  2.44e-04      8.04062e-01       3.59434e-01       6.55853e-01
  245  2.45e-04      7.98276e-01       2.84039e-01       6.26864e-01
  246  2.46e-04      8.07368e-01       3.33673e-01       6.49470e-01
  247  2.47e-04      8.14457e-01       2.83159e-01       6.37358e-01
  248  2.48e-04      8.13668e-01       3.18000e-01       6.48445e-01
  249  2.49e-04      8.12600e-01       2.86648e-01       6.37283e-01
  250  2.50e-04      8.06088e-01       3.05078e-01       6.39085e-01
  251  2.51e-04      8.15656e-01       3.06565e-01       6.45959e-01
  252  2.52e-04      8.21864e-01       3.14730e-01       6.52819e-01
  253  2.53e-04      8.27656e-01       2.78540e-01       6.44618e-01
  254  2.54e-04      8.23344e-01       2.56480e-01       6.34389e-01
  255  2.55e-04      8.30455e-01       3.29718e-01       6.63543e-01
  256  2.56e-04      8.40378e-01       2.75340e-01       6.52032e-01
  257  2.57e-04      8.25566e-01       3.21321e-01       6.57484e-01
  258  2.58e-04      8.33378e-01       2.90838e-01       6.52531e-01
  259  2.59e-04      8.22251e-01       3.32707e-01       6.59070e-01
  260  2.60e-04      8.27461e-01       3.18996e-01       6.57973e-01
  261  2.61e-04      8.33059e-01       3.44801e-01       6.70306e-01
  262  2.62e-04      8.35342e-01       3.07451e-01       6.59379e-01
  263  2.63e-04      8.40849e-01       3.81216e-01       6.87638e-01
  264  2.64e-04      8.44103e-01       2.91463e-01       6.59889e-01
  265  2.65e-04      8.49872e-01       3.14134e-01       6.71293e-01
  266  2.66e-04      8.54049e-01       3.62565e-01       6.90221e-01
  267  2.67e-04      8.60033e-01       3.31213e-01       6.83760e-01
  268  2.68e-04      8.53940e-01       3.44455e-01       6.84112e-01
  269  2.69e-04      8.53051e-01       2.88722e-01       6.64941e-01
  270  2.70e-04      8.60274e-01       3.38664e-01       6.86404e-01
  271  2.71e-04      8.62768e-01       2.90003e-01       6.71846e-01
  272  2.72e-04      8.80767e-01       2.90931e-01       6.84155e-01
  273  2.73e-04      8.85638e-01       3.45892e-01       7.05723e-01
  274  2.74e-04      8.81488e-01       2.72039e-01       6.78339e-01
  275  2.75e-04      8.90342e-01       2.93307e-01       6.91330e-01
  276  2.76e-04      8.91530e-01       3.16030e-01       6.99697e-01
  277  2.77e-04      8.90936e-01       3.34539e-01       7.05470e-01
  278  2.78e-04      8.98684e-01       2.96490e-01       6.97952e-01
  279  2.79e-04      9.11698e-01       2.91380e-01       7.04925e-01
  280  2.80e-04      9.04387e-01       2.62137e-01       6.90304e-01
  281  2.81e-04      9.00997e-01       3.38248e-01       7.13414e-01
  282  2.82e-04      9.23638e-01       2.59440e-01       7.02239e-01
  283  2.83e-04      9.16531e-01       3.02312e-01       7.11791e-01
  284  2.84e-04      9.20227e-01       3.19284e-01       7.19913e-01
  285  2.85e-04      9.16947e-01       2.91868e-01       7.08587e-01
  286  2.86e-04      9.26978e-01       3.11768e-01       7.21908e-01
  287  2.87e-04      9.24705e-01       2.41612e-01       6.97008e-01
  288  2.88e-04      9.34518e-01       3.41396e-01       7.36811e-01
  289  2.89e-04      9.58241e-01       3.21212e-01       7.45898e-01
  290  2.90e-04      9.73689e-01       2.84230e-01       7.43869e-01
  291  2.91e-04      9.76868e-01       3.37179e-01       7.63639e-01
  292  2.92e-04      9.89350e-01       3.06722e-01       7.61807e-01
  293  2.93e-04      9.86849e-01       3.18207e-01       7.63968e-01
  294  2.94e-04      9.90842e-01       3.28771e-01       7.70152e-01
  295  2.95e-04      9.92491e-01       2.90528e-01       7.58503e-01
  296  2.96e-04      9.98311e-01       2.98220e-01       7.64947e-01
  297  2.97e-04      1.01033e+00       3.07066e-01       7.75907e-01
  298  2.98e-04      1.02060e+00       2.80931e-01       7.74043e-01
  299  2.99e-04      1.04202e+00       3.12536e-01       7.98860e-01
  300  3.00e-04      1.03312e+00       2.71629e-01       7.79290e-01
  301  3.01e-04      1.04012e+00       3.16547e-01       7.98929e-01
  302  3.02e-04      1.04190e+00       3.48729e-01       8.10846e-01
  303  3.03e-04      1.04384e+00       3.21435e-01       8.03040e-01
  304  3.04e-04      1.04291e+00       3.12167e-01       7.99331e-01
  305  3.05e-04      1.05476e+00       3.11977e-01       8.07166e-01
  306  3.06e-04      1.05685e+00       3.04916e-01       8.06204e-01
  307  3.07e-04      1.05704e+00       3.55565e-01       8.23217e-01
  308  3.08e-04      1.06599e+00       2.79015e-01       8.03662e-01
  309  3.09e-04      1.06813e+00       2.96451e-01       8.10901e-01
  310  3.10e-04      1.07751e+00       3.29504e-01       8.28173e-01
  311  3.11e-04      1.07935e+00       3.06396e-01       8.21696e-01
  312  3.12e-04      1.08213e+00       2.98243e-01       8.20832e-01
  313  3.13e-04      1.09894e+00       3.48295e-01       8.48723e-01
  314  3.14e-04      1.10852e+00       3.19982e-01       8.45673e-01
  315  3.15e-04      1.11451e+00       3.76762e-01       8.68593e-01
  316  3.16e-04      1.10340e+00       3.44956e-01       8.50588e-01
  317  3.17e-04      1.11093e+00       2.65694e-01       8.29182e-01
  318  3.18e-04      1.11206e+00       4.19338e-01       8.81155e-01
  319  3.19e-04      1.12656e+00       3.77133e-01       8.76753e-01
  320  3.20e-04      1.12740e+00       3.46989e-01       8.67266e-01
  321  3.21e-04      1.12573e+00       3.65317e-01       8.72256e-01
  322  3.22e-04      1.13382e+00       3.68319e-01       8.78654e-01
  323  3.23e-04      1.14313e+00       3.26436e-01       8.70900e-01
  324  3.24e-04      1.14761e+00       3.29449e-01       8.74891e-01
  325  3.25e-04      1.14104e+00       3.19162e-01       8.67084e-01
  326  3.26e-04      1.15532e+00       3.48121e-01       8.86253e-01
  327  3.27e-04      1.16352e+00       3.24114e-01       8.83717e-01
  328  3.28e-04      1.16235e+00       3.70782e-01       8.98497e-01
  329  3.29e-04      1.16713e+00       3.23956e-01       8.86070e-01
  330  3.30e-04      1.17516e+00       3.61589e-01       9.03967e-01
  331  3.31e-04      1.18670e+00       3.71935e-01       9.15113e-01
  332  3.32e-04      1.19311e+00       3.22060e-01       9.02763e-01
  333  3.33e-04      1.19381e+00       3.61243e-01       9.16285e-01
  334  3.34e-04      1.19289e+00       3.07145e-01       8.97640e-01
  335  3.35e-04      1.18538e+00       3.27403e-01       8.99390e-01
  336  3.36e-04      1.18404e+00       3.95038e-01       9.21042e-01
  337  3.37e-04      1.19805e+00       3.59620e-01       9.18576e-01
  338  3.38e-04      1.20164e+00       3.32384e-01       9.11891e-01
  339  3.39e-04      1.21403e+00       3.92192e-01       9.40085e-01
  340  3.40e-04      1.23627e+00       3.53799e-01       9.42115e-01
  341  3.41e-04      1.22663e+00       3.17321e-01       9.23526e-01
  342  3.42e-04      1.22922e+00       3.16452e-01       9.24961e-01
  343  3.43e-04      1.22974e+00       3.47517e-01       9.35664e-01
  344  3.44e-04      1.22325e+00       3.83807e-01       9.43436e-01
  345  3.45e-04      1.22740e+00       3.04045e-01       9.19616e-01
  346  3.46e-04      1.20453e+00       3.59076e-01       9.22711e-01
  347  3.47e-04      1.20744e+00       3.09995e-01       9.08292e-01
  348  3.48e-04      1.20951e+00       3.51983e-01       9.23665e-01
  349  3.49e-04      1.20756e+00       3.11816e-01       9.08977e-01
  350  3.50e-04      1.22053e+00       3.06913e-01       9.15989e-01
  351  3.51e-04      1.21931e+00       3.11674e-01       9.16763e-01
  352  3.52e-04      1.22052e+00       3.56701e-01       9.32580e-01
  353  3.53e-04      1.22599e+00       3.14595e-01       9.22192e-01
  354  3.54e-04      1.24595e+00       3.43739e-01       9.45213e-01
  355  3.55e-04      1.23786e+00       3.36207e-01       9.37311e-01
  356  3.56e-04      1.26663e+00       3.13083e-01       9.48780e-01
  357  3.57e-04      1.26718e+00       3.37243e-01       9.57199e-01
  358  3.58e-04      1.27793e+00       2.76468e-01       9.44113e-01
  359  3.59e-04      1.28726e+00       2.80668e-01       9.51728e-01
  360  3.60e-04      1.27630e+00       3.11967e-01       9.54854e-01
  361  3.61e-04      1.29254e+00       3.11393e-01       9.65493e-01
  362  3.62e-04      1.30372e+00       3.19943e-01       9.75791e-01
  363  3.63e-04      1.30562e+00       3.10780e-01       9.74009e-01
  364  3.64e-04      1.30622e+00       3.57168e-01       9.89866e-01
  365  3.65e-04      1.29367e+00       3.55661e-01       9.81002e-01
  366  3.66e-04      1.30257e+00       3.10053e-01       9.71733e-01
  367  3.67e-04      1.30115e+00       3.26657e-01       9.76318e-01
  368  3.68e-04      1.30922e+00       3.65709e-01       9.94719e-01
  369  3.69e-04      1.31645e+00       2.72884e-01       9.68597e-01
  370  3.70e-04      1.31316e+00       3.32614e-01       9.86311e-01
  371  3.71e-04      1.33161e+00       3.10084e-01       9.91099e-01
  372  3.72e-04      1.34154e+00       3.00477e-01       9.94519e-01
  373  3.73e-04      1.33624e+00       3.19813e-01       9.97431e-01
  374  3.74e-04      1.34480e+00       2.55887e-01       9.81832e-01
  375  3.75e-04      1.33361e+00       3.24127e-01       9.97115e-01
  376  3.76e-04      1.34084e+00       2.71887e-01       9.84524e-01
  377  3.77e-04      1.35878e+00       2.87011e-01       1.00153e+00
  378  3.78e-04      1.35384e+00       3.06696e-01       1.00479e+00
  379  3.79e-04      1.34376e+00       2.44989e-01       9.77506e-01
  380  3.80e-04      1.35040e+00       2.93673e-01       9.98157e-01
  381  3.81e-04      1.35183e+00       3.23219e-01       1.00896e+00
  382  3.82e-04      1.34990e+00       2.96540e-01       9.98779e-01
  383  3.83e-04      1.35571e+00       2.93457e-01       1.00162e+00
  384  3.84e-04      1.35874e+00       3.59621e-01       1.02570e+00
  385  3.85e-04      1.37611e+00       2.99034e-01       1.01708e+00
  386  3.86e-04      1.39999e+00       2.81831e-01       1.02727e+00
  387  3.87e-04      1.40393e+00       3.32743e-01       1.04687e+00
  388  3.88e-04      1.41034e+00       3.04851e-01       1.04184e+00
  389  3.89e-04      1.41237e+00       3.20022e-01       1.04825e+00
  390  3.90e-04      1.39237e+00       3.59628e-01       1.04812e+00
  391  3.91e-04      1.39812e+00       3.35762e-01       1.04400e+00
  392  3.92e-04      1.41605e+00       3.10964e-01       1.04768e+00
  393  3.93e-04      1.40464e+00       3.45760e-01       1.05168e+00
  394  3.94e-04      1.42174e+00       3.29883e-01       1.05779e+00
  395  3.95e-04      1.43189e+00       3.06777e-01       1.05685e+00
  396  3.96e-04      1.42756e+00       3.08502e-01       1.05454e+00
  397  3.97e-04      1.42177e+00       3.12205e-01       1.05191e+00
  398  3.98e-04      1.40971e+00       3.46814e-01       1.05541e+00
  399  3.99e-04      1.42522e+00       3.26015e-01       1.05882e+00
  400  4.00e-04      1.42929e+00       3.35054e-01       1.06455e+00
  401  4.01e-04      1.42886e+00       3.25302e-01       1.06101e+00
  402  4.02e-04      1.42955e+00       3.19425e-01       1.05951e+00
  403  4.03e-04      1.42027e+00       2.65335e-01       1.03529e+00
  404  4.04e-04      1.40304e+00       3.19662e-01       1.04192e+00
  405  4.05e-04      1.40528e+00       2.99759e-01       1.03677e+00
  406  4.06e-04      1.41052e+00       2.98195e-01       1.03974e+00
  407  4.07e-04      1.41750e+00       3.19225e-01       1.05141e+00
