Delta = -5.947e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   85  8.50e-05      1.25929e+00       3.27857e-01       9.48815e-01
   86  8.60e-05      1.27134e+00       3.22010e-01       9.54898e-01
   87  8.70e-05      1.25214e+00       3.22360e-01       9.42213e-01
   88  8.80e-05      1.25152e+00       3.92458e-01       9.65164e-01
   89  8.90e-05      1.25122e+00       3.74532e-01       9.58988e-01
   90  9.00e-05      1.25220e+00       3.27792e-01       9.44061e-01
   91  9.10e-05      1.28979e+00       3.92499e-01       9.90694e-01
   92  9.20e-05      1.27622e+00       3.04693e-01       9.52381e-01
   93  9.30e-05      1.29319e+00       3.34360e-01       9.73579e-01
   94  9.40e-05      1.28900e+00       2.87834e-01       9.55276e-01
   95  9.50e-05      1.28641e+00       3.11405e-01       9.61412e-01
   96  9.60e-05      1.31063e+00       2.95079e-01       9.72111e-01
   97  9.70e-05      1.33600e+00       3.50931e-01       1.00764e+00
   98  9.80e-05      1.37255e+00       2.90078e-01       1.01172e+00
   99  9.90e-05      1.38060e+00       3.32106e-01       1.03110e+00
