Delta = -1.755e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  335  3.35e-04      1.07626e+00       3.66218e-01       8.39580e-01
  336  3.36e-04      1.08214e+00       3.35107e-01       8.33132e-01
  337  3.37e-04      1.09828e+00       3.26256e-01       8.40940e-01
  338  3.38e-04      1.09950e+00       3.50228e-01       8.49743e-01
  339  3.39e-04      1.11117e+00       3.61866e-01       8.61404e-01
  340  3.40e-04      1.12134e+00       3.38194e-01       8.60292e-01
  341  3.41e-04      1.12803e+00       4.11030e-01       8.89031e-01
  342  3.42e-04      1.13081e+00       3.79633e-01       8.80418e-01
  343  3.43e-04      1.12263e+00       3.04265e-01       8.49843e-01
  344  3.44e-04      1.11933e+00       3.95795e-01       8.78150e-01
  345  3.45e-04      1.12240e+00       2.50456e-01       8.31753e-01
  346  3.46e-04      1.11750e+00       3.17295e-01       8.50765e-01
  347  3.47e-04      1.11819e+00       3.49225e-01       8.61866e-01
  348  3.48e-04      1.12824e+00       3.13424e-01       8.56633e-01
  349  3.49e-04      1.12975e+00       3.78000e-01       8.79169e-01
  350  3.50e-04      1.13873e+00       3.76529e-01       8.84661e-01
  351  3.51e-04      1.13078e+00       2.92566e-01       8.51372e-01
  352  3.52e-04      1.14402e+00       3.42844e-01       8.76962e-01
  353  3.53e-04      1.14172e+00       3.42394e-01       8.75279e-01
  354  3.54e-04      1.14067e+00       2.53979e-01       8.45104e-01
  355  3.55e-04      1.14286e+00       3.58617e-01       8.81444e-01
  356  3.56e-04      1.12967e+00       3.68112e-01       8.75815e-01
  357  3.57e-04      1.12305e+00       4.13824e-01       8.86642e-01
  358  3.58e-04      1.11836e+00       3.56589e-01       8.64439e-01
  359  3.59e-04      1.12708e+00       3.55245e-01       8.69801e-01
  360  3.60e-04      1.12165e+00       3.61713e-01       8.68336e-01
  361  3.61e-04      1.13546e+00       3.37058e-01       8.69324e-01
  362  3.62e-04      1.15062e+00       3.18941e-01       8.73393e-01
  363  3.63e-04      1.15336e+00       3.48991e-01       8.85237e-01
  364  3.64e-04      1.14489e+00       3.80309e-01       8.90028e-01
  365  3.65e-04      1.14967e+00       3.17958e-01       8.72430e-01
  366  3.66e-04      1.16040e+00       3.93951e-01       9.04915e-01
  367  3.67e-04      1.15162e+00       3.78632e-01       8.93957e-01
  368  3.68e-04      1.15847e+00       3.63569e-01       8.93504e-01
  369  3.69e-04      1.17231e+00       3.23211e-01       8.89279e-01
  370  3.70e-04      1.17775e+00       3.48682e-01       9.01397e-01
  371  3.71e-04      1.17587e+00       3.62443e-01       9.04729e-01
  372  3.72e-04      1.17680e+00       3.37202e-01       8.96931e-01
  373  3.73e-04      1.18396e+00       3.81516e-01       9.16478e-01
  374  3.74e-04      1.17598e+00       3.60899e-01       9.04284e-01
  375  3.75e-04      1.18459e+00       4.26143e-01       9.31772e-01
  376  3.76e-04      1.16841e+00       3.07833e-01       8.81554e-01
  377  3.77e-04      1.16495e+00       3.45963e-01       8.91951e-01
  378  3.78e-04      1.15821e+00       3.19891e-01       8.78773e-01
  379  3.79e-04      1.15532e+00       3.42604e-01       8.84417e-01
  380  3.80e-04      1.15795e+00       3.85389e-01       9.00429e-01
  381  3.81e-04      1.16098e+00       3.54094e-01       8.92017e-01
  382  3.82e-04      1.16247e+00       3.13751e-01       8.79565e-01
  383  3.83e-04      1.16294e+00       3.20658e-01       8.82180e-01
  384  3.84e-04      1.15085e+00       3.86236e-01       8.95980e-01
  385  3.85e-04      1.15166e+00       3.42055e-01       8.81789e-01
  386  3.86e-04      1.15639e+00       3.77971e-01       8.96916e-01
  387  3.87e-04      1.16157e+00       3.46990e-01       8.90041e-01
  388  3.88e-04      1.17270e+00       3.51185e-01       8.98860e-01
  389  3.89e-04      1.17030e+00       3.16556e-01       8.85722e-01
  390  3.90e-04      1.17520e+00       3.29690e-01       8.93365e-01
  391  3.91e-04      1.18056e+00       3.89580e-01       9.16900e-01
  392  3.92e-04      1.19177e+00       3.88265e-01       9.23933e-01
  393  3.93e-04      1.19681e+00       3.57966e-01       9.17193e-01
  394  3.94e-04      1.19060e+00       3.84621e-01       9.21942e-01
  395  3.95e-04      1.18945e+00       2.78958e-01       8.85953e-01
  396  3.96e-04      1.18811e+00       2.92650e-01       8.89624e-01
  397  3.97e-04      1.20530e+00       3.48142e-01       9.19579e-01
  398  3.98e-04      1.20460e+00       3.23112e-01       9.10772e-01
  399  3.99e-04      1.19156e+00       3.56798e-01       9.13306e-01
  400  4.00e-04      1.18807e+00       3.20835e-01       8.98995e-01
  401  4.01e-04      1.18484e+00       4.12126e-01       9.27267e-01
  402  4.02e-04      1.17855e+00       3.44430e-01       9.00508e-01
  403  4.03e-04      1.17367e+00       2.99075e-01       8.82139e-01
  404  4.04e-04      1.17417e+00       3.82529e-01       9.10293e-01
  405  4.05e-04      1.17756e+00       3.52722e-01       9.02613e-01
  406  4.06e-04      1.16753e+00       2.70070e-01       8.68378e-01
  407  4.07e-04      1.16303e+00       3.28365e-01       8.84811e-01
