Delta = 1.429e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   46  4.60e-05      1.71754e-01       1.65356e-01       1.69621e-01
   47  4.70e-05      1.77055e-01       1.35363e-01       1.63157e-01
   48  4.80e-05      1.76393e-01       1.79133e-01       1.77306e-01
   49  4.90e-05      1.78414e-01       1.45468e-01       1.67432e-01
   50  5.00e-05      1.80213e-01       1.60298e-01       1.73575e-01
   51  5.10e-05      1.81289e-01       1.58592e-01       1.73723e-01
   52  5.20e-05      1.85021e-01       1.71902e-01       1.80648e-01
   53  5.30e-05      1.88990e-01       1.54480e-01       1.77487e-01
   54  5.40e-05      1.95626e-01       1.52519e-01       1.81257e-01
   55  5.50e-05      1.96100e-01       1.79345e-01       1.90515e-01
   56  5.60e-05      1.98567e-01       1.76675e-01       1.91270e-01
   57  5.70e-05      2.05635e-01       1.62009e-01       1.91093e-01
   58  5.80e-05      2.04611e-01       1.94785e-01       2.01336e-01
   59  5.90e-05      2.01907e-01       1.83470e-01       1.95761e-01
   60  6.00e-05      2.05715e-01       1.73790e-01       1.95073e-01
   61  6.10e-05      2.11571e-01       1.57294e-01       1.93479e-01
   62  6.20e-05      2.19090e-01       1.80955e-01       2.06378e-01
   63  6.30e-05      2.25834e-01       1.96669e-01       2.16112e-01
   64  6.40e-05      2.27942e-01       2.05307e-01       2.20397e-01
   65  6.50e-05      2.25825e-01       1.83859e-01       2.11837e-01
   66  6.60e-05      2.31510e-01       1.96028e-01       2.19682e-01
   67  6.70e-05      2.37250e-01       1.85320e-01       2.19940e-01
   68  6.80e-05      2.34447e-01       1.88768e-01       2.19221e-01
   69  6.90e-05      2.41456e-01       1.85133e-01       2.22682e-01
   70  7.00e-05      2.40972e-01       1.92414e-01       2.24786e-01
   71  7.10e-05      2.45099e-01       1.71797e-01       2.20665e-01
   72  7.20e-05      2.48872e-01       1.75277e-01       2.24340e-01
   73  7.30e-05      2.56041e-01       1.64448e-01       2.25510e-01
   74  7.40e-05      2.61646e-01       2.29388e-01       2.50893e-01
   75  7.50e-05      2.65625e-01       1.63262e-01       2.31504e-01
   76  7.60e-05      2.70037e-01       1.91882e-01       2.43985e-01
   77  7.70e-05      2.76034e-01       1.78260e-01       2.43443e-01
   78  7.80e-05      2.80657e-01       2.23069e-01       2.61461e-01
   79  7.90e-05      2.92171e-01       1.87072e-01       2.57138e-01
   80  8.00e-05      2.94799e-01       1.81862e-01       2.57153e-01
   81  8.10e-05      2.98519e-01       2.01876e-01       2.66305e-01
   82  8.20e-05      3.01679e-01       1.98547e-01       2.67301e-01
   83  8.30e-05      3.11370e-01       1.81581e-01       2.68107e-01
   84  8.40e-05      3.19892e-01       1.86141e-01       2.75308e-01
   85  8.50e-05      3.28337e-01       2.17026e-01       2.91233e-01
   86  8.60e-05      3.35268e-01       2.13791e-01       2.94776e-01
   87  8.70e-05      3.46466e-01       2.04443e-01       2.99125e-01
   88  8.80e-05      3.49445e-01       1.80184e-01       2.93025e-01
   89  8.90e-05      3.57712e-01       2.26329e-01       3.13917e-01
   90  9.00e-05      3.61538e-01       2.17211e-01       3.13429e-01
   91  9.10e-05      3.54102e-01       2.05857e-01       3.04687e-01
   92  9.20e-05      3.56808e-01       2.32592e-01       3.15403e-01
   93  9.30e-05      3.65614e-01       2.40295e-01       3.23841e-01
   94  9.40e-05      3.69938e-01       2.07563e-01       3.15813e-01
   95  9.50e-05      3.69679e-01       2.35868e-01       3.25075e-01
   96  9.60e-05      3.72069e-01       1.85114e-01       3.09751e-01
   97  9.70e-05      3.77231e-01       1.97676e-01       3.17379e-01
   98  9.80e-05      3.78618e-01       1.90614e-01       3.15950e-01
   99  9.90e-05      3.73168e-01       2.63152e-01       3.36496e-01
  100  1.00e-04      3.77121e-01       1.88565e-01       3.14269e-01
  101  1.01e-04      3.79398e-01       2.28355e-01       3.29051e-01
  102  1.02e-04      3.77979e-01       2.38581e-01       3.31513e-01
  103  1.03e-04      3.76208e-01       2.34426e-01       3.28947e-01
  104  1.04e-04      3.73525e-01       1.82820e-01       3.09957e-01
  105  1.05e-04      3.73764e-01       2.33041e-01       3.26856e-01
  106  1.06e-04      3.80201e-01       2.05881e-01       3.22094e-01
  107  1.07e-04      3.88129e-01       1.96370e-01       3.24209e-01
  108  1.08e-04      3.81559e-01       2.30499e-01       3.31206e-01
  109  1.09e-04      3.91546e-01       2.34600e-01       3.39231e-01
  110  1.10e-04      3.85765e-01       2.35033e-01       3.35521e-01
  111  1.11e-04      3.90280e-01       2.11637e-01       3.30732e-01
  112  1.12e-04      3.96207e-01       2.76437e-01       3.56284e-01
  113  1.13e-04      3.98888e-01       2.03538e-01       3.33771e-01
  114  1.14e-04      3.95048e-01       2.52417e-01       3.47505e-01
  115  1.15e-04      4.01236e-01       2.11427e-01       3.37966e-01
  116  1.16e-04      4.03932e-01       2.46047e-01       3.51304e-01
  117  1.17e-04      4.12073e-01       2.14660e-01       3.46269e-01
  118  1.18e-04      4.23075e-01       2.08961e-01       3.51703e-01
  119  1.19e-04      4.21119e-01       2.28887e-01       3.57042e-01
  120  1.20e-04      4.16926e-01       2.27692e-01       3.53848e-01
  121  1.21e-04      4.09653e-01       2.51443e-01       3.56916e-01
  122  1.22e-04      4.25831e-01       2.05256e-01       3.52306e-01
  123  1.23e-04      4.25964e-01       2.63072e-01       3.71666e-01
  124  1.24e-04      4.30378e-01       2.20402e-01       3.60386e-01
  125  1.25e-04      4.35973e-01       2.39426e-01       3.70457e-01
  126  1.26e-04      4.36848e-01       2.17316e-01       3.63671e-01
  127  1.27e-04      4.38396e-01       2.42894e-01       3.73229e-01
  128  1.28e-04      4.41789e-01       2.00849e-01       3.61476e-01
  129  1.29e-04      4.49977e-01       2.23360e-01       3.74438e-01
  130  1.30e-04      4.49840e-01       2.57846e-01       3.85842e-01
  131  1.31e-04      4.53781e-01       2.22284e-01       3.76615e-01
  132  1.32e-04      4.60060e-01       2.52339e-01       3.90820e-01
  133  1.33e-04      4.62629e-01       2.20018e-01       3.81759e-01
  134  1.34e-04      4.64540e-01       2.38290e-01       3.89123e-01
  135  1.35e-04      4.73605e-01       2.15687e-01       3.87632e-01
  136  1.36e-04      4.71202e-01       2.46667e-01       3.96357e-01
  137  1.37e-04      4.72440e-01       2.33851e-01       3.92911e-01
  138  1.38e-04      4.74943e-01       1.90721e-01       3.80203e-01
  139  1.39e-04      4.70102e-01       2.57752e-01       3.99318e-01
  140  1.40e-04      4.69600e-01       2.71547e-01       4.03583e-01
  141  1.41e-04      4.83663e-01       2.75079e-01       4.14135e-01
  142  1.42e-04      4.91926e-01       2.34072e-01       4.05975e-01
  143  1.43e-04      4.91818e-01       2.93632e-01       4.25756e-01
  144  1.44e-04      4.93866e-01       2.58473e-01       4.15402e-01
  145  1.45e-04      5.03809e-01       2.34880e-01       4.14166e-01
  146  1.46e-04      4.98857e-01       2.12823e-01       4.03512e-01
  147  1.47e-04      5.09034e-01       2.13419e-01       4.10496e-01
  148  1.48e-04      5.15640e-01       2.24124e-01       4.18468e-01
  149  1.49e-04      5.12815e-01       1.99125e-01       4.08251e-01
  150  1.50e-04      5.09471e-01       2.30754e-01       4.16565e-01
  151  1.51e-04      5.10620e-01       2.00198e-01       4.07146e-01
  152  1.52e-04      5.07757e-01       2.36508e-01       4.17341e-01
  153  1.53e-04      5.13622e-01       1.98940e-01       4.08728e-01
  154  1.54e-04      5.12192e-01       2.40097e-01       4.21493e-01
  155  1.55e-04      5.15218e-01       2.59626e-01       4.30021e-01
  156  1.56e-04      5.17568e-01       1.97053e-01       4.10730e-01
  157  1.57e-04      5.15250e-01       2.31406e-01       4.20635e-01
  158  1.58e-04      5.07397e-01       2.32551e-01       4.15782e-01
  159  1.59e-04      5.14456e-01       2.16181e-01       4.15031e-01
  160  1.60e-04      5.21233e-01       2.18117e-01       4.20194e-01
  161  1.61e-04      5.20601e-01       2.52318e-01       4.31174e-01
  162  1.62e-04      5.19265e-01       2.32398e-01       4.23643e-01
  163  1.63e-04      5.22151e-01       2.59547e-01       4.34616e-01
  164  1.64e-04      5.22423e-01       2.60201e-01       4.35016e-01
  165  1.65e-04      5.18922e-01       2.45026e-01       4.27623e-01
  166  1.66e-04      5.28270e-01       2.47732e-01       4.34757e-01
  167  1.67e-04      5.33444e-01       2.57596e-01       4.41495e-01
  168  1.68e-04      5.32747e-01       2.62619e-01       4.42704e-01
  169  1.69e-04      5.39712e-01       2.34731e-01       4.38052e-01
  170  1.70e-04      5.34894e-01       2.50024e-01       4.39937e-01
  171  1.71e-04      5.32594e-01       2.04943e-01       4.23377e-01
  172  1.72e-04      5.37527e-01       2.96226e-01       4.57093e-01
  173  1.73e-04      5.48565e-01       2.51811e-01       4.49647e-01
  174  1.74e-04      5.56986e-01       2.74323e-01       4.62765e-01
  175  1.75e-04      5.48179e-01       2.19200e-01       4.38519e-01
  176  1.76e-04      5.52127e-01       2.94816e-01       4.66357e-01
  177  1.77e-04      5.49166e-01       2.36802e-01       4.45045e-01
  178  1.78e-04      5.38425e-01       2.79658e-01       4.52170e-01
  179  1.79e-04      5.46620e-01       2.46834e-01       4.46691e-01
  180  1.80e-04      5.46265e-01       2.48117e-01       4.46882e-01
  181  1.81e-04      5.60934e-01       2.55432e-01       4.59100e-01
  182  1.82e-04      5.60902e-01       2.81399e-01       4.67734e-01
  183  1.83e-04      5.73428e-01       2.68978e-01       4.71944e-01
  184  1.84e-04      5.79101e-01       2.65985e-01       4.74729e-01
  185  1.85e-04      5.76605e-01       2.71716e-01       4.74975e-01
  186  1.86e-04      5.94451e-01       2.67250e-01       4.85384e-01
  187  1.87e-04      6.11619e-01       3.26463e-01       5.16567e-01
  188  1.88e-04      6.18858e-01       2.80066e-01       5.05927e-01
  189  1.89e-04      6.32405e-01       2.74832e-01       5.13214e-01
  190  1.90e-04      6.36173e-01       3.02691e-01       5.25012e-01
  191  1.91e-04      6.54727e-01       2.81459e-01       5.30304e-01
  192  1.92e-04      6.53910e-01       2.57818e-01       5.21879e-01
  193  1.93e-04      6.56843e-01       2.85369e-01       5.33018e-01
  194  1.94e-04      6.59318e-01       3.20470e-01       5.46369e-01
  195  1.95e-04      6.67196e-01       2.79889e-01       5.38094e-01
  196  1.96e-04      6.64672e-01       2.95375e-01       5.41573e-01
  197  1.97e-04      6.71617e-01       2.81865e-01       5.41699e-01
  198  1.98e-04      6.77020e-01       3.07529e-01       5.53856e-01
  199  1.99e-04      6.81468e-01       2.27959e-01       5.30299e-01
  200  2.00e-04      6.75425e-01       2.77294e-01       5.42715e-01
  201  2.01e-04      6.67816e-01       2.82684e-01       5.39438e-01
  202  2.02e-04      6.71391e-01       2.74286e-01       5.39023e-01
  203  2.03e-04      6.58412e-01       2.70730e-01       5.29185e-01
  204  2.04e-04      6.59907e-01       2.47040e-01       5.22284e-01
  205  2.05e-04      6.66591e-01       2.54544e-01       5.29242e-01
  206  2.06e-04      6.74131e-01       2.71284e-01       5.39849e-01
  207  2.07e-04      6.88437e-01       2.51620e-01       5.42831e-01
  208  2.08e-04      7.04163e-01       2.99713e-01       5.69346e-01
  209  2.09e-04      6.97942e-01       2.89831e-01       5.61905e-01
  210  2.10e-04      7.02484e-01       2.48681e-01       5.51216e-01
  211  2.11e-04      6.96878e-01       3.03098e-01       5.65618e-01
  212  2.12e-04      6.97668e-01       2.41370e-01       5.45569e-01
  213  2.13e-04      7.15346e-01       2.72913e-01       5.67868e-01
  214  2.14e-04      7.27024e-01       2.45168e-01       5.66405e-01
  215  2.15e-04      7.39340e-01       2.89594e-01       5.89425e-01
  216  2.16e-04      7.52136e-01       3.09758e-01       6.04677e-01
  217  2.17e-04      7.38453e-01       2.84772e-01       5.87226e-01
  218  2.18e-04      7.49465e-01       2.58983e-01       5.85971e-01
  219  2.19e-04      7.54259e-01       2.88018e-01       5.98846e-01
  220  2.20e-04      7.65969e-01       2.73452e-01       6.01796e-01
  221  2.21e-04      7.70467e-01       3.19326e-01       6.20087e-01
  222  2.22e-04      7.77563e-01       2.69605e-01       6.08244e-01
  223  2.23e-04      8.05740e-01       2.74855e-01       6.28778e-01
  224  2.24e-04      8.12207e-01       2.85372e-01       6.36595e-01
  225  2.25e-04      8.12082e-01       2.56303e-01       6.26822e-01
  226  2.26e-04      8.08659e-01       2.23925e-01       6.13747e-01
  227  2.27e-04      8.08125e-01       2.63581e-01       6.26610e-01
  228  2.28e-04      7.94428e-01       2.52678e-01       6.13844e-01
  229  2.29e-04      7.79740e-01       2.87558e-01       6.15679e-01
  230  2.30e-04      7.96133e-01       2.95876e-01       6.29381e-01
  231  2.31e-04      7.96552e-01       3.01315e-01       6.31473e-01
  232  2.32e-04      8.09092e-01       3.04129e-01       6.40771e-01
  233  2.33e-04      8.10414e-01       3.15424e-01       6.45417e-01
  234  2.34e-04      8.08058e-01       2.49114e-01       6.21744e-01
  235  2.35e-04      8.07507e-01       2.80046e-01       6.31687e-01
  236  2.36e-04      8.05820e-01       2.43821e-01       6.18487e-01
  237  2.37e-04      8.12610e-01       2.53048e-01       6.26089e-01
  238  2.38e-04      8.19085e-01       2.83047e-01       6.40406e-01
  239  2.39e-04      8.20591e-01       3.29377e-01       6.56853e-01
  240  2.40e-04      8.29323e-01       3.28664e-01       6.62437e-01
  241  2.41e-04      8.21424e-01       2.83271e-01       6.42040e-01
  242  2.42e-04      8.29832e-01       3.04090e-01       6.54585e-01
  243  2.43e-04      8.37012e-01       2.90785e-01       6.54936e-01
  244  2.44e-04      8.34259e-01       2.58320e-01       6.42279e-01
  245  2.45e-04      8.40391e-01       2.65752e-01       6.48845e-01
  246  2.46e-04      8.52370e-01       2.77011e-01       6.60584e-01
  247  2.47e-04      8.50568e-01       2.80672e-01       6.60602e-01
  248  2.48e-04      8.50219e-01       2.76476e-01       6.58972e-01
  249  2.49e-04      8.78182e-01       3.05636e-01       6.87334e-01
  250  2.50e-04      8.67388e-01       2.73728e-01       6.69501e-01
  251  2.51e-04      8.72547e-01       2.51426e-01       6.65506e-01
  252  2.52e-04      8.77316e-01       2.52742e-01       6.69124e-01
  253  2.53e-04      8.81500e-01       2.66814e-01       6.76605e-01
  254  2.54e-04      8.95536e-01       2.92966e-01       6.94679e-01
  255  2.55e-04      9.05341e-01       2.47485e-01       6.86056e-01
  256  2.56e-04      9.06576e-01       2.39112e-01       6.84088e-01
  257  2.57e-04      9.17811e-01       2.69764e-01       7.01796e-01
  258  2.58e-04      9.09748e-01       2.66884e-01       6.95460e-01
  259  2.59e-04      9.15886e-01       2.10828e-01       6.80867e-01
  260  2.60e-04      9.15924e-01       2.64884e-01       6.98911e-01
  261  2.61e-04      9.18844e-01       2.77455e-01       7.05048e-01
  262  2.62e-04      9.18698e-01       2.38615e-01       6.92004e-01
  263  2.63e-04      9.16859e-01       2.74676e-01       7.02798e-01
  264  2.64e-04      9.18055e-01       1.97889e-01       6.78000e-01
  265  2.65e-04      9.20417e-01       2.56236e-01       6.99023e-01
  266  2.66e-04      9.28687e-01       2.39968e-01       6.99114e-01
  267  2.67e-04      9.34085e-01       2.46968e-01       7.05046e-01
  268  2.68e-04      9.22798e-01       2.99396e-01       7.14997e-01
  269  2.69e-04      9.37563e-01       2.58248e-01       7.11125e-01
  270  2.70e-04      9.41279e-01       2.55702e-01       7.12753e-01
  271  2.71e-04      9.47133e-01       2.60538e-01       7.18268e-01
  272  2.72e-04      9.36390e-01       2.44166e-01       7.05649e-01
  273  2.73e-04      9.39568e-01       2.51689e-01       7.10275e-01
  274  2.74e-04      9.48072e-01       2.74201e-01       7.23448e-01
  275  2.75e-04      9.35177e-01       2.55155e-01       7.08503e-01
  276  2.76e-04      9.41507e-01       2.71814e-01       7.18276e-01
  277  2.77e-04      9.45396e-01       2.53746e-01       7.14846e-01
  278  2.78e-04      9.43268e-01       2.20362e-01       7.02299e-01
  279  2.79e-04      9.44300e-01       2.57529e-01       7.15376e-01
  280  2.80e-04      9.54409e-01       2.37351e-01       7.15390e-01
  281  2.81e-04      9.58734e-01       2.84546e-01       7.34005e-01
  282  2.82e-04      9.58138e-01       2.64196e-01       7.26824e-01
  283  2.83e-04      9.72478e-01       2.91041e-01       7.45332e-01
  284  2.84e-04      9.77368e-01       2.50098e-01       7.34945e-01
  285  2.85e-04      9.76367e-01       2.72548e-01       7.41761e-01
  286  2.86e-04      9.73956e-01       2.04710e-01       7.17540e-01
  287  2.87e-04      9.79726e-01       2.46095e-01       7.35182e-01
  288  2.88e-04      9.72609e-01       2.26703e-01       7.23973e-01
  289  2.89e-04      9.67036e-01       2.49236e-01       7.27769e-01
  290  2.90e-04      9.74002e-01       1.95764e-01       7.14589e-01
  291  2.91e-04      9.65836e-01       2.49245e-01       7.26973e-01
  292  2.92e-04      9.66238e-01       2.56610e-01       7.29695e-01
  293  2.93e-04      9.68559e-01       2.70503e-01       7.35874e-01
  294  2.94e-04      9.75201e-01       2.22726e-01       7.24376e-01
  295  2.95e-04      9.82735e-01       2.62780e-01       7.42750e-01
  296  2.96e-04      9.77737e-01       2.58615e-01       7.38030e-01
  297  2.97e-04      9.79369e-01       2.56683e-01       7.38473e-01
  298  2.98e-04      9.74914e-01       2.25812e-01       7.25213e-01
  299  2.99e-04      9.81039e-01       2.49804e-01       7.37294e-01
  300  3.00e-04      9.89628e-01       2.45533e-01       7.41596e-01
  301  3.01e-04      9.91004e-01       2.05985e-01       7.29331e-01
  302  3.02e-04      9.95630e-01       2.38717e-01       7.43326e-01
  303  3.03e-04      9.95497e-01       2.60859e-01       7.50617e-01
  304  3.04e-04      1.00228e+00       2.37533e-01       7.47365e-01
  305  3.05e-04      9.99609e-01       2.65442e-01       7.54886e-01
  306  3.06e-04      1.00199e+00       2.42881e-01       7.48952e-01
  307  3.07e-04      1.00502e+00       3.03273e-01       7.71106e-01
  308  3.08e-04      1.00722e+00       2.80333e-01       7.64927e-01
  309  3.09e-04      1.01829e+00       2.06687e-01       7.47755e-01
  310  3.10e-04      1.02547e+00       2.34201e-01       7.61714e-01
  311  3.11e-04      1.02538e+00       2.84513e-01       7.78427e-01
  312  3.12e-04      1.03019e+00       2.66469e-01       7.75615e-01
  313  3.13e-04      1.02452e+00       2.39960e-01       7.63001e-01
  314  3.14e-04      1.04201e+00       2.55892e-01       7.79970e-01
  315  3.15e-04      1.05457e+00       2.44713e-01       7.84620e-01
  316  3.16e-04      1.04871e+00       2.84707e-01       7.94044e-01
  317  3.17e-04      1.04960e+00       2.43815e-01       7.81004e-01
  318  3.18e-04      1.06068e+00       2.51336e-01       7.90898e-01
  319  3.19e-04      1.07262e+00       2.55784e-01       8.00341e-01
  320  3.20e-04      1.08054e+00       2.56552e-01       8.05874e-01
  321  3.21e-04      1.07509e+00       2.90439e-01       8.13543e-01
  322  3.22e-04      1.07741e+00       2.35788e-01       7.96870e-01
  323  3.23e-04      1.07561e+00       2.47004e-01       7.99410e-01
  324  3.24e-04      1.08225e+00       2.47732e-01       8.04078e-01
  325  3.25e-04      1.07758e+00       2.83010e-01       8.12724e-01
  326  3.26e-04      1.07599e+00       2.75213e-01       8.09063e-01
  327  3.27e-04      1.07903e+00       2.84395e-01       8.14154e-01
  328  3.28e-04      1.07306e+00       2.60402e-01       8.02172e-01
  329  3.29e-04      1.08361e+00       2.53767e-01       8.06993e-01
  330  3.30e-04      1.07376e+00       3.01247e-01       8.16259e-01
  331  3.31e-04      1.08951e+00       2.24088e-01       8.01038e-01
  332  3.32e-04      1.09854e+00       2.30901e-01       8.09328e-01
  333  3.33e-04      1.08373e+00       2.44963e-01       8.04143e-01
  334  3.34e-04      1.08975e+00       2.68510e-01       8.16003e-01
  335  3.35e-04      1.08989e+00       2.56682e-01       8.12156e-01
  336  3.36e-04      1.08842e+00       2.65190e-01       8.14009e-01
  337  3.37e-04      1.09405e+00       2.36480e-01       8.08191e-01
  338  3.38e-04      1.09695e+00       2.82256e-01       8.25383e-01
  339  3.39e-04      1.09328e+00       2.47162e-01       8.11238e-01
  340  3.40e-04      1.09335e+00       2.37714e-01       8.08135e-01
  341  3.41e-04      1.11709e+00       2.79226e-01       8.37804e-01
  342  3.42e-04      1.12891e+00       2.91473e-01       8.49767e-01
  343  3.43e-04      1.12766e+00       2.30007e-01       8.28440e-01
  344  3.44e-04      1.11930e+00       2.47392e-01       8.28663e-01
  345  3.45e-04      1.12903e+00       3.08007e-01       8.55358e-01
  346  3.46e-04      1.13369e+00       2.73868e-01       8.47084e-01
  347  3.47e-04      1.14857e+00       2.30355e-01       8.42496e-01
  348  3.48e-04      1.15277e+00       2.84259e-01       8.63264e-01
  349  3.49e-04      1.15193e+00       2.81514e-01       8.61792e-01
  350  3.50e-04      1.14898e+00       2.60291e-01       8.52753e-01
  351  3.51e-04      1.15997e+00       2.64368e-01       8.61433e-01
  352  3.52e-04      1.16102e+00       2.84430e-01       8.68824e-01
  353  3.53e-04      1.17367e+00       2.95591e-01       8.80980e-01
  354  3.54e-04      1.18489e+00       2.25368e-01       8.65050e-01
  355  3.55e-04      1.17865e+00       1.96622e-01       8.51308e-01
  356  3.56e-04      1.16803e+00       2.54678e-01       8.63578e-01
  357  3.57e-04      1.17058e+00       2.70318e-01       8.70492e-01
  358  3.58e-04      1.17690e+00       2.75984e-01       8.76596e-01
  359  3.59e-04      1.16648e+00       2.61299e-01       8.64754e-01
  360  3.60e-04      1.17280e+00       2.85430e-01       8.77011e-01
  361  3.61e-04      1.16731e+00       2.65135e-01       8.66588e-01
  362  3.62e-04      1.17428e+00       2.49403e-01       8.65987e-01
  363  3.63e-04      1.17924e+00       2.63074e-01       8.73853e-01
  364  3.64e-04      1.18037e+00       2.65550e-01       8.75433e-01
  365  3.65e-04      1.17729e+00       2.35062e-01       8.63216e-01
  366  3.66e-04      1.18098e+00       2.62566e-01       8.74843e-01
  367  3.67e-04      1.19990e+00       2.92050e-01       8.97281e-01
  368  3.68e-04      1.20262e+00       2.87609e-01       8.97618e-01
  369  3.69e-04      1.20932e+00       2.57771e-01       8.92134e-01
  370  3.70e-04      1.23490e+00       2.84387e-01       9.18062e-01
  371  3.71e-04      1.24865e+00       2.97545e-01       9.31613e-01
  372  3.72e-04      1.24999e+00       2.74031e-01       9.24667e-01
  373  3.73e-04      1.25577e+00       2.62468e-01       9.24671e-01
  374  3.74e-04      1.26272e+00       2.77388e-01       9.34276e-01
  375  3.75e-04      1.27387e+00       2.96691e-01       9.48145e-01
  376  3.76e-04      1.27585e+00       3.37200e-01       9.62968e-01
  377  3.77e-04      1.27778e+00       2.76471e-01       9.44008e-01
  378  3.78e-04      1.28899e+00       2.74164e-01       9.50713e-01
  379  3.79e-04      1.30763e+00       3.14716e-01       9.76659e-01
  380  3.80e-04      1.32012e+00       3.04658e-01       9.81632e-01
  381  3.81e-04      1.31216e+00       2.56001e-01       9.60110e-01
  382  3.82e-04      1.33894e+00       2.82825e-01       9.86905e-01
  383  3.83e-04      1.35649e+00       3.27710e-01       1.01357e+00
  384  3.84e-04      1.36069e+00       3.18235e-01       1.01320e+00
  385  3.85e-04      1.35949e+00       2.91413e-01       1.00347e+00
  386  3.86e-04      1.34834e+00       2.97157e-01       9.97945e-01
  387  3.87e-04      1.34684e+00       2.85368e-01       9.93013e-01
  388  3.88e-04      1.36582e+00       2.64250e-01       9.98633e-01
  389  3.89e-04      1.36717e+00       3.06637e-01       1.01366e+00
  390  3.90e-04      1.36719e+00       2.88990e-01       1.00779e+00
  391  3.91e-04      1.36407e+00       3.53437e-01       1.02719e+00
  392  3.92e-04      1.37780e+00       2.95208e-01       1.01693e+00
  393  3.93e-04      1.38770e+00       2.37921e-01       1.00444e+00
  394  3.94e-04      1.38330e+00       3.29602e-01       1.03207e+00
  395  3.95e-04      1.38219e+00       3.06070e-01       1.02348e+00
  396  3.96e-04      1.38627e+00       2.62485e-01       1.01167e+00
  397  3.97e-04      1.38241e+00       3.35455e-01       1.03342e+00
  398  3.98e-04      1.37362e+00       3.30620e-01       1.02595e+00
  399  3.99e-04      1.38215e+00       2.68926e-01       1.01108e+00
  400  4.00e-04      1.37293e+00       2.54586e-01       1.00015e+00
  401  4.01e-04      1.37495e+00       2.90150e-01       1.01335e+00
  402  4.02e-04      1.38168e+00       3.05099e-01       1.02282e+00
  403  4.03e-04      1.36916e+00       2.47526e-01       9.95280e-01
  404  4.04e-04      1.38089e+00       2.94543e-01       1.01878e+00
  405  4.05e-04      1.38367e+00       3.31064e-01       1.03280e+00
  406  4.06e-04      1.38516e+00       2.62579e-01       1.01097e+00
  407  4.07e-04      1.39639e+00       2.63596e-01       1.01879e+00
