Delta = -3.889e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   87  8.70e-05      4.78428e+00       7.16681e-02       3.21341e+00
   88  8.80e-05      4.78856e+00       7.34864e-02       3.21687e+00
   89  8.90e-05      4.77359e+00       5.40478e-02       3.20041e+00
   90  9.00e-05      4.79677e+00       7.01580e-02       3.22123e+00
   91  9.10e-05      4.77307e+00       8.56498e-02       3.21060e+00
   92  9.20e-05      4.77426e+00       7.43792e-02       3.20763e+00
   93  9.30e-05      4.77826e+00       8.38143e-02       3.21344e+00
   94  9.40e-05      4.78606e+00       5.64662e-02       3.20953e+00
   95  9.50e-05      4.78979e+00       8.99112e-02       3.22317e+00
   96  9.60e-05      4.75102e+00       7.45967e-02       3.19221e+00
   97  9.70e-05      4.74983e+00       6.79133e-02       3.18919e+00
   98  9.80e-05      4.71808e+00       7.01267e-02       3.16876e+00
   99  9.90e-05      4.73425e+00       7.97580e-02       3.18275e+00
  100  1.00e-04      4.72063e+00       8.14437e-02       3.17424e+00
  101  1.01e-04      4.67275e+00       7.59916e-02       3.14049e+00
  102  1.02e-04      4.69259e+00       7.97833e-02       3.15499e+00
  103  1.03e-04      4.66094e+00       8.71262e-02       3.13633e+00
  104  1.04e-04      4.62041e+00       7.36164e-02       3.10481e+00
  105  1.05e-04      4.65009e+00       7.56071e-02       3.12527e+00
  106  1.06e-04      4.67783e+00       7.93743e-02       3.14501e+00
  107  1.07e-04      4.67091e+00       7.87548e-02       3.14019e+00
  108  1.08e-04      4.65602e+00       8.92476e-02       3.13376e+00
  109  1.09e-04      4.67251e+00       9.09085e-02       3.14531e+00
  110  1.10e-04      4.65400e+00       9.17582e-02       3.13325e+00
  111  1.11e-04      4.68369e+00       6.31675e-02       3.14352e+00
  112  1.12e-04      4.66642e+00       7.86444e-02       3.13716e+00
  113  1.13e-04      4.63978e+00       9.24528e-02       3.12401e+00
  114  1.14e-04      4.66018e+00       8.33082e-02       3.13456e+00
  115  1.15e-04      4.67031e+00       8.76780e-02       3.14277e+00
  116  1.16e-04      4.66931e+00       9.01309e-02       3.14292e+00
  117  1.17e-04      4.67179e+00       8.46002e-02       3.14273e+00
  118  1.18e-04      4.66574e+00       9.36195e-02       3.14170e+00
  119  1.19e-04      4.65766e+00       8.16587e-02       3.13232e+00
  120  1.20e-04      4.64517e+00       1.04153e-01       3.13150e+00
  121  1.21e-04      4.66350e+00       8.09953e-02       3.13600e+00
  122  1.22e-04      4.66645e+00       9.40672e-02       3.14232e+00
  123  1.23e-04      4.69256e+00       7.47729e-02       3.15330e+00
  124  1.24e-04      4.68699e+00       1.14489e-01       3.16283e+00
  125  1.25e-04      4.68227e+00       9.90748e-02       3.15454e+00
  126  1.26e-04      4.65697e+00       8.14761e-02       3.13181e+00
  127  1.27e-04      4.65460e+00       1.05930e-01       3.13838e+00
  128  1.28e-04      4.64341e+00       9.49821e-02       3.12726e+00
  129  1.29e-04      4.63091e+00       8.22086e-02       3.11468e+00
  130  1.30e-04      4.63479e+00       1.26924e-01       3.13217e+00
  131  1.31e-04      4.61296e+00       9.74766e-02       3.10780e+00
  132  1.32e-04      4.62404e+00       1.23381e-01       3.12382e+00
  133  1.33e-04      4.61049e+00       1.13430e-01       3.11147e+00
  134  1.34e-04      4.61330e+00       9.45891e-02       3.10706e+00
  135  1.35e-04      4.64159e+00       1.13565e-01       3.13225e+00
  136  1.36e-04      4.62413e+00       1.11688e-01       3.11998e+00
  137  1.37e-04      4.62297e+00       1.36002e-01       3.12731e+00
  138  1.38e-04      4.59915e+00       1.23865e-01       3.10739e+00
  139  1.39e-04      4.60716e+00       1.19788e-01       3.11137e+00
  140  1.40e-04      4.60240e+00       1.23493e-01       3.10943e+00
  141  1.41e-04      4.58792e+00       1.30157e-01       3.10200e+00
  142  1.42e-04      4.59915e+00       1.18547e-01       3.10562e+00
  143  1.43e-04      4.58877e+00       1.17453e-01       3.09833e+00
  144  1.44e-04      4.59656e+00       1.18886e-01       3.10400e+00
  145  1.45e-04      4.58016e+00       1.10198e-01       3.09017e+00
  146  1.46e-04      4.56295e+00       1.06883e-01       3.07760e+00
  147  1.47e-04      4.56324e+00       1.43610e-01       3.09003e+00
  148  1.48e-04      4.56668e+00       1.21827e-01       3.08506e+00
  149  1.49e-04      4.56660e+00       1.26531e-01       3.08658e+00
  150  1.50e-04      4.60310e+00       1.09410e-01       3.10520e+00
  151  1.51e-04      4.61620e+00       1.24962e-01       3.11912e+00
  152  1.52e-04      4.60583e+00       1.34601e-01       3.11542e+00
  153  1.53e-04      4.59953e+00       1.05068e-01       3.10138e+00
  154  1.54e-04      4.62787e+00       1.28284e-01       3.12801e+00
  155  1.55e-04      4.61388e+00       1.59333e-01       3.12903e+00
  156  1.56e-04      4.60902e+00       1.41416e-01       3.11982e+00
  157  1.57e-04      4.59966e+00       1.21681e-01       3.10700e+00
  158  1.58e-04      4.63009e+00       1.40270e-01       3.13348e+00
  159  1.59e-04      4.59706e+00       1.32655e-01       3.10892e+00
  160  1.60e-04      4.60822e+00       1.12909e-01       3.10978e+00
  161  1.61e-04      4.61611e+00       1.51427e-01       3.12788e+00
  162  1.62e-04      4.62198e+00       1.61442e-01       3.13514e+00
  163  1.63e-04      4.63580e+00       1.35686e-01       3.13576e+00
  164  1.64e-04      4.59229e+00       1.81348e-01       3.12198e+00
  165  1.65e-04      4.60225e+00       1.40128e-01       3.11488e+00
  166  1.66e-04      4.58602e+00       1.29889e-01       3.10064e+00
  167  1.67e-04      4.55176e+00       1.52254e-01       3.08526e+00
  168  1.68e-04      4.56915e+00       1.44155e-01       3.09415e+00
  169  1.69e-04      4.55360e+00       1.42762e-01       3.08332e+00
  170  1.70e-04      4.57095e+00       1.59313e-01       3.10041e+00
  171  1.71e-04      4.57129e+00       1.46372e-01       3.09632e+00
  172  1.72e-04      4.53032e+00       1.89023e-01       3.08322e+00
  173  1.73e-04      4.56267e+00       1.50886e-01       3.09208e+00
  174  1.74e-04      4.56809e+00       1.30409e-01       3.08887e+00
  175  1.75e-04      4.53236e+00       1.36350e-01       3.06702e+00
  176  1.76e-04      4.55297e+00       1.47149e-01       3.08436e+00
  177  1.77e-04      4.54290e+00       1.47905e-01       3.07790e+00
  178  1.78e-04      4.53368e+00       1.77880e-01       3.08175e+00
  179  1.79e-04      4.52228e+00       1.83217e-01       3.07593e+00
  180  1.80e-04      4.48765e+00       1.25980e-01       3.03376e+00
  181  1.81e-04      4.47124e+00       1.53990e-01       3.03216e+00
  182  1.82e-04      4.45171e+00       1.46208e-01       3.01654e+00
  183  1.83e-04      4.45864e+00       2.00860e-01       3.03938e+00
  184  1.84e-04      4.46585e+00       1.31263e-01       3.02099e+00
  185  1.85e-04      4.45322e+00       1.55581e-01       3.02068e+00
  186  1.86e-04      4.42544e+00       1.86584e-01       3.01249e+00
  187  1.87e-04      4.42154e+00       1.78976e-01       3.00735e+00
  188  1.88e-04      4.41833e+00       1.53972e-01       2.99687e+00
  189  1.89e-04      4.41074e+00       1.73922e-01       2.99847e+00
  190  1.90e-04      4.42771e+00       1.46662e-01       3.00070e+00
  191  1.91e-04      4.42222e+00       1.48893e-01       2.99778e+00
  192  1.92e-04      4.45908e+00       1.68214e-01       3.02879e+00
  193  1.93e-04      4.42588e+00       1.64591e-01       3.00545e+00
  194  1.94e-04      4.44258e+00       1.70309e-01       3.01849e+00
  195  1.95e-04      4.43586e+00       1.78217e-01       3.01665e+00
  196  1.96e-04      4.42741e+00       2.07717e-01       3.02085e+00
  197  1.97e-04      4.44244e+00       1.48389e-01       3.01109e+00
  198  1.98e-04      4.42423e+00       1.70033e-01       3.00616e+00
  199  1.99e-04      4.44128e+00       1.39828e-01       3.00746e+00
  200  2.00e-04      4.42750e+00       1.82044e-01       3.01235e+00
  201  2.01e-04      4.42299e+00       2.10526e-01       3.01884e+00
  202  2.02e-04      4.39918e+00       1.73890e-01       2.99075e+00
  203  2.03e-04      4.40723e+00       1.55418e-01       2.98996e+00
  204  2.04e-04      4.41587e+00       1.69235e-01       3.00032e+00
  205  2.05e-04      4.42094e+00       1.77362e-01       3.00641e+00
  206  2.06e-04      4.42398e+00       1.89797e-01       3.01259e+00
  207  2.07e-04      4.40199e+00       1.92530e-01       2.99884e+00
  208  2.08e-04      4.41633e+00       1.73525e-01       3.00206e+00
  209  2.09e-04      4.40290e+00       1.63111e-01       2.98963e+00
  210  2.10e-04      4.39754e+00       2.27874e-01       3.00765e+00
  211  2.11e-04      4.41068e+00       1.87888e-01       3.00309e+00
  212  2.12e-04      4.40757e+00       1.82427e-01       2.99919e+00
  213  2.13e-04      4.37502e+00       1.93852e-01       2.98130e+00
  214  2.14e-04      4.36911e+00       1.74682e-01       2.97097e+00
  215  2.15e-04      4.35287e+00       1.91725e-01       2.96582e+00
  216  2.16e-04      4.35052e+00       1.95962e-01       2.96567e+00
  217  2.17e-04      4.34539e+00       2.26035e-01       2.97228e+00
  218  2.18e-04      4.33420e+00       2.09597e-01       2.95934e+00
  219  2.19e-04      4.34191e+00       1.93673e-01       2.95916e+00
  220  2.20e-04      4.34864e+00       1.86346e-01       2.96121e+00
  221  2.21e-04      4.32486e+00       2.02778e-01       2.95083e+00
  222  2.22e-04      4.31214e+00       1.38227e-01       2.92083e+00
  223  2.23e-04      4.30972e+00       2.27377e-01       2.94894e+00
  224  2.24e-04      4.31412e+00       2.16385e-01       2.94821e+00
  225  2.25e-04      4.29510e+00       2.25444e-01       2.93855e+00
  226  2.26e-04      4.27658e+00       1.92209e-01       2.91512e+00
  227  2.27e-04      4.29857e+00       2.09215e-01       2.93545e+00
  228  2.28e-04      4.26501e+00       1.98468e-01       2.90949e+00
  229  2.29e-04      4.28321e+00       2.07565e-01       2.92466e+00
  230  2.30e-04      4.26564e+00       2.27236e-01       2.91951e+00
  231  2.31e-04      4.26892e+00       2.31567e-01       2.92313e+00
  232  2.32e-04      4.28623e+00       2.07381e-01       2.92661e+00
  233  2.33e-04      4.27239e+00       2.13685e-01       2.91949e+00
  234  2.34e-04      4.26609e+00       2.19973e-01       2.91739e+00
  235  2.35e-04      4.26567e+00       2.55453e-01       2.92893e+00
  236  2.36e-04      4.25889e+00       2.03343e-01       2.90704e+00
  237  2.37e-04      4.25514e+00       1.78959e-01       2.89641e+00
  238  2.38e-04      4.23330e+00       2.01896e-01       2.88950e+00
  239  2.39e-04      4.24898e+00       2.10263e-01       2.90274e+00
  240  2.40e-04      4.25805e+00       2.06562e-01       2.90756e+00
  241  2.41e-04      4.26057e+00       2.32761e-01       2.91797e+00
  242  2.42e-04      4.25734e+00       2.48366e-01       2.92102e+00
  243  2.43e-04      4.28368e+00       1.70682e-01       2.91268e+00
  244  2.44e-04      4.26644e+00       2.12825e-01       2.91523e+00
  245  2.45e-04      4.28193e+00       1.83411e-01       2.91576e+00
  246  2.46e-04      4.27953e+00       2.19168e-01       2.92607e+00
  247  2.47e-04      4.24973e+00       1.92624e-01       2.89736e+00
  248  2.48e-04      4.26731e+00       2.56711e-01       2.93044e+00
  249  2.49e-04      4.25206e+00       2.42415e-01       2.91551e+00
  250  2.50e-04      4.24292e+00       2.33197e-01       2.90635e+00
  251  2.51e-04      4.22019e+00       1.95520e-01       2.87864e+00
  252  2.52e-04      4.22893e+00       2.47048e-01       2.90163e+00
  253  2.53e-04      4.20608e+00       1.70445e-01       2.86087e+00
  254  2.54e-04      4.20392e+00       1.89178e-01       2.86567e+00
  255  2.55e-04      4.19338e+00       2.37850e-01       2.87487e+00
  256  2.56e-04      4.15685e+00       2.14233e-01       2.84264e+00
  257  2.57e-04      4.16993e+00       2.11456e-01       2.85044e+00
  258  2.58e-04      4.16940e+00       2.53778e-01       2.86419e+00
  259  2.59e-04      4.16712e+00       2.60755e-01       2.86500e+00
  260  2.60e-04      4.16131e+00       2.34574e-01       2.85240e+00
  261  2.61e-04      4.16669e+00       1.85550e-01       2.83964e+00
  262  2.62e-04      4.14582e+00       2.25833e-01       2.83916e+00
  263  2.63e-04      4.13498e+00       2.29834e-01       2.83326e+00
  264  2.64e-04      4.13619e+00       2.56208e-01       2.84286e+00
  265  2.65e-04      4.11519e+00       2.72963e-01       2.83445e+00
  266  2.66e-04      4.11919e+00       2.12669e-01       2.81702e+00
  267  2.67e-04      4.13434e+00       2.19623e-01       2.82944e+00
  268  2.68e-04      4.16334e+00       1.78931e-01       2.83521e+00
  269  2.69e-04      4.15768e+00       2.54046e-01       2.85647e+00
  270  2.70e-04      4.14139e+00       2.19838e-01       2.83420e+00
  271  2.71e-04      4.14910e+00       2.18818e-01       2.83901e+00
  272  2.72e-04      4.15279e+00       2.22200e-01       2.84259e+00
  273  2.73e-04      4.16023e+00       2.79220e-01       2.86656e+00
  274  2.74e-04      4.13925e+00       2.42431e-01       2.84031e+00
  275  2.75e-04      4.15626e+00       2.25792e-01       2.84610e+00
  276  2.76e-04      4.12553e+00       2.24147e-01       2.82507e+00
  277  2.77e-04      4.12121e+00       2.49507e-01       2.83064e+00
  278  2.78e-04      4.09183e+00       1.89084e-01       2.79091e+00
  279  2.79e-04      4.08157e+00       2.52630e-01       2.80526e+00
  280  2.80e-04      4.12300e+00       2.46645e-01       2.83088e+00
  281  2.81e-04      4.10361e+00       2.24869e-01       2.81069e+00
  282  2.82e-04      4.10499e+00       2.76006e-01       2.82866e+00
  283  2.83e-04      4.12692e+00       2.50624e-01       2.83482e+00
  284  2.84e-04      4.09894e+00       2.43241e-01       2.81371e+00
  285  2.85e-04      4.11756e+00       1.80798e-01       2.80531e+00
  286  2.86e-04      4.12166e+00       2.53427e-01       2.83225e+00
  287  2.87e-04      4.10343e+00       2.68790e-01       2.82521e+00
  288  2.88e-04      4.12166e+00       2.62215e-01       2.83518e+00
  289  2.89e-04      4.13070e+00       2.43183e-01       2.83486e+00
  290  2.90e-04      4.12295e+00       2.63764e-01       2.83655e+00
  291  2.91e-04      4.12761e+00       2.11300e-01       2.82217e+00
  292  2.92e-04      4.13028e+00       2.68620e-01       2.84306e+00
  293  2.93e-04      4.13613e+00       2.40008e-01       2.83742e+00
  294  2.94e-04      4.11604e+00       2.70129e-01       2.83407e+00
  295  2.95e-04      4.12068e+00       2.27885e-01       2.82308e+00
  296  2.96e-04      4.11934e+00       2.76607e-01       2.83843e+00
  297  2.97e-04      4.12354e+00       2.32747e-01       2.82661e+00
  298  2.98e-04      4.12602e+00       2.77924e-01       2.84332e+00
  299  2.99e-04      4.13308e+00       2.25931e-01       2.83070e+00
  300  3.00e-04      4.10552e+00       2.20463e-01       2.81050e+00
  301  3.01e-04      4.09590e+00       2.72401e-01       2.82140e+00
  302  3.02e-04      4.10958e+00       2.24836e-01       2.81466e+00
  303  3.03e-04      4.12687e+00       2.67126e-01       2.84029e+00
  304  3.04e-04      4.13109e+00       2.37824e-01       2.83334e+00
  305  3.05e-04      4.14528e+00       2.43312e-01       2.84462e+00
  306  3.06e-04      4.16127e+00       2.26043e-01       2.84953e+00
  307  3.07e-04      4.13815e+00       2.61533e-01       2.84594e+00
  308  3.08e-04      4.12954e+00       2.16332e-01       2.82513e+00
  309  3.09e-04      4.13861e+00       2.48264e-01       2.84183e+00
  310  3.10e-04      4.12722e+00       2.55363e-01       2.83660e+00
  311  3.11e-04      4.12373e+00       2.91047e-01       2.84617e+00
  312  3.12e-04      4.16746e+00       2.67776e-01       2.86756e+00
  313  3.13e-04      4.14643e+00       2.34010e-01       2.84229e+00
  314  3.14e-04      4.13468e+00       2.68462e-01       2.84594e+00
  315  3.15e-04      4.15208e+00       2.50975e-01       2.85171e+00
  316  3.16e-04      4.13882e+00       2.19717e-01       2.83245e+00
  317  3.17e-04      4.07983e+00       2.86178e-01       2.81528e+00
  318  3.18e-04      4.11900e+00       3.10888e-01       2.84963e+00
  319  3.19e-04      4.12783e+00       2.38198e-01       2.83129e+00
  320  3.20e-04      4.10516e+00       2.67562e-01       2.82596e+00
  321  3.21e-04      4.10863e+00       2.53513e-01       2.82359e+00
  322  3.22e-04      4.09234e+00       2.85557e-01       2.82341e+00
  323  3.23e-04      4.12174e+00       2.18544e-01       2.82068e+00
  324  3.24e-04      4.14604e+00       2.49159e-01       2.84708e+00
  325  3.25e-04      4.15217e+00       2.75113e-01       2.85982e+00
  326  3.26e-04      4.16571e+00       2.87012e-01       2.87281e+00
  327  3.27e-04      4.16386e+00       2.45093e-01       2.85760e+00
  328  3.28e-04      4.13825e+00       3.25363e-01       2.86729e+00
  329  3.29e-04      4.16239e+00       2.34942e-01       2.85324e+00
  330  3.30e-04      4.13809e+00       2.71903e-01       2.84936e+00
  331  3.31e-04      4.15575e+00       2.13058e-01       2.84152e+00
  332  3.32e-04      4.18792e+00       2.60787e-01       2.87888e+00
  333  3.33e-04      4.19373e+00       2.58259e-01       2.88191e+00
  334  3.34e-04      4.20379e+00       2.57671e-01       2.88842e+00
  335  3.35e-04      4.20043e+00       2.84449e-01       2.89510e+00
  336  3.36e-04      4.19973e+00       2.99774e-01       2.89975e+00
  337  3.37e-04      4.15849e+00       2.38690e-01       2.85189e+00
  338  3.38e-04      4.13787e+00       2.27309e-01       2.83435e+00
  339  3.39e-04      4.14977e+00       2.64875e-01       2.85481e+00
  340  3.40e-04      4.11692e+00       2.66292e-01       2.83337e+00
  341  3.41e-04      4.13280e+00       2.71181e-01       2.84559e+00
  342  3.42e-04      4.11777e+00       2.54259e-01       2.82994e+00
  343  3.43e-04      4.12456e+00       3.05012e-01       2.85138e+00
  344  3.44e-04      4.10726e+00       2.24000e-01       2.81284e+00
  345  3.45e-04      4.09792e+00       2.99754e-01       2.83186e+00
  346  3.46e-04      4.09415e+00       2.54018e-01       2.81411e+00
  347  3.47e-04      4.11506e+00       2.34953e-01       2.82169e+00
  348  3.48e-04      4.11889e+00       2.01946e-01       2.81324e+00
  349  3.49e-04      4.10913e+00       3.15466e-01       2.84458e+00
  350  3.50e-04      4.12219e+00       2.63010e-01       2.83579e+00
  351  3.51e-04      4.13256e+00       3.03166e-01       2.85610e+00
  352  3.52e-04      4.11293e+00       2.99828e-01       2.84190e+00
  353  3.53e-04      4.13135e+00       2.68743e-01       2.84382e+00
  354  3.54e-04      4.09663e+00       2.31935e-01       2.80840e+00
  355  3.55e-04      4.10104e+00       2.92028e-01       2.83137e+00
  356  3.56e-04      4.13742e+00       2.68681e-01       2.84784e+00
  357  3.57e-04      4.10415e+00       3.05697e-01       2.83800e+00
  358  3.58e-04      4.11021e+00       3.13620e-01       2.84468e+00
  359  3.59e-04      4.13066e+00       2.81000e-01       2.84744e+00
  360  3.60e-04      4.13153e+00       3.37210e-01       2.86676e+00
  361  3.61e-04      4.13673e+00       2.62053e-01       2.84517e+00
  362  3.62e-04      4.17086e+00       2.95233e-01       2.87898e+00
  363  3.63e-04      4.16866e+00       2.94198e-01       2.87717e+00
  364  3.64e-04      4.18170e+00       3.12214e-01       2.89187e+00
  365  3.65e-04      4.20985e+00       2.61705e-01       2.89380e+00
  366  3.66e-04      4.20603e+00       2.91751e-01       2.90127e+00
  367  3.67e-04      4.20448e+00       3.08782e-01       2.90591e+00
  368  3.68e-04      4.18904e+00       3.18769e-01       2.89895e+00
  369  3.69e-04      4.21676e+00       2.33501e-01       2.88901e+00
  370  3.70e-04      4.22385e+00       2.92997e-01       2.91356e+00
  371  3.71e-04      4.21105e+00       2.20752e-01       2.88095e+00
  372  3.72e-04      4.20921e+00       2.58826e-01       2.89241e+00
  373  3.73e-04      4.21773e+00       2.88799e-01       2.90809e+00
  374  3.74e-04      4.21146e+00       3.41425e-01       2.92145e+00
  375  3.75e-04      4.21400e+00       2.39799e-01       2.88926e+00
  376  3.76e-04      4.17338e+00       2.62292e-01       2.86969e+00
  377  3.77e-04      4.17085e+00       2.97691e-01       2.87980e+00
  378  3.78e-04      4.18633e+00       2.32879e-01       2.86851e+00
  379  3.79e-04      4.22598e+00       3.09972e-01       2.92065e+00
  380  3.80e-04      4.19716e+00       3.00257e-01       2.89819e+00
  381  3.81e-04      4.20050e+00       2.76828e-01       2.89261e+00
  382  3.82e-04      4.21263e+00       2.68141e-01       2.89780e+00
  383  3.83e-04      4.21811e+00       3.03299e-01       2.91317e+00
  384  3.84e-04      4.20858e+00       2.75876e-01       2.89768e+00
  385  3.85e-04      4.22834e+00       2.80764e-01       2.91248e+00
  386  3.86e-04      4.21888e+00       2.62776e-01       2.90018e+00
  387  3.87e-04      4.19746e+00       3.18785e-01       2.90457e+00
  388  3.88e-04      4.19480e+00       2.48261e-01       2.87928e+00
  389  3.89e-04      4.17319e+00       3.22532e-01       2.88964e+00
  390  3.90e-04      4.17288e+00       2.82189e-01       2.87598e+00
  391  3.91e-04      4.15415e+00       3.14062e-01       2.87412e+00
  392  3.92e-04      4.12115e+00       2.81614e-01       2.84131e+00
  393  3.93e-04      4.09513e+00       2.43555e-01       2.81127e+00
  394  3.94e-04      4.08332e+00       3.07122e-01       2.82458e+00
  395  3.95e-04      4.06865e+00       2.71093e-01       2.80280e+00
  396  3.96e-04      4.07852e+00       2.98923e-01       2.81865e+00
  397  3.97e-04      4.04469e+00       3.20440e-01       2.80328e+00
  398  3.98e-04      4.04047e+00       3.19548e-01       2.80016e+00
  399  3.99e-04      4.05730e+00       2.37209e-01       2.78394e+00
  400  4.00e-04      4.04624e+00       2.84821e-01       2.79243e+00
  401  4.01e-04      4.04928e+00       2.79449e-01       2.79267e+00
  402  4.02e-04      4.03015e+00       3.00153e-01       2.78682e+00
  403  4.03e-04      4.04833e+00       2.68063e-01       2.78824e+00
  404  4.04e-04      4.03308e+00       2.97415e-01       2.78786e+00
  405  4.05e-04      4.00922e+00       3.00664e-01       2.77304e+00
  406  4.06e-04      4.05907e+00       2.98232e-01       2.80546e+00
  407  4.07e-04      4.02772e+00       2.70723e-01       2.77539e+00
