Delta = -3.632e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   86  8.60e-05      1.06483e+00       3.52355e-01       8.27339e-01
   87  8.70e-05      1.07623e+00       3.52762e-01       8.35075e-01
   88  8.80e-05      1.09250e+00       3.19883e-01       8.34959e-01
   89  8.90e-05      1.11413e+00       3.27977e-01       8.52079e-01
   90  9.00e-05      1.13531e+00       3.15058e-01       8.61892e-01
   91  9.10e-05      1.12965e+00       3.02476e-01       8.53926e-01
   92  9.20e-05      1.12607e+00       3.05193e-01       8.52444e-01
   93  9.30e-05      1.16152e+00       3.30306e-01       8.84445e-01
   94  9.40e-05      1.18161e+00       3.04136e-01       8.89121e-01
   95  9.50e-05      1.19428e+00       3.08429e-01       8.98996e-01
   96  9.60e-05      1.21238e+00       3.46700e-01       9.23820e-01
   97  9.70e-05      1.22491e+00       3.05791e-01       9.18538e-01
   98  9.80e-05      1.24007e+00       2.82419e-01       9.20856e-01
   99  9.90e-05      1.23459e+00       2.71040e-01       9.13405e-01
