Delta = -1.111e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   39  3.90e-05      4.68783e+00       3.39563e-02       3.13654e+00
   40  4.00e-05      4.66482e+00       4.32798e-02       3.12430e+00
   41  4.10e-05      4.69646e+00       3.77229e-02       3.14355e+00
   42  4.20e-05      4.67638e+00       4.07861e-02       3.13118e+00
   43  4.30e-05      4.71845e+00       3.75025e-02       3.15814e+00
   44  4.40e-05      4.73157e+00       3.95286e-02       3.16756e+00
   45  4.50e-05      4.74072e+00       4.47567e-02       3.17540e+00
   46  4.60e-05      4.76454e+00       5.43801e-02       3.19448e+00
   47  4.70e-05      4.76541e+00       4.60379e-02       3.19228e+00
   48  4.80e-05      4.83260e+00       3.96008e-02       3.23493e+00
   49  4.90e-05      4.84002e+00       5.27187e-02       3.24426e+00
   50  5.00e-05      4.84651e+00       5.90818e-02       3.25070e+00
   51  5.10e-05      4.87889e+00       6.21802e-02       3.27332e+00
   52  5.20e-05      4.86174e+00       5.57436e-02       3.25974e+00
   53  5.30e-05      4.89709e+00       5.23598e-02       3.28218e+00
   54  5.40e-05      4.88445e+00       5.66676e-02       3.27519e+00
   55  5.50e-05      4.88751e+00       6.41868e-02       3.27973e+00
   56  5.60e-05      4.92862e+00       7.46111e-02       3.31062e+00
   57  5.70e-05      4.90938e+00       5.88866e-02       3.29255e+00
   58  5.80e-05      4.92505e+00       5.78247e-02       3.30264e+00
   59  5.90e-05      4.96039e+00       6.18205e-02       3.32753e+00
   60  6.00e-05      4.92361e+00       5.93768e-02       3.30220e+00
   61  6.10e-05      4.94804e+00       7.07702e-02       3.32229e+00
   62  6.20e-05      4.96033e+00       7.12042e-02       3.33062e+00
   63  6.30e-05      5.00314e+00       6.04589e-02       3.35558e+00
   64  6.40e-05      5.03406e+00       7.18006e-02       3.37997e+00
   65  6.50e-05      5.02196e+00       6.98221e-02       3.37125e+00
   66  6.60e-05      5.04478e+00       7.21215e-02       3.38723e+00
   67  6.70e-05      5.05358e+00       6.84413e-02       3.39186e+00
   68  6.80e-05      5.04867e+00       6.49208e-02       3.38742e+00
   69  6.90e-05      5.10405e+00       8.22093e-02       3.43010e+00
   70  7.00e-05      5.11098e+00       7.72330e-02       3.43306e+00
   71  7.10e-05      5.11655e+00       7.78274e-02       3.43698e+00
   72  7.20e-05      5.13177e+00       6.72553e-02       3.44360e+00
   73  7.30e-05      5.14041e+00       7.43563e-02       3.45173e+00
   74  7.40e-05      5.15329e+00       8.69587e-02       3.46451e+00
   75  7.50e-05      5.16604e+00       8.72300e-02       3.47310e+00
   76  7.60e-05      5.19660e+00       8.74496e-02       3.49355e+00
   77  7.70e-05      5.23475e+00       8.64828e-02       3.51866e+00
   78  7.80e-05      5.24650e+00       7.71732e-02       3.52339e+00
   79  7.90e-05      5.26574e+00       8.13614e-02       3.53761e+00
   80  8.00e-05      5.27218e+00       9.83007e-02       3.54755e+00
   81  8.10e-05      5.27390e+00       1.02051e-01       3.54995e+00
   82  8.20e-05      5.29345e+00       8.87635e-02       3.55855e+00
   83  8.30e-05      5.27890e+00       9.08343e-02       3.54955e+00
   84  8.40e-05      5.26892e+00       9.72534e-02       3.54503e+00
   85  8.50e-05      5.27715e+00       1.09805e-01       3.55470e+00
   86  8.60e-05      5.26648e+00       9.37899e-02       3.54225e+00
   87  8.70e-05      5.27216e+00       8.82093e-02       3.54418e+00
   88  8.80e-05      5.26390e+00       1.04509e-01       3.54410e+00
   89  8.90e-05      5.28313e+00       1.01385e-01       3.55588e+00
   90  9.00e-05      5.29678e+00       1.03522e-01       3.56570e+00
   91  9.10e-05      5.29735e+00       1.11964e-01       3.56889e+00
   92  9.20e-05      5.37655e+00       1.14603e-01       3.62257e+00
   93  9.30e-05      5.38409e+00       8.87796e-02       3.61899e+00
   94  9.40e-05      5.35547e+00       9.47292e-02       3.60189e+00
   95  9.50e-05      5.40130e+00       1.08547e-01       3.63705e+00
   96  9.60e-05      5.40825e+00       1.25346e-01       3.64728e+00
   97  9.70e-05      5.42036e+00       1.05424e-01       3.64872e+00
   98  9.80e-05      5.43663e+00       1.10510e-01       3.66125e+00
   99  9.90e-05      5.42268e+00       1.19748e-01       3.65504e+00
  100  1.00e-04      5.42205e+00       1.13424e-01       3.65251e+00
  101  1.01e-04      5.44572e+00       1.16841e-01       3.66943e+00
  102  1.02e-04      5.38993e+00       1.07549e-01       3.62913e+00
  103  1.03e-04      5.37925e+00       1.45086e-01       3.63453e+00
  104  1.04e-04      5.32823e+00       1.10034e-01       3.58883e+00
  105  1.05e-04      5.35132e+00       1.31323e-01       3.61132e+00
  106  1.06e-04      5.30399e+00       1.30142e-01       3.57937e+00
  107  1.07e-04      5.28092e+00       1.02445e-01       3.55476e+00
  108  1.08e-04      5.28416e+00       1.42130e-01       3.57015e+00
  109  1.09e-04      5.30615e+00       1.26226e-01       3.57951e+00
  110  1.10e-04      5.32569e+00       1.23753e-01       3.59171e+00
  111  1.11e-04      5.30988e+00       1.13417e-01       3.57773e+00
  112  1.12e-04      5.29378e+00       1.28758e-01       3.57210e+00
  113  1.13e-04      5.27681e+00       1.25165e-01       3.55960e+00
  114  1.14e-04      5.30169e+00       1.42427e-01       3.58194e+00
  115  1.15e-04      5.33276e+00       1.62679e-01       3.60940e+00
  116  1.16e-04      5.31033e+00       9.65576e-02       3.57241e+00
  117  1.17e-04      5.31798e+00       1.19500e-01       3.58515e+00
  118  1.18e-04      5.34710e+00       1.41583e-01       3.61193e+00
  119  1.19e-04      5.34180e+00       1.33512e-01       3.60570e+00
  120  1.20e-04      5.34885e+00       1.47683e-01       3.61513e+00
  121  1.21e-04      5.36393e+00       1.25313e-01       3.61772e+00
  122  1.22e-04      5.32531e+00       1.25344e-01       3.59199e+00
  123  1.23e-04      5.33931e+00       1.33713e-01       3.60411e+00
  124  1.24e-04      5.41368e+00       1.30433e-01       3.65260e+00
  125  1.25e-04      5.40814e+00       1.56523e-01       3.65760e+00
  126  1.26e-04      5.42925e+00       1.32065e-01       3.66352e+00
  127  1.27e-04      5.45060e+00       1.26717e-01       3.67597e+00
  128  1.28e-04      5.44605e+00       1.26252e-01       3.67279e+00
  129  1.29e-04      5.47111e+00       1.50541e-01       3.69759e+00
  130  1.30e-04      5.52033e+00       1.48824e-01       3.72983e+00
  131  1.31e-04      5.50303e+00       1.27367e-01       3.71114e+00
  132  1.32e-04      5.52408e+00       1.39436e-01       3.72920e+00
  133  1.33e-04      5.54351e+00       1.21223e-01       3.73608e+00
  134  1.34e-04      5.53194e+00       1.48501e-01       3.73746e+00
  135  1.35e-04      5.50425e+00       1.48476e-01       3.71899e+00
  136  1.36e-04      5.51127e+00       1.23488e-01       3.71534e+00
  137  1.37e-04      5.52505e+00       1.42720e-01       3.73094e+00
  138  1.38e-04      5.54427e+00       1.45139e-01       3.74456e+00
  139  1.39e-04      5.56282e+00       1.31246e-01       3.75229e+00
  140  1.40e-04      5.54437e+00       1.41333e-01       3.74336e+00
  141  1.41e-04      5.56920e+00       1.68091e-01       3.76883e+00
  142  1.42e-04      5.58630e+00       1.33126e-01       3.76858e+00
  143  1.43e-04      5.59314e+00       1.44434e-01       3.77690e+00
  144  1.44e-04      5.58149e+00       1.55498e-01       3.77282e+00
  145  1.45e-04      5.57853e+00       1.29474e-01       3.76218e+00
  146  1.46e-04      5.56622e+00       1.54263e-01       3.76223e+00
  147  1.47e-04      5.59475e+00       1.49013e-01       3.77950e+00
  148  1.48e-04      5.56883e+00       1.45261e-01       3.76097e+00
  149  1.49e-04      5.56573e+00       1.44642e-01       3.75870e+00
  150  1.50e-04      5.58007e+00       1.58949e-01       3.77303e+00
  151  1.51e-04      5.64284e+00       1.38401e-01       3.80803e+00
  152  1.52e-04      5.61095e+00       1.63667e-01       3.79519e+00
  153  1.53e-04      5.64038e+00       1.64150e-01       3.81497e+00
  154  1.54e-04      5.56546e+00       1.52879e-01       3.76127e+00
  155  1.55e-04      5.60995e+00       1.72848e-01       3.79758e+00
  156  1.56e-04      5.63940e+00       1.44631e-01       3.80781e+00
  157  1.57e-04      5.65184e+00       1.31778e-01       3.81182e+00
  158  1.58e-04      5.66485e+00       1.88710e-01       3.83947e+00
  159  1.59e-04      5.64446e+00       1.73496e-01       3.82080e+00
  160  1.60e-04      5.65849e+00       1.76455e-01       3.83115e+00
  161  1.61e-04      5.65931e+00       1.58626e-01       3.82575e+00
  162  1.62e-04      5.60736e+00       1.69485e-01       3.79474e+00
  163  1.63e-04      5.63755e+00       1.35944e-01       3.80368e+00
  164  1.64e-04      5.63172e+00       1.89048e-01       3.81749e+00
  165  1.65e-04      5.63669e+00       1.69735e-01       3.81437e+00
  166  1.66e-04      5.60136e+00       1.76325e-01       3.79302e+00
  167  1.67e-04      5.61147e+00       1.73694e-01       3.79888e+00
  168  1.68e-04      5.60698e+00       1.77697e-01       3.79722e+00
  169  1.69e-04      5.60820e+00       1.52066e-01       3.78949e+00
  170  1.70e-04      5.61712e+00       1.62995e-01       3.79908e+00
  171  1.71e-04      5.56960e+00       1.86471e-01       3.77522e+00
  172  1.72e-04      5.59929e+00       1.65513e-01       3.78803e+00
  173  1.73e-04      5.59514e+00       1.79605e-01       3.78996e+00
  174  1.74e-04      5.60491e+00       1.94781e-01       3.80153e+00
  175  1.75e-04      5.59248e+00       1.98913e-01       3.79462e+00
  176  1.76e-04      5.59363e+00       1.54641e-01       3.78063e+00
  177  1.77e-04      5.61891e+00       1.78030e-01       3.80528e+00
  178  1.78e-04      5.68487e+00       1.91072e-01       3.85360e+00
  179  1.79e-04      5.64601e+00       2.01662e-01       3.83123e+00
  180  1.80e-04      5.66881e+00       1.93940e-01       3.84385e+00
  181  1.81e-04      5.68666e+00       1.56783e-01       3.84337e+00
  182  1.82e-04      5.69042e+00       1.91591e-01       3.85748e+00
  183  1.83e-04      5.70399e+00       2.15704e-01       3.87456e+00
  184  1.84e-04      5.73201e+00       1.93990e-01       3.88600e+00
  185  1.85e-04      5.74095e+00       1.97045e-01       3.89298e+00
  186  1.86e-04      5.72825e+00       2.26875e-01       3.89446e+00
  187  1.87e-04      5.74797e+00       1.69610e-01       3.88852e+00
  188  1.88e-04      5.80404e+00       2.13025e-01       3.94037e+00
  189  1.89e-04      5.77815e+00       2.19358e-01       3.92522e+00
  190  1.90e-04      5.78325e+00       1.95001e-01       3.92050e+00
  191  1.91e-04      5.75334e+00       1.91169e-01       3.89928e+00
  192  1.92e-04      5.74684e+00       2.31442e-01       3.90837e+00
  193  1.93e-04      5.75520e+00       1.99196e-01       3.90320e+00
  194  1.94e-04      5.75862e+00       2.17626e-01       3.91162e+00
  195  1.95e-04      5.74866e+00       2.16071e-01       3.90446e+00
  196  1.96e-04      5.76175e+00       2.04050e-01       3.90918e+00
  197  1.97e-04      5.78636e+00       2.05196e-01       3.92597e+00
  198  1.98e-04      5.76216e+00       2.46234e-01       3.92352e+00
  199  1.99e-04      5.74991e+00       2.26713e-01       3.90884e+00
  200  2.00e-04      5.74410e+00       2.35845e-01       3.90802e+00
  201  2.01e-04      5.74352e+00       2.08350e-01       3.89846e+00
  202  2.02e-04      5.78372e+00       2.50809e-01       3.93941e+00
  203  2.03e-04      5.81701e+00       2.68689e-01       3.96757e+00
  204  2.04e-04      5.84199e+00       2.37315e-01       3.97376e+00
  205  2.05e-04      5.88456e+00       2.17533e-01       3.99555e+00
  206  2.06e-04      5.89318e+00       2.27107e-01       4.00449e+00
  207  2.07e-04      5.92130e+00       2.41464e-01       4.02802e+00
  208  2.08e-04      5.95610e+00       2.28764e-01       4.04699e+00
  209  2.09e-04      5.97371e+00       2.79647e-01       4.07569e+00
  210  2.10e-04      6.00565e+00       2.14540e-01       4.07528e+00
  211  2.11e-04      6.03229e+00       2.11233e-01       4.09193e+00
  212  2.12e-04      6.11793e+00       2.83701e-01       4.17319e+00
  213  2.13e-04      6.08619e+00       2.45169e-01       4.13919e+00
  214  2.14e-04      6.07580e+00       2.22913e-01       4.12484e+00
  215  2.15e-04      6.08235e+00       2.10083e-01       4.12493e+00
  216  2.16e-04      6.09954e+00       2.32522e-01       4.14387e+00
  217  2.17e-04      6.13479e+00       2.81485e-01       4.18369e+00
  218  2.18e-04      6.06651e+00       2.71813e-01       4.13495e+00
  219  2.19e-04      6.07832e+00       1.72946e-01       4.10986e+00
  220  2.20e-04      6.04168e+00       2.52524e-01       4.11196e+00
  221  2.21e-04      6.01565e+00       2.87293e-01       4.10619e+00
  222  2.22e-04      6.03599e+00       2.41448e-01       4.10448e+00
  223  2.23e-04      5.99652e+00       2.71082e-01       4.08804e+00
  224  2.24e-04      6.01335e+00       2.39902e-01       4.08887e+00
  225  2.25e-04      6.01843e+00       2.57765e-01       4.09821e+00
  226  2.26e-04      6.01348e+00       2.80099e-01       4.10235e+00
  227  2.27e-04      6.06405e+00       2.84736e-01       4.13761e+00
  228  2.28e-04      6.06104e+00       2.75689e-01       4.13259e+00
  229  2.29e-04      6.06021e+00       2.85344e-01       4.13526e+00
  230  2.30e-04      6.06667e+00       2.54681e-01       4.12934e+00
  231  2.31e-04      6.06796e+00       2.74807e-01       4.13691e+00
  232  2.32e-04      6.06601e+00       3.29853e-01       4.15396e+00
  233  2.33e-04      6.07206e+00       2.45635e-01       4.12992e+00
  234  2.34e-04      6.03853e+00       2.59031e-01       4.11203e+00
  235  2.35e-04      5.99198e+00       2.78786e-01       4.08758e+00
  236  2.36e-04      6.02123e+00       2.85014e-01       4.10916e+00
  237  2.37e-04      6.04915e+00       2.71089e-01       4.12313e+00
  238  2.38e-04      6.04227e+00       2.70671e-01       4.11841e+00
  239  2.39e-04      6.08112e+00       2.79362e-01       4.14720e+00
  240  2.40e-04      6.11616e+00       2.56255e-01       4.16286e+00
  241  2.41e-04      6.10483e+00       3.03242e-01       4.17097e+00
  242  2.42e-04      6.10894e+00       2.85760e-01       4.16788e+00
  243  2.43e-04      6.05833e+00       2.73595e-01       4.13008e+00
  244  2.44e-04      6.05480e+00       2.53157e-01       4.12092e+00
  245  2.45e-04      6.04966e+00       2.99779e-01       4.13303e+00
  246  2.46e-04      6.00738e+00       3.17747e-01       4.11083e+00
  247  2.47e-04      6.04512e+00       2.93802e-01       4.12801e+00
  248  2.48e-04      6.03028e+00       2.79005e-01       4.11319e+00
  249  2.49e-04      5.98902e+00       3.12876e-01       4.09697e+00
  250  2.50e-04      6.03976e+00       2.79747e-01       4.11976e+00
  251  2.51e-04      6.03271e+00       2.95957e-01       4.12046e+00
  252  2.52e-04      6.02842e+00       3.46119e-01       4.13432e+00
  253  2.53e-04      6.03930e+00       2.87032e-01       4.12188e+00
  254  2.54e-04      6.03234e+00       2.64499e-01       4.10972e+00
  255  2.55e-04      6.06926e+00       3.02706e-01       4.14708e+00
  256  2.56e-04      6.12141e+00       3.03917e-01       4.18225e+00
  257  2.57e-04      6.14185e+00       3.12737e-01       4.19881e+00
  258  2.58e-04      6.17076e+00       2.94360e-01       4.21196e+00
  259  2.59e-04      6.20137e+00       3.12444e-01       4.23839e+00
  260  2.60e-04      6.21527e+00       2.74715e-01       4.23509e+00
  261  2.61e-04      6.18476e+00       2.97782e-01       4.22244e+00
  262  2.62e-04      6.17591e+00       2.85961e-01       4.21260e+00
  263  2.63e-04      6.14569e+00       3.23150e-01       4.20484e+00
  264  2.64e-04      6.15768e+00       2.56466e-01       4.19061e+00
  265  2.65e-04      6.14632e+00       2.64048e-01       4.18556e+00
  266  2.66e-04      6.14367e+00       3.22882e-01       4.20340e+00
  267  2.67e-04      6.11364e+00       2.83752e-01       4.17035e+00
  268  2.68e-04      6.09795e+00       2.72155e-01       4.15602e+00
  269  2.69e-04      6.09092e+00       2.73247e-01       4.15170e+00
  270  2.70e-04      6.07559e+00       3.29281e-01       4.16016e+00
  271  2.71e-04      6.08241e+00       3.01445e-01       4.15542e+00
  272  2.72e-04      6.10689e+00       3.20418e-01       4.17807e+00
  273  2.73e-04      6.05221e+00       2.40324e-01       4.11492e+00
  274  2.74e-04      6.06417e+00       2.62615e-01       4.13032e+00
  275  2.75e-04      6.06835e+00       3.22637e-01       4.15311e+00
  276  2.76e-04      6.03776e+00       3.38320e-01       4.13794e+00
  277  2.77e-04      6.01868e+00       3.21531e-01       4.11963e+00
  278  2.78e-04      6.04834e+00       2.66295e-01       4.12099e+00
  279  2.79e-04      6.06858e+00       2.98005e-01       4.14505e+00
  280  2.80e-04      6.08073e+00       3.20899e-01       4.16079e+00
  281  2.81e-04      6.05666e+00       3.10345e-01       4.14122e+00
  282  2.82e-04      6.09127e+00       2.81913e-01       4.15482e+00
  283  2.83e-04      6.07817e+00       2.81708e-01       4.14602e+00
  284  2.84e-04      6.04806e+00       2.54467e-01       4.11686e+00
  285  2.85e-04      6.07811e+00       3.51823e-01       4.16934e+00
  286  2.86e-04      6.07882e+00       3.26453e-01       4.16137e+00
  287  2.87e-04      6.04055e+00       2.86019e-01       4.12237e+00
  288  2.88e-04      6.07113e+00       2.94129e-01       4.14546e+00
  289  2.89e-04      6.04476e+00       3.14670e-01       4.13473e+00
  290  2.90e-04      6.06857e+00       3.26612e-01       4.15459e+00
  291  2.91e-04      6.08404e+00       3.01912e-01       4.15666e+00
  292  2.92e-04      6.08413e+00       3.13266e-01       4.16051e+00
  293  2.93e-04      6.11259e+00       2.47908e-01       4.15770e+00
  294  2.94e-04      6.07438e+00       3.12579e-01       4.15378e+00
  295  2.95e-04      6.06726e+00       3.15652e-01       4.15006e+00
  296  2.96e-04      6.09307e+00       3.04027e-01       4.16339e+00
  297  2.97e-04      6.10568e+00       3.62492e-01       4.19129e+00
  298  2.98e-04      6.11644e+00       2.62902e-01       4.16526e+00
  299  2.99e-04      6.07175e+00       2.99675e-01       4.14772e+00
  300  3.00e-04      6.06449e+00       3.72715e-01       4.16723e+00
  301  3.01e-04      6.05534e+00       3.26839e-01       4.14584e+00
  302  3.02e-04      6.02829e+00       2.18190e-01       4.09159e+00
  303  3.03e-04      6.06048e+00       3.64664e-01       4.16188e+00
  304  3.04e-04      6.03774e+00       3.29279e-01       4.13492e+00
  305  3.05e-04      6.06478e+00       2.99621e-01       4.14306e+00
  306  3.06e-04      6.02753e+00       3.09310e-01       4.12145e+00
  307  3.07e-04      6.01574e+00       3.09029e-01       4.11350e+00
  308  3.08e-04      6.04037e+00       2.82130e-01       4.12096e+00
  309  3.09e-04      6.08886e+00       3.62706e-01       4.18014e+00
  310  3.10e-04      6.05426e+00       3.39736e-01       4.14942e+00
  311  3.11e-04      6.07518e+00       3.10638e-01       4.15366e+00
  312  3.12e-04      6.03162e+00       2.99794e-01       4.12101e+00
  313  3.13e-04      6.05772e+00       3.00176e-01       4.13854e+00
  314  3.14e-04      6.08743e+00       3.57791e-01       4.17755e+00
  315  3.15e-04      6.07502e+00       3.50092e-01       4.16671e+00
  316  3.16e-04      6.10218e+00       2.93198e-01       4.16585e+00
  317  3.17e-04      6.07095e+00       3.14265e-01       4.15205e+00
  318  3.18e-04      6.07663e+00       3.46045e-01       4.16644e+00
  319  3.19e-04      6.08031e+00       3.60745e-01       4.17379e+00
  320  3.20e-04      6.09427e+00       3.16253e-01       4.16826e+00
  321  3.21e-04      6.13449e+00       3.66720e-01       4.21190e+00
  322  3.22e-04      6.16433e+00       3.14823e-01       4.21450e+00
  323  3.23e-04      6.14207e+00       3.76925e-01       4.22035e+00
  324  3.24e-04      6.16978e+00       3.15820e-01       4.21846e+00
  325  3.25e-04      6.22418e+00       3.31156e-01       4.25984e+00
  326  3.26e-04      6.18875e+00       3.89611e-01       4.25570e+00
  327  3.27e-04      6.21087e+00       3.37693e-01       4.25314e+00
  328  3.28e-04      6.19283e+00       3.47619e-01       4.24443e+00
  329  3.29e-04      6.18610e+00       4.15323e-01       4.26251e+00
  330  3.30e-04      6.16335e+00       3.62616e-01       4.22977e+00
  331  3.31e-04      6.17014e+00       3.35617e-01       4.22530e+00
  332  3.32e-04      6.18053e+00       3.44085e-01       4.23505e+00
  333  3.33e-04      6.16154e+00       3.34690e-01       4.21926e+00
  334  3.34e-04      6.16141e+00       3.63875e-01       4.22890e+00
  335  3.35e-04      6.16354e+00       3.94013e-01       4.24036e+00
  336  3.36e-04      6.17233e+00       3.92236e-01       4.24563e+00
  337  3.37e-04      6.16113e+00       3.60149e-01       4.22747e+00
  338  3.38e-04      6.17726e+00       3.80738e-01       4.24509e+00
  339  3.39e-04      6.16759e+00       4.13241e-01       4.24948e+00
  340  3.40e-04      6.19472e+00       3.77191e-01       4.25555e+00
  341  3.41e-04      6.24524e+00       2.98955e-01       4.26314e+00
  342  3.42e-04      6.27495e+00       3.34312e-01       4.29474e+00
  343  3.43e-04      6.31276e+00       4.18161e-01       4.34790e+00
  344  3.44e-04      6.30878e+00       4.14003e-01       4.34385e+00
  345  3.45e-04      6.32306e+00       3.63250e-01       4.33645e+00
  346  3.46e-04      6.35166e+00       3.96519e-01       4.36661e+00
  347  3.47e-04      6.36756e+00       3.85692e-01       4.37360e+00
  348  3.48e-04      6.38316e+00       3.67921e-01       4.37808e+00
  349  3.49e-04      6.32674e+00       4.30241e-01       4.36124e+00
  350  3.50e-04      6.35080e+00       3.53949e-01       4.35185e+00
  351  3.51e-04      6.30225e+00       3.67947e-01       4.32415e+00
  352  3.52e-04      6.31794e+00       3.62331e-01       4.33274e+00
  353  3.53e-04      6.37732e+00       4.09503e-01       4.38805e+00
  354  3.54e-04      6.35247e+00       4.45757e-01       4.38357e+00
  355  3.55e-04      6.35277e+00       4.43840e-01       4.38313e+00
  356  3.56e-04      6.37024e+00       3.00219e-01       4.34690e+00
  357  3.57e-04      6.36577e+00       4.16584e-01       4.38271e+00
  358  3.58e-04      6.36685e+00       4.22354e-01       4.38535e+00
  359  3.59e-04      6.37640e+00       3.44997e-01       4.36593e+00
  360  3.60e-04      6.40010e+00       4.17359e-01       4.40585e+00
  361  3.61e-04      6.35424e+00       3.45762e-01       4.35141e+00
  362  3.62e-04      6.36788e+00       3.59376e-01       4.36505e+00
  363  3.63e-04      6.39187e+00       4.65205e-01       4.41631e+00
  364  3.64e-04      6.40054e+00       4.83867e-01       4.42832e+00
  365  3.65e-04      6.47026e+00       3.48714e-01       4.42975e+00
  366  3.66e-04      6.48274e+00       3.79727e-01       4.44840e+00
  367  3.67e-04      6.50262e+00       4.26234e-01       4.47716e+00
  368  3.68e-04      6.51257e+00       4.65796e-01       4.49698e+00
  369  3.69e-04      6.54542e+00       4.73359e-01       4.52140e+00
  370  3.70e-04      6.53926e+00       3.70367e-01       4.48296e+00
  371  3.71e-04      6.61491e+00       3.57263e-01       4.52903e+00
  372  3.72e-04      6.57728e+00       4.43754e-01       4.53277e+00
  373  3.73e-04      6.59303e+00       4.89651e-01       4.55857e+00
  374  3.74e-04      6.57864e+00       4.78532e-01       4.54527e+00
  375  3.75e-04      6.57365e+00       3.74605e-01       4.50730e+00
  376  3.76e-04      6.59360e+00       4.03210e-01       4.53013e+00
  377  3.77e-04      6.56348e+00       4.30682e-01       4.51921e+00
  378  3.78e-04      6.60496e+00       4.79079e-01       4.56300e+00
  379  3.79e-04      6.60539e+00       3.68960e-01       4.52658e+00
  380  3.80e-04      6.63954e+00       4.34903e-01       4.57133e+00
  381  3.81e-04      6.62036e+00       4.15694e-01       4.55214e+00
  382  3.82e-04      6.63496e+00       5.18994e-01       4.59630e+00
  383  3.83e-04      6.63184e+00       4.76992e-01       4.58022e+00
  384  3.84e-04      6.62018e+00       4.04788e-01       4.54838e+00
  385  3.85e-04      6.65715e+00       3.52521e-01       4.55560e+00
  386  3.86e-04      6.61337e+00       4.84215e-01       4.57032e+00
  387  3.87e-04      6.60456e+00       4.37065e-01       4.54873e+00
  388  3.88e-04      6.63140e+00       4.72368e-01       4.57839e+00
  389  3.89e-04      6.59509e+00       4.51074e-01       4.54709e+00
  390  3.90e-04      6.57196e+00       3.91865e-01       4.51193e+00
  391  3.91e-04      6.55961e+00       5.23806e-01       4.54768e+00
  392  3.92e-04      6.56103e+00       4.35506e-01       4.51919e+00
  393  3.93e-04      6.56055e+00       4.14606e-01       4.51190e+00
  394  3.94e-04      6.52951e+00       4.83103e-01       4.51404e+00
  395  3.95e-04      6.57621e+00       3.91922e-01       4.51478e+00
  396  3.96e-04      6.59057e+00       4.07419e-01       4.52952e+00
  397  3.97e-04      6.62503e+00       5.04912e-01       4.58499e+00
  398  3.98e-04      6.59005e+00       5.02195e-01       4.56077e+00
  399  3.99e-04      6.62442e+00       3.55909e-01       4.53491e+00
  400  4.00e-04      6.61449e+00       4.99618e-01       4.57620e+00
  401  4.01e-04      6.59747e+00       4.00487e-01       4.53181e+00
  402  4.02e-04      6.62065e+00       4.56124e-01       4.56581e+00
  403  4.03e-04      6.61963e+00       4.66553e-01       4.56860e+00
  404  4.04e-04      6.64355e+00       3.80330e-01       4.55581e+00
  405  4.05e-04      6.61006e+00       4.33098e-01       4.55108e+00
  406  4.06e-04      6.65935e+00       5.52352e-01       4.62368e+00
  407  4.07e-04      6.64400e+00       4.02912e-01       4.56364e+00
