Delta = -1.579e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   97  1.94e-04      6.25914e+00       2.16082e-01       4.24478e+00
   98  1.96e-04      6.20572e+00       2.19504e-01       4.21032e+00
   99  1.98e-04      6.16678e+00       2.86704e-01       4.20675e+00
  100  2.00e-04      6.12267e+00       1.53547e-01       4.13297e+00
  101  2.02e-04      6.08791e+00       3.01589e-01       4.15914e+00
  102  2.04e-04      6.07223e+00       2.08144e-01       4.11754e+00
  103  2.06e-04      6.09024e+00       2.48323e-01       4.14293e+00
  104  2.08e-04      6.08135e+00       2.39927e-01       4.13421e+00
  105  2.10e-04      6.11783e+00       2.67366e-01       4.16768e+00
  106  2.12e-04      6.13842e+00       2.35429e-01       4.17076e+00
  107  2.14e-04      6.11880e+00       2.18573e-01       4.15206e+00
  108  2.16e-04      6.18259e+00       2.90825e-01       4.21867e+00
  109  2.18e-04      6.23738e+00       2.65888e-01       4.24688e+00
  110  2.20e-04      6.25553e+00       2.47613e-01       4.25289e+00
  111  2.22e-04      6.21249e+00       3.34720e-01       4.25323e+00
  112  2.24e-04      6.20756e+00       2.60856e-01       4.22532e+00
  113  2.26e-04      6.21173e+00       2.64730e-01       4.22939e+00
  114  2.28e-04      6.24723e+00       2.93849e-01       4.26277e+00
  115  2.30e-04      6.30699e+00       3.00150e-01       4.30471e+00
  116  2.32e-04      6.29520e+00       2.73088e-01       4.28783e+00
  117  2.34e-04      6.34411e+00       3.01919e-01       4.33004e+00
  118  2.36e-04      6.37187e+00       3.16670e-01       4.35347e+00
  119  2.38e-04      6.37099e+00       2.65512e-01       4.33583e+00
  120  2.40e-04      6.39368e+00       3.33424e-01       4.37360e+00
  121  2.42e-04      6.41058e+00       3.08474e-01       4.37655e+00
  122  2.44e-04      6.40938e+00       3.16014e-01       4.37826e+00
  123  2.46e-04      6.45462e+00       2.93297e-01       4.40085e+00
  124  2.48e-04      6.47962e+00       2.93378e-01       4.41754e+00
  125  2.50e-04      6.47540e+00       3.13394e-01       4.42140e+00
  126  2.52e-04      6.46210e+00       2.66636e-01       4.39694e+00
  127  2.54e-04      6.42978e+00       3.34995e-01       4.39819e+00
  128  2.56e-04      6.47742e+00       3.16708e-01       4.42385e+00
  129  2.58e-04      6.48144e+00       2.86374e-01       4.41642e+00
  130  2.60e-04      6.49450e+00       3.68888e-01       4.45263e+00
  131  2.62e-04      6.45607e+00       3.25855e-01       4.41267e+00
  132  2.64e-04      6.45460e+00       3.07140e-01       4.40545e+00
  133  2.66e-04      6.48255e+00       2.91815e-01       4.41897e+00
  134  2.68e-04      6.48423e+00       3.63015e-01       4.44383e+00
  135  2.70e-04      6.49760e+00       2.87419e-01       4.42754e+00
  136  2.72e-04      6.49129e+00       3.17015e-01       4.43320e+00
  137  2.74e-04      6.55097e+00       3.31285e-01       4.47774e+00
  138  2.76e-04      6.57968e+00       3.39400e-01       4.49958e+00
  139  2.78e-04      6.56586e+00       2.80616e-01       4.47078e+00
  140  2.80e-04      6.52778e+00       4.25303e-01       4.49362e+00
  141  2.82e-04      6.57411e+00       2.98259e-01       4.48216e+00
  142  2.84e-04      6.61539e+00       3.41019e-01       4.52393e+00
  143  2.86e-04      6.71838e+00       3.55634e-01       4.59746e+00
  144  2.88e-04      6.69880e+00       4.19134e-01       4.60558e+00
  145  2.90e-04      6.69139e+00       2.77226e-01       4.55333e+00
  146  2.92e-04      6.74252e+00       3.81038e-01       4.62202e+00
  147  2.94e-04      6.78798e+00       3.63290e-01       4.64641e+00
  148  2.96e-04      6.74537e+00       3.69024e-01       4.61992e+00
  149  2.98e-04      6.72130e+00       3.51821e-01       4.59814e+00
  150  3.00e-04      6.76214e+00       4.82409e-01       4.66890e+00
  151  3.02e-04      6.75481e+00       3.47575e-01       4.61906e+00
  152  3.04e-04      6.77832e+00       3.54103e-01       4.63691e+00
  153  3.06e-04      6.73736e+00       3.96650e-01       4.62379e+00
  154  3.08e-04      6.75977e+00       3.94241e-01       4.63793e+00
  155  3.10e-04      6.76049e+00       2.83588e-01       4.60152e+00
  156  3.12e-04      6.76343e+00       4.66735e-01       4.66453e+00
  157  3.14e-04      6.76861e+00       3.77331e-01       4.63818e+00
  158  3.16e-04      6.78314e+00       3.79651e-01       4.64864e+00
  159  3.18e-04      6.76275e+00       3.39443e-01       4.62165e+00
  160  3.20e-04      6.82020e+00       4.43696e-01       4.69470e+00
  161  3.22e-04      6.80401e+00       3.44928e-01       4.65098e+00
  162  3.24e-04      6.80611e+00       3.05048e-01       4.63909e+00
  163  3.26e-04      6.79790e+00       4.07355e-01       4.66772e+00
  164  3.28e-04      6.86058e+00       4.02692e-01       4.70795e+00
  165  3.30e-04      6.90603e+00       3.85197e-01       4.73242e+00
  166  3.32e-04      6.91128e+00       3.60010e-01       4.72752e+00
  167  3.34e-04      6.90780e+00       4.98878e-01       4.77149e+00
  168  3.36e-04      6.90650e+00       2.59477e-01       4.69083e+00
  169  3.38e-04      6.89321e+00       4.32521e-01       4.73965e+00
  170  3.40e-04      6.88743e+00       4.49943e-01       4.74160e+00
  171  3.42e-04      6.89977e+00       3.70701e-01       4.72341e+00
  172  3.44e-04      6.91745e+00       3.48146e-01       4.72768e+00
  173  3.46e-04      6.93526e+00       4.86177e-01       4.78556e+00
  174  3.48e-04      6.98552e+00       3.36740e-01       4.76926e+00
  175  3.50e-04      7.03529e+00       3.79333e-01       4.81664e+00
  176  3.52e-04      7.04135e+00       5.37220e-01       4.87330e+00
  177  3.54e-04      7.05644e+00       3.82828e-01       4.83191e+00
  178  3.56e-04      7.11734e+00       4.37526e-01       4.89073e+00
  179  3.58e-04      7.11064e+00       4.81016e-01       4.90077e+00
  180  3.60e-04      7.12117e+00       4.19360e-01       4.88724e+00
  181  3.62e-04      7.08534e+00       3.73420e-01       4.84803e+00
  182  3.64e-04      7.11626e+00       4.65242e-01       4.89925e+00
  183  3.66e-04      7.14476e+00       4.50000e-01       4.91317e+00
  184  3.68e-04      7.11653e+00       4.10007e-01       4.88102e+00
  185  3.70e-04      7.11051e+00       5.05929e-01       4.90898e+00
  186  3.72e-04      7.09179e+00       4.70422e-01       4.88467e+00
  187  3.74e-04      7.16378e+00       4.77511e-01       4.93502e+00
  188  3.76e-04      7.17622e+00       4.17508e-01       4.92332e+00
  189  3.78e-04      7.12194e+00       5.10851e-01       4.91825e+00
  190  3.80e-04      7.14098e+00       4.15268e-01       4.89907e+00
  191  3.82e-04      7.12355e+00       5.74391e-01       4.94050e+00
  192  3.84e-04      7.13012e+00       4.76642e-01       4.91229e+00
  193  3.86e-04      7.14253e+00       5.21282e-01       4.93545e+00
  194  3.88e-04      7.14430e+00       4.24343e-01       4.90431e+00
  195  3.90e-04      7.16525e+00       6.09011e-01       4.97984e+00
  196  3.92e-04      7.25799e+00       4.55555e-01       4.99051e+00
  197  3.94e-04      7.29454e+00       4.92639e-01       5.02724e+00
  198  3.96e-04      7.24192e+00       4.76662e-01       4.98684e+00
  199  3.98e-04      7.27571e+00       5.12457e-01       5.02130e+00
  200  4.00e-04      7.27334e+00       4.16766e-01       4.98781e+00
  201  4.02e-04      7.30916e+00       5.88736e-01       5.06902e+00
  202  4.04e-04      7.32570e+00       5.12546e-01       5.05465e+00
  203  4.06e-04      7.29402e+00       5.36953e-01       5.04167e+00
  204  4.08e-04      7.26414e+00       4.95823e-01       5.00803e+00
  205  4.10e-04      7.21275e+00       5.91751e-01       5.00575e+00
  206  4.12e-04      7.20249e+00       4.10210e-01       4.93840e+00
  207  4.14e-04      7.23965e+00       6.09731e-01       5.02968e+00
  208  4.16e-04      7.22072e+00       4.66008e-01       4.96915e+00
  209  4.18e-04      7.26352e+00       5.89807e-01       5.03895e+00
  210  4.20e-04      7.27391e+00       4.51881e-01       4.99990e+00
  211  4.22e-04      7.31181e+00       6.43911e-01       5.08918e+00
  212  4.24e-04      7.29932e+00       5.09917e-01       5.03619e+00
  213  4.26e-04      7.30480e+00       4.86024e-01       5.03188e+00
  214  4.28e-04      7.34769e+00       5.51771e-01       5.08238e+00
  215  4.30e-04      7.33655e+00       5.11643e-01       5.06158e+00
  216  4.32e-04      7.38090e+00       5.56352e-01       5.10605e+00
  217  4.34e-04      7.40236e+00       5.79846e-01       5.12819e+00
  218  4.36e-04      7.36305e+00       6.91841e-01       5.13931e+00
  219  4.38e-04      7.38219e+00       4.41907e-01       5.06876e+00
  220  4.40e-04      7.39544e+00       6.12431e-01       5.13444e+00
  221  4.42e-04      7.41344e+00       6.35835e-01       5.15424e+00
  222  4.44e-04      7.40181e+00       6.30881e-01       5.14483e+00
  223  4.46e-04      7.38044e+00       5.24074e-01       5.09498e+00
  224  4.48e-04      7.41196e+00       6.75884e-01       5.16660e+00
  225  4.50e-04      7.46349e+00       5.16330e-01       5.14777e+00
  226  4.52e-04      7.48153e+00       5.54795e-01       5.17262e+00
  227  4.54e-04      7.51020e+00       6.22393e-01       5.21427e+00
  228  4.56e-04      7.44749e+00       5.46124e-01       5.14704e+00
  229  4.58e-04      7.45958e+00       4.62666e-01       5.12728e+00
  230  4.60e-04      7.47219e+00       5.80542e-01       5.17497e+00
  231  4.62e-04      7.46299e+00       6.16691e-01       5.18089e+00
  232  4.64e-04      7.47987e+00       4.74179e-01       5.14464e+00
  233  4.66e-04      7.47917e+00       5.25536e-01       5.16129e+00
  234  4.68e-04      7.48124e+00       6.57885e-01       5.20679e+00
  235  4.70e-04      7.49000e+00       4.64428e-01       5.14814e+00
  236  4.72e-04      7.53974e+00       5.26353e-01       5.20194e+00
  237  4.74e-04      7.49628e+00       6.67488e-01       5.22002e+00
  238  4.76e-04      7.42385e+00       5.21912e-01       5.12320e+00
  239  4.78e-04      7.45846e+00       5.37830e-01       5.15158e+00
  240  4.80e-04      7.49716e+00       6.62302e-01       5.21887e+00
  241  4.82e-04      7.51178e+00       5.70190e-01       5.19792e+00
  242  4.84e-04      7.52204e+00       5.45103e-01       5.19639e+00
  243  4.86e-04      7.58131e+00       6.80009e-01       5.28088e+00
  244  4.88e-04      7.56849e+00       5.57580e-01       5.23152e+00
  245  4.90e-04      7.57102e+00       5.57315e-01       5.23312e+00
  246  4.92e-04      7.55428e+00       6.93880e-01       5.26748e+00
  247  4.94e-04      7.53688e+00       6.34972e-01       5.23624e+00
  248  4.96e-04      7.50812e+00       5.55217e-01       5.19049e+00
  249  4.98e-04      7.54932e+00       6.37413e-01       5.24535e+00
  250  5.00e-04      7.50428e+00       6.85764e-01       5.23144e+00
  251  5.02e-04      7.58040e+00       4.80315e-01       5.21370e+00
  252  5.04e-04      7.56381e+00       6.82382e-01       5.27000e+00
  253  5.06e-04      7.52899e+00       6.21118e-01       5.22636e+00
  254  5.08e-04      7.51011e+00       6.92666e-01       5.23763e+00
  255  5.10e-04      7.48690e+00       4.41859e-01       5.13855e+00
  256  5.12e-04      7.53281e+00       8.87763e-01       5.31780e+00
  257  5.14e-04      7.49053e+00       5.14751e-01       5.16527e+00
  258  5.16e-04      7.50642e+00       6.32276e-01       5.21504e+00
  259  5.18e-04      7.53090e+00       5.58720e-01       5.20684e+00
  260  5.20e-04      7.53258e+00       7.99143e-01       5.28810e+00
  261  5.22e-04      7.49527e+00       4.47596e-01       5.14605e+00
  262  5.24e-04      7.50660e+00       6.84078e-01       5.23243e+00
  263  5.26e-04      7.49331e+00       7.24559e-01       5.23706e+00
  264  5.28e-04      7.49803e+00       6.02863e-01       5.19964e+00
  265  5.30e-04      7.43151e+00       6.83812e-01       5.18227e+00
  266  5.32e-04      7.46685e+00       7.35509e-01       5.22307e+00
  267  5.34e-04      7.52740e+00       6.53235e-01       5.23601e+00
  268  5.36e-04      7.51717e+00       6.10086e-01       5.21481e+00
  269  5.38e-04      7.51138e+00       7.18810e-01       5.24719e+00
  270  5.40e-04      7.50586e+00       5.29672e-01       5.18046e+00
  271  5.42e-04      7.44743e+00       6.54287e-01       5.18305e+00
  272  5.44e-04      7.45309e+00       7.10652e-01       5.20561e+00
  273  5.46e-04      7.51843e+00       6.05151e-01       5.21401e+00
  274  5.48e-04      7.51512e+00       6.47042e-01       5.22576e+00
  275  5.50e-04      7.56062e+00       7.50930e-01       5.29072e+00
  276  5.52e-04      7.57234e+00       6.98507e-01       5.28107e+00
  277  5.54e-04      7.55480e+00       6.39427e-01       5.24968e+00
  278  5.56e-04      7.49433e+00       7.24487e-01       5.23772e+00
  279  5.58e-04      7.49719e+00       7.56243e-01       5.25021e+00
  280  5.60e-04      7.49555e+00       6.01651e-01       5.19758e+00
  281  5.62e-04      7.52083e+00       7.64080e-01       5.26858e+00
  282  5.64e-04      7.45327e+00       7.06271e-01       5.20427e+00
  283  5.66e-04      7.42416e+00       7.13449e-01       5.18726e+00
  284  5.68e-04      7.39024e+00       7.79352e-01       5.18661e+00
  285  5.70e-04      7.38370e+00       7.42458e-01       5.16996e+00
  286  5.72e-04      7.39012e+00       6.47488e-01       5.14258e+00
  287  5.74e-04      7.38314e+00       7.56878e-01       5.17439e+00
  288  5.76e-04      7.42189e+00       8.09707e-01       5.21783e+00
  289  5.78e-04      7.46707e+00       6.17423e-01       5.18385e+00
  290  5.80e-04      7.41739e+00       7.01311e-01       5.17870e+00
  291  5.82e-04      7.37813e+00       8.50980e-01       5.20241e+00
  292  5.84e-04      7.33471e+00       6.71607e-01       5.11367e+00
  293  5.86e-04      7.38145e+00       6.79053e-01       5.14732e+00
  294  5.88e-04      7.46010e+00       8.56188e-01       5.25879e+00
  295  5.90e-04      7.47224e+00       7.42971e-01       5.22915e+00
  296  5.92e-04      7.46287e+00       6.68262e-01       5.19800e+00
  297  5.94e-04      7.46106e+00       7.26591e-01       5.21624e+00
  298  5.96e-04      7.47794e+00       8.53091e-01       5.26966e+00
  299  5.98e-04      7.40693e+00       6.56627e-01       5.15683e+00
  300  6.00e-04      7.37557e+00       6.83764e-01       5.14497e+00
  301  6.02e-04      7.31468e+00       9.05500e-01       5.17829e+00
  302  6.04e-04      7.32936e+00       6.71537e-01       5.11009e+00
  303  6.06e-04      7.31223e+00       8.32089e-01       5.15218e+00
  304  6.08e-04      7.29442e+00       7.53498e-01       5.11411e+00
  305  6.10e-04      7.41589e+00       9.12746e-01       5.24817e+00
  306  6.12e-04      7.40387e+00       5.05836e-01       5.10453e+00
  307  6.14e-04      7.33133e+00       9.36372e-01       5.19967e+00
  308  6.16e-04      7.34692e+00       6.77752e-01       5.12386e+00
  309  6.18e-04      7.33404e+00       7.75498e-01       5.14786e+00
  310  6.20e-04      7.29526e+00       8.36906e-01       5.14247e+00
  311  6.22e-04      7.33791e+00       9.03311e-01       5.19304e+00
  312  6.24e-04      7.35845e+00       6.87002e-01       5.13463e+00
  313  6.26e-04      7.30886e+00       9.00157e-01       5.17262e+00
  314  6.28e-04      7.26931e+00       9.13225e-01       5.15061e+00
  315  6.30e-04      7.26505e+00       6.36476e-01       5.05553e+00
  316  6.32e-04      7.25172e+00       8.81542e-01       5.12833e+00
  317  6.34e-04      7.32478e+00       7.99201e-01       5.14959e+00
  318  6.36e-04      7.34083e+00       7.39545e-01       5.14040e+00
  319  6.38e-04      7.41910e+00       7.95220e-01       5.21114e+00
  320  6.40e-04      7.42793e+00       7.85025e-01       5.21363e+00
  321  6.42e-04      7.47312e+00       6.29340e-01       5.19186e+00
  322  6.44e-04      7.45387e+00       8.81220e-01       5.26298e+00
  323  6.46e-04      7.47546e+00       7.85069e-01       5.24533e+00
  324  6.48e-04      7.39684e+00       6.98923e-01       5.16420e+00
  325  6.50e-04      7.36998e+00       8.62949e-01       5.20097e+00
  326  6.52e-04      7.34803e+00       7.98722e-01       5.16493e+00
  327  6.54e-04      7.31601e+00       6.72773e-01       5.10160e+00
  328  6.56e-04      7.31368e+00       7.65650e-01       5.13100e+00
  329  6.58e-04      7.24424e+00       8.15332e-01       5.10127e+00
  330  6.60e-04      7.26381e+00       8.08978e-01       5.11220e+00
  331  6.62e-04      7.26738e+00       7.43777e-01       5.09284e+00
  332  6.64e-04      7.22519e+00       7.58874e-01       5.06975e+00
  333  6.66e-04      7.20215e+00       8.82486e-01       5.09560e+00
  334  6.68e-04      7.22965e+00       6.48243e-01       5.03585e+00
  335  6.70e-04      7.22338e+00       8.03711e-01       5.08349e+00
  336  6.72e-04      7.21270e+00       8.69293e-01       5.09823e+00
  337  6.74e-04      7.25787e+00       6.77126e-01       5.06429e+00
  338  6.76e-04      7.29774e+00       7.88114e-01       5.12787e+00
  339  6.78e-04      7.25944e+00       9.50076e-01       5.15632e+00
  340  6.80e-04      7.27996e+00       6.28832e-01       5.06292e+00
  341  6.82e-04      7.29831e+00       8.20593e-01       5.13907e+00
  342  6.84e-04      7.27918e+00       9.12788e-01       5.15705e+00
  343  6.86e-04      7.27095e+00       7.51394e-01       5.09776e+00
  344  6.88e-04      7.30337e+00       7.47750e-01       5.11816e+00
  345  6.90e-04      7.31678e+00       1.02553e+00       5.21969e+00
  346  6.92e-04      7.28259e+00       7.13922e-01       5.09303e+00
  347  6.94e-04      7.30505e+00       7.86640e-01       5.13225e+00
  348  6.96e-04      7.29488e+00       8.81417e-01       5.15706e+00
  349  6.98e-04      7.29274e+00       7.94767e-01       5.12675e+00
  350  7.00e-04      7.39712e+00       8.05133e-01       5.19979e+00
  351  7.02e-04      7.36048e+00       8.00295e-01       5.17375e+00
  352  7.04e-04      7.32550e+00       9.30581e-01       5.19386e+00
  353  7.06e-04      7.29876e+00       6.92390e-01       5.09664e+00
  354  7.08e-04      7.29806e+00       9.33637e-01       5.17659e+00
  355  7.10e-04      7.31581e+00       7.03039e-01       5.11155e+00
  356  7.12e-04      7.29867e+00       9.06377e-01       5.16791e+00
  357  7.14e-04      7.34115e+00       6.42517e-01       5.10827e+00
  358  7.16e-04      7.30465e+00       9.73773e-01       5.19436e+00
  359  7.18e-04      7.35829e+00       6.92024e-01       5.13620e+00
  360  7.20e-04      7.37198e+00       9.50443e-01       5.23147e+00
  361  7.22e-04      7.39046e+00       8.96276e-01       5.22573e+00
  362  7.24e-04      7.40933e+00       8.50473e-01       5.22304e+00
  363  7.26e-04      7.43386e+00       8.17175e-01       5.22830e+00
  364  7.28e-04      7.44569e+00       8.76187e-01       5.25585e+00
  365  7.30e-04      7.46186e+00       9.24901e-01       5.28287e+00
  366  7.32e-04      7.49369e+00       7.60543e-01       5.24931e+00
  367  7.34e-04      7.49186e+00       8.83587e-01       5.28910e+00
  368  7.36e-04      7.50860e+00       8.69132e-01       5.29545e+00
  369  7.38e-04      7.55665e+00       9.13399e-01       5.34224e+00
  370  7.40e-04      7.52804e+00       8.14982e-01       5.29036e+00
  371  7.42e-04      7.59765e+00       8.80739e-01       5.35868e+00
  372  7.44e-04      7.58932e+00       8.34973e-01       5.33787e+00
  373  7.46e-04      7.62607e+00       8.87266e-01       5.37980e+00
  374  7.48e-04      7.63846e+00       8.41551e-01       5.37282e+00
  375  7.50e-04      7.62400e+00       8.77936e-01       5.37531e+00
  376  7.52e-04      7.57982e+00       8.60435e-01       5.34002e+00
  377  7.54e-04      7.60901e+00       9.52257e-01       5.39009e+00
  378  7.56e-04      7.62701e+00       7.63589e-01       5.33920e+00
  379  7.58e-04      7.66927e+00       9.23296e-01       5.42061e+00
  380  7.60e-04      7.66854e+00       1.05626e+00       5.46445e+00
  381  7.62e-04      7.74374e+00       7.59709e-01       5.41573e+00
  382  7.64e-04      7.74021e+00       8.95185e-01       5.45854e+00
  383  7.66e-04      7.71741e+00       8.77906e-01       5.43758e+00
  384  7.68e-04      7.72673e+00       9.28288e-01       5.46058e+00
  385  7.70e-04      7.72195e+00       7.35488e-01       5.39313e+00
  386  7.72e-04      7.72392e+00       1.05577e+00       5.50120e+00
  387  7.74e-04      7.71253e+00       7.53477e-01       5.39284e+00
  388  7.76e-04      7.71277e+00       1.05685e+00       5.49413e+00
  389  7.78e-04      7.77020e+00       9.18551e-01       5.48632e+00
  390  7.80e-04      7.78724e+00       9.84075e-01       5.51952e+00
  391  7.82e-04      7.78233e+00       7.64368e-01       5.44301e+00
  392  7.84e-04      7.77253e+00       1.12723e+00       5.55743e+00
  393  7.86e-04      7.82954e+00       7.69149e-01       5.47608e+00
  394  7.88e-04      7.81763e+00       1.02944e+00       5.55490e+00
  395  7.90e-04      7.81862e+00       8.57326e-01       5.49819e+00
  396  7.92e-04      7.81002e+00       1.15354e+00       5.59119e+00
  397  7.94e-04      7.87775e+00       8.32204e-01       5.52923e+00
  398  7.96e-04      7.90032e+00       9.62716e-01       5.58779e+00
  399  7.98e-04      7.95722e+00       9.84666e-01       5.63303e+00
  400  8.00e-04      7.93532e+00       9.40275e-01       5.60363e+00
  401  8.02e-04      7.95093e+00       8.36496e-01       5.57945e+00
  402  8.04e-04      7.87847e+00       9.83138e-01       5.58002e+00
  403  8.06e-04      7.93270e+00       1.18945e+00       5.68495e+00
  404  8.08e-04      7.95113e+00       6.92301e-01       5.53152e+00
  405  8.10e-04      8.00282e+00       1.12576e+00       5.71046e+00
  406  8.12e-04      7.93855e+00       1.02536e+00       5.63415e+00
  407  8.14e-04      7.92395e+00       9.44841e-01       5.59758e+00
