Delta = -2.000e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  153  1.53e-04      5.52012e-01       2.85935e-01       4.63320e-01
  154  1.54e-04      5.56164e-01       2.48354e-01       4.53561e-01
  155  1.55e-04      5.58148e-01       2.71225e-01       4.62507e-01
  156  1.56e-04      5.61731e-01       2.76289e-01       4.66584e-01
  157  1.57e-04      5.69566e-01       2.52279e-01       4.63804e-01
  158  1.58e-04      5.64384e-01       2.90689e-01       4.73153e-01
  159  1.59e-04      5.66458e-01       2.64918e-01       4.65944e-01
  160  1.60e-04      5.57194e-01       2.93960e-01       4.69449e-01
  161  1.61e-04      5.62093e-01       2.46291e-01       4.56826e-01
  162  1.62e-04      5.67326e-01       2.96858e-01       4.77170e-01
  163  1.63e-04      5.65647e-01       2.35391e-01       4.55562e-01
  164  1.64e-04      5.66789e-01       2.48616e-01       4.60731e-01
  165  1.65e-04      5.68836e-01       2.30249e-01       4.55974e-01
  166  1.66e-04      5.66433e-01       2.80360e-01       4.71076e-01
  167  1.67e-04      5.70883e-01       2.42568e-01       4.61444e-01
  168  1.68e-04      5.77283e-01       2.35625e-01       4.63397e-01
  169  1.69e-04      5.79419e-01       2.99151e-01       4.85996e-01
  170  1.70e-04      5.85075e-01       3.14933e-01       4.95027e-01
  171  1.71e-04      5.86880e-01       2.68781e-01       4.80847e-01
  172  1.72e-04      5.80414e-01       2.73138e-01       4.77989e-01
  173  1.73e-04      5.78369e-01       3.08028e-01       4.88255e-01
  174  1.74e-04      5.88176e-01       3.00547e-01       4.92299e-01
  175  1.75e-04      5.88337e-01       2.72232e-01       4.82969e-01
  176  1.76e-04      5.93368e-01       3.01386e-01       4.96041e-01
  177  1.77e-04      5.88967e-01       2.78729e-01       4.85555e-01
  178  1.78e-04      5.88340e-01       2.33515e-01       4.70065e-01
  179  1.79e-04      5.97804e-01       3.34332e-01       5.09980e-01
  180  1.80e-04      5.97334e-01       2.98802e-01       4.97823e-01
  181  1.81e-04      5.96018e-01       2.71321e-01       4.87786e-01
  182  1.82e-04      6.08715e-01       3.36548e-01       5.17992e-01
  183  1.83e-04      6.18333e-01       3.13485e-01       5.16717e-01
  184  1.84e-04      6.28586e-01       3.28603e-01       5.28592e-01
  185  1.85e-04      6.34639e-01       3.05488e-01       5.24922e-01
  186  1.86e-04      6.29231e-01       3.00113e-01       5.19525e-01
  187  1.87e-04      6.37093e-01       3.32462e-01       5.35549e-01
  188  1.88e-04      6.40354e-01       2.83561e-01       5.21423e-01
  189  1.89e-04      6.33809e-01       2.67928e-01       5.11848e-01
  190  1.90e-04      6.46452e-01       3.08627e-01       5.33844e-01
  191  1.91e-04      6.41818e-01       3.01741e-01       5.28459e-01
  192  1.92e-04      6.50932e-01       2.73865e-01       5.25243e-01
  193  1.93e-04      6.65283e-01       3.22442e-01       5.51003e-01
  194  1.94e-04      6.63761e-01       2.95307e-01       5.40943e-01
  195  1.95e-04      6.76514e-01       2.46812e-01       5.33280e-01
  196  1.96e-04      6.79208e-01       3.02683e-01       5.53700e-01
  197  1.97e-04      6.72225e-01       2.72057e-01       5.38836e-01
  198  1.98e-04      6.76657e-01       2.80641e-01       5.44652e-01
  199  1.99e-04      6.82928e-01       3.06249e-01       5.57368e-01
  200  2.00e-04      6.85034e-01       2.35693e-01       5.35254e-01
  201  2.01e-04      6.85317e-01       3.09970e-01       5.60202e-01
  202  2.02e-04      6.91863e-01       2.72003e-01       5.51910e-01
  203  2.03e-04      6.87976e-01       2.90019e-01       5.55324e-01
  204  2.04e-04      6.97224e-01       2.91917e-01       5.62122e-01
  205  2.05e-04      7.15694e-01       2.84766e-01       5.72051e-01
  206  2.06e-04      7.13037e-01       3.23821e-01       5.83298e-01
  207  2.07e-04      7.27576e-01       2.73917e-01       5.76357e-01
  208  2.08e-04      7.26516e-01       3.04391e-01       5.85808e-01
  209  2.09e-04      7.21051e-01       2.95878e-01       5.79326e-01
  210  2.10e-04      7.30547e-01       2.97136e-01       5.86077e-01
  211  2.11e-04      7.31994e-01       2.58229e-01       5.74072e-01
  212  2.12e-04      7.43222e-01       2.70589e-01       5.85678e-01
  213  2.13e-04      7.52743e-01       3.00728e-01       6.02071e-01
  214  2.14e-04      7.59700e-01       2.62440e-01       5.93946e-01
  215  2.15e-04      7.57712e-01       3.29401e-01       6.14942e-01
  216  2.16e-04      7.56483e-01       2.79604e-01       5.97523e-01
  217  2.17e-04      7.72823e-01       3.47377e-01       6.31007e-01
  218  2.18e-04      7.71087e-01       3.05885e-01       6.16019e-01
  219  2.19e-04      7.74098e-01       3.09841e-01       6.19345e-01
  220  2.20e-04      7.71105e-01       3.04031e-01       6.15414e-01
  221  2.21e-04      7.79881e-01       3.09663e-01       6.23142e-01
  222  2.22e-04      7.78535e-01       3.38124e-01       6.31731e-01
  223  2.23e-04      7.82752e-01       2.84773e-01       6.16759e-01
  224  2.24e-04      7.88485e-01       2.96349e-01       6.24440e-01
  225  2.25e-04      7.95329e-01       3.25172e-01       6.38610e-01
  226  2.26e-04      7.91447e-01       3.28341e-01       6.37078e-01
  227  2.27e-04      7.96840e-01       2.54522e-01       6.16067e-01
  228  2.28e-04      8.00133e-01       3.29673e-01       6.43313e-01
  229  2.29e-04      7.98808e-01       3.11321e-01       6.36312e-01
  230  2.30e-04      8.02694e-01       2.79426e-01       6.28271e-01
  231  2.31e-04      8.00691e-01       2.61388e-01       6.20923e-01
  232  2.32e-04      8.07173e-01       3.07594e-01       6.40646e-01
  233  2.33e-04      8.05010e-01       3.05858e-01       6.38626e-01
  234  2.34e-04      7.96918e-01       2.24956e-01       6.06264e-01
  235  2.35e-04      8.18138e-01       2.11592e-01       6.15956e-01
  236  2.36e-04      8.15597e-01       2.89495e-01       6.40230e-01
  237  2.37e-04      8.32245e-01       2.64460e-01       6.42983e-01
  238  2.38e-04      8.25526e-01       2.48691e-01       6.33248e-01
  239  2.39e-04      8.24384e-01       3.14920e-01       6.54563e-01
  240  2.40e-04      8.35006e-01       2.62701e-01       6.44238e-01
  241  2.41e-04      8.33636e-01       2.86491e-01       6.51255e-01
  242  2.42e-04      8.33366e-01       2.50835e-01       6.39189e-01
  243  2.43e-04      8.32873e-01       2.61003e-01       6.42250e-01
  244  2.44e-04      8.14502e-01       3.26486e-01       6.51830e-01
  245  2.45e-04      8.30890e-01       2.72657e-01       6.44812e-01
  246  2.46e-04      8.19136e-01       2.97230e-01       6.45168e-01
  247  2.47e-04      8.21486e-01       2.84771e-01       6.42581e-01
  248  2.48e-04      8.21489e-01       3.14316e-01       6.52431e-01
  249  2.49e-04      8.20391e-01       3.34648e-01       6.58477e-01
  250  2.50e-04      8.31106e-01       2.81301e-01       6.47837e-01
  251  2.51e-04      8.28999e-01       3.01302e-01       6.53100e-01
  252  2.52e-04      8.18906e-01       3.00180e-01       6.45997e-01
  253  2.53e-04      8.29862e-01       2.97045e-01       6.52256e-01
  254  2.54e-04      8.29511e-01       2.67682e-01       6.42235e-01
  255  2.55e-04      8.36895e-01       2.75611e-01       6.49800e-01
  256  2.56e-04      8.37870e-01       3.14127e-01       6.63289e-01
  257  2.57e-04      8.42571e-01       2.53451e-01       6.46197e-01
  258  2.58e-04      8.48716e-01       2.94072e-01       6.63835e-01
  259  2.59e-04      8.63158e-01       2.72531e-01       6.66282e-01
  260  2.60e-04      8.65105e-01       3.33549e-01       6.87919e-01
  261  2.61e-04      8.75970e-01       2.72693e-01       6.74878e-01
  262  2.62e-04      8.83496e-01       3.21675e-01       6.96222e-01
  263  2.63e-04      8.69193e-01       2.79263e-01       6.72549e-01
  264  2.64e-04      8.83966e-01       2.94907e-01       6.87613e-01
  265  2.65e-04      8.91083e-01       2.57028e-01       6.79731e-01
  266  2.66e-04      8.90256e-01       2.48257e-01       6.76256e-01
  267  2.67e-04      8.98457e-01       3.11093e-01       7.02669e-01
  268  2.68e-04      8.94096e-01       2.73515e-01       6.87236e-01
  269  2.69e-04      8.98628e-01       3.09215e-01       7.02157e-01
  270  2.70e-04      8.92963e-01       3.42002e-01       7.09310e-01
  271  2.71e-04      9.02252e-01       2.59342e-01       6.87948e-01
  272  2.72e-04      9.05660e-01       2.82455e-01       6.97925e-01
  273  2.73e-04      8.94843e-01       2.85729e-01       6.91805e-01
  274  2.74e-04      8.90776e-01       2.65109e-01       6.82221e-01
  275  2.75e-04      8.95816e-01       3.10036e-01       7.00556e-01
  276  2.76e-04      8.81470e-01       2.83221e-01       6.82054e-01
  277  2.77e-04      8.86418e-01       2.76044e-01       6.82960e-01
  278  2.78e-04      8.88288e-01       2.72911e-01       6.83162e-01
  279  2.79e-04      8.86957e-01       2.77339e-01       6.83751e-01
  280  2.80e-04      8.97773e-01       2.84410e-01       6.93318e-01
  281  2.81e-04      8.99819e-01       2.87309e-01       6.95649e-01
  282  2.82e-04      9.10958e-01       2.74637e-01       6.98851e-01
  283  2.83e-04      9.08284e-01       2.61661e-01       6.92743e-01
  284  2.84e-04      9.21239e-01       2.76294e-01       7.06257e-01
  285  2.85e-04      9.27182e-01       2.67027e-01       7.07130e-01
  286  2.86e-04      9.39772e-01       2.64941e-01       7.14828e-01
  287  2.87e-04      9.58388e-01       2.81745e-01       7.32840e-01
  288  2.88e-04      9.55147e-01       2.79045e-01       7.29779e-01
  289  2.89e-04      9.58930e-01       2.45581e-01       7.21147e-01
  290  2.90e-04      9.67948e-01       2.47735e-01       7.27877e-01
  291  2.91e-04      9.79450e-01       2.76272e-01       7.45057e-01
  292  2.92e-04      9.74891e-01       2.46988e-01       7.32257e-01
  293  2.93e-04      9.80003e-01       2.57241e-01       7.39082e-01
  294  2.94e-04      9.74801e-01       2.61833e-01       7.37145e-01
  295  2.95e-04      9.86333e-01       2.77089e-01       7.49918e-01
  296  2.96e-04      9.91215e-01       2.72055e-01       7.51495e-01
  297  2.97e-04      9.99287e-01       3.04217e-01       7.67597e-01
  298  2.98e-04      1.00181e+00       2.81093e-01       7.61569e-01
  299  2.99e-04      9.96130e-01       3.16281e-01       7.69514e-01
  300  3.00e-04      9.97283e-01       2.47971e-01       7.47513e-01
  301  3.01e-04      9.95382e-01       2.75353e-01       7.55372e-01
  302  3.02e-04      9.97756e-01       2.75652e-01       7.57055e-01
  303  3.03e-04      9.92044e-01       2.93546e-01       7.59212e-01
  304  3.04e-04      9.89564e-01       2.78702e-01       7.52610e-01
  305  3.05e-04      9.99613e-01       2.99341e-01       7.66189e-01
  306  3.06e-04      9.90636e-01       2.61407e-01       7.47560e-01
  307  3.07e-04      1.00372e+00       2.96781e-01       7.68071e-01
  308  3.08e-04      1.00398e+00       3.25537e-01       7.77830e-01
  309  3.09e-04      9.90458e-01       2.88097e-01       7.56338e-01
  310  3.10e-04      9.95910e-01       2.89500e-01       7.60440e-01
  311  3.11e-04      9.92454e-01       2.63297e-01       7.49402e-01
  312  3.12e-04      1.00437e+00       2.66384e-01       7.58377e-01
  313  3.13e-04      1.01300e+00       3.06768e-01       7.77589e-01
  314  3.14e-04      1.00952e+00       3.07982e-01       7.75677e-01
  315  3.15e-04      1.03284e+00       3.29677e-01       7.98450e-01
  316  3.16e-04      1.03602e+00       3.36012e-01       8.02685e-01
  317  3.17e-04      1.04564e+00       2.74021e-01       7.88433e-01
  318  3.18e-04      1.04279e+00       2.85797e-01       7.90457e-01
  319  3.19e-04      1.03805e+00       3.35882e-01       8.03992e-01
  320  3.20e-04      1.04090e+00       3.01994e-01       7.94599e-01
  321  3.21e-04      1.04437e+00       3.13277e-01       8.00675e-01
  322  3.22e-04      1.05898e+00       3.03362e-01       8.07106e-01
  323  3.23e-04      1.05785e+00       3.44364e-01       8.20023e-01
  324  3.24e-04      1.08218e+00       3.00381e-01       8.21583e-01
  325  3.25e-04      1.09310e+00       3.01907e-01       8.29369e-01
  326  3.26e-04      1.09784e+00       3.66095e-01       8.53926e-01
  327  3.27e-04      1.09957e+00       2.93465e-01       8.30868e-01
  328  3.28e-04      1.09927e+00       3.29633e-01       8.42726e-01
  329  3.29e-04      1.09534e+00       3.08704e-01       8.33127e-01
  330  3.30e-04      1.09934e+00       2.97238e-01       8.31975e-01
  331  3.31e-04      1.10265e+00       3.19605e-01       8.41632e-01
  332  3.32e-04      1.09627e+00       3.03118e-01       8.31883e-01
  333  3.33e-04      1.09722e+00       2.79698e-01       8.24715e-01
  334  3.34e-04      1.10457e+00       3.36854e-01       8.48664e-01
  335  3.35e-04      1.11505e+00       3.35449e-01       8.55184e-01
  336  3.36e-04      1.10206e+00       3.02462e-01       8.35530e-01
  337  3.37e-04      1.09451e+00       3.73837e-01       8.54286e-01
  338  3.38e-04      1.09085e+00       3.19928e-01       8.33878e-01
  339  3.39e-04      1.07909e+00       3.16623e-01       8.24931e-01
  340  3.40e-04      1.08240e+00       2.66039e-01       8.10281e-01
  341  3.41e-04      1.09290e+00       3.09631e-01       8.31811e-01
  342  3.42e-04      1.09421e+00       2.85046e-01       8.24491e-01
  343  3.43e-04      1.10937e+00       3.05780e-01       8.41507e-01
  344  3.44e-04      1.10292e+00       3.48567e-01       8.51468e-01
  345  3.45e-04      1.10807e+00       3.02245e-01       8.39459e-01
  346  3.46e-04      1.11932e+00       2.54606e-01       8.31084e-01
  347  3.47e-04      1.11693e+00       3.27443e-01       8.53769e-01
  348  3.48e-04      1.13487e+00       2.69203e-01       8.46311e-01
  349  3.49e-04      1.14150e+00       2.60111e-01       8.47706e-01
  350  3.50e-04      1.14483e+00       2.63960e-01       8.51208e-01
  351  3.51e-04      1.13626e+00       2.58249e-01       8.43587e-01
  352  3.52e-04      1.13487e+00       2.98547e-01       8.56099e-01
  353  3.53e-04      1.13182e+00       2.70744e-01       8.44796e-01
  354  3.54e-04      1.13725e+00       2.88223e-01       8.54241e-01
  355  3.55e-04      1.14816e+00       2.43956e-01       8.46761e-01
  356  3.56e-04      1.13964e+00       2.98179e-01       8.59156e-01
  357  3.57e-04      1.15386e+00       2.45585e-01       8.51101e-01
  358  3.58e-04      1.14995e+00       2.78504e-01       8.59467e-01
  359  3.59e-04      1.14413e+00       2.99765e-01       8.62672e-01
  360  3.60e-04      1.14822e+00       2.57509e-01       8.51317e-01
  361  3.61e-04      1.14129e+00       2.92891e-01       8.58491e-01
  362  3.62e-04      1.14851e+00       2.74812e-01       8.57275e-01
  363  3.63e-04      1.15112e+00       2.84056e-01       8.62096e-01
  364  3.64e-04      1.14855e+00       2.72234e-01       8.56443e-01
  365  3.65e-04      1.15612e+00       2.61233e-01       8.57827e-01
  366  3.66e-04      1.14551e+00       2.75134e-01       8.55384e-01
  367  3.67e-04      1.15145e+00       2.71529e-01       8.58142e-01
  368  3.68e-04      1.15593e+00       2.55376e-01       8.55745e-01
  369  3.69e-04      1.14502e+00       2.64187e-01       8.51412e-01
  370  3.70e-04      1.13618e+00       3.08207e-01       8.60189e-01
  371  3.71e-04      1.13139e+00       2.42831e-01       8.35206e-01
  372  3.72e-04      1.13969e+00       3.05330e-01       8.61569e-01
  373  3.73e-04      1.15343e+00       2.71303e-01       8.59386e-01
  374  3.74e-04      1.16538e+00       3.18466e-01       8.83074e-01
  375  3.75e-04      1.16510e+00       2.96350e-01       8.75520e-01
  376  3.76e-04      1.17014e+00       2.77553e-01       8.72614e-01
  377  3.77e-04      1.17301e+00       2.71667e-01       8.72562e-01
  378  3.78e-04      1.18459e+00       2.50176e-01       8.73119e-01
  379  3.79e-04      1.19023e+00       2.69862e-01       8.83443e-01
  380  3.80e-04      1.18977e+00       3.06094e-01       8.95208e-01
  381  3.81e-04      1.18935e+00       2.96900e-01       8.91867e-01
  382  3.82e-04      1.18077e+00       2.81606e-01       8.81049e-01
  383  3.83e-04      1.18487e+00       2.94733e-01       8.88156e-01
  384  3.84e-04      1.18739e+00       2.73445e-01       8.82743e-01
  385  3.85e-04      1.19746e+00       2.71316e-01       8.88746e-01
  386  3.86e-04      1.20359e+00       3.07545e-01       9.04908e-01
  387  3.87e-04      1.20337e+00       2.77937e-01       8.94896e-01
  388  3.88e-04      1.20275e+00       2.82460e-01       8.95987e-01
  389  3.89e-04      1.21375e+00       3.04336e-01       9.10610e-01
  390  3.90e-04      1.22303e+00       2.88747e-01       9.11602e-01
  391  3.91e-04      1.22304e+00       2.27527e-01       8.91203e-01
  392  3.92e-04      1.22837e+00       2.92744e-01       9.16498e-01
  393  3.93e-04      1.21480e+00       2.43323e-01       8.90972e-01
  394  3.94e-04      1.21812e+00       3.05033e-01       9.13756e-01
  395  3.95e-04      1.21260e+00       2.55977e-01       8.93728e-01
  396  3.96e-04      1.21086e+00       3.07166e-01       9.09631e-01
  397  3.97e-04      1.21839e+00       2.65706e-01       9.00825e-01
  398  3.98e-04      1.21052e+00       3.02928e-01       9.07990e-01
  399  3.99e-04      1.21558e+00       2.88116e-01       9.06429e-01
  400  4.00e-04      1.23198e+00       2.27003e-01       8.96988e-01
  401  4.01e-04      1.21549e+00       2.79002e-01       9.03326e-01
  402  4.02e-04      1.21865e+00       2.55413e-01       8.97569e-01
  403  4.03e-04      1.21887e+00       2.99752e-01       9.12499e-01
  404  4.04e-04      1.22452e+00       2.43624e-01       8.97556e-01
  405  4.05e-04      1.22702e+00       2.87323e-01       9.13785e-01
  406  4.06e-04      1.22226e+00       2.85696e-01       9.10070e-01
  407  4.07e-04      1.22518e+00       2.63365e-01       9.04577e-01
