Delta = 3.684e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
  408  4.08e-03      1.59917e+01       2.88337e-01       1.07573e+01
  409  4.09e-03      1.60541e+01       2.29818e-01       1.07793e+01
  410  4.10e-03      1.58330e+01       3.10590e-01       1.06589e+01
  411  4.11e-03      1.59253e+01       3.38554e-01       1.07297e+01
  412  4.12e-03      1.59836e+01       2.65516e-01       1.07443e+01
  413  4.13e-03      1.60863e+01       2.79982e-01       1.08175e+01
  414  4.14e-03      1.60806e+01       2.74148e-01       1.08118e+01
  415  4.15e-03      1.59088e+01       2.85715e-01       1.07011e+01
  416  4.16e-03      1.59160e+01       2.91361e-01       1.07078e+01
  417  4.17e-03      1.58847e+01       2.47374e-01       1.06723e+01
  418  4.18e-03      1.61442e+01       3.12672e-01       1.08671e+01
  419  4.19e-03      1.60239e+01       2.60335e-01       1.07694e+01
  420  4.20e-03      1.61710e+01       2.44571e-01       1.08622e+01
  421  4.21e-03      1.61826e+01       3.18031e-01       1.08944e+01
  422  4.22e-03      1.62699e+01       3.11716e-01       1.09505e+01
  423  4.23e-03      1.64944e+01       2.73770e-01       1.10875e+01
  424  4.24e-03      1.66587e+01       2.63242e-01       1.11936e+01
  425  4.25e-03      1.66627e+01       2.57803e-01       1.11944e+01
  426  4.26e-03      1.66357e+01       2.46335e-01       1.11725e+01
  427  4.27e-03      1.67445e+01       2.51389e-01       1.12468e+01
  428  4.28e-03      1.64350e+01       2.24264e-01       1.10314e+01
  429  4.29e-03      1.66688e+01       2.82825e-01       1.12068e+01
  430  4.30e-03      1.64116e+01       2.65366e-01       1.10295e+01
  431  4.31e-03      1.66709e+01       2.76287e-01       1.12060e+01
  432  4.32e-03      1.64457e+01       3.11442e-01       1.10676e+01
  433  4.33e-03      1.65305e+01       2.73941e-01       1.11116e+01
  434  4.34e-03      1.65534e+01       2.65101e-01       1.11240e+01
  435  4.35e-03      1.65013e+01       3.00118e-01       1.11009e+01
  436  4.36e-03      1.66266e+01       3.10063e-01       1.11878e+01
  437  4.37e-03      1.66221e+01       3.05180e-01       1.11831e+01
  438  4.38e-03      1.67898e+01       2.95307e-01       1.12916e+01
  439  4.39e-03      1.66870e+01       3.05851e-01       1.12266e+01
  440  4.40e-03      1.69459e+01       2.77347e-01       1.13897e+01
  441  4.41e-03      1.69127e+01       3.25571e-01       1.13837e+01
  442  4.42e-03      1.70784e+01       2.79079e-01       1.14786e+01
  443  4.43e-03      1.69241e+01       3.13391e-01       1.13872e+01
  444  4.44e-03      1.70015e+01       3.27218e-01       1.14434e+01
  445  4.45e-03      1.72121e+01       2.82250e-01       1.15688e+01
  446  4.46e-03      1.71754e+01       3.62719e-01       1.15712e+01
  447  4.47e-03      1.74040e+01       2.88318e-01       1.16988e+01
  448  4.48e-03      1.73967e+01       3.19079e-01       1.17042e+01
  449  4.49e-03      1.74886e+01       3.35226e-01       1.17708e+01
  450  4.50e-03      1.73287e+01       3.40681e-01       1.16660e+01
  451  4.51e-03      1.70688e+01       3.08559e-01       1.14820e+01
  452  4.52e-03      1.71331e+01       3.52957e-01       1.15397e+01
  453  4.53e-03      1.69975e+01       3.54280e-01       1.14498e+01
  454  4.54e-03      1.70385e+01       3.41950e-01       1.14730e+01
  455  4.55e-03      1.70805e+01       3.59482e-01       1.15068e+01
  456  4.56e-03      1.73495e+01       3.30093e-01       1.16764e+01
  457  4.57e-03      1.72121e+01       4.04708e-01       1.16096e+01
  458  4.58e-03      1.73927e+01       3.61421e-01       1.17156e+01
  459  4.59e-03      1.73315e+01       3.11394e-01       1.16582e+01
  460  4.60e-03      1.73727e+01       3.94929e-01       1.17134e+01
  461  4.61e-03      1.73081e+01       3.47179e-01       1.16545e+01
  462  4.62e-03      1.74617e+01       3.28072e-01       1.17505e+01
  463  4.63e-03      1.75009e+01       3.07526e-01       1.17698e+01
  464  4.64e-03      1.74477e+01       3.11312e-01       1.17356e+01
  465  4.65e-03      1.75691e+01       3.05639e-01       1.18146e+01
  466  4.66e-03      1.74452e+01       2.88160e-01       1.17262e+01
  467  4.67e-03      1.75705e+01       2.56204e-01       1.17991e+01
  468  4.68e-03      1.73739e+01       2.07932e-01       1.16519e+01
  469  4.69e-03      1.77098e+01       2.74553e-01       1.18980e+01
  470  4.70e-03      1.77453e+01       2.79934e-01       1.19235e+01
  471  4.71e-03      1.77385e+01       2.70439e-01       1.19158e+01
  472  4.72e-03      1.77288e+01       3.28122e-01       1.19286e+01
  473  4.73e-03      1.74617e+01       3.16219e-01       1.17465e+01
  474  4.74e-03      1.78253e+01       3.28293e-01       1.19929e+01
  475  4.75e-03      1.78261e+01       2.91375e-01       1.19812e+01
  476  4.76e-03      1.81083e+01       2.83236e-01       1.21666e+01
  477  4.77e-03      1.79709e+01       3.41613e-01       1.20945e+01
  478  4.78e-03      1.81038e+01       3.38564e-01       1.21820e+01
  479  4.79e-03      1.80427e+01       3.29141e-01       1.21382e+01
  480  4.80e-03      1.81789e+01       2.37167e-01       1.21983e+01
  481  4.81e-03      1.82079e+01       3.50678e-01       1.22555e+01
  482  4.82e-03      1.81703e+01       3.01435e-01       1.22140e+01
  483  4.83e-03      1.83360e+01       3.43727e-01       1.23386e+01
  484  4.84e-03      1.80964e+01       3.14863e-01       1.21692e+01
  485  4.85e-03      1.82541e+01       2.89391e-01       1.22659e+01
  486  4.86e-03      1.80184e+01       2.95884e-01       1.21109e+01
  487  4.87e-03      1.80933e+01       3.48059e-01       1.21782e+01
  488  4.88e-03      1.81003e+01       2.62349e-01       1.21543e+01
  489  4.89e-03      1.82759e+01       3.10950e-01       1.22876e+01
  490  4.90e-03      1.82087e+01       3.32882e-01       1.22501e+01
  491  4.91e-03      1.81490e+01       2.45013e-01       1.21810e+01
  492  4.92e-03      1.84507e+01       2.71005e-01       1.23908e+01
  493  4.93e-03      1.84597e+01       3.35087e-01       1.24182e+01
  494  4.94e-03      1.86117e+01       2.90435e-01       1.25046e+01
  495  4.95e-03      1.86029e+01       3.12668e-01       1.25062e+01
  496  4.96e-03      1.86842e+01       3.52305e-01       1.25736e+01
  497  4.97e-03      1.86487e+01       3.84009e-01       1.25604e+01
  498  4.98e-03      1.88258e+01       2.91015e-01       1.26475e+01
  499  4.99e-03      1.89482e+01       3.13417e-01       1.27366e+01
  500  5.00e-03      1.89450e+01       3.03305e-01       1.27311e+01
  501  5.01e-03      1.90964e+01       2.76008e-01       1.28230e+01
  502  5.02e-03      1.89056e+01       2.85773e-01       1.26990e+01
  503  5.03e-03      1.90539e+01       2.72444e-01       1.27934e+01
  504  5.04e-03      1.88244e+01       3.29153e-01       1.26593e+01
  505  5.05e-03      1.89620e+01       3.32863e-01       1.27523e+01
  506  5.06e-03      1.87431e+01       3.16162e-01       1.26008e+01
  507  5.07e-03      1.88599e+01       2.93054e-01       1.26710e+01
  508  5.08e-03      1.87349e+01       3.38273e-01       1.26027e+01
  509  5.09e-03      1.87559e+01       3.32072e-01       1.26146e+01
  510  5.10e-03      1.89809e+01       3.76379e-01       1.27794e+01
  511  5.11e-03      1.89315e+01       3.12378e-01       1.27251e+01
  512  5.12e-03      1.89675e+01       3.10359e-01       1.27485e+01
  513  5.13e-03      1.91374e+01       3.09021e-01       1.28613e+01
  514  5.14e-03      1.93523e+01       2.60050e-01       1.29882e+01
  515  5.15e-03      1.90204e+01       2.71747e-01       1.27708e+01
  516  5.16e-03      1.91277e+01       2.45831e-01       1.28338e+01
  517  5.17e-03      1.90404e+01       3.03150e-01       1.27947e+01
  518  5.18e-03      1.91032e+01       2.80375e-01       1.28289e+01
  519  5.19e-03      1.92841e+01       3.33011e-01       1.29671e+01
  520  5.20e-03      1.92436e+01       3.52683e-01       1.29466e+01
  521  5.21e-03      1.94300e+01       2.93939e-01       1.30513e+01
  522  5.22e-03      1.94213e+01       3.35609e-01       1.30594e+01
  523  5.23e-03      1.96573e+01       3.74351e-01       1.32296e+01
  524  5.24e-03      1.95216e+01       3.12959e-01       1.31187e+01
  525  5.25e-03      1.97652e+01       3.24021e-01       1.32848e+01
  526  5.26e-03      1.98118e+01       2.77339e-01       1.33003e+01
  527  5.27e-03      1.96939e+01       3.42497e-01       1.32434e+01
  528  5.28e-03      1.97857e+01       3.64139e-01       1.33118e+01
  529  5.29e-03      1.96313e+01       3.79373e-01       1.32140e+01
  530  5.30e-03      1.98440e+01       3.94896e-01       1.33610e+01
  531  5.31e-03      2.00116e+01       3.33978e-01       1.34524e+01
  532  5.32e-03      2.02080e+01       2.64098e-01       1.35600e+01
  533  5.33e-03      2.00178e+01       3.75703e-01       1.34705e+01
  534  5.34e-03      2.03366e+01       3.26157e-01       1.36665e+01
  535  5.35e-03      2.03086e+01       3.19279e-01       1.36455e+01
  536  5.36e-03      2.04109e+01       3.36191e-01       1.37193e+01
  537  5.37e-03      2.03651e+01       2.85453e-01       1.36719e+01
  538  5.38e-03      2.05924e+01       3.40291e-01       1.38417e+01
  539  5.39e-03      2.07092e+01       2.97187e-01       1.39052e+01
  540  5.40e-03      2.04768e+01       2.45867e-01       1.37332e+01
  541  5.41e-03      2.04664e+01       3.01904e-01       1.37449e+01
  542  5.42e-03      2.02556e+01       3.04862e-01       1.36054e+01
  543  5.43e-03      2.04320e+01       2.14894e-01       1.36930e+01
  544  5.44e-03      2.02458e+01       2.51521e-01       1.35811e+01
  545  5.45e-03      2.03868e+01       2.90534e-01       1.36881e+01
  546  5.46e-03      2.03115e+01       2.91749e-01       1.36382e+01
  547  5.47e-03      2.05937e+01       2.90433e-01       1.38260e+01
  548  5.48e-03      2.06102e+01       2.67978e-01       1.38294e+01
  549  5.49e-03      2.07218e+01       2.83410e-01       1.39090e+01
  550  5.50e-03      2.07583e+01       2.99856e-01       1.39388e+01
  551  5.51e-03      2.07171e+01       3.02564e-01       1.39122e+01
  552  5.52e-03      2.08631e+01       2.74011e-01       1.40001e+01
  553  5.53e-03      2.07972e+01       3.09191e-01       1.39679e+01
  554  5.54e-03      2.10040e+01       3.32453e-01       1.41135e+01
  555  5.55e-03      2.11656e+01       2.86107e-01       1.42058e+01
  556  5.56e-03      2.11486e+01       3.33878e-01       1.42103e+01
  557  5.57e-03      2.11498e+01       3.38739e-01       1.42127e+01
  558  5.58e-03      2.09953e+01       3.07879e-01       1.40995e+01
  559  5.59e-03      2.13499e+01       2.65417e-01       1.43217e+01
  560  5.60e-03      2.13246e+01       3.03620e-01       1.43176e+01
  561  5.61e-03      2.15588e+01       2.88960e-01       1.44688e+01
  562  5.62e-03      2.13283e+01       3.29234e-01       1.43286e+01
  563  5.63e-03      2.16860e+01       2.91223e-01       1.45544e+01
  564  5.64e-03      2.15502e+01       3.13655e-01       1.44714e+01
  565  5.65e-03      2.16327e+01       2.64738e-01       1.45100e+01
  566  5.66e-03      2.15477e+01       3.25483e-01       1.44736e+01
  567  5.67e-03      2.14997e+01       3.54602e-01       1.44514e+01
  568  5.68e-03      2.16915e+01       3.38204e-01       1.45738e+01
  569  5.69e-03      2.14774e+01       2.75545e-01       1.44101e+01
  570  5.70e-03      2.17872e+01       3.14765e-01       1.46297e+01
  571  5.71e-03      2.17217e+01       2.43956e-01       1.45625e+01
  572  5.72e-03      2.19995e+01       2.41424e-01       1.47468e+01
  573  5.73e-03      2.18526e+01       2.11156e-01       1.46388e+01
  574  5.74e-03      2.19496e+01       2.76220e-01       1.47251e+01
  575  5.75e-03      2.20118e+01       2.56986e-01       1.47602e+01
  576  5.76e-03      2.18375e+01       2.67580e-01       1.46475e+01
  577  5.77e-03      2.19226e+01       2.95196e-01       1.47134e+01
  578  5.78e-03      2.19881e+01       2.76858e-01       1.47510e+01
  579  5.79e-03      2.23802e+01       2.75655e-01       1.50120e+01
  580  5.80e-03      2.22916e+01       2.58284e-01       1.49472e+01
  581  5.81e-03      2.25779e+01       2.60046e-01       1.51386e+01
  582  5.82e-03      2.24445e+01       2.24990e-01       1.50380e+01
  583  5.83e-03      2.26510e+01       2.90837e-01       1.51976e+01
  584  5.84e-03      2.26455e+01       2.42535e-01       1.51778e+01
  585  5.85e-03      2.27412e+01       2.27287e-01       1.52366e+01
  586  5.86e-03      2.30583e+01       2.96422e-01       1.54710e+01
  587  5.87e-03      2.29821e+01       3.07791e-01       1.54240e+01
  588  5.88e-03      2.33142e+01       2.68993e-01       1.56324e+01
  589  5.89e-03      2.32194e+01       3.17568e-01       1.55855e+01
  590  5.90e-03      2.33175e+01       2.83717e-01       1.56396e+01
  591  5.91e-03      2.32262e+01       2.35832e-01       1.55627e+01
  592  5.92e-03      2.34180e+01       2.82257e-01       1.57061e+01
  593  5.93e-03      2.32884e+01       3.01739e-01       1.56262e+01
  594  5.94e-03      2.34450e+01       3.37273e-01       1.57424e+01
  595  5.95e-03      2.36131e+01       3.39616e-01       1.58553e+01
  596  5.96e-03      2.34153e+01       3.09320e-01       1.57133e+01
  597  5.97e-03      2.37495e+01       2.53623e-01       1.59176e+01
  598  5.98e-03      2.35038e+01       4.10927e-01       1.58062e+01
  599  5.99e-03      2.39309e+01       3.78656e-01       1.60801e+01
  600  6.00e-03      2.35110e+01       3.25131e-01       1.57824e+01
  601  6.01e-03      2.39571e+01       3.62358e-01       1.60922e+01
  602  6.02e-03      2.35869e+01       3.97139e-01       1.58570e+01
  603  6.03e-03      2.38349e+01       3.24819e-01       1.59982e+01
  604  6.04e-03      2.39123e+01       3.14481e-01       1.60464e+01
  605  6.05e-03      2.40171e+01       3.33187e-01       1.61225e+01
  606  6.06e-03      2.42198e+01       3.52006e-01       1.62638e+01
  607  6.07e-03      2.42842e+01       4.01780e-01       1.63234e+01
  608  6.08e-03      2.44122e+01       3.50014e-01       1.63915e+01
  609  6.09e-03      2.41859e+01       2.77319e-01       1.62164e+01
  610  6.10e-03      2.44577e+01       2.74217e-01       1.63966e+01
  611  6.11e-03      2.42612e+01       2.77982e-01       1.62668e+01
  612  6.12e-03      2.44411e+01       2.59258e-01       1.63805e+01
  613  6.13e-03      2.43392e+01       2.60304e-01       1.63129e+01
  614  6.14e-03      2.43794e+01       2.63190e-01       1.63407e+01
  615  6.15e-03      2.46060e+01       2.45399e-01       1.64858e+01
  616  6.16e-03      2.46211e+01       3.03456e-01       1.65152e+01
  617  6.17e-03      2.47861e+01       2.65723e-01       1.66126e+01
  618  6.18e-03      2.47250e+01       2.60999e-01       1.65704e+01
  619  6.19e-03      2.50333e+01       3.16376e-01       1.67943e+01
  620  6.20e-03      2.50080e+01       2.77706e-01       1.67646e+01
  621  6.21e-03      2.53578e+01       2.92141e-01       1.70026e+01
  622  6.22e-03      2.52414e+01       2.94281e-01       1.69257e+01
  623  6.23e-03      2.53327e+01       2.56463e-01       1.69739e+01
  624  6.24e-03      2.56464e+01       2.67493e-01       1.71868e+01
  625  6.25e-03      2.54835e+01       2.58777e-01       1.70753e+01
  626  6.26e-03      2.57313e+01       2.32751e-01       1.72318e+01
  627  6.27e-03      2.56816e+01       3.36631e-01       1.72333e+01
  628  6.28e-03      2.59741e+01       3.24690e-01       1.74243e+01
  629  6.29e-03      2.58068e+01       2.73043e-01       1.72955e+01
  630  6.30e-03      2.59579e+01       2.54189e-01       1.73900e+01
  631  6.31e-03      2.59474e+01       2.82503e-01       1.73925e+01
  632  6.32e-03      2.60643e+01       3.30180e-01       1.74863e+01
  633  6.33e-03      2.60463e+01       3.17983e-01       1.74702e+01
  634  6.34e-03      2.59188e+01       2.52847e-01       1.73635e+01
  635  6.35e-03      2.61049e+01       3.18875e-01       1.75096e+01
  636  6.36e-03      2.60129e+01       2.71508e-01       1.74324e+01
  637  6.37e-03      2.61674e+01       2.61668e-01       1.75322e+01
  638  6.38e-03      2.57779e+01       2.79556e-01       1.72784e+01
  639  6.39e-03      2.59252e+01       2.62299e-01       1.73709e+01
  640  6.40e-03      2.60046e+01       2.38896e-01       1.74160e+01
  641  6.41e-03      2.62048e+01       2.34638e-01       1.75481e+01
  642  6.42e-03      2.63743e+01       2.16015e-01       1.76549e+01
  643  6.43e-03      2.63825e+01       2.49311e-01       1.76714e+01
  644  6.44e-03      2.66862e+01       2.65719e-01       1.78794e+01
  645  6.45e-03      2.66787e+01       2.50762e-01       1.78694e+01
  646  6.46e-03      2.69328e+01       2.98289e-01       1.80547e+01
  647  6.47e-03      2.67379e+01       2.95894e-01       1.79239e+01
  648  6.48e-03      2.69311e+01       2.98140e-01       1.80535e+01
  649  6.49e-03      2.67646e+01       3.30864e-01       1.79533e+01
  650  6.50e-03      2.69006e+01       3.09690e-01       1.80369e+01
  651  6.51e-03      2.68381e+01       3.06961e-01       1.79944e+01
  652  6.52e-03      2.68502e+01       2.82102e-01       1.79941e+01
  653  6.53e-03      2.69388e+01       3.26700e-01       1.80681e+01
  654  6.54e-03      2.67128e+01       3.45674e-01       1.79238e+01
  655  6.55e-03      2.70700e+01       3.54792e-01       1.81649e+01
  656  6.56e-03      2.68906e+01       3.39292e-01       1.80402e+01
  657  6.57e-03      2.72633e+01       3.58849e-01       1.82951e+01
  658  6.58e-03      2.71734e+01       3.15696e-01       1.82208e+01
  659  6.59e-03      2.74605e+01       3.63395e-01       1.84281e+01
  660  6.60e-03      2.74242e+01       3.18209e-01       1.83888e+01
  661  6.61e-03      2.74771e+01       3.23703e-01       1.84260e+01
  662  6.62e-03      2.77773e+01       3.31995e-01       1.86289e+01
  663  6.63e-03      2.77590e+01       2.91662e-01       1.86032e+01
  664  6.64e-03      2.78870e+01       2.77383e-01       1.86838e+01
  665  6.65e-03      2.77523e+01       2.29404e-01       1.85780e+01
  666  6.66e-03      2.79968e+01       3.63973e-01       1.87858e+01
  667  6.67e-03      2.78515e+01       4.04081e-01       1.87024e+01
  668  6.68e-03      2.80314e+01       3.00294e-01       1.87877e+01
  669  6.69e-03      2.80406e+01       2.54474e-01       1.87785e+01
  670  6.70e-03      2.80979e+01       2.96745e-01       1.88308e+01
  671  6.71e-03      2.82938e+01       3.06646e-01       1.89648e+01
  672  6.72e-03      2.82771e+01       2.95561e-01       1.89499e+01
  673  6.73e-03      2.84722e+01       2.93985e-01       1.90795e+01
  674  6.74e-03      2.84737e+01       3.07227e-01       1.90849e+01
  675  6.75e-03      2.88540e+01       3.25921e-01       1.93447e+01
  676  6.76e-03      2.88355e+01       3.27320e-01       1.93328e+01
  677  6.77e-03      2.89634e+01       2.91935e-01       1.94063e+01
  678  6.78e-03      2.87538e+01       2.87970e-01       1.92652e+01
  679  6.79e-03      2.89408e+01       3.13431e-01       1.93983e+01
  680  6.80e-03      2.90789e+01       2.48177e-01       1.94686e+01
  681  6.81e-03      2.91143e+01       2.16515e-01       1.94817e+01
  682  6.82e-03      2.94187e+01       2.38972e-01       1.96921e+01
  683  6.83e-03      2.89255e+01       2.32512e-01       1.93612e+01
  684  6.84e-03      2.90500e+01       2.74660e-01       1.94582e+01
  685  6.85e-03      2.84857e+01       3.16334e-01       1.90959e+01
  686  6.86e-03      2.87476e+01       2.48222e-01       1.92478e+01
  687  6.87e-03      2.86386e+01       2.82182e-01       1.91864e+01
  688  6.88e-03      2.88742e+01       2.89196e-01       1.93459e+01
  689  6.89e-03      2.88485e+01       2.88543e-01       1.93285e+01
  690  6.90e-03      2.87689e+01       3.26911e-01       1.92882e+01
  691  6.91e-03      2.89111e+01       2.95324e-01       1.93725e+01
  692  6.92e-03      2.87697e+01       2.86996e-01       1.92755e+01
  693  6.93e-03      2.89926e+01       2.40023e-01       1.94084e+01
  694  6.94e-03      2.89860e+01       2.57338e-01       1.94098e+01
  695  6.95e-03      2.91213e+01       2.95721e-01       1.95128e+01
  696  6.96e-03      2.92186e+01       2.65419e-01       1.95675e+01
  697  6.97e-03      2.91545e+01       2.58019e-01       1.95223e+01
  698  6.98e-03      2.92506e+01       2.97489e-01       1.95996e+01
  699  6.99e-03      2.92027e+01       2.48691e-01       1.95513e+01
  700  7.00e-03      2.93059e+01       2.35637e-01       1.96158e+01
  701  7.01e-03      2.89649e+01       2.63630e-01       1.93978e+01
  702  7.02e-03      2.92134e+01       3.13458e-01       1.95801e+01
  703  7.03e-03      2.89948e+01       3.26974e-01       1.94389e+01
  704  7.04e-03      2.93272e+01       3.03078e-01       1.96525e+01
  705  7.05e-03      2.92700e+01       3.11853e-01       1.96173e+01
  706  7.06e-03      2.96454e+01       3.23684e-01       1.98715e+01
  707  7.07e-03      2.94012e+01       3.00678e-01       1.97010e+01
  708  7.08e-03      2.95258e+01       2.94878e-01       1.97822e+01
  709  7.09e-03      2.99068e+01       3.10387e-01       2.00413e+01
  710  7.10e-03      2.95189e+01       3.16382e-01       1.97848e+01
  711  7.11e-03      2.95452e+01       3.41847e-01       1.98108e+01
  712  7.12e-03      2.92209e+01       3.54721e-01       1.95989e+01
  713  7.13e-03      2.95213e+01       2.91183e-01       1.97779e+01
  714  7.14e-03      2.93070e+01       2.92338e-01       1.96354e+01
  715  7.15e-03      2.91815e+01       3.04107e-01       1.95557e+01
  716  7.16e-03      2.91199e+01       3.23841e-01       1.95212e+01
  717  7.17e-03      2.89872e+01       3.03117e-01       1.94258e+01
  718  7.18e-03      2.88306e+01       3.22158e-01       1.93278e+01
  719  7.19e-03      2.87901e+01       3.16290e-01       1.92988e+01
  720  7.20e-03      2.90269e+01       3.62209e-01       1.94720e+01
  721  7.21e-03      2.87964e+01       2.87597e-01       1.92935e+01
  722  7.22e-03      2.88780e+01       2.83997e-01       1.93467e+01
  723  7.23e-03      2.86421e+01       3.67644e-01       1.92173e+01
  724  7.24e-03      2.89946e+01       2.86510e-01       1.94253e+01
  725  7.25e-03      2.89103e+01       3.12733e-01       1.93778e+01
  726  7.26e-03      2.90137e+01       2.82369e-01       1.94366e+01
  727  7.27e-03      2.90601e+01       2.79573e-01       1.94666e+01
  728  7.28e-03      2.89312e+01       2.60824e-01       1.93744e+01
  729  7.29e-03      2.92298e+01       3.18402e-01       1.95927e+01
  730  7.30e-03      2.89773e+01       2.85367e-01       1.94133e+01
  731  7.31e-03      2.93962e+01       2.70349e-01       1.96876e+01
  732  7.32e-03      2.92221e+01       2.98021e-01       1.95807e+01
  733  7.33e-03      2.94577e+01       2.85188e-01       1.97335e+01
  734  7.34e-03      2.94753e+01       2.69031e-01       1.97399e+01
  735  7.35e-03      2.97550e+01       2.46721e-01       1.99189e+01
  736  7.36e-03      2.97239e+01       3.07084e-01       1.99183e+01
  737  7.37e-03      2.96059e+01       2.66413e-01       1.98261e+01
  738  7.38e-03      2.96119e+01       2.62128e-01       1.98286e+01
  739  7.39e-03      2.94799e+01       2.97177e-01       1.97523e+01
  740  7.40e-03      2.99619e+01       2.66521e-01       2.00634e+01
  741  7.41e-03      2.95728e+01       2.37824e-01       1.97945e+01
  742  7.42e-03      2.98915e+01       2.50418e-01       2.00112e+01
  743  7.43e-03      2.97940e+01       2.93455e-01       1.99605e+01
  744  7.44e-03      3.00004e+01       3.44183e-01       2.01150e+01
  745  7.45e-03      2.98764e+01       3.11801e-01       2.00215e+01
  746  7.46e-03      2.97978e+01       2.96932e-01       1.99642e+01
  747  7.47e-03      3.00508e+01       2.84021e-01       2.01285e+01
  748  7.48e-03      2.98796e+01       3.06468e-01       2.00219e+01
  749  7.49e-03      3.01983e+01       3.06704e-01       2.02344e+01
  750  7.50e-03      2.98859e+01       3.20131e-01       2.00306e+01
  751  7.51e-03      3.00478e+01       3.17253e-01       2.01376e+01
  752  7.52e-03      2.98020e+01       3.23277e-01       1.99758e+01
  753  7.53e-03      3.01517e+01       2.88860e-01       2.01974e+01
  754  7.54e-03      3.00394e+01       3.27098e-01       2.01353e+01
  755  7.55e-03      3.02527e+01       2.83468e-01       2.02630e+01
  756  7.56e-03      3.03582e+01       3.14066e-01       2.03435e+01
  757  7.57e-03      3.02035e+01       2.69891e-01       2.02256e+01
  758  7.58e-03      3.03417e+01       3.43011e-01       2.03422e+01
  759  7.59e-03      3.03028e+01       3.36748e-01       2.03141e+01
  760  7.60e-03      3.08516e+01       3.09090e-01       2.06708e+01
  761  7.61e-03      3.05280e+01       3.36117e-01       2.04640e+01
  762  7.62e-03      3.06377e+01       3.68618e-01       2.05480e+01
  763  7.63e-03      3.04056e+01       2.97630e-01       2.03696e+01
  764  7.64e-03      3.07718e+01       3.32519e-01       2.06254e+01
  765  7.65e-03      3.08310e+01       3.20968e-01       2.06610e+01
  766  7.66e-03      3.08228e+01       3.14362e-01       2.06534e+01
  767  7.67e-03      3.11631e+01       3.62055e-01       2.08961e+01
  768  7.68e-03      3.09329e+01       3.31650e-01       2.07325e+01
  769  7.69e-03      3.13118e+01       3.72461e-01       2.09987e+01
  770  7.70e-03      3.12460e+01       3.37774e-01       2.09432e+01
  771  7.71e-03      3.16159e+01       3.65756e-01       2.11992e+01
  772  7.72e-03      3.15266e+01       2.82666e-01       2.11119e+01
  773  7.73e-03      3.14977e+01       3.11859e-01       2.11024e+01
  774  7.74e-03      3.16734e+01       3.36060e-01       2.12276e+01
  775  7.75e-03      3.19452e+01       3.49161e-01       2.14132e+01
  776  7.76e-03      3.20850e+01       3.57755e-01       2.15092e+01
  777  7.77e-03      3.18978e+01       3.12552e-01       2.13694e+01
  778  7.78e-03      3.22300e+01       3.76008e-01       2.16120e+01
  779  7.79e-03      3.17800e+01       3.36422e-01       2.12988e+01
  780  7.80e-03      3.23664e+01       3.43991e-01       2.16923e+01
  781  7.81e-03      3.20369e+01       3.95915e-01       2.14899e+01
  782  7.82e-03      3.20626e+01       4.12487e-01       2.15125e+01
  783  7.83e-03      3.22247e+01       3.20517e-01       2.15900e+01
  784  7.84e-03      3.21737e+01       3.07175e-01       2.15515e+01
  785  7.85e-03      3.21895e+01       3.52720e-01       2.15772e+01
  786  7.86e-03      3.20839e+01       3.15860e-01       2.14945e+01
  787  7.87e-03      3.24039e+01       2.55153e-01       2.16877e+01
  788  7.88e-03      3.20506e+01       2.89043e-01       2.14634e+01
  789  7.89e-03      3.25629e+01       3.06379e-01       2.18108e+01
  790  7.90e-03      3.22441e+01       3.70118e-01       2.16195e+01
  791  7.91e-03      3.24261e+01       3.27146e-01       2.17265e+01
  792  7.92e-03      3.24884e+01       3.54126e-01       2.17770e+01
  793  7.93e-03      3.26714e+01       3.40759e-01       2.18945e+01
  794  7.94e-03      3.29029e+01       3.39514e-01       2.20485e+01
  795  7.95e-03      3.26717e+01       2.64272e-01       2.18692e+01
  796  7.96e-03      3.29482e+01       2.50353e-01       2.20489e+01
  797  7.97e-03      3.26937e+01       3.41925e-01       2.19097e+01
  798  7.98e-03      3.28526e+01       3.33613e-01       2.20130e+01
  799  7.99e-03      3.27477e+01       3.11576e-01       2.19357e+01
  800  8.00e-03      3.31148e+01       3.13647e-01       2.21811e+01
  801  8.01e-03      3.31231e+01       3.35981e-01       2.21940e+01
  802  8.02e-03      3.33349e+01       3.69587e-01       2.23464e+01
  803  8.03e-03      3.35024e+01       2.63520e-01       2.24228e+01
  804  8.04e-03      3.35047e+01       2.84629e-01       2.24313e+01
  805  8.05e-03      3.38914e+01       3.53950e-01       2.27123e+01
  806  8.06e-03      3.36073e+01       2.62535e-01       2.24924e+01
  807  8.07e-03      3.39138e+01       3.64670e-01       2.27308e+01
  808  8.08e-03      3.38448e+01       3.28281e-01       2.26726e+01
  809  8.09e-03      3.41460e+01       2.91939e-01       2.28613e+01
  810  8.10e-03      3.40940e+01       3.93141e-01       2.28604e+01
  811  8.11e-03      3.42784e+01       2.96891e-01       2.29512e+01
  812  8.12e-03      3.43842e+01       3.20205e-01       2.30295e+01
  813  8.13e-03      3.43954e+01       3.01133e-01       2.30306e+01
  814  8.14e-03      3.49094e+01       2.53366e-01       2.33574e+01
  815  8.15e-03      3.47449e+01       2.95582e-01       2.32618e+01
  816  8.16e-03      3.51902e+01       2.82990e-01       2.35545e+01
  817  8.17e-03      3.51152e+01       3.18979e-01       2.35165e+01
