Delta = -5.172e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   41  8.20e-05      5.48724e+00       5.56721e-02       3.67671e+00
   42  8.40e-05      5.43390e+00       6.13464e-02       3.64305e+00
   43  8.60e-05      5.44499e+00       7.08461e-02       3.65361e+00
   44  8.80e-05      5.47610e+00       8.22561e-02       3.67815e+00
   45  9.00e-05      5.48794e+00       7.87735e-02       3.68489e+00
   46  9.20e-05      5.50350e+00       7.92528e-02       3.69542e+00
   47  9.40e-05      5.50369e+00       8.66723e-02       3.69802e+00
   48  9.60e-05      5.51997e+00       7.87427e-02       3.70623e+00
   49  9.80e-05      5.50177e+00       7.52685e-02       3.69294e+00
   50  1.00e-04      5.53550e+00       9.73910e-02       3.72280e+00
   51  1.02e-04      5.50637e+00       7.61072e-02       3.69628e+00
   52  1.04e-04      5.48456e+00       1.03780e-01       3.69096e+00
   53  1.06e-04      5.45926e+00       9.35984e-02       3.67070e+00
   54  1.08e-04      5.51297e+00       8.57335e-02       3.70389e+00
   55  1.10e-04      5.52757e+00       9.03421e-02       3.71516e+00
   56  1.12e-04      5.56166e+00       1.07579e-01       3.74363e+00
   57  1.14e-04      5.57615e+00       9.35645e-02       3.74862e+00
   58  1.16e-04      5.54227e+00       8.76603e-02       3.72407e+00
   59  1.18e-04      5.54801e+00       9.38480e-02       3.72995e+00
   60  1.20e-04      5.56182e+00       1.11681e-01       3.74511e+00
   61  1.22e-04      5.57513e+00       9.76898e-02       3.74932e+00
   62  1.24e-04      5.62242e+00       9.85158e-02       3.78112e+00
   63  1.26e-04      5.63306e+00       1.14962e-01       3.79370e+00
   64  1.28e-04      5.66253e+00       1.19421e-01       3.81483e+00
   65  1.30e-04      5.68128e+00       9.89266e-02       3.82049e+00
   66  1.32e-04      5.65055e+00       1.10771e-01       3.80396e+00
   67  1.34e-04      5.66350e+00       1.01082e-01       3.80936e+00
   68  1.36e-04      5.67553e+00       1.24264e-01       3.82511e+00
   69  1.38e-04      5.66278e+00       1.14822e-01       3.81346e+00
   70  1.40e-04      5.67392e+00       1.15866e-01       3.82123e+00
   71  1.42e-04      5.67597e+00       1.02638e-01       3.81820e+00
   72  1.44e-04      5.66629e+00       1.44491e-01       3.82569e+00
   73  1.46e-04      5.69081e+00       1.06730e-01       3.82945e+00
   74  1.48e-04      5.68046e+00       1.09540e-01       3.82349e+00
   75  1.50e-04      5.69867e+00       1.15365e-01       3.83757e+00
   76  1.52e-04      5.71956e+00       1.55210e-01       3.86478e+00
   77  1.54e-04      5.80282e+00       1.24110e-01       3.90992e+00
   78  1.56e-04      5.86901e+00       1.29276e-01       3.95577e+00
   79  1.58e-04      5.86313e+00       1.30514e-01       3.95226e+00
   80  1.60e-04      5.86604e+00       1.40730e-01       3.95760e+00
   81  1.62e-04      5.86743e+00       1.36549e-01       3.95714e+00
   82  1.64e-04      5.85341e+00       1.60321e-01       3.95571e+00
   83  1.66e-04      5.85120e+00       1.30795e-01       3.94440e+00
   84  1.68e-04      5.88961e+00       1.69133e-01       3.98278e+00
   85  1.70e-04      5.95357e+00       1.35693e-01       4.01428e+00
   86  1.72e-04      6.00926e+00       1.46235e-01       4.05492e+00
   87  1.74e-04      6.06596e+00       1.55705e-01       4.09588e+00
   88  1.76e-04      6.06953e+00       1.63042e-01       4.10070e+00
   89  1.78e-04      6.09466e+00       1.44203e-01       4.11118e+00
   90  1.80e-04      6.08467e+00       1.75492e-01       4.11494e+00
   91  1.82e-04      6.07235e+00       1.33951e-01       4.09288e+00
   92  1.84e-04      6.09029e+00       1.60780e-01       4.11379e+00
   93  1.86e-04      6.10869e+00       1.53080e-01       4.12349e+00
   94  1.88e-04      6.08183e+00       1.52998e-01       4.10555e+00
   95  1.90e-04      6.13130e+00       1.46028e-01       4.13621e+00
   96  1.92e-04      6.15412e+00       1.79395e-01       4.16254e+00
   97  1.94e-04      6.16952e+00       1.89389e-01       4.17614e+00
   98  1.96e-04      6.19592e+00       1.56697e-01       4.18285e+00
   99  1.98e-04      6.19298e+00       1.77532e-01       4.18783e+00
  100  2.00e-04      6.16297e+00       2.03123e-01       4.17635e+00
  101  2.02e-04      6.13473e+00       1.70329e-01       4.14660e+00
  102  2.04e-04      6.18158e+00       2.09266e-01       4.19081e+00
  103  2.06e-04      6.13232e+00       1.34821e-01       4.13316e+00
  104  2.08e-04      6.12555e+00       2.07419e-01       4.15284e+00
  105  2.10e-04      6.09403e+00       2.06867e-01       4.13164e+00
  106  2.12e-04      6.12383e+00       2.06805e-01       4.15149e+00
  107  2.14e-04      6.07710e+00       1.77554e-01       4.11059e+00
  108  2.16e-04      6.10503e+00       2.25628e-01       4.14523e+00
  109  2.18e-04      6.09689e+00       2.02648e-01       4.13214e+00
  110  2.20e-04      6.05610e+00       2.03159e-01       4.10512e+00
  111  2.22e-04      6.04212e+00       1.68379e-01       4.08421e+00
  112  2.24e-04      6.00961e+00       2.12272e-01       4.07717e+00
  113  2.26e-04      5.99904e+00       1.94286e-01       4.06413e+00
  114  2.28e-04      6.05172e+00       1.96052e-01       4.09983e+00
  115  2.30e-04      6.08958e+00       1.82285e-01       4.12048e+00
  116  2.32e-04      6.08043e+00       2.17799e-01       4.12622e+00
  117  2.34e-04      6.17102e+00       1.88063e-01       4.17670e+00
  118  2.36e-04      6.15633e+00       1.87780e-01       4.16682e+00
  119  2.38e-04      6.14554e+00       1.87988e-01       4.15969e+00
  120  2.40e-04      6.07923e+00       2.47405e-01       4.13529e+00
  121  2.42e-04      6.06281e+00       2.09829e-01       4.11182e+00
  122  2.44e-04      6.03729e+00       1.64618e-01       4.07973e+00
  123  2.46e-04      6.09352e+00       1.75562e-01       4.12087e+00
  124  2.48e-04      6.09582e+00       2.40727e-01       4.14412e+00
  125  2.50e-04      6.05094e+00       2.21558e-01       4.10781e+00
  126  2.52e-04      6.05895e+00       2.41275e-01       4.11973e+00
  127  2.54e-04      6.04155e+00       2.32825e-01       4.10531e+00
  128  2.56e-04      6.02942e+00       2.34999e-01       4.09795e+00
  129  2.58e-04      6.06739e+00       2.71165e-01       4.13532e+00
  130  2.60e-04      6.10134e+00       2.80114e-01       4.16093e+00
  131  2.62e-04      6.08939e+00       2.26487e-01       4.13509e+00
  132  2.64e-04      6.07769e+00       3.08274e-01       4.15455e+00
  133  2.66e-04      6.14055e+00       2.52424e-01       4.17784e+00
  134  2.68e-04      6.16722e+00       2.30318e-01       4.18826e+00
  135  2.70e-04      6.14207e+00       2.18290e-01       4.16748e+00
  136  2.72e-04      6.12494e+00       2.86749e-01       4.17888e+00
  137  2.74e-04      6.19509e+00       2.46130e-01       4.21210e+00
  138  2.76e-04      6.15738e+00       2.43563e-01       4.18611e+00
  139  2.78e-04      6.21103e+00       2.64268e-01       4.22878e+00
  140  2.80e-04      6.27795e+00       2.37918e-01       4.26461e+00
  141  2.82e-04      6.26473e+00       2.72280e-01       4.26725e+00
  142  2.84e-04      6.30046e+00       2.85899e-01       4.29561e+00
  143  2.86e-04      6.34453e+00       2.12098e-01       4.30039e+00
  144  2.88e-04      6.40908e+00       2.82036e-01       4.36673e+00
  145  2.90e-04      6.47168e+00       2.77082e-01       4.40681e+00
  146  2.92e-04      6.48591e+00       2.47688e-01       4.40651e+00
  147  2.94e-04      6.51255e+00       2.94093e-01       4.43973e+00
  148  2.96e-04      6.50676e+00       2.84698e-01       4.43274e+00
  149  2.98e-04      6.53999e+00       2.96594e-01       4.45886e+00
  150  3.00e-04      6.56213e+00       3.21848e-01       4.48204e+00
  151  3.02e-04      6.58228e+00       2.47435e-01       4.47066e+00
  152  3.04e-04      6.53896e+00       2.81213e-01       4.45304e+00
  153  3.06e-04      6.56662e+00       2.82454e-01       4.47190e+00
  154  3.08e-04      6.58906e+00       2.78594e-01       4.48557e+00
  155  3.10e-04      6.63464e+00       2.58753e-01       4.50934e+00
  156  3.12e-04      6.62020e+00       2.51611e-01       4.49734e+00
  157  3.14e-04      6.69867e+00       2.90756e-01       4.56270e+00
  158  3.16e-04      6.75292e+00       2.56830e-01       4.58755e+00
  159  3.18e-04      6.75447e+00       2.25365e-01       4.57810e+00
  160  3.20e-04      6.71738e+00       2.92256e-01       4.57567e+00
  161  3.22e-04      6.74161e+00       2.56102e-01       4.57977e+00
  162  3.24e-04      6.79589e+00       2.58010e-01       4.61659e+00
  163  3.26e-04      6.79671e+00       2.67630e-01       4.62035e+00
  164  3.28e-04      6.83261e+00       2.66664e-01       4.64396e+00
  165  3.30e-04      6.89214e+00       2.90506e-01       4.69160e+00
  166  3.32e-04      6.91713e+00       2.57756e-01       4.69734e+00
  167  3.34e-04      6.90999e+00       2.43433e-01       4.68780e+00
  168  3.36e-04      6.94714e+00       2.73165e-01       4.72248e+00
  169  3.38e-04      6.95649e+00       2.65281e-01       4.72609e+00
  170  3.40e-04      6.92940e+00       2.69099e-01       4.70930e+00
  171  3.42e-04      6.96977e+00       2.94727e-01       4.74475e+00
  172  3.44e-04      6.96386e+00       2.51154e-01       4.72629e+00
  173  3.46e-04      7.02775e+00       3.04286e-01       4.78659e+00
  174  3.48e-04      6.99668e+00       2.52582e-01       4.74865e+00
  175  3.50e-04      7.01286e+00       2.66027e-01       4.76392e+00
  176  3.52e-04      7.05545e+00       3.35490e-01       4.81546e+00
  177  3.54e-04      7.06951e+00       3.21222e-01       4.82008e+00
  178  3.56e-04      7.00989e+00       3.53131e-01       4.79097e+00
  179  3.58e-04      7.06720e+00       3.09619e-01       4.81467e+00
  180  3.60e-04      7.13560e+00       3.82351e-01       4.88452e+00
  181  3.62e-04      7.15161e+00       3.35185e-01       4.87947e+00
  182  3.64e-04      7.17460e+00       2.98364e-01       4.88252e+00
  183  3.66e-04      7.17695e+00       3.26747e-01       4.89355e+00
  184  3.68e-04      7.17867e+00       3.40831e-01       4.89939e+00
  185  3.70e-04      7.21766e+00       3.27745e-01       4.92102e+00
  186  3.72e-04      7.24545e+00       3.03646e-01       4.93152e+00
  187  3.74e-04      7.27719e+00       3.20898e-01       4.95843e+00
  188  3.76e-04      7.27717e+00       3.52264e-01       4.96886e+00
  189  3.78e-04      7.33432e+00       3.86599e-01       5.01841e+00
  190  3.80e-04      7.41299e+00       3.33486e-01       5.05316e+00
  191  3.82e-04      7.39159e+00       3.49894e-01       5.04436e+00
  192  3.84e-04      7.30499e+00       3.61301e-01       4.99043e+00
  193  3.86e-04      7.28910e+00       4.00119e-01       4.99277e+00
  194  3.88e-04      7.27279e+00       3.24151e-01       4.95658e+00
  195  3.90e-04      7.25513e+00       3.48138e-01       4.95280e+00
  196  3.92e-04      7.31023e+00       4.59817e-01       5.02676e+00
  197  3.94e-04      7.31861e+00       3.60935e-01       4.99938e+00
  198  3.96e-04      7.34923e+00       3.37241e-01       5.01190e+00
  199  3.98e-04      7.40303e+00       4.19875e-01       5.07531e+00
  200  4.00e-04      7.42133e+00       3.26929e-01       5.05653e+00
  201  4.02e-04      7.41303e+00       3.68298e-01       5.06479e+00
  202  4.04e-04      7.48055e+00       3.71343e-01       5.11081e+00
  203  4.06e-04      7.49338e+00       3.09662e-01       5.09881e+00
  204  4.08e-04      7.46968e+00       3.82677e-01       5.10735e+00
  205  4.10e-04      7.42512e+00       4.17702e-01       5.08931e+00
  206  4.12e-04      7.50843e+00       3.20246e-01       5.11237e+00
  207  4.14e-04      7.51536e+00       3.95753e-01       5.14216e+00
  208  4.16e-04      7.54529e+00       3.67795e-01       5.15279e+00
  209  4.18e-04      7.59958e+00       3.57697e-01       5.18562e+00
  210  4.20e-04      7.63027e+00       3.54101e-01       5.20488e+00
  211  4.22e-04      7.61145e+00       3.43702e-01       5.18887e+00
  212  4.24e-04      7.69384e+00       3.57951e-01       5.24854e+00
  213  4.26e-04      7.68119e+00       3.86013e-01       5.24946e+00
  214  4.28e-04      7.65250e+00       3.96426e-01       5.23381e+00
  215  4.30e-04      7.63053e+00       3.59444e-01       5.20683e+00
  216  4.32e-04      7.65178e+00       3.79020e-01       5.22752e+00
  217  4.34e-04      7.66961e+00       4.31694e-01       5.25697e+00
  218  4.36e-04      7.63347e+00       3.88326e-01       5.21842e+00
  219  4.38e-04      7.61727e+00       4.21877e-01       5.21881e+00
  220  4.40e-04      7.65764e+00       3.79732e-01       5.23167e+00
  221  4.42e-04      7.67679e+00       3.75330e-01       5.24297e+00
  222  4.44e-04      7.67630e+00       3.41490e-01       5.23136e+00
  223  4.46e-04      7.68753e+00       3.87464e-01       5.25418e+00
  224  4.48e-04      7.70717e+00       4.18877e-01       5.27774e+00
  225  4.50e-04      7.77170e+00       3.65798e-01       5.30306e+00
  226  4.52e-04      7.78400e+00       4.20963e-01       5.32965e+00
  227  4.54e-04      7.82417e+00       4.72881e-01       5.37374e+00
  228  4.56e-04      7.81792e+00       4.34997e-01       5.35695e+00
  229  4.58e-04      7.83541e+00       4.40133e-01       5.37032e+00
  230  4.60e-04      7.89681e+00       4.05587e-01       5.39973e+00
  231  4.62e-04      7.89370e+00       4.23078e-01       5.40349e+00
  232  4.64e-04      7.86060e+00       4.61552e-01       5.39425e+00
  233  4.66e-04      7.93785e+00       4.17186e-01       5.43096e+00
  234  4.68e-04      7.89805e+00       4.03762e-01       5.39995e+00
  235  4.70e-04      7.91502e+00       4.86622e-01       5.43888e+00
  236  4.72e-04      7.90209e+00       4.24271e-01       5.40948e+00
  237  4.74e-04      7.85498e+00       3.62712e-01       5.35756e+00
  238  4.76e-04      7.85913e+00       4.33421e-01       5.38390e+00
  239  4.78e-04      7.88351e+00       4.46388e-01       5.40447e+00
  240  4.80e-04      7.95485e+00       4.63996e-01       5.45790e+00
  241  4.82e-04      8.02631e+00       4.77577e-01       5.51007e+00
  242  4.84e-04      8.09168e+00       3.80114e-01       5.52116e+00
  243  4.86e-04      8.09984e+00       4.36705e-01       5.54546e+00
  244  4.88e-04      8.07023e+00       4.65355e-01       5.53527e+00
  245  4.90e-04      8.12766e+00       4.04618e-01       5.55331e+00
  246  4.92e-04      8.14077e+00       4.75229e-01       5.58559e+00
  247  4.94e-04      8.18407e+00       4.60637e-01       5.60959e+00
  248  4.96e-04      8.17278e+00       4.43344e-01       5.59630e+00
  249  4.98e-04      8.13160e+00       3.85202e-01       5.54947e+00
  250  5.00e-04      8.12741e+00       4.84849e-01       5.57989e+00
  251  5.02e-04      8.11894e+00       5.07287e-01       5.58172e+00
  252  5.04e-04      8.14005e+00       3.98126e-01       5.55941e+00
  253  5.06e-04      8.15091e+00       4.51580e-01       5.58447e+00
  254  5.08e-04      8.15837e+00       4.83925e-01       5.60022e+00
  255  5.10e-04      8.19006e+00       4.69978e-01       5.61670e+00
  256  5.12e-04      8.25730e+00       5.26294e-01       5.68030e+00
  257  5.14e-04      8.21624e+00       4.48513e-01       5.62700e+00
  258  5.16e-04      8.13587e+00       4.56414e-01       5.57605e+00
  259  5.18e-04      8.15970e+00       4.34338e-01       5.58458e+00
  260  5.20e-04      8.14881e+00       4.47296e-01       5.58164e+00
  261  5.22e-04      8.12917e+00       5.08850e-01       5.58907e+00
  262  5.24e-04      8.10168e+00       4.66678e-01       5.55668e+00
  263  5.26e-04      8.09020e+00       4.79945e-01       5.55345e+00
  264  5.28e-04      8.09127e+00       4.92769e-01       5.55844e+00
  265  5.30e-04      8.16405e+00       5.33355e-01       5.62049e+00
  266  5.32e-04      8.08754e+00       5.04709e-01       5.55993e+00
  267  5.34e-04      8.12284e+00       4.95304e-01       5.58033e+00
  268  5.36e-04      8.10866e+00       5.36188e-01       5.58450e+00
  269  5.38e-04      8.09651e+00       4.75063e-01       5.55603e+00
  270  5.40e-04      8.17921e+00       5.49010e-01       5.63581e+00
  271  5.42e-04      8.25986e+00       4.24678e-01       5.64814e+00
  272  5.44e-04      8.23748e+00       4.84909e-01       5.65329e+00
  273  5.46e-04      8.28356e+00       6.21309e-01       5.72947e+00
  274  5.48e-04      8.32373e+00       5.04360e-01       5.71727e+00
  275  5.50e-04      8.35965e+00       5.21847e-01       5.74705e+00
  276  5.52e-04      8.35674e+00       5.98985e-01       5.77082e+00
  277  5.54e-04      8.34948e+00       4.52968e-01       5.71731e+00
  278  5.56e-04      8.36465e+00       5.21252e-01       5.75019e+00
  279  5.58e-04      8.34436e+00       5.90026e-01       5.75958e+00
  280  5.60e-04      8.32884e+00       5.06955e-01       5.72155e+00
  281  5.62e-04      8.41546e+00       5.26170e-01       5.78570e+00
  282  5.64e-04      8.43192e+00       5.57823e-01       5.80722e+00
  283  5.66e-04      8.47141e+00       5.37017e-01       5.82661e+00
  284  5.68e-04      8.51121e+00       5.15115e-01       5.84584e+00
  285  5.70e-04      8.54749e+00       4.87568e-01       5.86085e+00
  286  5.72e-04      8.44104e+00       4.58060e-01       5.78005e+00
  287  5.74e-04      8.52551e+00       5.02635e-01       5.85122e+00
  288  5.76e-04      8.54390e+00       4.75597e-01       5.85447e+00
  289  5.78e-04      8.57528e+00       4.83303e-01       5.87796e+00
  290  5.80e-04      8.68477e+00       5.36461e-01       5.96867e+00
  291  5.82e-04      8.67086e+00       5.87146e-01       5.97629e+00
  292  5.84e-04      8.73116e+00       5.14840e-01       5.99239e+00
  293  5.86e-04      8.72360e+00       5.03517e-01       5.98357e+00
  294  5.88e-04      8.74714e+00       5.72519e-01       6.02227e+00
  295  5.90e-04      8.76350e+00       5.73080e-01       6.03336e+00
  296  5.92e-04      8.77381e+00       5.91020e-01       6.04621e+00
  297  5.94e-04      8.76521e+00       5.01274e-01       6.01056e+00
  298  5.96e-04      8.91057e+00       5.65452e-01       6.12887e+00
  299  5.98e-04      8.86260e+00       5.37076e-01       6.08743e+00
  300  6.00e-04      8.91638e+00       5.35633e-01       6.12280e+00
  301  6.02e-04      8.90481e+00       5.33551e-01       6.11439e+00
  302  6.04e-04      8.96725e+00       5.95603e-01       6.17670e+00
  303  6.06e-04      9.00690e+00       5.26013e-01       6.17994e+00
  304  6.08e-04      9.05433e+00       5.67209e-01       6.22529e+00
  305  6.10e-04      9.03319e+00       4.80630e-01       6.18234e+00
  306  6.12e-04      9.07348e+00       6.07346e-01       6.25144e+00
  307  6.14e-04      9.07576e+00       5.47167e-01       6.23289e+00
  308  6.16e-04      9.15170e+00       5.18532e-01       6.27398e+00
  309  6.18e-04      9.17723e+00       5.72728e-01       6.30906e+00
  310  6.20e-04      9.18724e+00       5.09043e-01       6.29450e+00
  311  6.22e-04      9.15568e+00       6.28300e-01       6.31322e+00
  312  6.24e-04      9.18277e+00       5.85928e-01       6.31715e+00
  313  6.26e-04      9.16897e+00       6.21915e-01       6.31995e+00
  314  6.28e-04      9.22321e+00       5.39758e-01       6.32873e+00
  315  6.30e-04      9.17387e+00       4.87861e-01       6.27853e+00
  316  6.32e-04      9.25506e+00       5.12485e-01       6.34087e+00
  317  6.34e-04      9.25579e+00       5.55090e-01       6.35556e+00
  318  6.36e-04      9.24623e+00       5.09467e-01       6.33398e+00
  319  6.38e-04      9.25194e+00       6.65191e-01       6.38969e+00
  320  6.40e-04      9.35481e+00       5.06585e-01       6.40540e+00
  321  6.42e-04      9.31445e+00       6.59728e-01       6.42954e+00
  322  6.44e-04      9.40317e+00       6.17967e-01       6.47477e+00
  323  6.46e-04      9.36562e+00       6.43470e-01       6.45824e+00
  324  6.48e-04      9.38459e+00       6.29035e-01       6.46607e+00
  325  6.50e-04      9.45757e+00       5.87531e-01       6.50089e+00
  326  6.52e-04      9.48715e+00       5.94386e-01       6.52289e+00
  327  6.54e-04      9.47433e+00       5.92409e-01       6.51369e+00
  328  6.56e-04      9.51027e+00       5.32957e-01       6.51783e+00
  329  6.58e-04      9.46686e+00       6.01620e-01       6.51178e+00
  330  6.60e-04      9.42397e+00       6.25446e-01       6.49113e+00
  331  6.62e-04      9.45978e+00       6.60505e-01       6.52669e+00
  332  6.64e-04      9.50923e+00       6.43355e-01       6.55394e+00
  333  6.66e-04      9.58710e+00       5.94184e-01       6.58946e+00
  334  6.68e-04      9.56929e+00       6.28916e-01       6.58916e+00
  335  6.70e-04      9.60089e+00       6.76130e-01       6.62597e+00
  336  6.72e-04      9.57878e+00       5.30322e-01       6.56263e+00
  337  6.74e-04      9.57179e+00       5.20860e-01       6.55482e+00
  338  6.76e-04      9.63198e+00       6.45949e-01       6.63664e+00
  339  6.78e-04      9.67781e+00       6.47701e-01       6.66778e+00
  340  6.80e-04      9.66921e+00       6.81177e-01       6.67320e+00
  341  6.82e-04      9.70694e+00       7.13771e-01       6.70921e+00
  342  6.84e-04      9.82014e+00       5.84799e-01       6.74169e+00
  343  6.86e-04      9.89297e+00       7.07073e-01       6.83100e+00
  344  6.88e-04      9.87989e+00       6.65279e-01       6.80836e+00
  345  6.90e-04      9.86142e+00       6.79989e-01       6.80094e+00
  346  6.92e-04      9.78806e+00       5.87342e-01       6.72115e+00
  347  6.94e-04      9.83070e+00       7.34657e-01       6.79868e+00
  348  6.96e-04      9.81566e+00       6.18616e-01       6.74998e+00
  349  6.98e-04      9.81749e+00       7.72063e-01       6.80235e+00
  350  7.00e-04      9.79946e+00       6.30342e-01       6.74308e+00
  351  7.02e-04      9.86771e+00       7.25871e-01       6.82043e+00
  352  7.04e-04      9.87009e+00       6.68131e-01       6.80277e+00
  353  7.06e-04      9.92552e+00       7.33740e-01       6.86159e+00
  354  7.08e-04      9.87200e+00       5.82334e-01       6.77544e+00
  355  7.10e-04      9.94746e+00       7.27469e-01       6.87413e+00
  356  7.12e-04      9.99812e+00       6.79053e-01       6.89176e+00
  357  7.14e-04      9.99428e+00       7.87160e-01       6.92524e+00
  358  7.16e-04      9.96391e+00       7.17617e-01       6.88181e+00
  359  7.18e-04      1.00459e+01       6.61630e-01       6.91779e+00
  360  7.20e-04      9.96972e+00       7.95590e-01       6.91168e+00
  361  7.22e-04      1.00595e+01       7.49161e-01       6.95606e+00
  362  7.24e-04      1.00940e+01       7.51807e-01       6.97995e+00
  363  7.26e-04      1.01122e+01       7.13039e-01       6.97913e+00
  364  7.28e-04      1.01049e+01       7.16494e-01       6.97540e+00
  365  7.30e-04      1.00956e+01       6.34489e-01       6.94190e+00
  366  7.32e-04      1.00385e+01       7.51954e-01       6.94295e+00
  367  7.34e-04      1.00481e+01       7.51442e-01       6.94924e+00
  368  7.36e-04      1.01331e+01       6.40797e-01       6.96897e+00
  369  7.38e-04      1.00850e+01       7.86731e-01       6.98558e+00
  370  7.40e-04      1.01067e+01       7.65220e-01       6.99291e+00
  371  7.42e-04      1.02349e+01       6.40094e-01       7.03662e+00
  372  7.44e-04      1.01372e+01       8.07710e-01       7.02734e+00
  373  7.46e-04      1.01290e+01       6.79748e-01       6.97922e+00
  374  7.48e-04      1.00964e+01       7.15904e-01       6.96959e+00
  375  7.50e-04      1.00706e+01       8.75800e-01       7.00564e+00
  376  7.52e-04      1.01767e+01       6.14358e-01       6.98926e+00
  377  7.54e-04      1.01949e+01       8.04429e-01       7.06473e+00
  378  7.56e-04      1.02357e+01       8.53842e-01       7.10842e+00
  379  7.58e-04      1.03376e+01       7.99623e-01       7.15827e+00
  380  7.60e-04      1.03876e+01       6.90814e-01       7.15532e+00
  381  7.62e-04      1.04363e+01       6.68795e-01       7.18045e+00
  382  7.64e-04      1.03922e+01       7.76239e-01       7.18685e+00
  383  7.66e-04      1.03367e+01       7.74429e-01       7.14929e+00
  384  7.68e-04      1.04119e+01       8.02397e-01       7.20876e+00
  385  7.70e-04      1.04252e+01       7.98858e-01       7.21640e+00
  386  7.72e-04      1.04557e+01       7.27125e-01       7.21286e+00
  387  7.74e-04      1.04216e+01       7.75191e-01       7.20616e+00
  388  7.76e-04      1.05276e+01       7.41669e-01       7.26561e+00
  389  7.78e-04      1.04590e+01       7.47824e-01       7.22195e+00
  390  7.80e-04      1.04965e+01       6.88489e-01       7.22713e+00
  391  7.82e-04      1.05209e+01       6.87962e-01       7.24326e+00
  392  7.84e-04      1.06418e+01       8.23531e-01       7.36903e+00
  393  7.86e-04      1.07390e+01       7.42554e-01       7.40685e+00
  394  7.88e-04      1.08316e+01       8.34267e-01       7.49918e+00
  395  7.90e-04      1.07827e+01       8.84601e-01       7.48335e+00
  396  7.92e-04      1.08974e+01       7.14402e-01       7.50304e+00
  397  7.94e-04      1.08424e+01       7.28797e-01       7.47123e+00
  398  7.96e-04      1.08438e+01       7.60871e-01       7.48285e+00
  399  7.98e-04      1.08555e+01       6.95947e-01       7.46896e+00
  400  8.00e-04      1.09518e+01       6.24213e-01       7.50927e+00
  401  8.02e-04      1.09773e+01       8.11226e-01       7.58859e+00
  402  8.04e-04      1.10419e+01       7.38302e-01       7.60738e+00
  403  8.06e-04      1.10245e+01       8.38266e-01       7.62907e+00
  404  8.08e-04      1.11016e+01       7.84964e-01       7.66274e+00
  405  8.10e-04      1.10830e+01       8.37808e-01       7.66794e+00
  406  8.12e-04      1.11122e+01       7.96969e-01       7.67376e+00
  407  8.14e-04      1.11288e+01       7.72484e-01       7.67670e+00
