Delta = -1.034e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   57  1.14e-04      5.96267e+00       1.16279e-01       4.01387e+00
   58  1.16e-04      5.92012e+00       1.54317e-01       3.99819e+00
   59  1.18e-04      5.92915e+00       1.28438e-01       3.99558e+00
   60  1.20e-04      5.91450e+00       1.41899e-01       3.99030e+00
   61  1.22e-04      5.91678e+00       1.20499e-01       3.98469e+00
   62  1.24e-04      5.91465e+00       1.41828e-01       3.99038e+00
   63  1.26e-04      5.93280e+00       1.80807e-01       4.01547e+00
   64  1.28e-04      5.96657e+00       1.51831e-01       4.02832e+00
   65  1.30e-04      5.99560e+00       1.57969e-01       4.04972e+00
   66  1.32e-04      6.00004e+00       1.51903e-01       4.05066e+00
   67  1.34e-04      5.95520e+00       1.86227e-01       4.03221e+00
   68  1.36e-04      6.01782e+00       1.40674e-01       4.05877e+00
   69  1.38e-04      6.01639e+00       1.51001e-01       4.06126e+00
   70  1.40e-04      5.98323e+00       1.38856e-01       4.03511e+00
   71  1.42e-04      6.02623e+00       1.64023e-01       4.07216e+00
   72  1.44e-04      6.02580e+00       1.53972e-01       4.06853e+00
   73  1.46e-04      6.07927e+00       1.44624e-01       4.10105e+00
   74  1.48e-04      6.06656e+00       1.71039e-01       4.10139e+00
   75  1.50e-04      6.05853e+00       1.60912e-01       4.09265e+00
   76  1.52e-04      6.08976e+00       1.56026e-01       4.11185e+00
   77  1.54e-04      6.06432e+00       1.57949e-01       4.09553e+00
   78  1.56e-04      6.07827e+00       1.44545e-01       4.10036e+00
   79  1.58e-04      6.13226e+00       1.75909e-01       4.14681e+00
   80  1.60e-04      6.13730e+00       1.57105e-01       4.14390e+00
   81  1.62e-04      6.17583e+00       1.72678e-01       4.17478e+00
   82  1.64e-04      6.16625e+00       1.51012e-01       4.16117e+00
   83  1.66e-04      6.16207e+00       1.59976e-01       4.16137e+00
   84  1.68e-04      6.17175e+00       1.54674e-01       4.16606e+00
   85  1.70e-04      6.17397e+00       1.40463e-01       4.16280e+00
   86  1.72e-04      6.22832e+00       1.86993e-01       4.21455e+00
   87  1.74e-04      6.24941e+00       1.84750e-01       4.22786e+00
   88  1.76e-04      6.26250e+00       1.68501e-01       4.23117e+00
   89  1.78e-04      6.28104e+00       1.91264e-01       4.25112e+00
   90  1.80e-04      6.31988e+00       1.79395e-01       4.27305e+00
   91  1.82e-04      6.36582e+00       2.16015e-01       4.31588e+00
   92  1.84e-04      6.40519e+00       1.77254e-01       4.32921e+00
   93  1.86e-04      6.41355e+00       1.97944e-01       4.34168e+00
   94  1.88e-04      6.45706e+00       2.07619e-01       4.37391e+00
   95  1.90e-04      6.48068e+00       1.80297e-01       4.38055e+00
   96  1.92e-04      6.49560e+00       2.11096e-01       4.40076e+00
   97  1.94e-04      6.49217e+00       1.75489e-01       4.38661e+00
   98  1.96e-04      6.46601e+00       2.02775e-01       4.37827e+00
   99  1.98e-04      6.51869e+00       1.84365e-01       4.40725e+00
  100  2.00e-04      6.53014e+00       2.15615e-01       4.42530e+00
  101  2.02e-04      6.58239e+00       2.03822e-01       4.45620e+00
  102  2.04e-04      6.55515e+00       1.88767e-01       4.43302e+00
  103  2.06e-04      6.58340e+00       1.95307e-01       4.45404e+00
  104  2.08e-04      6.66043e+00       2.56502e-01       4.52579e+00
  105  2.10e-04      6.71301e+00       1.98992e-01       4.54167e+00
  106  2.12e-04      6.67561e+00       2.40595e-01       4.53060e+00
  107  2.14e-04      6.70402e+00       2.15392e-01       4.54115e+00
  108  2.16e-04      6.79816e+00       2.45633e-01       4.61398e+00
  109  2.18e-04      6.80435e+00       2.12529e-01       4.60707e+00
  110  2.20e-04      6.82100e+00       2.14995e-01       4.61900e+00
  111  2.22e-04      6.75381e+00       2.02893e-01       4.57017e+00
  112  2.24e-04      6.80652e+00       2.25234e-01       4.61276e+00
  113  2.26e-04      6.84534e+00       2.46201e-01       4.64563e+00
  114  2.28e-04      6.88157e+00       2.30865e-01       4.66467e+00
  115  2.30e-04      6.98160e+00       2.07522e-01       4.72357e+00
  116  2.32e-04      6.96825e+00       2.46496e-01       4.72766e+00
  117  2.34e-04      6.99987e+00       2.74816e-01       4.75819e+00
  118  2.36e-04      7.06516e+00       2.88047e-01       4.80612e+00
  119  2.38e-04      7.02464e+00       2.77528e-01       4.77560e+00
  120  2.40e-04      7.04697e+00       2.79410e-01       4.79112e+00
  121  2.42e-04      7.10667e+00       3.11431e-01       4.84159e+00
  122  2.44e-04      7.09567e+00       2.46048e-01       4.81247e+00
  123  2.46e-04      7.04831e+00       2.28533e-01       4.77505e+00
  124  2.48e-04      7.02683e+00       2.55797e-01       4.76982e+00
  125  2.50e-04      7.13123e+00       2.35957e-01       4.83280e+00
  126  2.52e-04      7.12011e+00       2.42255e-01       4.82749e+00
  127  2.54e-04      7.15070e+00       2.38957e-01       4.84678e+00
  128  2.56e-04      7.21043e+00       2.88241e-01       4.90304e+00
  129  2.58e-04      7.23464e+00       3.31458e-01       4.93358e+00
  130  2.60e-04      7.25472e+00       2.65907e-01       4.92512e+00
  131  2.62e-04      7.25610e+00       2.93100e-01       4.93510e+00
  132  2.64e-04      7.24632e+00       2.52315e-01       4.91499e+00
  133  2.66e-04      7.27557e+00       3.13690e-01       4.95495e+00
  134  2.68e-04      7.29405e+00       2.72116e-01       4.95341e+00
  135  2.70e-04      7.31123e+00       2.68750e-01       4.96373e+00
  136  2.72e-04      7.31778e+00       2.22638e-01       4.95273e+00
  137  2.74e-04      7.39687e+00       2.89235e-01       5.02766e+00
  138  2.76e-04      7.42921e+00       2.98855e-01       5.05243e+00
  139  2.78e-04      7.47459e+00       2.85451e-01       5.07821e+00
  140  2.80e-04      7.48406e+00       2.37966e-01       5.06870e+00
  141  2.82e-04      7.50831e+00       3.55189e-01       5.12394e+00
  142  2.84e-04      7.55296e+00       3.01609e-01       5.13584e+00
  143  2.86e-04      7.54016e+00       3.22838e-01       5.13439e+00
  144  2.88e-04      7.50894e+00       2.98131e-01       5.10534e+00
  145  2.90e-04      7.53495e+00       3.19265e-01       5.12972e+00
  146  2.92e-04      7.53482e+00       2.98020e-01       5.12255e+00
  147  2.94e-04      7.54045e+00       2.44321e-01       5.10841e+00
  148  2.96e-04      7.59803e+00       3.06876e-01       5.16764e+00
  149  2.98e-04      7.69468e+00       2.51923e-01       5.21376e+00
  150  3.00e-04      7.77961e+00       3.33416e-01       5.29754e+00
  151  3.02e-04      7.74015e+00       2.93875e-01       5.25806e+00
  152  3.04e-04      7.72188e+00       3.27054e-01       5.25694e+00
  153  3.06e-04      7.72569e+00       3.11458e-01       5.25428e+00
  154  3.08e-04      7.73206e+00       3.21342e-01       5.26182e+00
  155  3.10e-04      7.75541e+00       2.73907e-01       5.26158e+00
  156  3.12e-04      7.77056e+00       3.03692e-01       5.28160e+00
  157  3.14e-04      7.76622e+00       2.85065e-01       5.27250e+00
  158  3.16e-04      7.76101e+00       3.43247e-01       5.28842e+00
  159  3.18e-04      7.77783e+00       2.56088e-01       5.27059e+00
  160  3.20e-04      7.77837e+00       3.07204e-01       5.28798e+00
  161  3.22e-04      7.74461e+00       2.67398e-01       5.25221e+00
  162  3.24e-04      7.70893e+00       3.22842e-01       5.24690e+00
  163  3.26e-04      7.70925e+00       3.30930e-01       5.24981e+00
  164  3.28e-04      7.66806e+00       2.72363e-01       5.20283e+00
  165  3.30e-04      7.69577e+00       2.82789e-01       5.22478e+00
  166  3.32e-04      7.77807e+00       3.19180e-01       5.29177e+00
  167  3.34e-04      7.82073e+00       2.97817e-01       5.31309e+00
  168  3.36e-04      7.82550e+00       2.56565e-01       5.30252e+00
  169  3.38e-04      7.87215e+00       3.13775e-01       5.35269e+00
  170  3.40e-04      7.96904e+00       3.33395e-01       5.42382e+00
  171  3.42e-04      7.96265e+00       3.15312e-01       5.41354e+00
  172  3.44e-04      7.99521e+00       2.92748e-01       5.42772e+00
  173  3.46e-04      8.03550e+00       2.93027e-01       5.45468e+00
  174  3.48e-04      8.06650e+00       2.90301e-01       5.47443e+00
  175  3.50e-04      8.04877e+00       3.53875e-01       5.48381e+00
  176  3.52e-04      8.05859e+00       3.54370e-01       5.49052e+00
  177  3.54e-04      8.11311e+00       3.23083e-01       5.51644e+00
  178  3.56e-04      8.28442e+00       2.99413e-01       5.62275e+00
  179  3.58e-04      8.29448e+00       3.46829e-01       5.64526e+00
  180  3.60e-04      8.36667e+00       3.27751e-01       5.68703e+00
  181  3.62e-04      8.36313e+00       3.62678e-01       5.69631e+00
  182  3.64e-04      8.34777e+00       3.80456e-01       5.69200e+00
  183  3.66e-04      8.38467e+00       3.43961e-01       5.70443e+00
  184  3.68e-04      8.42686e+00       2.97752e-01       5.71716e+00
  185  3.70e-04      8.45274e+00       3.95942e-01       5.76714e+00
  186  3.72e-04      8.49272e+00       4.07038e-01       5.79749e+00
  187  3.74e-04      8.55189e+00       3.24700e-01       5.80949e+00
  188  3.76e-04      8.54280e+00       3.64054e-01       5.81655e+00
  189  3.78e-04      8.51725e+00       3.52838e-01       5.79578e+00
  190  3.80e-04      8.53374e+00       3.73192e-01       5.81356e+00
  191  3.82e-04      8.53052e+00       3.74226e-01       5.81176e+00
  192  3.84e-04      8.53341e+00       3.71291e-01       5.81270e+00
  193  3.86e-04      8.54093e+00       2.85722e-01       5.78919e+00
  194  3.88e-04      8.56335e+00       3.64490e-01       5.83040e+00
  195  3.90e-04      8.63070e+00       3.79482e-01       5.88029e+00
  196  3.92e-04      8.63270e+00       3.63634e-01       5.87635e+00
  197  3.94e-04      8.57876e+00       4.12291e-01       5.85660e+00
  198  3.96e-04      8.70561e+00       3.82923e-01       5.93138e+00
  199  3.98e-04      8.73748e+00       3.76066e-01       5.95034e+00
  200  4.00e-04      8.75029e+00       4.57264e-01       5.98595e+00
  201  4.02e-04      8.78882e+00       3.83133e-01       5.98692e+00
  202  4.04e-04      8.80755e+00       3.27172e-01       5.98076e+00
  203  4.06e-04      8.85126e+00       3.21285e-01       6.00794e+00
  204  4.08e-04      8.89183e+00       3.61085e-01       6.04825e+00
  205  4.10e-04      8.91086e+00       3.70727e-01       6.06415e+00
  206  4.12e-04      9.00001e+00       3.49649e-01       6.11656e+00
  207  4.14e-04      8.97886e+00       4.15065e-01       6.12426e+00
  208  4.16e-04      8.92638e+00       3.78248e-01       6.07701e+00
  209  4.18e-04      8.84844e+00       3.83259e-01       6.02671e+00
  210  4.20e-04      8.89345e+00       3.89246e-01       6.05871e+00
  211  4.22e-04      8.89736e+00       3.95754e-01       6.06349e+00
  212  4.24e-04      8.93762e+00       3.53452e-01       6.07623e+00
  213  4.26e-04      8.97141e+00       4.39129e-01       6.12731e+00
  214  4.28e-04      9.00334e+00       3.26739e-01       6.11114e+00
  215  4.30e-04      9.08698e+00       3.64889e-01       6.17961e+00
  216  4.32e-04      9.07854e+00       3.77698e-01       6.17826e+00
  217  4.34e-04      9.08774e+00       4.22954e-01       6.19947e+00
  218  4.36e-04      9.11320e+00       3.37852e-01       6.18808e+00
  219  4.38e-04      9.11204e+00       4.31882e-01       6.21866e+00
  220  4.40e-04      9.14516e+00       3.76658e-01       6.22232e+00
  221  4.42e-04      9.30435e+00       4.26677e-01       6.34512e+00
  222  4.44e-04      9.34424e+00       3.92029e-01       6.36017e+00
  223  4.46e-04      9.37823e+00       4.14404e-01       6.39029e+00
  224  4.48e-04      9.47031e+00       3.91732e-01       6.44412e+00
  225  4.50e-04      9.48700e+00       3.98917e-01       6.45764e+00
  226  4.52e-04      9.51181e+00       3.40204e-01       6.45461e+00
  227  4.54e-04      9.57888e+00       3.82451e-01       6.51340e+00
  228  4.56e-04      9.64110e+00       4.29345e-01       6.57051e+00
  229  4.58e-04      9.67799e+00       4.09219e-01       6.58840e+00
  230  4.60e-04      9.77196e+00       3.70688e-01       6.63820e+00
  231  4.62e-04      9.78867e+00       3.64701e-01       6.64735e+00
  232  4.64e-04      9.80520e+00       4.61788e-01       6.69073e+00
  233  4.66e-04      9.84787e+00       3.63134e-01       6.68629e+00
  234  4.68e-04      9.83182e+00       4.39837e-01       6.70116e+00
  235  4.70e-04      9.95652e+00       3.74943e-01       6.76266e+00
  236  4.72e-04      9.92001e+00       3.70101e-01       6.73670e+00
  237  4.74e-04      9.95630e+00       3.96032e-01       6.76954e+00
  238  4.76e-04      9.98031e+00       4.14139e-01       6.79158e+00
  239  4.78e-04      9.99432e+00       4.20066e-01       6.80290e+00
  240  4.80e-04      9.99153e+00       3.86755e-01       6.78994e+00
  241  4.82e-04      1.00126e+01       3.82692e-01       6.80260e+00
  242  4.84e-04      9.97309e+00       3.83277e-01       6.77648e+00
  243  4.86e-04      1.00092e+01       4.06514e-01       6.80834e+00
  244  4.88e-04      1.00059e+01       4.51080e-01       6.82093e+00
  245  4.90e-04      1.00141e+01       4.45702e-01       6.82463e+00
  246  4.92e-04      1.00101e+01       4.04906e-01       6.80839e+00
  247  4.94e-04      1.00381e+01       4.23710e-01       6.83333e+00
  248  4.96e-04      9.99736e+00       3.65119e-01       6.78661e+00
  249  4.98e-04      1.00376e+01       4.99892e-01       6.85836e+00
  250  5.00e-04      9.88685e+00       3.60476e-01       6.71139e+00
  251  5.02e-04      9.89394e+00       4.08063e-01       6.73198e+00
  252  5.04e-04      9.90284e+00       4.15644e-01       6.74044e+00
  253  5.06e-04      9.91192e+00       4.29346e-01       6.75106e+00
  254  5.08e-04      9.97885e+00       4.33190e-01       6.79697e+00
  255  5.10e-04      1.00486e+01       4.25881e-01       6.84104e+00
  256  5.12e-04      9.99405e+00       4.75585e-01       6.82123e+00
  257  5.14e-04      1.01219e+01       4.53784e-01       6.89919e+00
  258  5.16e-04      1.01107e+01       3.73282e-01       6.86489e+00
  259  5.18e-04      1.01181e+01       4.31958e-01       6.88938e+00
  260  5.20e-04      1.01727e+01       4.10722e-01       6.91868e+00
  261  5.22e-04      1.01175e+01       4.19732e-01       6.88492e+00
  262  5.24e-04      1.01001e+01       4.81059e-01       6.89376e+00
  263  5.26e-04      1.01735e+01       4.29760e-01       6.92556e+00
  264  5.28e-04      1.01264e+01       3.98419e-01       6.88372e+00
  265  5.30e-04      1.01521e+01       4.06332e-01       6.90351e+00
  266  5.32e-04      1.01877e+01       5.49433e-01       6.97498e+00
  267  5.34e-04      1.02102e+01       4.14200e-01       6.94483e+00
  268  5.36e-04      1.01677e+01       4.56393e-01       6.93063e+00
  269  5.38e-04      1.02520e+01       4.29977e-01       6.97798e+00
  270  5.40e-04      1.02772e+01       4.63950e-01       7.00614e+00
  271  5.42e-04      1.02459e+01       4.68860e-01       6.98686e+00
  272  5.44e-04      1.01692e+01       5.10881e-01       6.94977e+00
  273  5.46e-04      1.02324e+01       4.33778e-01       6.96620e+00
  274  5.48e-04      1.03483e+01       4.45698e-01       7.04746e+00
  275  5.50e-04      1.03963e+01       4.07290e-01       7.06664e+00
  276  5.52e-04      1.03769e+01       4.75501e-01       7.07641e+00
  277  5.54e-04      1.04221e+01       4.17468e-01       7.08726e+00
  278  5.56e-04      1.04326e+01       5.35471e-01       7.13358e+00
  279  5.58e-04      1.03797e+01       4.42437e-01       7.06725e+00
  280  5.60e-04      1.05360e+01       4.79372e-01       7.18376e+00
  281  5.62e-04      1.05850e+01       5.14668e-01       7.22825e+00
  282  5.64e-04      1.05778e+01       5.06474e-01       7.22069e+00
  283  5.66e-04      1.07306e+01       5.67064e-01       7.34277e+00
  284  5.68e-04      1.07831e+01       4.99886e-01       7.35538e+00
  285  5.70e-04      1.07839e+01       5.57510e-01       7.37512e+00
  286  5.72e-04      1.08763e+01       4.47976e-01       7.40020e+00
  287  5.74e-04      1.08137e+01       5.50856e-01       7.39272e+00
  288  5.76e-04      1.09816e+01       5.58795e-01       7.50733e+00
  289  5.78e-04      1.10072e+01       3.98004e-01       7.47080e+00
  290  5.80e-04      1.09865e+01       4.83193e-01       7.48539e+00
  291  5.82e-04      1.10338e+01       5.26115e-01       7.53126e+00
  292  5.84e-04      1.10149e+01       5.08646e-01       7.51283e+00
  293  5.86e-04      1.10293e+01       6.49171e-01       7.56923e+00
  294  5.88e-04      1.11349e+01       5.69347e-01       7.61303e+00
  295  5.90e-04      1.12332e+01       4.92797e-01       7.65309e+00
  296  5.92e-04      1.12685e+01       5.25618e-01       7.68756e+00
  297  5.94e-04      1.13212e+01       4.67439e-01       7.70331e+00
  298  5.96e-04      1.13658e+01       4.32277e-01       7.72129e+00
  299  5.98e-04      1.12798e+01       4.45356e-01       7.66834e+00
  300  6.00e-04      1.13147e+01       5.75287e-01       7.73490e+00
  301  6.02e-04      1.12377e+01       3.61522e-01       7.61234e+00
  302  6.04e-04      1.13620e+01       5.44528e-01       7.75614e+00
  303  6.06e-04      1.13617e+01       5.03134e-01       7.74219e+00
  304  6.08e-04      1.13740e+01       5.47658e-01       7.76523e+00
  305  6.10e-04      1.14149e+01       4.99065e-01       7.77627e+00
  306  6.12e-04      1.14811e+01       4.63192e-01       7.80848e+00
  307  6.14e-04      1.14454e+01       5.31352e-01       7.80737e+00
  308  6.16e-04      1.14735e+01       5.04660e-01       7.81721e+00
  309  6.18e-04      1.14165e+01       5.54859e-01       7.79595e+00
  310  6.20e-04      1.13537e+01       4.99131e-01       7.73551e+00
  311  6.22e-04      1.12929e+01       5.05369e-01       7.69703e+00
  312  6.24e-04      1.13425e+01       5.17747e-01       7.73422e+00
  313  6.26e-04      1.13829e+01       4.79622e-01       7.74849e+00
  314  6.28e-04      1.14140e+01       4.62735e-01       7.76361e+00
  315  6.30e-04      1.14331e+01       5.71932e-01       7.81268e+00
  316  6.32e-04      1.15568e+01       4.90465e-01       7.86803e+00
  317  6.34e-04      1.16040e+01       6.00281e-01       7.93611e+00
  318  6.36e-04      1.16421e+01       4.80090e-01       7.92143e+00
  319  6.38e-04      1.16360e+01       5.48635e-01       7.94023e+00
  320  6.40e-04      1.16152e+01       4.51427e-01       7.89393e+00
  321  6.42e-04      1.17257e+01       5.76675e-01       8.00938e+00
  322  6.44e-04      1.16889e+01       5.44599e-01       7.97415e+00
  323  6.46e-04      1.16823e+01       5.11861e-01       7.95879e+00
  324  6.48e-04      1.17423e+01       4.95616e-01       7.99343e+00
  325  6.50e-04      1.17465e+01       5.49856e-01       8.01430e+00
  326  6.52e-04      1.16955e+01       5.36935e-01       7.97601e+00
  327  6.54e-04      1.17409e+01       5.05876e-01       7.99592e+00
  328  6.56e-04      1.18493e+01       4.53195e-01       8.05057e+00
  329  6.58e-04      1.18385e+01       5.24783e-01       8.06723e+00
  330  6.60e-04      1.19251e+01       5.90796e-01       8.14702e+00
  331  6.62e-04      1.19740e+01       6.19471e-01       8.18915e+00
  332  6.64e-04      1.19593e+01       5.92767e-01       8.17049e+00
  333  6.66e-04      1.20392e+01       5.53768e-01       8.21070e+00
  334  6.68e-04      1.20294e+01       5.74833e-01       8.21123e+00
  335  6.70e-04      1.21125e+01       5.60140e-01       8.26169e+00
  336  6.72e-04      1.20907e+01       4.98111e-01       8.22648e+00
  337  6.74e-04      1.21013e+01       5.05173e-01       8.23591e+00
  338  6.76e-04      1.20729e+01       4.98407e-01       8.21473e+00
  339  6.78e-04      1.21276e+01       5.72891e-01       8.27600e+00
  340  6.80e-04      1.21326e+01       4.54091e-01       8.23974e+00
  341  6.82e-04      1.23440e+01       5.15594e-01       8.40120e+00
  342  6.84e-04      1.23431e+01       5.71054e-01       8.41906e+00
  343  6.86e-04      1.24066e+01       6.95192e-01       8.50277e+00
  344  6.88e-04      1.24261e+01       5.20398e-01       8.45754e+00
  345  6.90e-04      1.24698e+01       5.53548e-01       8.49771e+00
  346  6.92e-04      1.24787e+01       5.47450e-01       8.50164e+00
  347  6.94e-04      1.25779e+01       5.65148e-01       8.57367e+00
  348  6.96e-04      1.26181e+01       5.31292e-01       8.58920e+00
  349  6.98e-04      1.27187e+01       5.59165e-01       8.66554e+00
  350  7.00e-04      1.27200e+01       4.99025e-01       8.64633e+00
  351  7.02e-04      1.27320e+01       6.54026e-01       8.70599e+00
  352  7.04e-04      1.28325e+01       5.64103e-01       8.74305e+00
  353  7.06e-04      1.29088e+01       5.55327e-01       8.79099e+00
  354  7.08e-04      1.28936e+01       5.50319e-01       8.77914e+00
  355  7.10e-04      1.29839e+01       6.34335e-01       8.86736e+00
  356  7.12e-04      1.29699e+01       6.21795e-01       8.85389e+00
  357  7.14e-04      1.29692e+01       5.35698e-01       8.82472e+00
  358  7.16e-04      1.29367e+01       6.85915e-01       8.85313e+00
  359  7.18e-04      1.30045e+01       5.66934e-01       8.85863e+00
  360  7.20e-04      1.30126e+01       5.82211e-01       8.86916e+00
  361  7.22e-04      1.30871e+01       5.67550e-01       8.91392e+00
  362  7.24e-04      1.31071e+01       5.05165e-01       8.90642e+00
  363  7.26e-04      1.32338e+01       6.05900e-01       9.02451e+00
  364  7.28e-04      1.33233e+01       6.43868e-01       9.09681e+00
  365  7.30e-04      1.34324e+01       6.15031e-01       9.15991e+00
  366  7.32e-04      1.34297e+01       6.78485e-01       9.17929e+00
  367  7.34e-04      1.35096e+01       6.38105e-01       9.21913e+00
  368  7.36e-04      1.35396e+01       6.39671e-01       9.23959e+00
  369  7.38e-04      1.36594e+01       5.66857e-01       9.29521e+00
  370  7.40e-04      1.37350e+01       7.04558e-01       9.39152e+00
  371  7.42e-04      1.37346e+01       6.27730e-01       9.36565e+00
  372  7.44e-04      1.37419e+01       6.15946e-01       9.36658e+00
  373  7.46e-04      1.37249e+01       6.03479e-01       9.35112e+00
  374  7.48e-04      1.37110e+01       5.80174e-01       9.33408e+00
  375  7.50e-04      1.38208e+01       7.20981e-01       9.45423e+00
  376  7.52e-04      1.38807e+01       6.96427e-01       9.48597e+00
  377  7.54e-04      1.38790e+01       6.22856e-01       9.46027e+00
  378  7.56e-04      1.39032e+01       5.60229e-01       9.45557e+00
  379  7.58e-04      1.38773e+01       6.90350e-01       9.48166e+00
  380  7.60e-04      1.38777e+01       7.15853e-01       9.49043e+00
  381  7.62e-04      1.39847e+01       7.41850e-01       9.57044e+00
  382  7.64e-04      1.39977e+01       7.19851e-01       9.57177e+00
  383  7.66e-04      1.40525e+01       5.70404e-01       9.55847e+00
  384  7.68e-04      1.41592e+01       6.85022e-01       9.66781e+00
  385  7.70e-04      1.41069e+01       7.56152e-01       9.65665e+00
  386  7.72e-04      1.42244e+01       6.24628e-01       9.69114e+00
  387  7.74e-04      1.42306e+01       7.00146e-01       9.72044e+00
  388  7.76e-04      1.42931e+01       6.07932e-01       9.73135e+00
  389  7.78e-04      1.43912e+01       6.40079e-01       9.80746e+00
  390  7.80e-04      1.43980e+01       7.61273e-01       9.85242e+00
  391  7.82e-04      1.43021e+01       7.08480e-01       9.77090e+00
  392  7.84e-04      1.43898e+01       5.77879e-01       9.78582e+00
  393  7.86e-04      1.43740e+01       6.82583e-01       9.81022e+00
  394  7.88e-04      1.44134e+01       7.14092e-01       9.84699e+00
  395  7.90e-04      1.43193e+01       7.07060e-01       9.78188e+00
  396  7.92e-04      1.45092e+01       6.17057e-01       9.87849e+00
  397  7.94e-04      1.44302e+01       7.22595e-01       9.86100e+00
  398  7.96e-04      1.44365e+01       7.22868e-01       9.86526e+00
  399  7.98e-04      1.43733e+01       6.81042e-01       9.80922e+00
  400  8.00e-04      1.44259e+01       6.86247e-01       9.84602e+00
  401  8.02e-04      1.43905e+01       6.60711e-01       9.81392e+00
  402  8.04e-04      1.44925e+01       6.68519e-01       9.88449e+00
  403  8.06e-04      1.45295e+01       7.74186e-01       9.94439e+00
  404  8.08e-04      1.46876e+01       6.30956e-01       1.00021e+01
  405  8.10e-04      1.46605e+01       6.83155e-01       1.00014e+01
  406  8.12e-04      1.46913e+01       7.42320e-01       1.00416e+01
  407  8.14e-04      1.45931e+01       8.00684e-01       9.99560e+00
