Delta = -6.579e-01 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   43  4.30e-05      5.68823e-01       3.42230e-01       4.93292e-01
   44  4.40e-05      5.95910e-01       3.13950e-01       5.01924e-01
   45  4.50e-05      5.95862e-01       2.90208e-01       4.93977e-01
   46  4.60e-05      6.06339e-01       3.31086e-01       5.14588e-01
   47  4.70e-05      6.19930e-01       2.91020e-01       5.10294e-01
   48  4.80e-05      6.39776e-01       3.22150e-01       5.33900e-01
   49  4.90e-05      6.52670e-01       2.94356e-01       5.33232e-01
   50  5.00e-05      6.70003e-01       2.82520e-01       5.40842e-01
   51  5.10e-05      6.65172e-01       2.90269e-01       5.40204e-01
   52  5.20e-05      6.73587e-01       3.48965e-01       5.65379e-01
   53  5.30e-05      6.67636e-01       3.00883e-01       5.45385e-01
   54  5.40e-05      6.95087e-01       3.32435e-01       5.74203e-01
   55  5.50e-05      7.32082e-01       3.63244e-01       6.09136e-01
   56  5.60e-05      7.22157e-01       3.18976e-01       5.87764e-01
   57  5.70e-05      7.33558e-01       3.64965e-01       6.10694e-01
   58  5.80e-05      7.36888e-01       4.05479e-01       6.26419e-01
   59  5.90e-05      7.36779e-01       3.58300e-01       6.10619e-01
   60  6.00e-05      7.32735e-01       4.52525e-01       6.39331e-01
   61  6.10e-05      7.17153e-01       4.07208e-01       6.13838e-01
   62  6.20e-05      7.33153e-01       3.69628e-01       6.11978e-01
   63  6.30e-05      7.56346e-01       3.44765e-01       6.19152e-01
   64  6.40e-05      7.66772e-01       3.09348e-01       6.14297e-01
   65  6.50e-05      7.65223e-01       3.84085e-01       6.38177e-01
   66  6.60e-05      7.58842e-01       3.87715e-01       6.35133e-01
   67  6.70e-05      7.50069e-01       3.22545e-01       6.07561e-01
   68  6.80e-05      7.55949e-01       3.66704e-01       6.26201e-01
   69  6.90e-05      7.70944e-01       3.33772e-01       6.25220e-01
   70  7.00e-05      7.87637e-01       3.40580e-01       6.38618e-01
   71  7.10e-05      7.98753e-01       3.18060e-01       6.38522e-01
   72  7.20e-05      8.08631e-01       3.75501e-01       6.64255e-01
   73  7.30e-05      8.14904e-01       3.80655e-01       6.70154e-01
   74  7.40e-05      8.27781e-01       3.65857e-01       6.73806e-01
   75  7.50e-05      8.40998e-01       4.24378e-01       7.02125e-01
   76  7.60e-05      8.67856e-01       4.09259e-01       7.14990e-01
   77  7.70e-05      8.58343e-01       4.05317e-01       7.07335e-01
   78  7.80e-05      8.79203e-01       3.80327e-01       7.12911e-01
   79  7.90e-05      8.79107e-01       2.91969e-01       6.83394e-01
   80  8.00e-05      8.70572e-01       3.67812e-01       7.02985e-01
   81  8.10e-05      8.97975e-01       3.22913e-01       7.06288e-01
   82  8.20e-05      9.13570e-01       3.82220e-01       7.36453e-01
   83  8.30e-05      9.30629e-01       3.74900e-01       7.45386e-01
   84  8.40e-05      9.55385e-01       3.71983e-01       7.60918e-01
   85  8.50e-05      9.33531e-01       3.27430e-01       7.31497e-01
   86  8.60e-05      9.60282e-01       2.83925e-01       7.34830e-01
   87  8.70e-05      9.75099e-01       2.82126e-01       7.44108e-01
   88  8.80e-05      1.00270e+00       3.24991e-01       7.76800e-01
   89  8.90e-05      1.01158e+00       2.09827e-01       7.44328e-01
   90  9.00e-05      1.00561e+00       2.31191e-01       7.47473e-01
   91  9.10e-05      1.03398e+00       2.77415e-01       7.81789e-01
   92  9.20e-05      1.06106e+00       2.23485e-01       7.81866e-01
   93  9.30e-05      1.07895e+00       2.74413e-01       8.10771e-01
   94  9.40e-05      1.11236e+00       2.31164e-01       8.18628e-01
   95  9.50e-05      1.11271e+00       2.94863e-01       8.40092e-01
   96  9.60e-05      1.10984e+00       2.92805e-01       8.37498e-01
   97  9.70e-05      1.11435e+00       2.73829e-01       8.34173e-01
   98  9.80e-05      1.13443e+00       2.67895e-01       8.45587e-01
   99  9.90e-05      1.13428e+00       2.86736e-01       8.51767e-01
