Delta = -2.222e+00 gamma
 step      t        T_in_plane/mK   T_out_of_plane/mK   T_tot/mK
   38  3.80e-05      5.09804e+00       3.46277e-02       3.41024e+00
   39  3.90e-05      5.12046e+00       3.96934e-02       3.42687e+00
   40  4.00e-05      5.11335e+00       3.64399e-02       3.42105e+00
   41  4.10e-05      5.10343e+00       4.99554e-02       3.41894e+00
   42  4.20e-05      5.13485e+00       4.45458e-02       3.43808e+00
   43  4.30e-05      5.10288e+00       4.20420e-02       3.41593e+00
   44  4.40e-05      5.11243e+00       4.78355e-02       3.42423e+00
   45  4.50e-05      5.15593e+00       5.03741e-02       3.45408e+00
   46  4.60e-05      5.13051e+00       3.69048e-02       3.43264e+00
   47  4.70e-05      5.12619e+00       3.88863e-02       3.43042e+00
   48  4.80e-05      5.13148e+00       5.82070e-02       3.44039e+00
   49  4.90e-05      5.14587e+00       4.50084e-02       3.44559e+00
   50  5.00e-05      5.14598e+00       4.63008e-02       3.44609e+00
   51  5.10e-05      5.15928e+00       6.06261e-02       3.45973e+00
   52  5.20e-05      5.17789e+00       5.74070e-02       3.47106e+00
   53  5.30e-05      5.14479e+00       4.91893e-02       3.44625e+00
   54  5.40e-05      5.15600e+00       5.16882e-02       3.45457e+00
   55  5.50e-05      5.14454e+00       5.31441e-02       3.44741e+00
   56  5.60e-05      5.13843e+00       5.74278e-02       3.44477e+00
   57  5.70e-05      5.15719e+00       6.22767e-02       3.45889e+00
   58  5.80e-05      5.16578e+00       5.65869e-02       3.46271e+00
   59  5.90e-05      5.19236e+00       7.11486e-02       3.48529e+00
   60  6.00e-05      5.17579e+00       5.83191e-02       3.46997e+00
   61  6.10e-05      5.19749e+00       5.18211e-02       3.48227e+00
   62  6.20e-05      5.22157e+00       5.08835e-02       3.49801e+00
   63  6.30e-05      5.20556e+00       5.98350e-02       3.49032e+00
   64  6.40e-05      5.22622e+00       5.67180e-02       3.50305e+00
   65  6.50e-05      5.22146e+00       6.31001e-02       3.50201e+00
   66  6.60e-05      5.20689e+00       6.82427e-02       3.49401e+00
   67  6.70e-05      5.21420e+00       7.61309e-02       3.50151e+00
   68  6.80e-05      5.23781e+00       5.31942e-02       3.50960e+00
   69  6.90e-05      5.25027e+00       6.70806e-02       3.52254e+00
   70  7.00e-05      5.28158e+00       7.09928e-02       3.54472e+00
   71  7.10e-05      5.29548e+00       7.98638e-02       3.55694e+00
   72  7.20e-05      5.28831e+00       6.38844e-02       3.54684e+00
   73  7.30e-05      5.31455e+00       6.79930e-02       3.56570e+00
   74  7.40e-05      5.28412e+00       7.84440e-02       3.54890e+00
   75  7.50e-05      5.28503e+00       7.03087e-02       3.54679e+00
   76  7.60e-05      5.31542e+00       7.23758e-02       3.56774e+00
   77  7.70e-05      5.30228e+00       7.00098e-02       3.55819e+00
   78  7.80e-05      5.34467e+00       6.43942e-02       3.58458e+00
   79  7.90e-05      5.32409e+00       7.20970e-02       3.57342e+00
   80  8.00e-05      5.33319e+00       7.01165e-02       3.57883e+00
   81  8.10e-05      5.33367e+00       7.90806e-02       3.58214e+00
   82  8.20e-05      5.28341e+00       7.91706e-02       3.54866e+00
   83  8.30e-05      5.31219e+00       9.04300e-02       3.57160e+00
   84  8.40e-05      5.29652e+00       7.22701e-02       3.55510e+00
   85  8.50e-05      5.31648e+00       7.79791e-02       3.57031e+00
   86  8.60e-05      5.35878e+00       7.88113e-02       3.59879e+00
   87  8.70e-05      5.35223e+00       8.67559e-02       3.59707e+00
   88  8.80e-05      5.37545e+00       6.65547e-02       3.60582e+00
   89  8.90e-05      5.39301e+00       8.47023e-02       3.62358e+00
   90  9.00e-05      5.38806e+00       8.66732e-02       3.62093e+00
   91  9.10e-05      5.39597e+00       9.71614e-02       3.62970e+00
   92  9.20e-05      5.40698e+00       8.16896e-02       3.63188e+00
   93  9.30e-05      5.43346e+00       7.36123e-02       3.64684e+00
   94  9.40e-05      5.42092e+00       8.84843e-02       3.64344e+00
   95  9.50e-05      5.40126e+00       8.89978e-02       3.63051e+00
   96  9.60e-05      5.42124e+00       9.39871e-02       3.64549e+00
   97  9.70e-05      5.41951e+00       9.56767e-02       3.64490e+00
   98  9.80e-05      5.43332e+00       1.05147e-01       3.65726e+00
   99  9.90e-05      5.44983e+00       9.65211e-02       3.66539e+00
  100  1.00e-04      5.42527e+00       8.64516e-02       3.64566e+00
  101  1.01e-04      5.44857e+00       9.91948e-02       3.66544e+00
  102  1.02e-04      5.43024e+00       9.47655e-02       3.65175e+00
  103  1.03e-04      5.38868e+00       8.29897e-02       3.62012e+00
  104  1.04e-04      5.41331e+00       1.16512e-01       3.64771e+00
  105  1.05e-04      5.39600e+00       1.20066e-01       3.63736e+00
  106  1.06e-04      5.34812e+00       8.70612e-02       3.59443e+00
  107  1.07e-04      5.32741e+00       1.05161e-01       3.58666e+00
  108  1.08e-04      5.36799e+00       7.52578e-02       3.60374e+00
  109  1.09e-04      5.34592e+00       1.19319e-01       3.60372e+00
  110  1.10e-04      5.33369e+00       1.01829e-01       3.58973e+00
  111  1.11e-04      5.35932e+00       1.00469e-01       3.60637e+00
  112  1.12e-04      5.34086e+00       1.14142e-01       3.59862e+00
  113  1.13e-04      5.33288e+00       1.11760e-01       3.59251e+00
  114  1.14e-04      5.30754e+00       1.07755e-01       3.57428e+00
  115  1.15e-04      5.29219e+00       1.11957e-01       3.56545e+00
  116  1.16e-04      5.35281e+00       1.36010e-01       3.61388e+00
  117  1.17e-04      5.37450e+00       9.86984e-02       3.61590e+00
  118  1.18e-04      5.38978e+00       1.13556e-01       3.63104e+00
  119  1.19e-04      5.37914e+00       1.37662e-01       3.63198e+00
  120  1.20e-04      5.41001e+00       1.18311e-01       3.64611e+00
  121  1.21e-04      5.42564e+00       1.07218e-01       3.65283e+00
  122  1.22e-04      5.42317e+00       1.14084e-01       3.65348e+00
  123  1.23e-04      5.40665e+00       1.27291e-01       3.64686e+00
  124  1.24e-04      5.40128e+00       1.30382e-01       3.64431e+00
  125  1.25e-04      5.41400e+00       1.38435e-01       3.65548e+00
  126  1.26e-04      5.38251e+00       1.12310e-01       3.62578e+00
  127  1.27e-04      5.39128e+00       1.42276e-01       3.64161e+00
  128  1.28e-04      5.37807e+00       1.23817e-01       3.62665e+00
  129  1.29e-04      5.38606e+00       1.21164e-01       3.63110e+00
  130  1.30e-04      5.40025e+00       1.33479e-01       3.64466e+00
  131  1.31e-04      5.35681e+00       1.28956e-01       3.61419e+00
  132  1.32e-04      5.35841e+00       1.27968e-01       3.61493e+00
  133  1.33e-04      5.35585e+00       1.11691e-01       3.60780e+00
  134  1.34e-04      5.35840e+00       1.38877e-01       3.61856e+00
  135  1.35e-04      5.33313e+00       1.40921e-01       3.60239e+00
  136  1.36e-04      5.32954e+00       1.24054e-01       3.59438e+00
  137  1.37e-04      5.32033e+00       1.26566e-01       3.58907e+00
  138  1.38e-04      5.30362e+00       1.26087e-01       3.57777e+00
  139  1.39e-04      5.31755e+00       1.05582e-01       3.58023e+00
  140  1.40e-04      5.31430e+00       1.25492e-01       3.58470e+00
  141  1.41e-04      5.29756e+00       1.30223e-01       3.57511e+00
  142  1.42e-04      5.30381e+00       1.40553e-01       3.58273e+00
  143  1.43e-04      5.30201e+00       1.53433e-01       3.58582e+00
  144  1.44e-04      5.29691e+00       1.26400e-01       3.57340e+00
  145  1.45e-04      5.33053e+00       1.34931e-01       3.59866e+00
  146  1.46e-04      5.33695e+00       1.36726e-01       3.60354e+00
  147  1.47e-04      5.34219e+00       1.28573e-01       3.60432e+00
  148  1.48e-04      5.33341e+00       1.64659e-01       3.61050e+00
  149  1.49e-04      5.34913e+00       1.59525e-01       3.61926e+00
  150  1.50e-04      5.39299e+00       1.61426e-01       3.64914e+00
  151  1.51e-04      5.36015e+00       1.60710e-01       3.62700e+00
  152  1.52e-04      5.39786e+00       1.45449e-01       3.64706e+00
  153  1.53e-04      5.37632e+00       1.21917e-01       3.62485e+00
  154  1.54e-04      5.36418e+00       1.62245e-01       3.63020e+00
  155  1.55e-04      5.39836e+00       1.43543e-01       3.64675e+00
  156  1.56e-04      5.37674e+00       1.62307e-01       3.63859e+00
  157  1.57e-04      5.38457e+00       1.67389e-01       3.64551e+00
  158  1.58e-04      5.39503e+00       1.60821e-01       3.65029e+00
  159  1.59e-04      5.39895e+00       1.39824e-01       3.64591e+00
  160  1.60e-04      5.38853e+00       1.46567e-01       3.64121e+00
  161  1.61e-04      5.40544e+00       1.55323e-01       3.65540e+00
  162  1.62e-04      5.39970e+00       1.64805e-01       3.65474e+00
  163  1.63e-04      5.46397e+00       1.97309e-01       3.70842e+00
  164  1.64e-04      5.44700e+00       1.52575e-01       3.68219e+00
  165  1.65e-04      5.44888e+00       1.48612e-01       3.68213e+00
  166  1.66e-04      5.47611e+00       1.77657e-01       3.70996e+00
  167  1.67e-04      5.42235e+00       1.36611e-01       3.66044e+00
  168  1.68e-04      5.38348e+00       1.65838e-01       3.64426e+00
  169  1.69e-04      5.38922e+00       1.73493e-01       3.65064e+00
  170  1.70e-04      5.38450e+00       1.85759e-01       3.65159e+00
  171  1.71e-04      5.39479e+00       1.44874e-01       3.64482e+00
  172  1.72e-04      5.39014e+00       1.75883e-01       3.65206e+00
  173  1.73e-04      5.37475e+00       1.53953e-01       3.63448e+00
  174  1.74e-04      5.35874e+00       1.86424e-01       3.63463e+00
  175  1.75e-04      5.33738e+00       1.76750e-01       3.61717e+00
  176  1.76e-04      5.34937e+00       1.63464e-01       3.62073e+00
  177  1.77e-04      5.34078e+00       1.87424e-01       3.62299e+00
  178  1.78e-04      5.33430e+00       1.81281e-01       3.61663e+00
  179  1.79e-04      5.31294e+00       1.34148e-01       3.58667e+00
  180  1.80e-04      5.29890e+00       1.61076e-01       3.58629e+00
  181  1.81e-04      5.30907e+00       2.03903e-01       3.60735e+00
  182  1.82e-04      5.33172e+00       1.90175e-01       3.61787e+00
  183  1.83e-04      5.32243e+00       1.63263e-01       3.60271e+00
  184  1.84e-04      5.36296e+00       1.63314e-01       3.62974e+00
  185  1.85e-04      5.36924e+00       1.44809e-01       3.62776e+00
  186  1.86e-04      5.36789e+00       1.63045e-01       3.63294e+00
  187  1.87e-04      5.35608e+00       1.82615e-01       3.63159e+00
  188  1.88e-04      5.34224e+00       1.43738e-01       3.60941e+00
  189  1.89e-04      5.34042e+00       1.80987e-01       3.62061e+00
  190  1.90e-04      5.34575e+00       1.70385e-01       3.62063e+00
  191  1.91e-04      5.33705e+00       1.60651e-01       3.61158e+00
  192  1.92e-04      5.34540e+00       2.01038e-01       3.63061e+00
  193  1.93e-04      5.34485e+00       1.40691e-01       3.61013e+00
  194  1.94e-04      5.32853e+00       1.77517e-01       3.61153e+00
  195  1.95e-04      5.29713e+00       1.92692e-01       3.59565e+00
  196  1.96e-04      5.30773e+00       1.82121e-01       3.59920e+00
  197  1.97e-04      5.29915e+00       1.67065e-01       3.58845e+00
  198  1.98e-04      5.30435e+00       1.74221e-01       3.59430e+00
  199  1.99e-04      5.30009e+00       1.52559e-01       3.58425e+00
  200  2.00e-04      5.32272e+00       1.73459e-01       3.60630e+00
  201  2.01e-04      5.37738e+00       2.06926e-01       3.65390e+00
  202  2.02e-04      5.38501e+00       1.62652e-01       3.64423e+00
  203  2.03e-04      5.37755e+00       1.76613e-01       3.64391e+00
  204  2.04e-04      5.39893e+00       1.65436e-01       3.65443e+00
  205  2.05e-04      5.39893e+00       1.83592e-01       3.66048e+00
  206  2.06e-04      5.40511e+00       1.67153e-01       3.65912e+00
  207  2.07e-04      5.37559e+00       1.84429e-01       3.64520e+00
  208  2.08e-04      5.38956e+00       2.02485e-01       3.66054e+00
  209  2.09e-04      5.32786e+00       2.10527e-01       3.62208e+00
  210  2.10e-04      5.29458e+00       2.07047e-01       3.59874e+00
  211  2.11e-04      5.31171e+00       1.27397e-01       3.58361e+00
  212  2.12e-04      5.30058e+00       1.97095e-01       3.59942e+00
  213  2.13e-04      5.28912e+00       1.87189e-01       3.58848e+00
  214  2.14e-04      5.29010e+00       1.81876e-01       3.58736e+00
  215  2.15e-04      5.29403e+00       2.16046e-01       3.60137e+00
  216  2.16e-04      5.29701e+00       2.26530e-01       3.60685e+00
  217  2.17e-04      5.31743e+00       1.76015e-01       3.60363e+00
  218  2.18e-04      5.32693e+00       1.65580e-01       3.60648e+00
  219  2.19e-04      5.34769e+00       2.07360e-01       3.63425e+00
  220  2.20e-04      5.32898e+00       1.82580e-01       3.61352e+00
  221  2.21e-04      5.34277e+00       2.11506e-01       3.63235e+00
  222  2.22e-04      5.34746e+00       1.92506e-01       3.62914e+00
  223  2.23e-04      5.37367e+00       1.90760e-01       3.64603e+00
  224  2.24e-04      5.36699e+00       2.21947e-01       3.65198e+00
  225  2.25e-04      5.34135e+00       1.93140e-01       3.62528e+00
  226  2.26e-04      5.37020e+00       1.68890e-01       3.63643e+00
  227  2.27e-04      5.38780e+00       2.04482e-01       3.66003e+00
  228  2.28e-04      5.35782e+00       2.30069e-01       3.64857e+00
  229  2.29e-04      5.37696e+00       1.97229e-01       3.65038e+00
  230  2.30e-04      5.38097e+00       2.00544e-01       3.65416e+00
  231  2.31e-04      5.40785e+00       1.79402e-01       3.66503e+00
  232  2.32e-04      5.40328e+00       1.95317e-01       3.66729e+00
  233  2.33e-04      5.39289e+00       2.30107e-01       3.67196e+00
  234  2.34e-04      5.38189e+00       2.03604e-01       3.65580e+00
  235  2.35e-04      5.37758e+00       1.87398e-01       3.64752e+00
  236  2.36e-04      5.42870e+00       1.98255e-01       3.68522e+00
  237  2.37e-04      5.40281e+00       2.06793e-01       3.67080e+00
  238  2.38e-04      5.41765e+00       1.89799e-01       3.67503e+00
  239  2.39e-04      5.43663e+00       2.35896e-01       3.70305e+00
  240  2.40e-04      5.45428e+00       2.06110e-01       3.70489e+00
  241  2.41e-04      5.52178e+00       2.20445e-01       3.75467e+00
  242  2.42e-04      5.45230e+00       1.97158e-01       3.70059e+00
  243  2.43e-04      5.44257e+00       2.05795e-01       3.69698e+00
  244  2.44e-04      5.45188e+00       2.02248e-01       3.70201e+00
  245  2.45e-04      5.44899e+00       2.34432e-01       3.71080e+00
  246  2.46e-04      5.48482e+00       2.59324e-01       3.74299e+00
  247  2.47e-04      5.49001e+00       1.96067e-01       3.72537e+00
  248  2.48e-04      5.49401e+00       2.35676e-01       3.74123e+00
  249  2.49e-04      5.50208e+00       1.93057e-01       3.73241e+00
  250  2.50e-04      5.46929e+00       1.89692e-01       3.70943e+00
  251  2.51e-04      5.47514e+00       2.19203e-01       3.72316e+00
  252  2.52e-04      5.52707e+00       1.90878e-01       3.74834e+00
  253  2.53e-04      5.46258e+00       2.34812e-01       3.71999e+00
  254  2.54e-04      5.43548e+00       2.38068e-01       3.70301e+00
  255  2.55e-04      5.44026e+00       2.18838e-01       3.69979e+00
  256  2.56e-04      5.42199e+00       1.97436e-01       3.68047e+00
  257  2.57e-04      5.45050e+00       2.21932e-01       3.70764e+00
  258  2.58e-04      5.46950e+00       2.10047e-01       3.71635e+00
  259  2.59e-04      5.45895e+00       2.21891e-01       3.71326e+00
  260  2.60e-04      5.45854e+00       2.07505e-01       3.70820e+00
  261  2.61e-04      5.44312e+00       2.41213e-01       3.70915e+00
  262  2.62e-04      5.42202e+00       2.09405e-01       3.68448e+00
  263  2.63e-04      5.43162e+00       2.15130e-01       3.69279e+00
  264  2.64e-04      5.37988e+00       2.27385e-01       3.66238e+00
  265  2.65e-04      5.37376e+00       2.00584e-01       3.64937e+00
  266  2.66e-04      5.39636e+00       2.62951e-01       3.68522e+00
  267  2.67e-04      5.38130e+00       2.28535e-01       3.66371e+00
  268  2.68e-04      5.37741e+00       2.28435e-01       3.66109e+00
  269  2.69e-04      5.42168e+00       2.49277e-01       3.69754e+00
  270  2.70e-04      5.43388e+00       1.91423e-01       3.68639e+00
  271  2.71e-04      5.43028e+00       2.31840e-01       3.69747e+00
  272  2.72e-04      5.45875e+00       3.01786e-01       3.73976e+00
  273  2.73e-04      5.45187e+00       2.15614e-01       3.70645e+00
  274  2.74e-04      5.49587e+00       2.28457e-01       3.74006e+00
  275  2.75e-04      5.48354e+00       2.45097e-01       3.73740e+00
  276  2.76e-04      5.42997e+00       2.09090e-01       3.68968e+00
  277  2.77e-04      5.46060e+00       2.76693e-01       3.73263e+00
  278  2.78e-04      5.45522e+00       2.43813e-01       3.71809e+00
  279  2.79e-04      5.40468e+00       2.16304e-01       3.67522e+00
  280  2.80e-04      5.42019e+00       2.47169e-01       3.69585e+00
  281  2.81e-04      5.41133e+00       2.23726e-01       3.68213e+00
  282  2.82e-04      5.43902e+00       2.42123e-01       3.70672e+00
  283  2.83e-04      5.39691e+00       2.43898e-01       3.67924e+00
  284  2.84e-04      5.39890e+00       2.45901e-01       3.68124e+00
  285  2.85e-04      5.41393e+00       2.38156e-01       3.68867e+00
  286  2.86e-04      5.44413e+00       2.39573e-01       3.70927e+00
  287  2.87e-04      5.41139e+00       2.58578e-01       3.69379e+00
  288  2.88e-04      5.39141e+00       2.07646e-01       3.66349e+00
  289  2.89e-04      5.40403e+00       2.09751e-01       3.67261e+00
  290  2.90e-04      5.37204e+00       2.87274e-01       3.67712e+00
  291  2.91e-04      5.35782e+00       2.49879e-01       3.65517e+00
  292  2.92e-04      5.33705e+00       2.94699e-01       3.65627e+00
  293  2.93e-04      5.35990e+00       2.58847e-01       3.65955e+00
  294  2.94e-04      5.34346e+00       2.15533e-01       3.63415e+00
  295  2.95e-04      5.29776e+00       2.58997e-01       3.61817e+00
  296  2.96e-04      5.31733e+00       2.74648e-01       3.63644e+00
  297  2.97e-04      5.32045e+00       2.31012e-01       3.62397e+00
  298  2.98e-04      5.29647e+00       2.66811e-01       3.61992e+00
  299  2.99e-04      5.31925e+00       2.63649e-01       3.63405e+00
  300  3.00e-04      5.33083e+00       2.45045e-01       3.63557e+00
  301  3.01e-04      5.29261e+00       2.57047e-01       3.61409e+00
  302  3.02e-04      5.29935e+00       2.34007e-01       3.61090e+00
  303  3.03e-04      5.27338e+00       2.51780e-01       3.59952e+00
  304  3.04e-04      5.23905e+00       2.56110e-01       3.57807e+00
  305  3.05e-04      5.25588e+00       2.87569e-01       3.59978e+00
  306  3.06e-04      5.24652e+00       2.59860e-01       3.58430e+00
  307  3.07e-04      5.27009e+00       2.25842e-01       3.58867e+00
  308  3.08e-04      5.24635e+00       2.50207e-01       3.58097e+00
  309  3.09e-04      5.24636e+00       2.59827e-01       3.58418e+00
  310  3.10e-04      5.23607e+00       2.71209e-01       3.58112e+00
  311  3.11e-04      5.22189e+00       2.80533e-01       3.57477e+00
  312  3.12e-04      5.21290e+00       2.41157e-01       3.55565e+00
  313  3.13e-04      5.22431e+00       2.73049e-01       3.57389e+00
  314  3.14e-04      5.27566e+00       2.94587e-01       3.61530e+00
  315  3.15e-04      5.23836e+00       2.68410e-01       3.58171e+00
  316  3.16e-04      5.21528e+00       2.40340e-01       3.55697e+00
  317  3.17e-04      5.24348e+00       2.92019e-01       3.59299e+00
  318  3.18e-04      5.23884e+00       2.19223e-01       3.56564e+00
  319  3.19e-04      5.23439e+00       3.34644e-01       3.60114e+00
  320  3.20e-04      5.21573e+00       2.74729e-01       3.56873e+00
  321  3.21e-04      5.23984e+00       2.66557e-01       3.58208e+00
  322  3.22e-04      5.24852e+00       2.56327e-01       3.58446e+00
  323  3.23e-04      5.25873e+00       3.00495e-01       3.60598e+00
  324  3.24e-04      5.25470e+00       2.69087e-01       3.59283e+00
  325  3.25e-04      5.25413e+00       2.54700e-01       3.58765e+00
  326  3.26e-04      5.19938e+00       3.07558e-01       3.56877e+00
  327  3.27e-04      5.27417e+00       2.45006e-01       3.59778e+00
  328  3.28e-04      5.24715e+00       2.43555e-01       3.57929e+00
  329  3.29e-04      5.25454e+00       2.67778e-01       3.59228e+00
  330  3.30e-04      5.24511e+00       2.97408e-01       3.59588e+00
  331  3.31e-04      5.18990e+00       2.68431e-01       3.54941e+00
  332  3.32e-04      5.20716e+00       2.36003e-01       3.55010e+00
  333  3.33e-04      5.21410e+00       2.74406e-01       3.56754e+00
  334  3.34e-04      5.16508e+00       2.70129e-01       3.53343e+00
  335  3.35e-04      5.14731e+00       2.68518e-01       3.52105e+00
  336  3.36e-04      5.12048e+00       2.62162e-01       3.50104e+00
  337  3.37e-04      5.15671e+00       3.12090e-01       3.54184e+00
  338  3.38e-04      5.14372e+00       2.45226e-01       3.51089e+00
  339  3.39e-04      5.17062e+00       2.17322e-01       3.51952e+00
  340  3.40e-04      5.22519e+00       2.84471e-01       3.57828e+00
  341  3.41e-04      5.23029e+00       2.88231e-01       3.58294e+00
  342  3.42e-04      5.24187e+00       2.71277e-01       3.58501e+00
  343  3.43e-04      5.25238e+00       3.02307e-01       3.60235e+00
  344  3.44e-04      5.25426e+00       2.94501e-01       3.60101e+00
  345  3.45e-04      5.26422e+00       2.13455e-01       3.58063e+00
  346  3.46e-04      5.27571e+00       2.96416e-01       3.61594e+00
  347  3.47e-04      5.24652e+00       2.30279e-01       3.57444e+00
  348  3.48e-04      5.24760e+00       2.93652e-01       3.59628e+00
  349  3.49e-04      5.22047e+00       3.33150e-01       3.59137e+00
  350  3.50e-04      5.16639e+00       2.83181e-01       3.53865e+00
  351  3.51e-04      5.17064e+00       2.84972e-01       3.54208e+00
  352  3.52e-04      5.14667e+00       2.27494e-01       3.50694e+00
  353  3.53e-04      5.17952e+00       2.74380e-01       3.54447e+00
  354  3.54e-04      5.16379e+00       2.84883e-01       3.53749e+00
  355  3.55e-04      5.15880e+00       3.19345e-01       3.54565e+00
  356  3.56e-04      5.17792e+00       2.59152e-01       3.53833e+00
  357  3.57e-04      5.16956e+00       2.85155e-01       3.54142e+00
  358  3.58e-04      5.18535e+00       2.60927e-01       3.54388e+00
  359  3.59e-04      5.16565e+00       2.94813e-01       3.54204e+00
  360  3.60e-04      5.16399e+00       2.73782e-01       3.53392e+00
  361  3.61e-04      5.16980e+00       2.86052e-01       3.54188e+00
  362  3.62e-04      5.11077e+00       2.52621e-01       3.49139e+00
  363  3.63e-04      5.10548e+00       2.71555e-01       3.49417e+00
  364  3.64e-04      5.12476e+00       2.95690e-01       3.51507e+00
  365  3.65e-04      5.12386e+00       2.46247e-01       3.49799e+00
  366  3.66e-04      5.14155e+00       2.48051e-01       3.51038e+00
  367  3.67e-04      5.10127e+00       2.96190e-01       3.49957e+00
  368  3.68e-04      5.12043e+00       3.04407e-01       3.51509e+00
  369  3.69e-04      5.10619e+00       3.15342e-01       3.50924e+00
  370  3.70e-04      5.11734e+00       2.60281e-01       3.49832e+00
  371  3.71e-04      5.12481e+00       2.63201e-01       3.50427e+00
  372  3.72e-04      5.11472e+00       2.55842e-01       3.49510e+00
  373  3.73e-04      5.12751e+00       3.27632e-01       3.52755e+00
  374  3.74e-04      5.11669e+00       2.98396e-01       3.51060e+00
  375  3.75e-04      5.05501e+00       2.98361e-01       3.46946e+00
  376  3.76e-04      5.06230e+00       2.34647e-01       3.45308e+00
  377  3.77e-04      5.05659e+00       3.18355e-01       3.47718e+00
  378  3.78e-04      5.05649e+00       3.07434e-01       3.47347e+00
  379  3.79e-04      5.09207e+00       2.99890e-01       3.49467e+00
  380  3.80e-04      5.12381e+00       3.22696e-01       3.52344e+00
  381  3.81e-04      5.08684e+00       2.81515e-01       3.48507e+00
  382  3.82e-04      5.11523e+00       3.24258e-01       3.51824e+00
  383  3.83e-04      5.12336e+00       3.31888e-01       3.52620e+00
  384  3.84e-04      5.12589e+00       2.95017e-01       3.51560e+00
  385  3.85e-04      5.12241e+00       2.75138e-01       3.50665e+00
  386  3.86e-04      5.07428e+00       3.08954e-01       3.48584e+00
  387  3.87e-04      5.08915e+00       3.32431e-01       3.50358e+00
  388  3.88e-04      5.07686e+00       3.62384e-01       3.50537e+00
  389  3.89e-04      5.10775e+00       2.73625e-01       3.49637e+00
  390  3.90e-04      5.06698e+00       3.03443e-01       3.47913e+00
  391  3.91e-04      5.06351e+00       3.47877e-01       3.49164e+00
  392  3.92e-04      5.05862e+00       3.21636e-01       3.47963e+00
  393  3.93e-04      5.04926e+00       3.07536e-01       3.46868e+00
  394  3.94e-04      5.04913e+00       3.24820e-01       3.47436e+00
  395  3.95e-04      4.99392e+00       3.23522e-01       3.43712e+00
  396  3.96e-04      4.98901e+00       3.23807e-01       3.43394e+00
  397  3.97e-04      4.94926e+00       3.58004e-01       3.41884e+00
  398  3.98e-04      4.95541e+00       3.08752e-01       3.40652e+00
  399  3.99e-04      4.97281e+00       2.67884e-01       3.40450e+00
  400  4.00e-04      4.98290e+00       3.32289e-01       3.43270e+00
  401  4.01e-04      4.94516e+00       3.72620e-01       3.42098e+00
  402  4.02e-04      5.02593e+00       3.31037e-01       3.46096e+00
  403  4.03e-04      4.99611e+00       2.95074e-01       3.42910e+00
  404  4.04e-04      5.01799e+00       3.17382e-01       3.45112e+00
  405  4.05e-04      5.00236e+00       3.45694e-01       3.45013e+00
  406  4.06e-04      5.01291e+00       3.67364e-01       3.46440e+00
  407  4.07e-04      5.00077e+00       3.50926e-01       3.45082e+00
